Date,2020-11-25 15:35:27
Filename,STFMK-20201105-LW19-3047_20201125_153527_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003186,
Data Length,12000,
0,-0.0032111909,
0.00025,-0.0007298524,
0.0005,-0.0035111848,
0.00075,-0.0039421991,
0.001,-0.0000783397,
0.00125,-0.0029492457,
0.0015,-0.0024029904,
0.00175,0.0000572116,
0.002,-0.0014260331,
0.00225,-0.0003117533,
0.0025,0.0014369094,
0.00275,0.0005766198,
0.003,0.0008569338,
0.00325,0.0010897276,
0.0035,-0.0003860127,
0.00375,0.0016584005,
0.004,0.0021653739,
0.00425,0.0009256384,
0.0045,0.0018523785,
0.00475,0.0022014019,
0.005,0.0025222027,
0.00525,0.0024401494,
0.0055,0.0034550782,
0.00575,0.0049121031,
0.006,0.0044629145,
0.00625,0.0041359207,
0.0065,0.0053657829,
0.00675,0.0045866100,
0.007,0.0029741658,
0.00725,0.0030192991,
0.0075,0.0063040662,
0.00775,0.0035746121,
0.008,0.0023613342,
0.00825,0.0047166892,
0.0085,0.0024580888,
0.00875,0.0014550416,
0.009,0.0049708229,
0.00925,0.0021008349,
0.0095,-0.0003246596,
0.00975,0.0037724248,
0.01,0.0013437748,
0.01025,-0.0007111963,
0.0105,0.0008765419,
0.01075,-0.0006404255,
0.011,-0.0016878380,
0.01125,-0.0004261878,
0.0115,-0.0007199101,
0.01175,0.0000769261,
0.012,-0.0001401278,
0.01225,-0.0025334125,
0.0125,-0.0014072952,
0.01275,-0.0011016552,
0.013,-0.0033688368,
0.01325,-0.0035905000,
0.0135,-0.0034901844,
0.01375,-0.0040926589,
0.014,-0.0039479700,
0.01425,-0.0035432130,
0.0145,-0.0040668100,
0.01475,-0.0042900788,
0.015,-0.0041274163,
0.01525,-0.0042162542,
0.0155,-0.0026119892,
0.01575,-0.0049307756,
0.016,-0.0061236550,
0.01625,-0.0023745603,
0.0165,-0.0033846984,
0.01675,-0.0042469902,
0.017,-0.0004274481,
0.01725,-0.0029162013,
0.0175,-0.0048147007,
0.01775,-0.0002656917,
0.018,-0.0017916090,
0.01825,-0.0034003528,
0.0185,-0.0008370414,
0.01875,0.0007799969,
0.019,-0.0006482873,
0.01925,0.0006902515,
0.0195,0.0015369711,
0.01975,0.0015859371,
0.02,0.0004273483,
0.02025,0.0000171131,
0.0205,0.0018365977,
0.02075,0.0003646959,
0.021,0.0004141234,
0.02125,0.0021668654,
0.0215,0.0030132909,
0.02175,0.0035183863,
0.022,0.0042869672,
0.02225,0.0048811799,
0.0225,0.0039405492,
0.02275,0.0029753754,
0.023,0.0041211448,
0.02325,0.0034566293,
0.0235,0.0033547173,
0.02375,0.0043595238,
0.024,0.0034743499,
0.02425,0.0066804658,
0.0245,0.0040903762,
0.02475,0.0020081494,
0.025,0.0044645565,
0.02525,0.0032867389,
0.0255,0.0010489837,
0.02575,0.0052436898,
0.026,0.0027919156,
0.02625,-0.0000876492,
0.0265,0.0029563978,
0.02675,0.0025263845,
0.027,-0.0001383708,
0.02725,-0.0006141796,
0.0275,0.0003770640,
0.02775,-0.0008095358,
0.028,-0.0007655510,
0.02825,-0.0002882012,
0.0285,0.0008644772,
0.02875,-0.0006999834,
0.029,-0.0018384617,
0.02925,-0.0006036461,
0.0295,-0.0022521666,
0.02975,-0.0033718301,
0.03,-0.0027974010,
0.03025,-0.0032904840,
0.0305,-0.0042316997,
0.03075,-0.0031921216,
0.031,-0.0032938577,
0.03125,-0.0049830014,
0.0315,-0.0042328048,
0.03175,-0.0027737676,
0.032,-0.0043105464,
0.03225,-0.0031252077,
0.0325,-0.0044523790,
0.03275,-0.0054578092,
0.033,-0.0024362076,
0.03325,-0.0025862735,
0.0335,-0.0037993349,
0.03375,-0.0007545854,
0.034,-0.0029202455,
0.03425,-0.0046741213,
0.0345,-0.0008027827,
0.03475,-0.0004636289,
0.035,-0.0033182357,
0.03525,-0.0017087500,
0.0355,0.0012352831,
0.03575,0.0000469089,
0.036,-0.0004319593,
0.03625,0.0019587602,
0.0365,0.0016766707,
0.03675,0.0001284944,
0.037,0.0007170097,
0.03725,0.0020925063,
0.0375,0.0014106132,
0.03775,0.0018463195,
0.038,0.0037621898,
0.03825,0.0034870096,
0.0385,0.0026905385,
