Date,2020-11-26 16:44:28
Filename,STFMK-20201105-LW19-3047_20201126_164428_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.002980,
Data Length,12000,
0,-0.0009286616,
0.00025,0.0046901582,
0.0005,0.0022987335,
0.00075,0.0019026275,
0.001,0.0027875290,
0.00125,0.0029415581,
0.0015,0.0007279784,
0.00175,0.0034508391,
0.002,0.0027716705,
0.00225,-0.0002489206,
0.0025,0.0015450991,
0.00275,0.0012662944,
0.003,-0.0016183233,
0.00325,0.0000223707,
0.0035,0.0000398170,
0.00375,-0.0003265250,
0.004,0.0010286922,
0.00425,-0.0002490546,
0.0045,-0.0019363961,
0.00475,-0.0003054900,
0.005,-0.0008190779,
0.00525,-0.0027401859,
0.0055,-0.0037046010,
0.00575,-0.0026763768,
0.006,-0.0028000211,
0.00625,-0.0040812101,
0.0065,-0.0035972041,
0.00675,-0.0028055350,
0.007,-0.0050980547,
0.00725,-0.0043973126,
0.0075,-0.0022004205,
0.00775,-0.0031070716,
0.008,-0.0053025032,
0.00825,-0.0034815082,
0.0085,-0.0028095734,
0.00875,-0.0044305711,
0.009,-0.0017864705,
0.00925,-0.0009424582,
0.0095,-0.0034574026,
0.00975,-0.0019610699,
0.01,-0.0010673938,
0.01025,-0.0035484852,
0.0105,-0.0011222130,
0.01075,-0.0005225490,
0.011,-0.0015615445,
0.01125,0.0007269800,
0.0115,0.0005843585,
0.01175,0.0004926073,
0.012,0.0011707693,
0.01225,0.0003674696,
0.0125,0.0000522416,
0.01275,0.0019957931,
0.013,0.0017232918,
0.01325,0.0012736692,
0.0135,0.0019924175,
0.01375,0.0037852041,
0.014,0.0035945838,
0.01425,0.0030590815,
0.0145,0.0043617454,
0.01475,0.0042885430,
0.015,0.0037730280,
0.01525,0.0048446888,
0.0155,0.0058894781,
0.01575,0.0035069885,
0.016,0.0022039730,
0.01625,0.0050215707,
0.0165,0.0058458494,
0.01675,0.0017449701,
0.017,0.0029837431,
0.01725,0.0045810053,
0.0175,0.0009277282,
0.01775,0.0018281880,
0.018,0.0040551824,
0.01825,0.0011890434,
0.0185,0.0017481543,
0.01875,0.0026473741,
0.019,0.0005137902,
0.01925,0.0009165826,
0.0195,0.0003433903,
0.01975,-0.0013591512,
0.02,-0.0003650063,
0.02025,-0.0001787758,
0.0205,-0.0007707741,
0.02075,0.0004693642,
0.021,-0.0006667075,
0.02125,-0.0017856760,
0.0215,-0.0012934713,
0.02175,-0.0016186046,
0.022,-0.0025026985,
0.02225,-0.0034196652,
0.0225,-0.0035248764,
0.02275,-0.0038205658,
0.023,-0.0037010594,
0.02325,-0.0037072338,
0.0235,-0.0041195513,
0.02375,-0.0049892436,
0.024,-0.0045595760,
0.02425,-0.0026488719,
0.0245,-0.0030458183,
0.02475,-0.0066312547,
0.025,-0.0041314005,
0.02525,-0.0015027648,
0.0255,-0.0049525006,
0.02575,-0.0033944703,
0.026,0.0002415318,
