Date,2020-11-25 15:35:21
Filename,STFMK-20201105-LW19-3047_20201125_153521_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.003175,
Data Length,12000,
0,0.0010518892,
0.00025,0.0004983856,
0.0005,0.0003350820,
0.00075,0.0006310213,
0.001,0.0016988225,
0.00125,0.0008641868,
0.0015,0.0011025378,
0.00175,0.0035212985,
0.002,0.0036912444,
0.00225,0.0020651272,
0.0025,0.0030120695,
0.00275,0.0064050974,
0.003,0.0037122807,
0.00325,0.0027785096,
0.0035,0.0058895843,
0.00375,0.0053001046,
0.004,0.0035012944,
0.00425,0.0035778934,
0.0045,0.0032173747,
0.00475,0.0054296735,
0.005,0.0050792750,
0.00525,0.0004442557,
0.0055,0.0026864428,
0.00575,0.0057266876,
0.006,0.0008458038,
0.00625,0.0016246143,
0.0065,0.0040203137,
0.00675,0.0025454471,
0.007,0.0005135530,
0.00725,0.0022100788,
0.0075,0.0011770049,
0.00775,-0.0006721290,
0.008,-0.0001135491,
0.00825,-0.0005374321,
0.0085,-0.0004273522,
0.00875,0.0001572548,
0.009,0.0005490887,
0.00925,-0.0015205292,
0.0095,-0.0009957231,
0.00975,0.0002264555,
0.01,-0.0022779307,
0.01025,-0.0040837033,
0.0105,-0.0032008160,
0.01075,-0.0018501527,
0.011,-0.0045199026,
0.01125,-0.0051648468,
0.0115,-0.0027519045,
0.01175,-0.0040105707,
0.012,-0.0060798991,
0.01225,-0.0032781370,
0.0125,-0.0037973886,
0.01275,-0.0037153359,
0.013,-0.0043715523,
0.01325,-0.0057873949,
0.0135,-0.0035647929,
0.01375,-0.0008861471,
0.014,-0.0040433588,
0.01425,-0.0043419125,
0.0145,-0.0008222008,
0.01475,-0.0020088677,
0.015,-0.0038920455,
0.01525,-0.0018086376,
0.0155,-0.0005872563,
0.01575,-0.0022535671,
0.016,-0.0004939701,
0.01625,0.0004218637,
0.0165,-0.0000386551,
0.01675,0.0016740762,
0.017,0.0006545224,
0.01725,-0.0004183727,
0.0175,0.0010651655,
0.01775,0.0024779965,
0.018,0.0001062005,
0.01825,0.0010239651,
0.0185,0.0038531427,
0.01875,0.0042839530,
0.019,0.0024187192,
0.01925,0.0029935194,
0.0195,0.0062082475,
0.01975,0.0041533210,
0.02,0.0030536731,
0.02025,0.0059074280,
0.0205,0.0047589559,
0.02075,0.0024632956,
0.021,0.0039702328,
0.02125,0.0041268636,
0.0215,0.0039041876,
0.02175,0.0043070195,
0.022,0.0019642676,
0.02225,0.0013666083,
0.0225,0.0039588478,
0.02275,0.0035134265,
0.023,0.0003025870,
0.02325,0.0017219993,
0.0235,0.0040035937,
0.02375,0.0005198382,
0.024,0.0004791724,
0.02425,0.0012703696,
0.0245,-0.0005763906,
0.02475,-0.0011965488,
0.025,-0.0001316821,
0.02525,-0.0009490908,
0.0255,0.0004492025,
0.02575,0.0003975930,
0.026,-0.0028924607,
0.02625,-0.0013192247,
0.0265,0.0001473876,
0.02675,-0.0024332670,
0.027,-0.0052166115,
0.02725,-0.0041135591,
0.0275,-0.0028279535,
0.02775,-0.0041893641,
0.028,-0.0050564785,
0.02825,-0.0035467334,
0.0285,-0.0047011925,
0.02875,-0.0059029129,
0.029,-0.0032599012,
0.02925,-0.0038054495,
0.0295,-0.0051048314,
0.02975,-0.0048042261,
0.03,-0.0037920424,
0.03025,-0.0049078627,
0.0305,-0.0021879589,
0.03075,-0.0012910255,
0.031,-0.0045901779,
0.03125,-0.0037189808,
0.0315,-0.0000579028,
0.03175,-0.0033793673,
0.032,-0.0036676787,
0.03225,-0.0000689501,
0.0325,-0.0013882068,
0.03275,-0.0005923386,
0.033,0.0007377889,
0.03325,0.0006010532,
0.0335,0.0012095755,
0.03375,0.0007496768,
0.034,-0.0009001701,
0.03425,0.0013923539,
0.0345,0.0031591740,
0.03475,0.0003516390,
0.035,0.0010875597,
0.03525,0.0035915070,
0.0355,0.0048275269,
0.03575,0.0027592133,
0.036,0.0040229475,
0.03625,0.0050131022,
0.0365,0.0040564868,
0.03675,0.0041634287,
0.037,0.0057384083,
0.03725,0.0046216534,
0.0375,0.0026892996,
0.03775,0.0040155267,
0.038,0.0055680103,
0.03825,0.0034441515,
0.0385,0.0028137604,
0.03875,0.0041887010,
0.039,0.0017961897,
0.03925,0.0016856368,
0.0395,0.0054247715,
0.03975,0.0016618359,
0.04,-0.0001980915,
0.04025,0.0038608906,
0.0405,0.0018355151,
0.04075,-0.0005920426,
0.041,0.0008967473,
0.04125,-0.0002813267,
0.0415,-0.0011474193,
0.04175,0.0000696534,
0.042,-0.0009184063,
0.04225,0.0008601192,
0.0425,0.0004426132,
0.04275,-0.0027294788,
0.043,-0.0014920837,
0.04325,-0.0002341926,
0.0435,-0.0022510809,
0.04375,-0.0041250172,
0.044,-0.0035581398,
0.04425,-0.0035424125,
0.0445,-0.0037616664,
0.04475,-0.0039623515,
0.045,-0.0041590775,
0.04525,-0.0049859653,
0.0455,-0.0046755015,
0.04575,-0.0037166290,
0.046,-0.0028869126,
0.04625,-0.0053808880,
0.0465,-0.0053216759,
0.04675,-0.0017636460,
0.047,-0.0037065430,
0.04725,-0.0037341774,
0.0475,0.0002323432,
0.04775,-0.0025798590,
0.048,-0.0052141533,
0.04825,0.0005687941,
0.0485,-0.0009240402,
0.04875,-0.0035517844,
0.049,-0.0008296332,
0.04925,0.0006128312,
0.0495,-0.0004325252,
0.04975,0.0003259985,
0.05,0.0014065674,
0.05025,0.0013560476,
0.0505,0.0010647937,
0.05075,-0.0006983030,
0.051,0.0020034844,
0.05125,0.0027397093,
0.0515,0.0012699116,
