Date,2020-12-23 11:05:30
Filename,STFMK-20201105-LW19-1944_20201223_110530_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-02, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.045543,
Data Length,12000,
0,-0.0018456306,
0.00025,-0.0014498660,
0.0005,0.0147231705,
0.00075,0.0301581621,
0.001,0.0242338870,
0.00125,0.0137328496,
0.0015,0.0136150466,
0.00175,0.0092080412,
0.002,-0.0073109376,
0.00225,-0.0004452540,
0.0025,0.0002194786,
0.00275,0.0137883052,
0.003,-0.0037996215,
0.00325,-0.0006054821,
0.0035,-0.0016960729,
0.00375,-0.0085955011,
0.004,-0.0025083588,
0.00425,0.0025695700,
0.0045,-0.0119225597,
0.00475,0.0132985972,
0.005,0.0280156154,
0.00525,0.0020199027,
0.0055,-0.0034084765,
0.00575,0.0256269071,
0.006,0.0095595624,
0.00625,-0.0036234539,
0.0065,0.0044631455,
0.00675,0.0063145496,
0.007,-0.0117941108,
0.00725,-0.0051809400,
0.0075,0.0094913840,
0.00775,0.0135662556,
0.008,0.0174884461,
0.00825,0.0252487287,
0.0085,0.0068561551,
0.00875,-0.0001542899,
0.009,0.0027782612,
0.00925,-0.0116555663,
0.0095,-0.0162865054,
0.00975,0.0136046372,
0.01,0.0342770964,
0.01025,0.0135840606,
0.0105,0.0103195189,
0.01075,0.0179277770,
0.011,0.0083853165,
0.01125,-0.0063286391,
0.0115,0.0071214028,
0.01175,0.0056623016,
0.012,0.0174717233,
0.01225,-0.0238576792,
0.0125,-0.0372018330,
0.01275,-0.0138414269,
0.013,-0.0127010699,
0.01325,-0.0065005664,
0.0135,0.0024264466,
0.01375,-0.0201766752,
0.014,0.0085834851,
0.01425,0.0361735150,
0.0145,0.0157492999,
0.01475,-0.0047267815,
0.015,0.0262020696,
0.01525,0.0192657635,
0.0155,-0.0066147307,
0.01575,-0.0018373166,
0.016,0.0155321592,
0.01625,0.0008947644,
0.0165,0.0001180801,
0.01675,0.0187334027,
0.017,0.0282987282,
0.01725,0.0190362521,
0.0175,0.0319195986,
0.01775,0.0169745553,
0.018,0.0063378587,
0.01825,0.0043204250,
0.0185,0.0012459385,
0.01875,-0.0150980186,
0.019,0.0021749898,
0.01925,0.0304206684,
0.0195,0.0235151537,
0.01975,0.0054812329,
0.02,0.0214363113,
0.02025,0.0183856562,
0.0205,-0.0006298002,
0.02075,-0.0091055585,
0.021,0.0066662347,
0.02125,0.0007281456,
0.0215,0.0033275704,
0.02175,-0.1801390946,
0.022,-0.1606581807,
0.02225,-0.0319704711,
0.0225,-0.0280355737,
0.02275,0.0018879017,
0.023,-0.0261221007,
0.02325,-0.0112055438,
0.0235,0.0201453120,
0.02375,0.0299371760,
0.024,-0.0080848783,
0.02425,0.0081341313,
0.0245,0.0129102636,
0.02475,-0.0085543087,
0.025,-0.0165274777,
0.02525,0.0042982791,
0.0255,0.0027169986,
0.02575,-0.0059748166,
0.026,0.0070373411,
0.02625,0.0230174251,
0.0265,0.0127980756,
0.02675,0.0211809166,
0.027,0.0163651761,
0.02725,0.0031096656,
0.0275,-0.0019265893,
0.02775,0.0001087246,
0.028,-0.0052229045,
0.02825,-0.0043577310,
0.0285,0.0217416920,
