Date,2020-12-23 11:05:09
Filename,STFMK-20201105-LW19-1944_20201223_110509_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-02, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.044372,
Data Length,12000,
0,0.0142781362,
0.00025,-0.0063333944,
0.0005,0.0029756234,
0.00075,-0.0105725229,
0.001,-0.0063090343,
0.00125,0.0170424990,
0.0015,0.0187517330,
0.00175,0.0173451919,
0.002,0.0270602684,
0.00225,0.0237776116,
0.0025,0.0030844172,
0.00275,0.0002330704,
0.003,0.0002870140,
0.00325,-0.0043474832,
0.0035,0.0072328933,
0.00375,0.0268949121,
0.004,0.0235875230,
0.00425,0.0082503092,
0.0045,0.0115869455,
0.00475,0.0059217629,
0.005,-0.0134316012,
0.00525,-0.0064421119,
0.0055,-0.0006823324,
0.00575,0.0114953052,
0.006,0.0005006167,
0.00625,0.0299188420,
0.0065,0.0040253494,
0.00675,-0.0004142711,
0.007,-0.0000353088,
0.00725,0.0090898322,
0.0075,-0.0122754462,
0.00775,0.0197647344,
0.008,0.0342856906,
0.00825,0.0183508955,
0.0085,0.0068739313,
0.00875,0.0279666297,
0.009,0.0131470663,
0.00925,0.0015352052,
0.0095,0.0105252173,
0.00975,0.0126874680,
0.01,-0.0037135188,
0.01025,0.0011616719,
0.0105,0.0182910692,
0.01075,0.0194132999,
0.011,0.0220314749,
0.01125,0.0301409550,
0.0115,0.0198000073,
0.01175,0.0075897677,
0.012,0.0054154443,
0.01225,-0.0025061481,
0.0125,-0.0094276713,
0.01275,0.0164918490,
0.013,0.0318346322,
0.01325,0.0212849602,
0.0135,0.0137401130,
0.01375,0.0183962211,
0.014,0.0050860513,
0.01425,-0.0045752842,
0.0145,0.0006253497,
0.01475,0.0067016818,
0.015,0.0134272883,
0.01525,-0.0266486518,
0.0155,-0.3343286812,
0.01575,-0.1236646324,
0.016,-0.0395812914,
0.01625,-0.0413394123,
0.0165,0.0026139172,
0.01675,-0.0243918560,
0.017,0.0012336317,
0.01725,0.0300397370,
0.0175,0.0185387637,
0.01775,-0.0064284392,
0.018,0.0287263561,
0.01825,0.0163313169,
0.0185,-0.0044462993,
0.01875,-0.0033400725,
0.019,0.0151087120,
0.01925,-0.0055726897,
0.0195,-0.0067851329,
0.01975,0.0108870696,
0.02,0.0273617748,
0.02025,0.0134503357,
0.0205,0.0289867613,
0.02075,0.0123812240,
0.021,0.0030691598,
0.02125,-0.0042112442,
0.0215,-0.0035963885,
0.02175,-0.0182395596,
0.022,0.0091636525,
0.02225,0.0262096897,
0.0225,0.0283730254,
0.02275,-0.0018529256,
0.023,0.0236414894,
0.02325,0.0061151921,
0.0235,-0.0005936540,
0.02375,-0.0140136248,
0.024,0.0168395452,
0.02425,-0.0044200877,
0.0245,0.0273030698,
0.02475,-0.2960917652,
0.025,-0.1856949031,
0.02525,-0.0171998926,
0.0255,-0.0703799650,
0.02575,0.0091280304,
0.026,-0.0237706210,
0.02625,-0.0046227761,
0.0265,0.0184951499,
0.02675,0.0296698157,
0.027,-0.0095225330,
0.02725,0.0091839079,
0.0275,0.0199395269,
0.02775,-0.0015931537,
0.028,-0.0082812607,
0.02825,0.0112120388,
0.0285,0.0097078262,
0.02875,-0.0063849287,
0.029,0.0076313275,
0.02925,0.0290513709,
0.0295,0.0213182755,
0.02975,0.0288224667,
0.03,0.0276720077,
0.03025,0.0163930133,
0.0305,0.0060871011,
0.03075,0.0027290778,
0.031,-0.0008573506,
0.03125,0.0055401158,
0.0315,0.0361159518,
0.03175,0.0387834683,
0.032,0.0146360826,
0.03225,0.0108334180,
0.0325,0.0227587782,
0.03275,-0.0013644511,
0.033,-0.0044428483,
0.03325,0.0023116176,
0.0335,0.0255203247,
0.03375,0.0088524688,
0.034,0.0273970142,
0.03425,0.0244088266,
0.0345,-0.0043830760,
0.03475,0.0042977324,
0.035,0.0063457149,
0.03525,-0.0000827649,
0.0355,0.0036470667,
0.03575,0.0409697071,
0.036,0.0216829441,
0.03625,0.0108646676,
0.0365,0.0147683043,
0.03675,0.0300122499,
0.037,0.0015646032,
0.03725,0.0073135076,
0.0375,0.0056440234,
0.03775,0.0081113363,
0.038,-0.0070134327,
0.03825,0.0141955176,
0.0385,0.0183468685,
0.03875,0.0316924490,
0.039,0.0273156054,
0.03925,0.0274686720,
0.0395,0.0025155819,
0.03975,0.0082374588,
0.04,-0.0039937044,
0.04025,-0.0047954367,
0.0405,0.0010287244,
0.04075,0.0324288122,
0.041,0.0223567802,
0.04125,0.0131771360,
0.0415,0.0082416842,
0.04175,0.0147111565,
0.042,-0.0026761917,
0.04225,0.0009109923,
0.0425,0.0004393361,
0.04275,0.0147132576,
0.043,-0.0061347615,
0.04325,-0.0184343420,
0.0435,-0.0110283634,
0.04375,-0.0141374301,
0.044,-0.0060392306,
0.04425,0.0102092056,
0.0445,-0.0156004867,
0.04475,0.0064611947,
