Date,2020-12-23 11:04:21
Filename,STFMK-20201105-LW19-1944_20201223_110421_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-02, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.042147,
Data Length,12000,
0,-0.0043652109,
0.00025,-0.0316743888,
0.0005,-0.0109536294,
0.00075,0.0176509079,
0.001,0.0253393501,
0.00125,-0.0115659069,
0.0015,0.0101872152,
0.00175,-0.0023349239,
0.002,-0.0062501566,
0.00225,-0.0280109607,
0.0025,0.0061543770,
0.00275,-0.0234260205,
0.003,0.0253958181,
0.00325,-0.2429687083,
0.0035,-0.4831179380,
0.00375,-0.1223517358,
0.004,-0.0756726786,
0.00425,-0.0379256122,
0.0045,-0.0321350619,
0.00475,-0.0204810910,
0.005,-0.0059096590,
0.00525,0.0281217415,
0.0055,-0.0178574361,
0.00575,0.0031034730,
0.006,0.0141342189,
0.00625,0.0053584999,
0.0065,-0.0172628816,
0.00675,0.0031811791,
0.007,0.0005387679,
0.00725,-0.0100593548,
0.0075,-0.0023634993,
0.00775,0.0200559832,
0.008,0.0175913870,
0.00825,0.0233176332,
0.0085,0.0237673968,
0.00875,0.0100208744,
0.009,-0.0018051214,
0.00925,-0.0001065133,
0.0095,-0.0081110559,
0.00975,-0.0057886005,
0.01,0.0176023990,
0.01025,0.0355032012,
0.0105,0.0139908576,
0.01075,0.0093685258,
0.011,0.0111232754,
0.01125,0.0068119066,
0.0115,-0.0087831318,
0.01175,0.0041383593,
0.012,0.0054897014,
0.01225,0.0111541394,
0.0125,-0.0344870649,
0.01275,-0.0373711921,
0.013,-0.0217605028,
0.01325,-0.0035588718,
0.0135,0.0015242437,
0.01375,0.0091637578,
0.014,-0.0130138043,
0.01425,0.0231653843,
0.0145,0.0320600979,
0.01475,0.0175108314,
0.015,0.0007373918,
0.01525,0.0312584415,
0.0155,0.0129786506,
0.01575,0.0033617134,
0.016,-0.0009388765,
0.01625,0.0121148992,
0.0165,-0.0050107804,
0.01675,0.0081303287,
0.017,0.0192589536,
0.01725,0.0259649921,
0.0175,0.0234928168,
0.01775,0.0327038243,
0.018,0.0089597031,
0.01825,0.0024104831,
0.0185,0.0000435085,
0.01875,0.0009492334,
0.019,-0.0037960843,
0.01925,0.0141770169,
0.0195,0.0295504667,
0.01975,0.0172326174,
0.02,0.0042009722,
0.02025,0.0160737429,
0.0205,0.0011824325,
0.02075,-0.0034164379,
0.021,-0.0087231565,
0.02125,0.0098308129,
0.0215,-0.0022157717,
0.02175,0.0101639796,
0.022,0.0150484461,
0.02225,-0.0037332217,
0.0225,-0.0056696199,
0.02275,0.0005201241,
0.023,-0.0030381393,
0.02325,-0.0180706270,
0.0235,0.0144497994,
0.02375,0.0108933430,
0.024,-0.0048776697,
0.02425,-0.0026227343,
0.0245,0.0115983300,
0.02475,-0.0117860492,
0.025,-0.0092588402,
0.02525,-0.0041492032,
0.0255,-0.0099926833,
0.02575,-0.0189648550,
0.026,-0.0005727386,
0.02625,0.0082419943,
0.0265,0.0034233436,
0.02675,0.0134701990,
0.027,0.0140224956,
0.02725,-0.0019364659,
0.0275,-0.0082656406,
0.02775,-0.0075163930,
0.028,-0.0180352889,
0.02825,-0.0113672707,
0.0285,0.0114113009,
0.02875,0.0173358042,
0.029,0.0025408249,
0.02925,0.0051146578,
0.0295,0.0042283903,
0.02975,-0.0058223871,
0.03,-0.0154864835,
0.03025,-0.0024102479,
0.0305,-0.0087075420,
0.03075,0.0128112631,
0.031,-0.0585391559,
0.03125,-0.1154558435,
0.0315,-0.0291423034,
0.03175,-0.0294244029,
0.032,-0.0030283448,
0.03225,-0.0062397984,
0.0325,-0.0179739837,
0.03275,0.0145363240,
0.033,0.0329334363,
0.03325,0.0014804293,
0.0335,0.0047721020,
0.03375,0.0260935463,
0.034,0.0069086384,
0.03425,-0.0109188277,
0.0345,0.0101676956,
0.03475,0.0065772044,
0.035,-0.0034061950,
0.03525,0.0009057840,
0.0355,0.0309268869,
0.03575,0.0222600959,
0.036,0.0271526240,
0.03625,0.0323965475,
0.0365,0.0214681551,
0.03675,0.0072806054,
0.037,0.0108956220,
0.03725,-0.0007125651,
0.0375,0.0021355357,
0.03775,0.0228696316,
0.038,0.0471150503,
0.03825,0.0251552127,
0.0385,0.0175347198,
0.03875,0.0225074217,
0.039,0.0128242727,
0.03925,-0.0122581786,
0.0395,0.0040611597,
0.03975,0.0061952388,
0.04,0.0277501866,
0.04025,-0.0523828901,
0.0405,-0.1940078139,
0.04075,-0.0339651890,
0.041,-0.0277775489,
0.04125,-0.0096434718,
0.0415,0.0034952052,
0.04175,-0.0058298707,
0.042,0.0103404969,
0.04225,0.0430654511,
0.0425,0.0149917277,
0.04275,-0.0058139139,
0.043,0.0182927866,
0.04325,0.0172430072,
0.0435,-0.0112244654,
0.04375,-0.0036057734,
0.044,0.0141769834,
0.04425,-0.0012979609,
0.0445,-0.0146729331,
0.04475,0.0128135653,
0.045,0.0239070952,
0.04525,0.0142264534,
0.0455,0.0205612034,
0.04575,0.0187356882,
0.046,0.0030865013,
0.04625,-0.0040708529,
0.0465,-0.0106181242,
0.04675,-0.0111800581,
0.047,0.0029655697,
0.04725,0.0275356788,
0.0475,0.0103748422,
0.04775,-0.0023452910,
0.048,0.0015985668,
0.04825,0.0070508565,
0.0485,-0.0207368731,
0.04875,-0.0128295235,
0.049,-0.0046294294,
0.04925,0.0065461490,
0.0495,-0.0164902359,
0.04975,0.0069165067,
0.05,-0.0068215006,
0.05025,-0.0091673331,
0.0505,-0.0153175602,
0.05075,-0.0005294399,
0.051,-0.0188524425,
0.05125,0.0071719466,
0.0515,0.0130356494,
0.05175,0.0033748385,
0.052,-0.0101223290,
0.05225,0.0114983330,
0.0525,-0.0026278808,
0.05275,-0.0175890271,
0.053,-0.0107206758,
0.05325,-0.0049315607,
0.0535,-0.0106521100,
0.05375,-0.0094444882,
0.054,0.0108567206,
0.05425,0.0162246861,
0.0545,0.0168205574,
0.05475,0.0225408189,
0.055,0.0084403064,
0.05525,0.0008521703,
0.0555,-0.0013466480,
0.05575,-0.0086537572,
0.056,-0.0079394281,
0.05625,0.0127166128,
0.0565,0.0307258107,
0.05675,0.0147636225,
0.057,0.0065604113,
0.05725,0.0103518348,
0.0575,0.0063902740,
0.05775,-0.0058536688,
0.058,-0.0008883400,
0.05825,0.0047957124,
0.0585,0.0104233483,
0.05875,0.0019349791,
0.059,0.0089860857,
0.05925,-0.0025246688,
0.0595,0.0023284552,
0.05975,0.0091981199,
0.06,0.0126582794,
0.06025,-0.0063733319,
0.0605,0.0282461848,
