Date,2020-12-23 11:03:54
Filename,STFMK-20201105-LW19-1944_20201223_110354_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-02, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.042019,
Data Length,12000,
0,0.0141439065,
0.00025,-0.0191976465,
0.0005,-0.1013645232,
0.00075,-0.0520075485,
0.001,-0.0056137419,
0.00125,-0.0179461371,
0.0015,0.0046648472,
0.00175,-0.0172012746,
0.002,0.0123597262,
0.00225,0.0286535639,
0.0025,0.0167667232,
0.00275,-0.0033206537,
0.003,0.0246003792,
0.00325,0.0169332679,
0.0035,-0.0067883534,
0.00375,-0.0011680234,
0.004,0.0120166680,
0.00425,-0.0011535460,
0.0045,-0.0030372755,
0.00475,0.0178069621,
0.005,0.0269537624,
0.00525,0.0207763631,
0.0055,0.0280625578,
0.00575,0.0201393180,
0.006,0.0064164610,
0.00625,0.0050078752,
0.0065,0.0004799824,
0.00675,-0.0062612561,
0.007,0.0090680495,
0.00725,0.0309394132,
0.0075,0.0236352794,
0.00775,0.0041128593,
0.008,0.0126687065,
0.00825,0.0110097602,
0.0085,-0.0088621480,
0.00875,-0.0058019096,
0.009,-0.0000347031,
0.00925,0.0147797270,
0.0095,-0.0012535125,
0.00975,0.0286659878,
0.01,-0.0008647292,
0.01025,-0.0028937703,
0.0105,-0.0054080281,
0.01075,0.0040846397,
0.011,-0.0150200771,
0.01125,0.0108151436,
0.0115,0.0267767571,
0.01175,0.0090312473,
0.012,-0.0016389685,
0.01225,0.0168000218,
0.0125,0.0066050431,
0.01275,-0.0068536652,
0.013,-0.0062296819,
0.01325,0.0005649759,
0.0135,-0.0073388349,
0.01375,-0.0020293863,
0.014,0.0102981469,
0.01425,0.0170755610,
0.0145,0.0212662946,
0.01475,0.0225341730,
0.015,0.0102688745,
0.01525,-0.0028779705,
0.0155,-0.0007094504,
0.01575,-0.0130351521,
0.016,-0.0068496745,
0.01625,0.0066819526,
0.0165,0.0284332056,
0.01675,0.0160242077,
0.017,0.0081129679,
0.01725,0.0036553617,
0.0175,0.0016112865,
0.01775,-0.0078781703,
0.018,-0.0003594995,
0.01825,-0.0052842945,
0.0185,0.0167832747,
0.01875,-0.0407684557,
0.019,-0.1602652073,
0.01925,-0.0395377018,
0.0195,-0.0353283435,
0.01975,-0.0164883249,
0.02,0.0001102664,
0.02025,-0.0167474467,
0.0205,0.0013749553,
0.02075,0.0312548354,
0.021,0.0064429198,
0.02125,-0.0059631635,
0.0215,0.0188876837,
0.02175,0.0163032357,
0.022,-0.0034182027,
0.02225,0.0062547876,
0.0225,0.0093702441,
0.02275,-0.0014534505,
0.023,-0.0037972205,
0.02325,0.0160562694,
0.0235,0.0153544210,
0.02375,0.0211289003,
0.024,0.0304892883,
0.02425,0.0172489677,
0.0245,0.0034342587,
0.02475,0.0051612617,
0.025,-0.0052021910,
0.02525,-0.0108532514,
0.0255,0.0084681176,
0.02575,0.0350505747,
0.026,0.0211765058,
0.02625,0.0140431998,
0.0265,0.0154191582,
0.02675,0.0101774456,
0.027,-0.0121262334,
0.02725,0.0031090137,
0.0275,-0.0027756093,
0.02775,0.0133576896,
0.028,-0.0256238505,
0.02825,-0.0831079334,
0.0285,-0.0654897764,
0.02875,-0.0326064155,
0.029,-0.0314597450,
0.02925,-0.0008126303,
0.0295,-0.0145375626,
0.02975,-0.0055889022,
0.03,0.0300117917,
0.03025,0.0260029510,
0.0305,-0.0026939651,
0.03075,0.0077514560,
0.031,0.0214667711,
0.03125,-0.0034238277,
0.0315,-0.0060740700,
0.03175,0.0077923164,
0.032,0.0034103841,
0.03225,-0.0105022313,
0.0325,0.0079174805,
0.03275,0.0224680044,
0.033,0.0132235829,
0.03325,0.0208064727,
0.0335,0.0220511258,
0.03375,-0.0004450683,
0.034,-0.0097995615,
0.03425,-0.0126881544,
0.0345,-0.0086596198,
0.03475,-0.0120748756,
0.035,0.0193562694,
0.03525,0.0210219957,
0.0355,0.0069579436,
0.03575,0.0024892832,
