Date,2020-12-23 11:04:03
Filename,STFMK-20201105-LW19-1944_20201223_110403_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-02, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.040575,
Data Length,12000,
0,-0.0221035834,
0.00025,-0.0069735148,
0.0005,-0.0093829958,
0.00075,-0.0020135529,
0.001,-0.0582987294,
0.00125,-0.0327375457,
0.0015,-0.0237199478,
0.00175,-0.0226471424,
0.002,-0.0077759707,
0.00225,-0.0126503324,
0.0025,-0.0254900474,
0.00275,0.0075178272,
0.003,0.0264269020,
0.00325,0.0029512201,
0.0035,-0.0063702934,
0.00375,0.0260048937,
0.004,0.0057182070,
0.00425,-0.0095040314,
0.0045,-0.0047049168,
0.00475,0.0125499349,
0.005,-0.0091553647,
0.00525,-0.0045063370,
0.0055,0.0176586602,
0.00575,0.0226060953,
0.006,0.0156120034,
0.00625,0.0235600285,
0.0065,0.0143801933,
0.00675,0.0066858158,
0.007,-0.0011280674,
0.00725,-0.0071335589,
0.0075,-0.0131437285,
0.00775,0.0120678181,
0.008,0.0299236625,
0.00825,0.0198046640,
0.0085,0.0017009634,
0.00875,0.0180553980,
0.009,0.0107994666,
0.00925,-0.0036468385,
0.0095,-0.0011014894,
0.00975,0.0086080572,
0.01,0.0142525267,
0.01025,-0.0132242627,
0.0105,-0.0265734307,
0.01075,-0.0281540118,
0.011,-0.0052140909,
0.01125,0.0027768782,
0.0115,0.0062921271,
0.01175,-0.0145201143,
0.012,0.0151627976,
0.01225,0.0250058956,
0.0125,0.0056295712,
0.01275,0.0003175831,
0.013,0.0279300325,
0.01325,0.0075219437,
0.0135,-0.0082604578,
0.01375,-0.0024330481,
0.014,0.0067275129,
0.01425,-0.0089996206,
0.0145,-0.0078380071,
0.01475,0.0135674924,
0.015,0.0200656131,
0.01525,0.0236768834,
0.0155,0.0197668355,
0.01575,0.0069866879,
0.016,-0.0030474975,
0.01625,-0.0053451532,
0.0165,-0.0155493440,
0.01675,-0.0148303770,
0.017,0.0062370556,
0.01725,0.0209293514,
0.0175,0.0037644817,
0.01775,-0.0033022421,
0.018,0.0052770665,
0.01825,-0.0050253812,
0.0185,-0.0170146544,
0.01875,-0.0127757881,
0.019,-0.0041050999,
0.01925,-0.0059136180,
0.0195,-0.0091734910,
0.01975,0.0076909135,
0.02,-0.0106726382,
0.02025,-0.0095794043,
0.0205,-0.0042799753,
0.02075,-0.0062251659,
0.021,-0.0220406707,
0.02125,0.0156726837,
0.0215,0.0146162305,
0.02175,-0.0052673696,
0.022,-0.0052240780,
0.02225,0.0177635085,
0.0225,-0.0074900826,
0.02275,-0.0129872197,
0.023,-0.0103811370,
0.02325,-0.0090143159,
0.0235,-0.0180067588,
0.02375,-0.0021717804,
0.024,0.0059746904,
0.02425,0.0066244556,
0.0245,0.0146840056,
0.02475,0.0151641965,
0.025,-0.0014896725,
0.02525,-0.0072471024,
0.0255,-0.0007265059,
0.02575,-0.0156332329,
