Date,2020-12-24 17:00:07
Filename,STFMK-20201105-LW19-1944_20201224_170007_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-02, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.032570,
Data Length,12000,
0,0.0164155215,
0.00025,0.0159355290,
0.0005,-0.0046393094,
0.00075,0.0101977307,
0.001,-0.0056698988,
0.00125,-0.0011209663,
0.0015,-0.0138243157,
0.00175,0.0105058122,
0.002,-0.0097600315,
0.00225,0.0100567890,
0.0025,-0.2975327969,
0.00275,-0.1694761813,
0.003,-0.0363145694,
0.00325,-0.0873408020,
0.0035,0.0089098122,
0.00375,-0.0324063152,
0.004,0.0007447611,
0.00425,0.0174959116,
0.0045,0.0253201649,
0.00475,-0.0192994736,
0.005,0.0179384500,
0.00525,0.0184696838,
0.0055,0.0008286060,
0.00575,-0.0077765300,
0.006,0.0173762590,
0.00625,0.0036549759,
0.0065,-0.0024950805,
0.00675,0.0066046282,
0.007,0.0270943046,
0.00725,0.0204562936,
0.0075,0.0286113061,
0.00775,0.0179066453,
0.008,0.0035198783,
0.00825,-0.0008952777,
0.0085,-0.0012281265,
0.00875,-0.0157730430,
0.009,-0.0010421394,
0.00925,0.0292517506,
0.0095,0.0323949717,
0.00975,0.0071841362,
0.01,0.0152973002,
0.01025,0.0197985172,
0.0105,0.0022707151,
0.01075,-0.0026734332,
0.011,0.0061663589,
0.01125,0.0124651641,
0.0115,0.0135255642,
0.01175,-0.0648562089,
0.012,-0.0207859054,
0.01225,-0.0054169171,
0.0125,-0.0153314564,
0.01275,0.0021981366,
0.013,-0.0087367054,
0.01325,-0.0112374891,
0.0135,0.0306700990,
0.01375,0.0215561278,
0.014,-0.0088843927,
0.01425,0.0000009529,
0.0145,0.0249340478,
0.01475,-0.0061945459,
0.015,-0.0065281531,
0.01525,0.0033772571,
0.0155,0.0086437222,
0.01575,-0.0112329349,
0.016,0.0019080255,
0.01625,0.0163843259,
0.0165,0.0178235061,
0.01675,0.0187467225,
0.017,0.0234932285,
0.01725,0.0016681759,
0.0175,-0.0013400549,
0.01775,-0.0053043263,
0.018,-0.0140564032,
0.01825,-0.0152638908,
0.0185,0.0187981874,
0.01875,0.0234559514,
0.019,0.0063338219,
0.01925,-0.0040487209,
0.0195,0.0118775843,
0.01975,-0.0095359087,
0.02,-0.0098093059,
0.02025,-0.0086402977,
0.0205,0.0090707196,
0.02075,-0.0023450186,
0.021,0.0213583019,
0.02125,0.0195623152,
0.0215,-0.0033796439,
0.02175,-0.0038193017,
0.022,0.0024794249,
0.02225,-0.0155181391,
0.0225,-0.0148615325,
0.02275,0.0244562048,
0.023,0.0110901445,
0.02325,-0.0026514889,
0.0235,0.0029559084,
0.02375,0.0135404691,
0.024,-0.0067103533,
0.02425,-0.0073075676,
0.0245,-0.0082514659,
0.02475,-0.0082696360,
0.025,-0.0121827293,
0.02525,0.0044429647,
0.0255,0.0097063472,
0.02575,0.0192105025,
0.026,0.0238938332,
0.02625,0.0191959422,
0.0265,-0.0000974960,
0.02675,0.0047816569,
0.027,-0.0002431396,
0.02725,-0.0090849213,
0.0275,-0.0006452014,
0.02775,0.0242618769,
0.028,0.0202169716,
0.02825,0.0084719285,
0.0285,0.0115424972,
0.02875,0.0098533817,
0.029,-0.0004107056,
0.02925,-0.0003492642,
0.0295,0.0000348857,
0.02975,0.0037902445,
0.03,-0.0010854197,
0.03025,-0.0516020209,
0.0305,-0.0241981335,
0.03075,-0.0078473343,
0.031,-0.0098750126,
0.03125,0.0096961651,
0.0315,-0.0121343369,
0.03175,-0.0015351690,
0.032,0.0292371511,
0.03225,0.0123670157,
0.0325,-0.0026893613,
0.03275,0.0177051090,
0.033,0.0168519132,
0.03325,-0.0050538457,
0.0335,0.0025940146,
0.03375,0.0034966064,
0.034,-0.0062152976,
0.03425,-0.0058937189,
0.0345,0.0159589611,
0.03475,0.0141715342,
0.035,0.0193164218,
0.03525,0.0290062614,
0.0355,0.0183302220,
0.03575,-0.0040364480,
0.036,0.0022258339,
0.03625,-0.0037199885,
0.0365,-0.0134070031,
0.03675,0.0035722440,
0.037,0.0303008799,
0.03725,0.0202215053,
0.0375,0.0101228766,
0.03775,0.0109112961,
0.038,0.0083470726,
0.03825,-0.0135616250,
0.0385,-0.0063776206,
0.03875,-0.0103912959,
0.039,0.0040167947,
0.03925,-0.0145131527,
0.0395,-0.0686908886,
0.03975,-0.0577429719,
0.04,-0.0320051089,
0.04025,-0.0233760625,
0.0405,-0.0117273862,
0.04075,-0.0164113678,
0.041,-0.0171015151,
0.04125,0.0170220658,
0.0415,0.0164478533,
0.04175,-0.0029299201,
0.042,0.0011764145,
0.04225,0.0212032273,
0.0425,-0.0029016424,
0.04275,-0.0142826745,
0.043,-0.0021572877,
0.04325,-0.0008307063,
0.0435,-0.0162960514,
0.04375,-0.0022115875,
0.044,0.0198094398,
0.04425,0.0164428819,
0.0445,0.0158192422,
0.04475,0.0205261111,
0.045,0.0058907447,
0.04525,-0.0061560227,
0.0455,-0.0114173247,
0.04575,-0.0126093216,
