Date,2020-12-23 11:04:00
Filename,STFMK-20201105-LW19-1944_20201223_110400_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-02, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.038823,
Data Length,12000,
0,-0.0021743486,
0.00025,0.0082761692,
0.0005,0.0146266120,
0.00075,-0.0090205465,
0.001,0.0268856734,
0.00125,0.0323135480,
0.0015,0.0044535934,
0.00175,0.0090408325,
0.002,0.0328442752,
0.00225,0.0140243685,
0.0025,0.0057053007,
0.00275,0.0168472826,
0.003,0.0145551600,
0.00325,-0.0063427063,
0.0035,0.0076535940,
0.00375,0.0200336203,
0.004,0.0194788519,
0.00425,0.0217736922,
0.0045,0.0357643478,
0.00475,0.0131919337,
0.005,0.0063120578,
0.00525,0.0115300678,
0.0055,-0.0029535964,
0.00575,-0.0095284590,
0.006,0.0220739357,
0.00625,0.0327400640,
0.0065,0.0161826108,
0.00675,0.0133412704,
0.007,0.0230474938,
0.00725,0.0016163916,
0.0075,-0.0095743183,
0.00775,0.0009573734,
0.008,0.0021049832,
0.00825,0.0062201424,
0.0085,-0.0791973248,
0.00875,-0.1546525657,
0.009,-0.0588661991,
0.00925,-0.0307260081,
0.0095,-0.0191011075,
0.00975,-0.0153913181,
0.01,-0.0273203086,
0.01025,0.0011104088,
0.0105,0.0285276547,
0.01075,-0.0021805319,
0.011,-0.0004258970,
0.01125,0.0239854231,
0.0115,0.0115200775,
0.01175,-0.0144645860,
0.012,-0.0001995939,
0.01225,0.0077448017,
0.0125,-0.0145498104,
0.01275,-0.0112862289,
0.013,0.0148219792,
0.01325,0.0193726961,
0.0135,0.0173027217,
0.01375,0.0275219530,
0.014,0.0154765211,
0.01425,-0.0043239361,
0.0145,-0.0031734442,
0.01475,-0.0184223559,
0.015,-0.0197118688,
0.01525,0.0044472860,
0.0155,0.0297593176,
0.01575,0.0116440151,
0.016,0.0057420530,
0.01625,0.0154535603,
0.0165,0.0081151268,
0.01675,-0.0163226351,
0.017,-0.0063605509,
0.01725,0.0001154071,
0.0175,0.0132778902,
0.01775,-0.0133252945,
0.018,-0.0270992983,
0.01825,-0.0170909353,
0.0185,-0.0138656469,
0.01875,-0.0079268133,
0.019,0.0060076742,
0.01925,-0.0147135379,
0.0195,0.0106614716,
0.01975,0.0304183457,
0.02,0.0162556153,
0.02025,-0.0017678381,
0.0205,0.0270940699,
0.02075,0.0207826234,
0.021,-0.0060011283,
0.02125,0.0027563549,
0.0215,0.0131875798,
0.02175,0.0023297970,
0.022,-0.0049350960,
0.02225,0.0236064959,
0.0225,0.0314789601,
0.02275,0.0297960714,
0.023,0.0333354697,
0.02325,0.0241792686,
0.0235,0.0064956946,
0.02375,0.0047072647,
0.024,-0.0024568164,
0.02425,-0.0016873551,
0.0245,0.0151082771,
0.02475,0.0431194492,
0.025,0.0263458900,
0.02525,0.0113874190,
0.0255,0.0151930284,
0.02575,0.0124145187,
0.026,-0.0071604038,
0.02625,-0.0029546909,
0.0265,0.0069253431,
0.02675,0.0141777564,
0.027,0.0048352079,
0.02725,0.0338330194,
0.0275,0.0137810502,
0.02775,0.0016894512,
0.028,0.0001322555,
0.02825,0.0112594999,
0.0285,-0.0089364816,
0.02875,0.0169344358,
0.029,0.0297384243,
0.02925,0.0176044349,
0.0295,-0.0011517563,
0.02975,0.0206438098,
0.03,0.0126465801,
0.03025,-0.0006606557,
0.0305,0.0017950840,
0.03075,0.0047501926,
0.031,0.0003808664,
0.03125,-0.0020802002,
0.0315,0.0100631313,
0.03175,0.0093498677,
0.032,0.0189482085,
0.03225,0.0199185591,
0.0325,0.0074486476,
0.03275,-0.0051977248,
0.033,0.0033039036,
0.03325,-0.0067401053,
0.0335,-0.0083501739,
0.03375,0.0046658227,
0.034,0.0276615452,
0.03425,0.0132726450,
0.0345,0.0054929475,
0.03475,0.0015538152,
0.035,0.0014764686,
0.03525,-0.0124284439,
0.0355,-0.0056179417,
0.03575,-0.0058018388,
0.036,0.0143784145,
0.03625,-0.0167879444,
0.0365,-0.0843938887,
0.03675,-0.0271877274,
0.037,-0.0205259547,
0.03725,-0.0225554314,
0.0375,-0.0059742755,
0.03775,-0.0232635811,
0.038,0.0023298557,
0.03825,0.0300621837,
0.0385,0.0122767361,
0.03875,-0.0101371026,
0.039,0.0181797668,
0.03925,0.0118114166,
0.0395,-0.0058050193,
0.03975,-0.0014327526,
0.04,0.0091264620,
0.04025,-0.0061747921,
0.0405,-0.0064438237,
0.04075,0.0104715377,
0.041,0.0168446116,
0.04125,0.0153453909,
0.0415,0.0271434262,
0.04175,0.0135400519,
0.042,-0.0032222341,
0.04225,-0.0040081078,
0.0425,-0.0064174714,
0.04275,-0.0183282644,
0.043,0.0033946875,
0.04325,0.0283121355,
0.0435,0.0251313820,
0.04375,0.0055542057,
0.044,0.0136242751,
0.04425,0.0090105347,
0.0445,-0.0068503707,
0.04475,-0.0007051494,
0.045,0.0052819094,
0.04525,0.0133821107,
0.0455,0.0040729968,
0.04575,-0.0749944821,
0.046,-0.0630657673,
0.04625,-0.0218974724,
0.0465,-0.0194210261,
0.04675,0.0002598267,
0.047,-0.0025355886,
0.04725,-0.0085941181,
0.0475,0.0223266594,
0.04775,0.0309397485,
0.048,-0.0008301163,
0.04825,0.0044483719,
0.0485,0.0206780620,
0.04875,0.0072836406,
0.049,-0.0086502079,
0.04925,0.0059418166,
0.0495,0.0046005053,
0.04975,-0.0082183741,
0.05,0.0058989944,
0.05025,0.0231612213,
0.0505,0.0187447947,
0.05075,0.0165509507,
0.051,0.0252898894,
0.05125,0.0064368490,
0.0515,-0.0049946317,
0.05175,-0.0063981232,
0.052,-0.0062308391,
0.05225,-0.0059534507,
0.0525,0.0125315357,
0.05275,0.0240082704,
0.053,0.0044051465,
0.05325,-0.0035144696,
0.0535,0.0101510845,
0.05375,-0.0031186263,
0.054,-0.0078400699,
0.05425,-0.0026086513,
0.0545,0.0098497374,
0.05475,-0.0039841272,
0.055,-0.0327785052,
0.05525,-0.0058028870,
0.0555,-0.0183705632,
0.05575,-0.0244023446,
0.056,0.0046120542,
0.05625,-0.0048946380,
0.0565,-0.0125172632,
0.05675,0.0120832548,
0.057,0.0186053403,
0.05725,-0.0034450265,
0.0575,-0.0049635139,
0.05775,0.0068089496,
0.058,-0.0102434903,
0.05825,-0.0110205300,
0.0585,-0.0060726320,
0.05875,-0.0040697623,
0.059,-0.0135700274,
0.05925,0.0035063680,
0.0595,0.0125324251,
0.05975,0.0103685707,
0.06,0.0084298197,
0.06025,0.0161665529,
0.0605,-0.0012698666,
0.06075,-0.0038799462,
0.061,-0.0078858426,
0.06125,-0.0064546764,
0.0615,-0.0087375324,
0.06175,0.0158816706,
0.062,0.0176214967,
0.06225,0.0066403421,
0.0625,-0.0008751443,
0.06275,0.0081152795,
0.063,-0.0100348666,
0.06325,-0.0062864609,
0.0635,-0.0062478310,
0.06375,0.0111075481,
0.064,-0.0057742377,
0.06425,0.0087470077,
0.0645,0.0109695187,
0.06475,-0.0052220952,
0.065,-0.0081291180,
0.06525,0.0009561409,
0.0655,-0.0053384742,
0.06575,-0.0083899675,
0.066,0.0259577259,
0.06625,0.0147088896,
0.0665,-0.0003762856,
0.06675,0.0092182877,
0.067,0.0168527961,
0.06725,-0.0072029671,
0.0675,-0.0030474865,
0.06775,0.0082891444,
0.068,-0.0008168154,
0.06825,-0.0084617650,
0.0685,0.0048052617,
0.06875,0.0162702817,
0.069,0.0142596569,
0.06925,0.0209747776,
0.0695,0.0196528230,
0.06975,0.0045072511,
0.07,0.0035311719,
0.07025,0.0007938422,
0.0705,-0.0081524113,
0.07075,0.0010454458,
0.071,0.0250289571,
0.07125,0.0244786944,
0.0715,0.0094381347,
0.07175,0.0161864776,
0.072,0.0128597263,
0.07225,0.0010018492,
0.0725,-0.0107610915,
0.07275,0.0099737719,
0.073,-0.0073237475,
0.07325,0.0231729858,
0.0735,-0.1646813452,
0.07375,-0.1834622025,
0.074,-0.0132596362,
0.07425,-0.0434764400,
0.0745,0.0057836799,
0.07475,-0.0228948221,
0.075,-0.0039073704,
0.07525,0.0164733417,
0.0755,0.0331794098,
0.07575,-0.0108889788,
0.076,0.0158707071,
0.07625,0.0208099112,
0.0765,0.0005987714,
0.07675,-0.0168845728,
0.077,0.0104243634,
0.07725,-0.0020156743,
0.0775,-0.0065159863,
0.07775,-0.0012677052,
0.078,0.0272730645,
0.07825,0.0113374135,
0.0785,0.0250986889,
0.07875,0.0203684364,
0.079,0.0088146226,
0.07925,-0.0067184530,
0.0795,0.0010170637,
0.07975,-0.0183721986,
0.08,-0.0070004654,
0.08025,0.0146495607,
0.0805,0.0342549533,
0.08075,-0.0003524485,
0.081,0.0119268997,
0.08125,0.0096625751,
0.0815,0.0072779963,
0.08175,-0.0244696438,
0.082,0.0032504261,
0.08225,-0.0156269763,
0.0825,0.0194459930,
0.08275,-0.1423936188,
0.083,-0.1884865761,
0.08325,-0.0512602627,
0.0835,-0.0490755811,
0.08375,-0.0081476253,
0.084,-0.0202290192,
0.08425,-0.0192106310,
0.0845,0.0135465115,
0.08475,0.0293398239,
0.085,-0.0116665671,
0.08525,-0.0077683115,
0.0855,0.0164912045,
0.08575,-0.0011842367,
0.086,-0.0147664342,
0.08625,-0.0031278729,
0.0865,0.0118980380,
0.08675,-0.0105942646,
0.087,-0.0021362978,
0.08725,0.0179678053,
0.0875,0.0190609060,
0.08775,0.0168058611,
0.088,0.0236715358,
0.08825,0.0106301429,
0.0885,0.0005979814,
0.08875,-0.0021246986,
0.089,-0.0056631723,
0.08925,-0.0131675676,
0.0895,0.0169116016,
0.08975,0.0325675532,
0.09,0.0138829928,
0.09025,-0.0028718747,
0.0905,0.0145941405,
0.09075,-0.0044902666,
0.091,-0.0122248763,
0.09125,-0.0173645839,
0.0915,0.0082753832,
0.09175,0.0020803439,
0.092,0.0164792109,
0.09225,0.0275716912,
0.0925,0.0009409332,
0.09275,0.0029145807,
0.093,0.0070163887,
0.09325,0.0004484990,
0.0935,-0.0122137936,
0.09375,0.0302521698,
0.094,0.0239477456,
0.09425,0.0068128598,
0.0945,0.0098125720,
0.09475,0.0276608206,
0.095,0.0041283397,
0.09525,-0.0032179090,
0.0955,0.0014875374,
0.09575,0.0005905323,
0.096,-0.0103329793,
0.09625,0.0003683891,
0.0965,0.0146048684,
0.09675,0.0189787094,
0.097,0.0269473754,
0.09725,0.0244778618,
0.0975,0.0055935904,
0.09775,0.0018614389,
0.098,0.0009106591,
0.09825,-0.0074089500,
0.0985,-0.0007334626,
0.09875,0.0187099054,
0.099,0.0237849168,
0.09925,0.0100506321,
0.0995,0.0124825742,
0.09975,0.0073364121,
0.1,0.0008022829,
0.10025,-0.0094921598,
0.1005,-0.0000456950,
0.10075,-0.0045384509,
0.101,0.0079988558,
0.10125,-0.0651670545,
0.1015,-0.0545350499,
0.10175,-0.0196828879,
0.102,-0.0260618292,
0.10225,0.0023683708,
0.1025,-0.0089087375,
0.10275,-0.0094087506,
0.103,0.0185463838,
0.10325,0.0184654444,
0.1035,-0.0033883660,
0.10375,0.0055314829,
0.104,0.0184508301,
0.10425,-0.0016498159,
0.1045,-0.0079720095,
0.10475,0.0025554388,
0.105,-0.0039528003,
0.10525,-0.0070440536,
0.1055,0.0044196295,
0.10575,0.0172942672,
0.106,0.0129376780,
0.10625,0.0207443014,
0.1065,0.0208307877,
0.10675,-0.0014607793,
0.107,-0.0000960258,
0.10725,-0.0054602413,
0.1075,-0.0131882895,
0.10775,-0.0062176161,
0.108,0.0242651720,
0.10825,0.0249002706,
0.1085,0.0115824817,
0.10875,0.0139365168,
0.109,0.0106722498,
0.10925,-0.0045482768,
0.1095,-0.0131718824,
0.10975,0.0028542848,
0.11,-0.0035272553,
0.11025,0.0127282105,
0.1105,-0.0930318236,
0.11075,-0.6401236057,
0.111,-0.3648556769,
0.11125,-0.0890130848,
0.1115,-0.0625250787,
0.11175,-0.0337790549,
0.112,-0.0133402357,
0.11225,-0.0219202209,
0.1125,0.0276656915,
0.11275,0.0172167942,
0.113,-0.0028651478,
0.11325,0.0226558633,
0.1135,0.0161737967,
0.11375,-0.0002361240,
0.114,0.0050096284,
0.11425,0.0166637097,
0.1145,0.0046548392,
0.11475,0.0031463369,
0.115,0.0255238153,
0.11525,0.0293517467,
0.1155,0.0249256585,
0.11575,0.0271912515,
0.116,0.0274535622,
0.11625,0.0070117326,
0.1165,0.0047866707,
0.11675,-0.0021358039,
0.117,0.0030485915,
0.11725,0.0102692209,
0.1175,0.0355751254,
0.11775,0.0217450671,
0.118,0.0116846189,
0.11825,0.0154654952,
0.1185,0.0147281913,
0.11875,-0.0086538168,
0.119,0.0017100945,
0.11925,0.0070520625,
0.1195,0.0261654593,
0.11975,-0.0155719984,
0.12,-0.0461679138,
0.12025,-0.0372001827,
0.1205,-0.0170673747,
0.12075,-0.0111996485,
0.121,0.0089845518,
0.12125,-0.0002595774,
0.1215,0.0028426843,
0.12175,0.0289134849,
0.122,0.0226977561,
0.12225,0.0006508967,
0.1225,0.0144372517,
0.12275,0.0124302711,
0.123,-0.0093176039,
0.12325,-0.0045615560,
0.1235,0.0076981825,
0.12375,0.0012514280,
0.124,-0.0098354192,
0.12425,0.0181913581,
0.1245,0.0250502713,
0.12475,0.0136831999,
0.125,0.0125054773,
0.12525,0.0198023804,
0.1255,0.0013644332,
0.12575,-0.0063044485,
0.126,-0.0042850957,
0.12625,-0.0007681961,
0.1265,0.0034208172,
0.12675,0.0238324851,
0.127,0.0165063590,
0.12725,0.0036217773,
0.1275,0.0022337316,
0.12775,0.0079520475,
0.128,-0.0112843700,
0.12825,-0.0023879241,
0.1285,0.0024049047,
0.12875,0.0171196256,
0.129,-0.0032201526,
0.12925,0.0214283727,
0.1295,0.0049459245,
0.12975,-0.0142571591,
0.13,-0.0053159669,
0.13025,0.0057650921,
0.1305,-0.0005135981,
0.13075,0.0086473897,
0.131,0.0323543288,
0.13125,0.0106259212,
0.1315,0.0010173327,
0.13175,0.0121307950,
