Date,2020-12-23 11:03:51
Filename,STFMK-20201105-LW19-1944_20201223_110351_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-02, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.043391,
Data Length,12000,
0,-0.0144786844,
0.00025,0.0146359252,
0.0005,0.0308114067,
0.00075,-0.0039034653,
0.001,0.0102328248,
0.00125,0.0247027446,
0.0015,0.0005658820,
0.00175,-0.0139414296,
0.002,0.0078248372,
0.00225,0.0050576469,
0.0025,-0.0110291084,
0.00275,-0.0010688378,
0.003,0.0195094012,
0.00325,0.0138976751,
0.0035,0.0162037499,
0.00375,0.0172811896,
0.004,0.0013682559,
0.00425,-0.0032021650,
0.0045,-0.0063332333,
0.00475,-0.0199767053,
0.005,-0.0134019647,
0.00525,0.0162493903,
0.0055,0.0296079721,
0.00575,0.0045135384,
0.006,0.0085329693,
0.00625,0.0131355338,
0.0065,0.0009854021,
0.00675,-0.0196783971,
0.007,0.0025003171,
0.00725,-0.0064839772,
0.0075,0.0211321078,
0.00775,-0.0647985563,
0.008,-0.2761448920,
0.00825,-0.0517175384,
0.0085,-0.0406952985,
0.00875,-0.0259840228,
0.009,-0.0117523680,
0.00925,-0.0182297975,
0.0095,-0.0049233260,
0.00975,0.0314441435,
0.01,0.0120666334,
0.01025,-0.0022241415,
0.0105,0.0210327245,
0.01075,0.0103569115,
0.011,-0.0127284303,
0.01125,-0.0072300518,
0.0115,0.0150687173,
0.01175,0.0015533180,
0.012,-0.0048683388,
0.01225,0.0152112218,
0.0125,0.0293911956,
0.01275,0.0191991180,
0.013,0.0242203921,
0.01325,0.0194700137,
0.0135,0.0099681923,
0.01375,-0.0000763836,
0.014,-0.0047014891,
0.01425,-0.0084993793,
0.0145,0.0027092381,
0.01475,0.0309100822,
0.015,0.0198421609,
0.01525,0.0038518501,
0.0155,0.0118187405,
0.01575,0.0149771105,
0.016,-0.0042531332,
0.01625,-0.0078572743,
0.0165,0.0059437817,
0.01675,0.0141325854,
0.017,-0.0009687055,
0.01725,0.0094749620,
0.0175,0.0069177682,
0.01775,0.0044968417,
0.018,0.0016604429,
0.01825,0.0112293884,
0.0185,-0.0134643205,
0.01875,0.0170437004,
0.019,0.0254335068,
0.01925,0.0129446797,
0.0195,-0.0040121377,
0.01975,0.0229213685,
0.02,0.0072936243,
0.02025,-0.0082260147,
0.0205,-0.0090818489,
0.02075,0.0033317031,
0.021,-0.0022070787,
0.02125,-0.0046531353,
0.0215,0.0138263833,
0.02175,0.0209732465,
0.022,0.0213034563,
0.02225,0.0202262793,
