Date,2020-12-23 11:04:12
Filename,STFMK-20201105-LW19-1944_20201223_110412_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-02, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.041457,
Data Length,12000,
0,0.0038320352,
0.00025,-0.0032425881,
0.0005,0.0235317685,
0.00075,0.0148490397,
0.001,-0.0115147373,
0.00125,0.0021437276,
0.0015,0.0051639052,
0.00175,-0.0066641974,
0.002,-0.0074989954,
0.00225,0.0246738363,
0.0025,0.0139463376,
0.00275,0.0148292799,
0.003,0.0240563750,
0.00325,0.0168689229,
0.0035,-0.0044532465,
0.00375,0.0050335629,
0.004,-0.0087868813,
0.00425,-0.0099613881,
0.0045,-0.0015313765,
0.00475,0.0289027914,
0.005,0.0096431822,
0.00525,0.0096058743,
0.0055,0.0156040918,
0.00575,0.0138687417,
0.006,-0.0147155197,
0.00625,-0.0008937006,
0.0065,-0.0066501084,
0.00675,0.0092335586,
0.007,-0.0436387211,
0.00725,-0.2340915501,
0.0075,-0.0961405709,
0.00775,-0.0369780026,
0.008,-0.0103804572,
0.00825,0.0044514295,
0.0085,-0.0137052890,
0.00875,-0.0060400711,
0.009,0.0270684417,
0.00925,0.0142591810,
0.0095,-0.0060451711,
0.00975,0.0207389481,
0.01,0.0161679946,
0.01025,-0.0035642567,
0.0105,-0.0050849742,
0.01075,0.0119159780,
0.011,-0.0040314677,
0.01125,-0.0078203306,
0.0115,0.0172517560,
0.01175,0.0219580550,
0.012,0.0158055536,
0.01225,0.0231122207,
0.0125,0.0234388858,
0.01275,0.0041060061,
0.013,-0.0010790017,
0.01325,-0.0055899927,
0.0135,-0.0031970695,
0.01375,0.0036919417,
0.014,0.0289331563,
0.01425,0.0141959153,
0.0145,0.0077335373,
0.01475,0.0117709357,
0.015,0.0124885533,
0.01525,-0.0111490497,
0.0155,-0.0035684917,
0.01575,-0.0006079207,
0.016,0.0086219851,
0.01625,-0.0043515526,
0.0165,0.0304372441,
0.01675,0.0107940212,
0.017,-0.0021053664,
0.01725,0.0011427555,
0.0175,0.0052307243,
0.01775,-0.0118225962,
0.018,0.0085983276,
0.01825,0.0223459769,
0.0185,0.0103882905,
0.01875,0.0060974834,
0.019,0.0260207132,
0.01925,0.0111453738,
0.0195,-0.0037575671,
0.01975,0.0006613426,
0.02,0.0004592075,
0.02025,-0.0128881866,
0.0205,-0.0062490865,
0.02075,0.0158581622,
0.021,0.0206210297,
0.02125,0.0211823210,
0.0215,0.0215565264,
0.02175,0.0139329042,
0.022,-0.0015132357,
0.02225,0.0017766508,
0.0225,-0.0134480726,
0.02275,-0.0082221860,
0.023,0.0093504395,
0.02325,0.0279588178,
0.0235,0.0133034671,
0.02375,0.0136998817,
0.024,0.0129469000,
0.02425,0.0074174283,
0.0245,-0.0102470517,
0.02475,0.0021624514,
0.025,-0.0025645306,
0.02525,0.0115188565,
0.0255,-0.0206773914,
0.02575,-0.1028283834,
0.026,-0.0486658514,
0.02625,-0.0125841089,
0.0265,-0.0169357769,
0.02675,0.0007031339,
0.027,-0.0179891866,
0.02725,0.0116080800,
0.0275,0.0269734468,
0.02775,0.0145331351,
0.028,-0.0006422374,
0.02825,0.0261022504,
0.0285,0.0102423122,
0.02875,-0.0040965080,
0.029,0.0002324753,
0.02925,0.0081172474,
0.0295,-0.0045229211,
0.02975,-0.0053187688,
0.03,0.0134457480,
0.03025,0.0234319419,
0.0305,0.0162865557,
0.03075,0.0277311429,
0.031,0.0080032200,
0.03125,-0.0018434979,
0.0315,-0.0007630806,
0.03175,-0.0065154028,
0.032,-0.0125722531,
0.03225,0.0146738430,
0.0325,0.0336219408,
0.03275,0.0263187550,
0.033,0.0063408748,
0.03325,0.0217939131,
0.0335,0.0004795722,
0.03375,-0.0019815143,
0.034,-0.0092071025,
0.03425,0.0171906427,
0.0345,0.0015451509,
0.03475,0.0010529136,
0.035,-0.3432667553,
0.03525,-0.3165802360,
0.0355,-0.0836753547,
0.03575,-0.0574328378,
0.036,-0.0194579642,
0.03625,-0.0243173745,
0.0365,-0.0091451351,
0.03675,0.0099462131,
0.037,0.0329138264,
0.03725,-0.0160571169,
0.0375,0.0195224136,
0.03775,0.0169172101,
0.038,-0.0017537015,
0.03825,-0.0131516326,
0.0385,0.0111237615,
0.03875,0.0048250323,
0.039,-0.0057342770,
0.03925,0.0104569318,
0.0395,0.0280866101,
0.03975,0.0176018924,
0.04,0.0230886824,
0.04025,0.0232215133,
0.0405,0.0050988570,
0.04075,0.0005680046,
0.041,-0.0011201182,
0.04125,-0.0056886808,
0.0415,-0.0021770694,
0.04175,0.0298541524,
0.042,0.0273554586,
0.04225,0.0067241807,
0.0425,0.0061628185,
0.04275,0.0202957615,
0.043,-0.0019217157,
0.04325,-0.0070316861,
0.0435,-0.0004241033,
0.04375,0.0165130291,
0.044,-0.0097729973,
0.04425,-0.0417660214,
0.0445,-0.0243561119,
0.04475,-0.0152153373,
0.045,-0.0193377417,
0.04525,0.0045055351,
0.0455,-0.0158049427,
0.04575,-0.0053624241,
0.046,0.0256300978,
0.04625,0.0218768977,
0.0465,-0.0092033492,
0.04675,0.0074941088,
0.047,0.0178470295,
0.04725,-0.0084686335,
0.0475,-0.0080763074,
0.04775,0.0032597757,
0.048,0.0057729082,
0.04825,-0.0106232166,
0.0485,0.0135550173,
0.04875,0.0172044877,
0.049,0.0202436540,
0.04925,0.0227059629,
0.0495,0.0247055944,
0.04975,0.0047909520,
0.05,0.0031301090,
0.05025,-0.0015679455,
0.0505,-0.0080607096,
0.05075,-0.0011130180,
0.051,0.0268189050,
0.05125,0.0280345809,
0.0515,0.0126786530,
0.05175,0.0086221294,
0.052,0.0134407096,
0.05225,-0.0063594035,
0.0525,-0.0029847070,
0.05275,-0.0025539035,
0.053,0.0098828189,
0.05325,-0.0018639513,
0.0535,0.0251910239,
0.05375,-0.0000364389,
0.054,-0.0078488998,
0.05425,-0.0011227265,
0.0545,0.0089998171,
0.05475,-0.0117312642,
0.055,0.0079011470,
0.05525,0.0321576521,
0.0555,0.0080242697,
0.05575,-0.0024145304,
0.056,0.0124551747,
0.05625,0.0120696817,
0.0565,-0.0045981840,
0.05675,0.0080676666,
0.057,0.0093606664,
0.05725,-0.0013006541,
0.0575,-0.0005362422,
0.05775,0.0088873599,
0.058,0.0089532919,
0.05825,0.0138944434,
0.0585,0.0233969186,
0.05875,0.0120534766,
0.059,-0.0004321372,
0.05925,0.0078956587,
0.0595,-0.0017069689,
0.05975,-0.0069704056,
0.06,0.0045854221,
0.06025,0.0284371637,
0.0605,0.0104150195,
0.06075,0.0097055305,
0.061,0.0112555977,
0.06125,0.0080644144,
0.0615,-0.0086205602,
0.06175,0.0035602432,
0.062,0.0020944758,
0.06225,0.0098815840,
0.0625,-0.0067883525,
0.06275,-0.0480016172,
0.063,-0.0167409834,
0.06325,-0.0153776258,
0.0635,-0.0138794156,
0.06375,0.0041963398,
0.064,-0.0191735774,
0.06425,-0.0026422171,
0.0645,0.0274948571,
0.06475,0.0134166032,
0.065,-0.0093698008,
0.06525,0.0220984146,
0.0655,0.0133537082,
0.06575,-0.0053927531,
0.066,-0.0032355010,
0.06625,0.0110713094,
0.0665,-0.0066181840,
0.06675,-0.0076679890,
0.067,0.0126877632,
0.06725,0.0198958162,
0.0675,0.0139303282,
0.06775,0.0275239497,
