Date,2020-12-24 17:00:37
Filename,STFMK-20201105-LW19-1944_20201224_170037_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-02, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.032663,
Data Length,12000,
0,-0.0033519466,
0.00025,-0.0006680433,
0.0005,0.0026251653,
0.00075,0.0065921363,
0.001,-0.0094894310,
0.00125,0.0065335352,
0.0015,0.0183819402,
0.00175,0.0245209485,
0.002,0.0207790732,
0.00225,0.0260159858,
0.0025,0.0149047887,
0.00275,0.0151584670,
0.003,0.0040287706,
0.00325,0.0040955874,
0.0035,0.0073428201,
0.00375,0.0269834884,
0.004,0.0250568967,
0.00425,0.0200971141,
0.0045,0.0141672976,
0.00475,0.0189360566,
0.005,0.0028463108,
0.00525,0.0009338519,
0.0055,-0.0028839100,
0.00575,0.0141423242,
0.006,0.0077617643,
0.00625,-0.0076689147,
0.0065,0.0010741132,
0.00675,0.0013750051,
0.007,-0.0087184832,
0.00725,0.0048813708,
0.0075,-0.0106369788,
0.00775,0.0042311205,
0.008,0.0328713655,
0.00825,0.0165460370,
0.0085,-0.0057080276,
0.00875,0.0127054825,
0.009,0.0203042626,
0.00925,-0.0067308364,
0.0095,-0.0076451614,
0.00975,0.0036286744,
0.01,-0.0038990378,
0.01025,-0.0086844899,
0.0105,0.0027372874,
0.01075,0.0119907213,
0.011,0.0139539670,
0.01125,0.0227110293,
0.0115,0.0107316505,
0.01175,-0.0020938460,
0.012,-0.0012513318,
0.01225,-0.0061274455,
0.0125,-0.0205722190,
0.01275,0.0000202408,
0.013,0.0251540337,
0.01325,0.0263974071,
0.0135,0.0016047853,
0.01375,0.0129190367,
0.014,-0.0012971746,
0.01425,0.0015482680,
0.0145,-0.0171699766,
0.01475,0.0082374532,
0.015,-0.0184690990,
0.01525,0.0327784978,
0.0155,-0.1967413425,
0.01575,-0.2218098640,
0.016,-0.0134212468,
0.01625,-0.0651811957,
0.0165,-0.0090975957,
0.01675,-0.0354696847,
0.017,-0.0086322082,
0.01725,0.0100791538,
0.0175,0.0282484200,
0.01775,-0.0182081461,
0.018,0.0106622931,
0.01825,0.0189188719,
0.0185,0.0056552086,
0.01875,-0.0082818810,
0.019,0.0093905237,
0.01925,0.0028089075,
0.0195,-0.0060021668,
0.01975,0.0033210146,
0.02,0.0258930698,
0.02025,0.0167214610,
0.0205,0.0285359491,
0.02075,0.0247927457,
0.021,0.0072353389,
0.02125,-0.0025888693,
0.0215,0.0032595792,
0.02175,-0.0106321974,
0.022,-0.0056413272,
0.02225,0.0210670196,
0.0225,0.0346809290,
0.02275,0.0084774597,
0.023,0.0108065596,
0.02325,0.0128977690,
0.0235,0.0048554381,
0.02375,-0.0081495028,
0.024,0.0075972644,
0.02425,0.0011269925,
0.0245,0.0225510001,
0.02475,-0.0574569330,
0.025,-0.1345455050,
0.02525,-0.0373336747,
0.0255,-0.0134369601,
0.02575,-0.0143627282,
0.026,-0.0001431001,
0.02625,-0.0170350280,
0.0265,0.0186479092,
0.02675,0.0280419588,
0.027,0.0105097499,
0.02725,-0.0003742377,
0.0275,0.0249689929,
0.02775,0.0079316292,
0.028,-0.0016586717,
0.02825,-0.0009744189,
0.0285,0.0096662613,
0.02875,-0.0057825372,
0.029,0.0068336809,
0.02925,0.0204026550,
0.0295,0.0235901512,
0.02975,0.0221480709,
0.03,0.0290752649,
0.03025,0.0077175745,
0.0305,-0.0019240081,
0.03075,-0.0035861148,
0.031,0.0017573840,
0.03125,-0.0052205101,
0.0315,0.0152992504,
0.03175,0.0255939774,
0.032,0.0157047529,
0.03225,-0.0009519771,
0.0325,0.0059128292,
0.03275,-0.0030692948,
0.033,-0.0045863288,
0.03325,-0.0035167877,
0.0335,0.0076230885,
0.03375,0.0008400250,
0.034,0.0125411265,
0.03425,0.0135571994,
0.0345,-0.0158712715,
0.03475,-0.0065544895,
0.035,0.0010335236,
0.03525,-0.0016407121,
0.0355,-0.0122551518,
0.03575,0.0215504300,
0.036,0.0150884399,
0.03625,0.0015634437,
0.0365,0.0012711105,
0.03675,0.0178190880,
0.037,-0.0029950994,
0.03725,-0.0041978378,
0.0375,0.0005173229,
0.03775,-0.0005730357,
0.038,-0.0055458858,
0.03825,0.0055875862,
0.0385,0.0135361869,
0.03875,0.0147132529,
