Date,2020-12-24 17:00:16
Filename,STFMK-20201105-LW19-1944_20201224_170016_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-02, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.031013,
Data Length,12000,
0,0.0106261624,
0.00025,0.0284548383,
0.0005,0.0214438550,
0.00075,0.0147296907,
0.001,0.0177174062,
0.00125,0.0109993890,
0.0015,-0.0018415172,
0.00175,-0.0003242658,
0.002,-0.0012368202,
0.00225,0.0122555979,
0.0025,-0.0036448732,
0.00275,-0.0461219847,
0.003,-0.0160374194,
0.00325,-0.0152183697,
0.0035,-0.0144253522,
0.00375,-0.0029498457,
0.004,-0.0163871516,
0.00425,0.0032029490,
0.0045,0.0258691646,
0.00475,0.0087181833,
0.005,-0.0040941769,
0.00525,0.0203104280,
0.0055,0.0153371962,
0.00575,-0.0114353830,
0.006,-0.0058407970,
0.00625,-0.0025783794,
0.0065,-0.0060877176,
0.00675,-0.0095603317,
0.007,0.0137821445,
0.00725,0.0185449552,
0.0075,0.0180716272,
0.00775,0.0220862851,
0.008,0.0133720245,
0.00825,-0.0079192137,
0.0085,-0.0002519282,
0.00875,-0.0143491179,
0.009,-0.0149598951,
0.00925,0.0000054881,
0.0095,0.0278009325,
0.00975,0.0161412247,
0.01,0.0050657657,
0.01025,0.0028132922,
0.0105,0.0040283841,
0.01075,-0.0143276518,
0.011,-0.0074527296,
0.01125,-0.0129158683,
0.0115,0.0085455561,
0.01175,-0.0098075448,
0.012,-0.0587606095,
0.01225,-0.0581157133,
0.0125,-0.0353720337,
0.01275,-0.0191870071,
0.013,-0.0112498915,
0.01325,-0.0149893034,
0.0135,-0.0183196850,
0.01375,0.0203894861,
0.014,0.0268090237,
0.01425,-0.0002358650,
0.0145,-0.0027256296,
0.01475,0.0205416065,
0.015,-0.0040011373,
0.01525,-0.0162020158,
0.0155,-0.0032543079,
0.01575,0.0092969444,
0.016,-0.0069423188,
0.01625,0.0047712550,
0.0165,0.0233862363,
0.01675,0.0272263195,
0.017,0.0191867519,
0.01725,0.0265309736,
0.0175,0.0104992688,
0.01775,0.0050973250,
0.018,0.0047942209,
0.01825,-0.0011968765,
0.0185,-0.0031769578,
0.01875,0.0195043404,
0.019,0.0358162001,
0.01925,0.0143839121,
0.0195,0.0051307231,
0.01975,0.0168974269,
0.02,0.0072626146,
0.02025,-0.0077478075,
0.0205,-0.0028975429,
0.02075,0.0109884320,
0.021,0.0180603340,
0.02125,-0.0480440557,
0.0215,-0.1110360920,
0.02175,-0.0393497199,
0.022,-0.0184390657,
0.02225,-0.0070347078,
0.0225,0.0038955854,
0.02275,-0.0095736198,
0.023,0.0156832151,
0.02325,0.0364678577,
0.0235,0.0104047460,
0.02375,-0.0039672349,
0.024,0.0247337520,
0.02425,0.0072967336,
0.0245,-0.0092409020,
0.02475,-0.0009320603,
0.025,0.0126086734,
0.02525,-0.0009477234,
0.0255,0.0045353859,
0.02575,0.0222080667,
0.026,0.0252237543,
0.02625,0.0202941913,
0.0265,0.0259204004,
0.02675,0.0085990746,
0.027,-0.0006314059,
0.02725,-0.0022614831,
0.0275,-0.0000843531,
0.02775,-0.0077289431,
0.028,0.0075433729,
0.02825,0.0239889175,
0.0285,0.0100923888,
0.02875,-0.0059937309,
0.029,0.0003393256,
0.02925,-0.0036772341,
0.0295,-0.0098182969,
0.02975,-0.0094747925,
0.03,0.0007595592,
0.03025,0.0041976529,
0.0305,0.0028468277,
0.03075,0.0214908607,
0.031,-0.0067098271,
0.03125,-0.0065856716,
0.0315,-0.0050243037,
0.03175,0.0040076077,
0.032,-0.0141406693,
0.03225,0.0200668573,
0.0325,0.0224815495,
0.03275,0.0038229998,
0.033,-0.0053355908,
0.03325,0.0099663055,
0.0335,-0.0031889023,
0.03375,-0.0076355715,
0.034,-0.0064227739,
0.03425,-0.0001109689,
0.0345,-0.0086393105,
0.03475,-0.0017500144,
0.035,0.0065100617,
0.03525,0.0095410543,
0.0355,0.0165313222,
0.03575,0.0176102445,
0.036,0.0037796425,
0.03625,-0.0025262076,
0.0365,-0.0036439029,
0.03675,-0.0094850669,
0.037,-0.0016446940,
0.03725,0.0149617856,
0.0375,0.0226656757,
0.03775,0.0137063907,
0.038,0.0086488314,
0.03825,0.0041315290,
0.0385,0.0005826734,
0.03875,-0.0021948097,
0.039,0.0066368626,
0.03925,-0.0004644772,
0.0395,0.0183705911,
0.03975,-0.0428884067,
0.04,-0.1045008898,
0.04025,-0.0139221977,
0.0405,-0.0268866681,
0.04075,-0.0013582128,
0.041,0.0005008926,
0.04125,-0.0107967583,
0.0415,0.0245047528,
