Date,2020-12-23 11:04:39
Filename,STFMK-20201105-LW19-1944_20201223_110439_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-02, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.044282,
Data Length,12000,
0,0.0274777450,
0.00025,0.0171673745,
0.0005,0.0136575066,
0.00075,0.0137665393,
0.001,0.0067645083,
0.00125,0.0104651703,
0.0015,0.0058886274,
0.00175,0.0231089611,
0.002,-0.0083630737,
0.00225,-0.0218354184,
0.0025,-0.0009869105,
0.00275,-0.0042981105,
0.003,0.0067641777,
0.00325,0.0144118425,
0.0035,-0.0067489054,
0.00375,0.0240275990,
0.004,0.0345859639,
0.00425,0.0122731421,
0.0045,0.0038889921,
0.00475,0.0290058851,
0.005,0.0175967366,
0.00525,0.0074945865,
0.0055,0.0108410250,
0.00575,0.0097553963,
0.006,-0.0006325583,
0.00625,0.0083944285,
0.0065,0.0179052968,
0.00675,0.0194021054,
0.007,0.0228608325,
0.00725,0.0280417874,
0.0075,0.0056041814,
0.00775,0.0012136027,
0.008,0.0059337770,
0.00825,-0.0015277914,
0.0085,-0.0057558119,
0.00875,0.0184937175,
0.009,0.0315838903,
0.00925,0.0165142789,
0.0095,0.0070090010,
0.00975,0.0103969127,
0.01,0.0029232402,
0.01025,-0.0077968445,
0.0105,0.0086013097,
0.01075,0.0018110854,
0.011,0.0119355991,
0.01125,-0.0350098647,
0.0115,-0.1298480481,
0.01175,-0.0881071016,
0.012,-0.0247434173,
0.01225,-0.0242475811,
0.0125,-0.0067903376,
0.01275,-0.0210467242,
0.013,-0.0018283132,
0.01325,0.0243042856,
0.0135,0.0117945150,
0.01375,-0.0098739145,
0.014,0.0168621186,
0.01425,0.0111158155,
0.0145,-0.0076637487,
0.01475,-0.0031328164,
0.015,0.0093740914,
0.01525,-0.0071359384,
0.0155,-0.0045677107,
0.01575,0.0142756328,
0.016,0.0223438423,
0.01625,0.0157315247,
0.0165,0.0271562748,
0.01675,0.0200933665,
0.017,0.0013534304,
0.01725,-0.0011085714,
0.0175,-0.0057830857,
0.01775,-0.0104237106,
0.018,0.0030014801,
0.01825,0.0287006609,
0.0185,0.0186624918,
0.01875,0.0086251572,
0.019,0.0139200361,
0.01925,0.0134659270,
0.0195,-0.0130037386,
0.01975,0.0009720484,
0.02,0.0040692305,
0.02025,0.0153538734,
0.0205,-0.0085095577,
0.02075,-0.0199641436,
0.021,-0.0059791422,
0.02125,-0.0114614069,
0.0215,-0.0101100486,
0.02175,0.0115624312,
0.022,-0.0006946996,
0.02225,-0.0006845728,
0.0225,0.0340611823,
0.02275,0.0244041365,
0.023,0.0038930168,
0.02325,0.0149338804,
0.0235,0.0196320638,
0.02375,-0.0030251699,
0.024,0.0030489718,
0.02425,0.0134596210,
0.0245,0.0075316345,
0.02475,-0.0037768485,
0.025,0.0239722524,
0.02525,0.0317372978,
0.0255,0.0236766804,
0.02575,0.0258172750,
0.026,0.0303447265,
0.02625,0.0079083377,
0.0265,0.0007301750,
0.02675,-0.0004923609,
0.027,0.0069018803,
0.02725,0.0127949705,
0.0275,0.0325155668,
0.02775,0.0253887307,
0.028,0.0137487324,
0.02825,0.0079641659,
0.0285,0.0154279815,
0.02875,-0.0099326996,
0.029,0.0018123728,
0.02925,0.0022888312,
0.0295,0.0174167901,
0.02975,-0.0051551177,
0.03,0.0269953348,
0.03025,0.0058029285,
0.0305,-0.0023315900,
