Date,2020-12-23 11:03:48
Filename,STFMK-20201105-LW19-1944_20201223_110348_004.dat
Data Label,베어링불량
Label_No,01
Motor Spec,L-SF-02, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.041862,
Data Length,12000,
0,0.0022242446,
0.00025,-0.0017543421,
0.0005,-0.0054685744,
0.00075,0.0138653368,
0.001,0.0167098492,
0.00125,0.0200298615,
0.0015,0.0264403895,
0.00175,0.0206072796,
0.002,0.0073733013,
0.00225,0.0093728732,
0.0025,-0.0001374296,
0.00275,-0.0009552482,
0.003,0.0108721247,
0.00325,0.0324730650,
0.0035,0.0203953721,
0.00375,0.0147388168,
0.004,0.0183671135,
0.00425,0.0090441043,
0.0045,-0.0061692875,
0.00475,-0.0016023763,
0.005,0.0065725818,
0.00525,0.0161716919,
0.0055,-0.0043086540,
0.00575,-0.1576319486,
0.006,-0.0665059760,
0.00625,-0.0137466528,
0.0065,-0.0241119564,
0.00675,0.0090003116,
0.007,-0.0115751671,
0.00725,0.0138454475,
0.0075,0.0330193080,
0.00775,0.0189739931,
0.008,-0.0013847011,
0.00825,0.0315430611,
0.0085,0.0186055880,
0.00875,0.0057079773,
0.009,0.0054860292,
0.00925,0.0173384901,
0.0095,-0.0068420959,
0.00975,-0.0008450276,
0.01,0.0139979664,
0.01025,0.0229482520,
0.0105,0.0195260197,
0.01075,0.0353646316,
0.011,0.0165664423,
0.01125,0.0053998064,
0.0115,-0.0019816079,
0.01175,-0.0039932188,
0.012,-0.0196753088,
0.01225,0.0122394301,
0.0125,0.0324793607,
0.01275,0.0266770013,
0.013,0.0005101257,
0.01325,0.0197200961,
0.0135,0.0020006434,
0.01375,-0.0024067650,
0.014,-0.0147852125,
0.01425,0.0123485476,
0.0145,-0.0103094373,
0.01475,0.0070597935,
0.015,-0.3314087391,
0.01525,-0.3704937696,
0.0155,-0.0667812526,
0.01575,-0.0779819712,
0.016,-0.0263783354,
0.01625,-0.0339722112,
0.0165,-0.0164651256,
0.01675,0.0026027844,
0.017,0.0248457380,
0.01725,-0.0179775879,
0.0175,0.0106255878,
0.01775,0.0151371202,
0.018,-0.0015698089,
0.01825,-0.0156165641,
0.0185,0.0085015306,
0.01875,0.0005040906,
0.019,-0.0097366218,
0.01925,0.0018109410,
0.0195,0.0241364017,
0.01975,0.0156414807,
0.02,0.0196848363,
0.02025,0.0179920159,
0.0205,0.0034606995,
0.02075,-0.0049214619,
0.021,-0.0064217709,
0.02125,-0.0167084783,
0.0215,-0.0077220215,
0.02175,0.0200678948,
0.022,0.0286290627,
0.02225,0.0014450179,
0.0225,0.0063764742,
0.02275,0.0126020312,
0.023,0.0035949480,
0.02325,-0.0139291445,
0.0235,0.0000766017,
0.02375,0.0056027784,
0.024,0.0043597058,
0.02425,-0.0997785479,
0.0245,-0.1301475167,
0.02475,-0.0445195697,
0.025,-0.0221306067,
0.02525,0.0024030556,
0.0255,-0.0042762337,
0.02575,-0.0062284973,
0.026,0.0248309951,
0.02625,0.0289446935,
0.0265,0.0007865524,
0.02675,0.0106988484,
0.027,0.0312266536,
0.02725,0.0011818819,
0.0275,-0.0018513390,
0.02775,0.0076576001,
0.028,0.0154511454,
0.02825,-0.0001551704,
0.0285,0.0135468170,
0.02875,0.0274260454,
0.029,0.0291817468,
0.02925,0.0296451319,
0.0295,0.0254712328,
0.02975,0.0079120006,
0.03,0.0080526257,
0.03025,0.0049357340,
0.0305,0.0002285322,
0.03075,0.0004747582,
0.031,0.0322765000,
0.03125,0.0290273298,
0.0315,0.0126302978,
0.03175,0.0050792000,
0.032,0.0184573997,
0.03225,-0.0051497580,
0.0325,-0.0058226869,
0.03275,-0.0032485239,
0.033,0.0130517278,
0.03325,0.0024688721,
0.0335,0.0182854049,
0.03375,0.0152072730,
0.034,-0.0014556011,
0.03425,0.0002161233,
0.0345,0.0062188511,
0.03475,-0.0043932609,
0.035,-0.0026857094,
0.03525,0.0305242203,
0.0355,0.0158545580,
0.03575,0.0011285064,
0.036,0.0140533149,
0.03625,0.0211853180,
0.0365,-0.0009229393,
0.03675,0.0004416822,
0.037,0.0013818357,
0.03725,-0.0047750357,
0.0375,-0.0107033001,
0.03775,0.0020225518,
0.038,0.0062032877,
0.03825,0.0112409368,
0.0385,0.0235718079,
0.03875,0.0164289922,
0.039,-0.0065729744,
0.03925,-0.0031104882,
0.0395,-0.0058980072,
0.03975,-0.0123480354,
0.04,-0.0050013554,
0.04025,0.0182400979,
0.0405,0.0191011708,
0.04075,0.0031218478,
0.041,0.0078466758,
0.04125,0.0035752191,
0.0415,-0.0004097560,
0.04175,-0.0083868224,
0.042,0.0050826129,
0.04225,-0.0059981765,
0.0425,0.0178376064,
0.04275,-0.1102371216,
0.043,-0.1094624400,
0.04325,-0.0222921725,
0.0435,-0.0414861664,
0.04375,0.0025886074,
0.044,-0.0162235461,
0.04425,-0.0119469147,
0.0445,0.0176478401,
0.04475,0.0336683840,
0.045,-0.0049566855,
0.04525,0.0073045939,
0.0455,0.0177775454,
0.04575,-0.0004874147,
0.046,-0.0108300811,
0.04625,0.0052927630,
0.0465,0.0029500453,
0.04675,-0.0064827688,
0.047,0.0090218410,
0.04725,0.0228308532,
0.0475,0.0134477541,
0.04775,0.0213420223,
0.048,0.0225216411,
0.04825,0.0058294437,
0.0485,-0.0020231581,
0.04875,0.0002825991,
0.049,-0.0112033738,
0.04925,-0.0076595419,
0.0495,0.0151826944,
0.04975,0.0297339279,
0.05,0.0076693846,
0.05025,0.0137447082,
0.0505,0.0134350816,
0.05075,0.0065846164,
0.051,-0.0157206766,
0.05125,0.0106106224,
0.0515,-0.0096220691,
0.05175,0.0274185501,
0.052,-0.1011347026,
0.05225,-0.3475360572,
0.0525,-0.0731187910,
0.05275,-0.0527408719,
0.053,-0.0261718035,
0.05325,-0.0101103280,
0.0535,-0.0154890809,
0.05375,0.0026294524,
0.054,0.0378428623,
0.05425,0.0096020820,
0.0545,-0.0097700255,
0.05475,0.0117873950,
0.055,0.0051651774,
0.05525,-0.0122956084,
0.0555,-0.0049804132,
0.05575,0.0112394486,
0.056,-0.0079667214,
0.05625,-0.0055239350,
0.0565,0.0197626688,
0.05675,0.0227742568,
0.057,0.0109884413,
0.05725,0.0191379227,
0.0575,0.0128365923,
0.05775,-0.0018405055,
0.058,-0.0088288626,
0.05825,-0.0029489314,
0.0585,-0.0028027901,
0.05875,0.0067482400,
0.059,0.0313858613,
0.05925,0.0178461932,
0.0595,0.0009164118,
0.05975,0.0061839703,
0.06,0.0045211203,
0.06025,-0.0153657477,
0.0605,-0.0076152747,
0.06075,0.0075192512,
0.061,0.0060924049,
0.06125,-0.0074605038,
