Date,2020-11-26 12:04:03
Filename,STFMK-20201105-LW19-2373_20201126_120403_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006562,
Data Length,12000,
0,-0.0028537554,
0.00025,0.0009086973,
0.0005,0.0072247926,
0.00075,0.0065858662,
0.001,-0.0020217891,
0.00125,0.0016395827,
0.0015,0.0034055950,
0.00175,-0.0050189374,
0.002,-0.0110275969,
0.00225,-0.0124441404,
0.0025,-0.0027553164,
0.00275,-0.0047731553,
0.003,-0.0142888725,
0.00325,-0.0142065762,
0.0035,-0.0038929409,
0.00375,0.0005944780,
0.004,-0.0038278191,
0.00425,-0.0045223096,
0.0045,0.0004018515,
0.00475,0.0057980157,
0.005,0.0043150359,
0.00525,-0.0004677752,
0.0055,0.0016037512,
0.00575,0.0053205770,
0.006,0.0014129274,
0.00625,-0.0020229474,
0.0065,0.0032680503,
0.00675,0.0076734787,
0.007,0.0068863905,
0.00725,0.0013450050,
0.0075,-0.0033801380,
0.00775,0.0054349303,
0.008,0.0066617848,
0.00825,-0.0007091829,
0.0085,-0.0033854425,
0.00875,-0.0001047529,
0.009,0.0040262570,
0.00925,-0.0005867472,
0.0095,-0.0049599046,
0.00975,0.0013272909,
0.01,0.0041612862,
0.01025,-0.0015257527,
0.0105,-0.0052936347,
0.01075,-0.0019663209,
0.011,0.0035654355,
0.01125,0.0032475407,
0.0115,-0.0042690663,
0.01175,-0.0020439441,
0.012,0.0111606009,
0.01225,0.0096386634,
0.0125,0.0043186555,
0.01275,0.0056520798,
0.013,0.0129822539,
0.01325,0.0177188423,
0.0135,0.0108365379,
0.01375,0.0088665094,
0.014,0.0133337509,
0.01425,0.0142293368,
0.0145,0.0050912527,
0.01475,0.0039202292,
0.015,0.0068120235,
0.01525,0.0082230559,
0.0155,0.0051879953,
0.01575,-0.0025562560,
0.016,-0.0059642559,
0.01625,0.0032510839,
0.0165,0.0053617214,
0.01675,-0.0014515964,
0.017,-0.0016672672,
0.01725,0.0023492959,
0.0175,0.0054976055,
0.01775,-0.0001553164,
0.018,0.0008874090,
0.01825,0.0128455376,
0.0185,0.0146501660,
