Date,2020-11-26 12:04:15
Filename,STFMK-20201105-LW19-2373_20201126_120415_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006675,
Data Length,12000,
0,0.0021096668,
0.00025,0.0000901121,
0.0005,-0.0038532822,
0.00075,-0.0007546603,
0.001,0.0042369831,
0.00125,0.0060586585,
0.0015,0.0001360003,
0.00175,-0.0001541662,
0.002,0.0042688246,
0.00225,-0.0023578033,
0.0025,-0.0128456503,
0.00275,-0.0104031581,
0.003,-0.0054559303,
0.00325,-0.0050911754,
0.0035,-0.0139866620,
0.00375,-0.0165803302,
0.004,-0.0093095601,
0.00425,-0.0017754367,
0.0045,-0.0048177065,
0.00475,-0.0067966683,
0.005,-0.0040619932,
0.00525,-0.0010534162,
0.0055,0.0014953553,
0.00575,-0.0012650930,
0.006,0.0000565974,
0.00625,0.0092671160,
0.0065,0.0022377479,
0.00675,-0.0026726353,
0.007,0.0024057606,
0.00725,0.0081777656,
0.0075,0.0049922359,
0.00775,0.0002066145,
0.008,-0.0081600072,
0.00825,-0.0051736152,
0.0085,-0.0026237278,
0.00875,-0.0079557374,
0.009,-0.0104124807,
0.00925,-0.0058018854,
0.0095,-0.0020595442,
0.00975,-0.0020695433,
0.01,-0.0076246234,
0.01025,-0.0026424266,
0.0105,0.0069555342,
0.01075,0.0021397024,
0.011,-0.0058814706,
0.01125,-0.0028038744,
0.0115,0.0043218597,
0.01175,0.0049541593,
0.012,-0.0023647631,
0.01225,-0.0038268673,
0.0125,0.0040064580,
0.01275,0.0031233763,
0.013,-0.0041772523,
0.01325,-0.0005253334,
0.0135,0.0011665421,
0.01375,0.0016788387,
0.014,-0.0010801842,
0.01425,-0.0026347269,
0.0145,0.0042646411,
0.01475,0.0084353993,
0.015,0.0101926727,
0.01525,0.0038138127,
0.0155,0.0081508439,
0.01575,0.0155721689,
0.016,0.0143645033,
0.01625,0.0096235322,
0.0165,0.0014888046,
0.01675,0.0047448701,
0.017,0.0074072527,
0.01725,0.0012615859,
0.0175,-0.0026070205,
0.01775,0.0010602423,
0.018,0.0026474488,
0.01825,-0.0063402853,
0.0185,-0.0060273358,
0.01875,0.0054924460,
0.019,0.0084808422,
0.01925,0.0060109803,
0.0195,0.0026125885,
0.01975,0.0080860918,
0.02,0.0163045395,
0.02025,0.0103578642,
0.0205,0.0063776197,
0.02075,0.0075246301,
0.021,0.0114791319,
0.02125,0.0084451083,
0.0215,0.0032123174,
0.02175,0.0006719119,
0.022,0.0018897495,
0.02225,0.0036734191,
0.0225,-0.0020013342,
0.02275,0.0002908448,
0.023,0.0072370148,
0.02325,0.0035267367,
0.0235,-0.0023923202,
0.02375,-0.0028901990,
0.024,0.0078685749,
0.02425,0.0119848968,
0.0245,0.0080379313,
0.02475,0.0034051272,
0.025,0.0022556966,
0.02525,0.0041237511,
0.0255,0.0044434192,
0.02575,0.0016046515,
0.026,-0.0002550195,
0.02625,0.0037718206,
0.0265,0.0026932361,
0.02675,-0.0046691750,
0.027,-0.0034356425,
0.02725,-0.0006226765,
0.0275,-0.0001020948,
0.02775,-0.0065309182,
0.028,-0.0092845038,
0.02825,-0.0003174426,
0.0285,0.0057864152,
0.02875,-0.0008431544,
0.029,-0.0053024907,
0.02925,0.0037381435,
0.0295,0.0081388364,
0.02975,0.0043237172,
0.03,0.0004594983,
0.03025,-0.0030944026,
0.0305,-0.0014751521,
0.03075,-0.0066890465,
0.031,-0.0117681650,
0.03125,-0.0078972280,
0.0315,-0.0046836436,
0.03175,-0.0060947095,
0.032,-0.0116837872,
0.03225,-0.0118212588,
0.0325,-0.0068258857,
0.03275,-0.0033193766,
0.033,-0.0048967213,
0.03325,-0.0120503288,
0.0335,-0.0066414960,
0.03375,0.0017216277,
0.034,-0.0005255206,
0.03425,-0.0048318561,
0.0345,-0.0022455775,
0.03475,0.0042171120,
0.035,0.0001191802,
0.03525,-0.0046001761,
0.0355,-0.0037752916,
0.03575,-0.0024863621,
0.036,-0.0055767270,
0.03625,-0.0143118491,
0.0365,-0.0098703802,
0.03675,-0.0051274938,
0.037,-0.0031816890,
0.03725,-0.0077994918,
0.0375,-0.0112614324,
0.03775,-0.0019260584,
0.038,0.0014556549,
0.03825,-0.0005486259,
0.0385,-0.0037417130,
0.03875,-0.0012498747,
0.039,0.0027473094,
0.03925,-0.0015777395,
0.0395,-0.0052035702,
0.03975,0.0001338343,
0.04,0.0064938865,
0.04025,0.0000690266,
0.0405,-0.0077118222,
0.04075,-0.0015550054,
0.041,0.0013925413,
0.04125,0.0009405247,
0.0415,-0.0052285311,
0.04175,-0.0101454314,
0.042,-0.0052805319,
0.04225,-0.0047963443,
0.0425,-0.0090593528,
0.04275,-0.0091542583,
0.043,-0.0077243913,
0.04325,-0.0037648939,
0.0435,-0.0060614673,
0.04375,-0.0071340078,
0.044,-0.0007379415,
0.04425,0.0056388490,
0.0445,0.0009901098,
0.04475,-0.0045739049,
0.045,0.0027474409,
0.04525,0.0096886866,
0.0455,0.0046159704,
0.04575,-0.0018377879,
0.046,-0.0014062379,
0.04625,0.0051349816,
0.0465,0.0038958073,
0.04675,-0.0011559064,
0.047,-0.0010684605,
0.04725,0.0029749093,
0.0475,-0.0006427605,
0.04775,-0.0011531404,
0.048,0.0014798994,
0.04825,0.0066775838,
0.0485,0.0086691594,
0.04875,0.0037813562,
0.049,-0.0001556816,
0.04925,0.0060269674,
0.0495,0.0099908141,
0.04975,0.0123386038,
0.05,0.0021839885,
0.05025,-0.0034425077,
0.0505,0.0075314930,
0.05075,0.0086359419,
0.051,0.0013710889,
0.05125,-0.0019569229,
0.0515,0.0047183936,
0.05175,0.0023962476,
0.052,-0.0051484997,
0.05225,-0.0011488500,
0.0525,0.0057688765,
0.05275,0.0076073688,
0.053,-0.0025738105,
0.05325,-0.0007535960,
0.0535,0.0071158516,
0.05375,0.0107873511,
0.054,0.0069981748,
0.05425,0.0005363744,
0.0545,0.0040450888,
0.05475,0.0048877322,
0.055,0.0095178615,
0.05525,0.0034321405,
0.0555,0.0042393240,
