Date,2020-11-26 16:02:36
Filename,STFMK-20201105-LW19-2373_20201126_160236_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006755,
Data Length,12000,
0,0.0008386898,
0.00025,-0.0028630979,
0.0005,-0.0062891031,
0.00075,-0.0027818864,
0.001,-0.0027554934,
0.00125,-0.0056286943,
0.0015,-0.0063138325,
0.00175,-0.0007819440,
0.002,0.0042899242,
0.00225,-0.0037180155,
0.0025,-0.0070556710,
0.00275,0.0018947825,
0.003,0.0088593559,
0.00325,0.0015558214,
0.0035,-0.0038669980,
0.00375,-0.0075917011,
0.004,-0.0010758290,
0.00425,0.0003153966,
0.0045,-0.0070068417,
0.00475,-0.0033657847,
0.005,0.0020955461,
0.00525,0.0025106200,
0.0055,-0.0010373758,
0.00575,-0.0014595500,
0.006,0.0049417187,
0.00625,0.0052913995,
0.0065,0.0017606551,
0.00675,-0.0049979584,
0.007,0.0025282430,
0.00725,0.0034963205,
0.0075,-0.0031377524,
0.00775,-0.0121090747,
0.008,-0.0055840616,
0.00825,0.0051864982,
0.0085,0.0031099566,
0.00875,-0.0012776144,
0.009,-0.0006537187,
0.00925,0.0046134447,
0.0095,0.0052381395,
0.00975,-0.0014446363,
0.01,0.0038274403,
0.01025,0.0078283334,
0.0105,0.0069800885,
0.01075,0.0005695765,
0.011,-0.0009761251,
0.01125,0.0046033012,
0.0115,0.0078674583,
0.01175,0.0066489475,
0.012,0.0018736729,
0.01225,0.0021318626,
0.0125,0.0120802866,
0.01275,0.0083262445,
0.013,0.0032886339,
0.01325,0.0037189675,
0.0135,0.0088616330,
0.01375,0.0083576851,
0.014,-0.0020356572,
0.01425,-0.0048403204,
0.0145,0.0030038713,
0.01475,0.0020978323,
0.015,-0.0024087462,
0.01525,0.0015885732,
0.0155,0.0105541032,
0.01575,0.0166590754,
0.016,0.0099571068,
0.01625,0.0092685902,
0.0165,0.0143118193,
0.01675,0.0166106932,
0.017,0.0138071626,
0.01725,0.0086431662,
0.0175,0.0070283930,
0.01775,0.0105949845,
0.018,0.0083256625,
0.01825,0.0022058093,
0.0185,0.0002110907,
0.01875,0.0096022040,
0.019,0.0087447735,
0.01925,0.0001849567,
0.0195,-0.0014716000,
0.01975,0.0092611313,
0.02,0.0124113718,
0.02025,0.0052722520,
0.0205,-0.0015875283,
0.02075,0.0022711067,
0.021,0.0095767975,
0.02125,0.0022938047,
0.0215,-0.0046519996,
0.02175,-0.0054991222,
0.022,-0.0016922556,
0.02225,-0.0025908686,
0.0225,-0.0093570808,
0.02275,-0.0041916529,
0.023,0.0010614452,
0.02325,-0.0010496830,
0.0235,-0.0098976772,
0.02375,-0.0068353699,
