Date,2020-11-25 16:39:51
Filename,STFMK-20201105-LW15-2055_20201125_163951_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005620,
Data Length,12000,
0,0.0002887986,
0.00025,0.0022214842,
0.0005,-0.0024356574,
0.00075,-0.0004571862,
0.001,0.0068846294,
0.00125,-0.0025067911,
0.0015,-0.0055202842,
0.00175,0.0016605763,
0.002,0.0002786115,
0.00225,-0.0065518683,
0.0025,0.0040880502,
0.00275,0.0133974403,
0.003,0.0034385193,
0.00325,0.0032118277,
0.0035,0.0049899267,
0.00375,0.0018266757,
0.004,-0.0022729265,
0.00425,0.0021461316,
0.0045,0.0044936845,
0.00475,0.0047355387,
0.005,0.0062374696,
0.00525,0.0050839260,
0.0055,0.0058207945,
0.00575,0.0032764645,
0.006,-0.0061569666,
0.00625,-0.0032932493,
0.0065,-0.0007865690,
0.00675,-0.0058309352,
0.007,-0.0043920432,
0.00725,0.0008785559,
0.0075,-0.0026551823,
0.00775,-0.0078858593,
0.008,-0.0036928528,
0.00825,-0.0019179008,
0.0085,-0.0021491577,
0.00875,-0.0071427384,
0.009,-0.0047380179,
0.00925,0.0029290821,
0.0095,-0.0030768733,
0.00975,-0.0077722678,
0.01,0.0013159517,
0.01025,0.0023565018,
0.0105,-0.0129956715,
0.01075,0.0009171563,
0.011,0.0133577771,
0.01125,0.0087830452,
0.0115,0.0022695996,
0.01175,0.0024016441,
0.012,0.0091714729,
0.01225,-0.0015127431,
0.0125,0.0015034685,
0.01275,0.0101162121,
0.013,0.0090743359,
0.01325,0.0018596472,
0.0135,0.0097115440,
0.01375,0.0144609893,
0.014,0.0034011099,
0.01425,0.0036444676,
0.0145,0.0034965514,
0.01475,-0.0002473526,
0.015,-0.0010334612,
0.01525,-0.0005145257,
0.0155,0.0020094677,
0.01575,0.0014592054,
0.016,-0.0052856607,
0.01625,-0.0012214941,
0.0165,0.0042671608,
0.01675,-0.0060230447,
0.017,-0.0056060618,
0.01725,0.0028370533,
0.0175,-0.0023719422,
0.01775,-0.0051068137,
0.018,0.0011553176,
0.01825,-0.0037521960,
0.0185,-0.0053090001,
0.01875,-0.0071054515,
0.019,-0.0007824820,
0.01925,0.0060524954,
0.0195,0.0042714183,
0.01975,-0.0012784421,
0.02,0.0129923457,
0.02025,0.0077020256,
0.0205,-0.0105306087,
0.02075,0.0001597058,
0.021,0.0128143942,
0.02125,-0.0060476959,
0.0215,-0.0057322020,
0.02175,0.0117680691,
0.022,0.0051450073,
0.02225,-0.0070840735,
0.0225,-0.0041105733,
0.02275,-0.0000258872,
0.023,-0.0050364109,
0.02325,-0.0109463744,
0.0235,-0.0043777572,
0.02375,0.0068964353,
0.024,-0.0044550756,
0.02425,-0.0109817870,
0.0245,0.0050267680,
0.02475,0.0011973553,
0.025,-0.0201152861,
0.02525,-0.0120508391,
0.0255,0.0016327772,
0.02575,-0.0015508765,
0.026,-0.0008935387,
0.02625,-0.0019932701,
0.0265,-0.0045619817,
0.02675,-0.0038693794,
0.027,-0.0017925923,
0.02725,0.0059710331,
0.0275,0.0089218756,
0.02775,0.0057419045,
0.028,0.0091143837,
0.02825,0.0103282193,
0.0285,0.0065451586,
0.02875,0.0022145400,
0.029,0.0008171336,
0.02925,0.0107661188,
0.0295,0.0052296720,
0.02975,0.0042890194,
0.03,0.0112438425,
0.03025,0.0085901879,
0.0305,-0.0003223779,
0.03075,0.0006922096,
0.031,0.0098916320,
0.03125,-0.0004732474,
0.0315,-0.0023467245,
0.03175,0.0056839599,
0.032,0.0016771418,
0.03225,-0.0019311382,
0.0325,-0.0030303388,
0.03275,0.0013097156,
0.033,0.0047168410,
0.03325,0.0015460554,
0.0335,0.0073098294,
0.03375,0.0050556543,
0.034,0.0041798996,
0.03425,0.0061481488,
0.0345,0.0091352258,
0.03475,0.0066237659,
0.035,-0.0019339477,
0.03525,0.0046093450,
0.0355,0.0088375332,
0.03575,-0.0002902711,
0.036,0.0039065238,
0.03625,0.0157565475,
0.0365,0.0051306626,
0.03675,-0.0021446794,
0.037,0.0037467866,
0.03725,-0.0040406696,
0.0375,-0.0053576371,
0.03775,-0.0067721936,
0.038,0.0004821259,
0.03825,0.0027116127,
0.0385,0.0025576320,
0.03875,-0.0016912994,
0.039,-0.0000921322,
0.03925,0.0028949676,
0.0395,-0.0030673156,
0.03975,-0.0071066963,
0.04,0.0022176446,
0.04025,-0.0044569210,
0.0405,-0.0051113591,
0.04075,0.0053123194,
0.041,-0.0083607445,
0.04125,-0.0068279160,
0.0415,-0.0016908327,
0.04175,-0.0028879952,
0.042,0.0001078740,
0.04225,-0.0020782787,
0.0425,-0.0043341289,
0.04275,0.0070521478,
0.043,-0.0009610149,
0.04325,-0.0079745427,
0.0435,-0.0014844256,
0.04375,0.0074325930,
0.044,0.0003751593,
0.04425,0.0028462044,
0.0445,0.0104155755,
0.04475,0.0058905962,
0.045,0.0010575318,
0.04525,-0.0000763051,
0.0455,0.0017469212,
0.04575,-0.0035110572,
0.046,-0.0063584512,
0.04625,0.0054502711,
0.0465,0.0067331744,
0.04675,-0.0021618342,
0.047,0.0009452407,
0.04725,0.0044412548,
0.0475,-0.0061550615,
0.04775,-0.0076656109,
0.048,-0.0008623948,
0.04825,-0.0013463047,
0.0485,-0.0044060913,
0.04875,-0.0034961943,
0.049,-0.0017184247,
0.04925,-0.0048595532,
0.0495,-0.0096215541,
0.04975,-0.0043102289,
0.05,0.0006322819,
0.05025,-0.0023813494,
0.0505,-0.0056852307,
0.05075,0.0074055213,
0.051,0.0021038230,
0.05125,-0.0039829691,
0.0515,0.0000007379,
0.05175,-0.0046923589,
0.052,-0.0017014889,
0.05225,-0.0050534792,
0.0525,0.0012814662,
0.05275,0.0061829663,
0.053,0.0109326765,
0.05325,-0.0000142296,
0.0535,0.0043468075,
0.05375,0.0118434150,
0.054,-0.0066934703,
0.05425,-0.0062471419,
0.0545,0.0143988822,
0.05475,0.0067036934,
0.055,-0.0009341951,
0.05525,0.0012535014,
0.0555,0.0082940711,
0.05575,-0.0032490909,
0.056,-0.0034348443,
0.05625,0.0054917997,
0.0565,0.0050725606,
0.05675,-0.0062332936,
0.057,-0.0060419524,
0.05725,0.0074166805,
0.0575,-0.0029977548,
0.05775,-0.0091338893,
0.058,-0.0042231260,
0.05825,-0.0080432706,
0.0585,-0.0183014385,
0.05875,-0.0019312395,
0.059,0.0037220074,
0.05925,-0.0103995092,
0.0595,-0.0113933161,
0.05975,-0.0021391422,
0.06,-0.0020762295,
0.06025,-0.0012497521,
0.0605,-0.0035285717,
0.06075,0.0068031834,
0.061,0.0060681943,
0.06125,0.0013681399,
0.0615,0.0027267730,
0.06175,0.0044194600,
0.062,-0.0020258359,
0.06225,-0.0074231522,
0.0625,-0.0031110463,
0.06275,0.0006910105,
0.063,-0.0000210804,
0.06325,0.0012931849,
0.0635,0.0031791991,
0.06375,0.0022136755,
0.064,-0.0090636816,
0.06425,-0.0045150183,
0.0645,0.0027760291,
0.06475,0.0014060247,
0.065,-0.0011022827,
0.06525,0.0048064031,
0.0655,0.0041449890,
0.06575,0.0027478295,
0.066,-0.0002859186,
0.06625,0.0029074447,
0.0665,0.0027680378,
0.06675,0.0019519902,
0.067,0.0034364727,
0.06725,0.0066766706,
0.0675,0.0055173021,
0.06775,0.0022331742,
0.068,0.0053824503,
0.06825,0.0012556454,
0.0685,-0.0007405806,
