Date,2020-11-25 16:39:09
Filename,STFMK-20201105-LW15-2055_20201125_163909_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005718,
Data Length,12000,
0,0.0031755939,
0.00025,0.0026699300,
0.0005,0.0023537546,
0.00075,0.0022766178,
0.001,0.0001400825,
0.00125,-0.0051633110,
0.0015,-0.0008825359,
0.00175,0.0030139370,
0.002,-0.0016946194,
0.00225,0.0021475712,
0.0025,0.0088159535,
0.00275,0.0033277276,
0.003,-0.0045700381,
0.00325,-0.0003962320,
0.0035,-0.0011102143,
0.00375,-0.0043530837,
0.004,-0.0004054213,
0.00425,-0.0027334485,
0.0045,-0.0004165086,
0.00475,-0.0061686146,
0.005,-0.0057150610,
0.00525,-0.0015897239,
0.0055,-0.0073514031,
0.00575,-0.0066571636,
0.006,-0.0011258799,
0.00625,-0.0030880170,
0.0065,-0.0066844374,
0.00675,0.0003313411,
0.007,-0.0019391805,
0.00725,-0.0102857500,
0.0075,-0.0064021000,
0.00775,-0.0023908212,
0.008,0.0000745792,
0.00825,-0.0024848608,
0.0085,0.0079450225,
0.00875,0.0034909821,
0.009,-0.0110130440,
0.00925,-0.0027249656,
0.0095,-0.0048187366,
0.00975,-0.0044313641,
0.01,-0.0070021120,
0.01025,0.0022770930,
0.0105,0.0018928191,
0.01075,-0.0023511804,
0.011,0.0002103909,
0.01125,-0.0033554158,
0.0115,-0.0004078783,
0.01175,-0.0039821649,
0.012,-0.0036158399,
0.01225,0.0012176340,
0.0125,0.0009194249,
0.01275,-0.0047617387,
0.013,0.0008303398,
0.01325,0.0040735127,
0.0135,-0.0042214426,
0.01375,-0.0014571835,
0.014,0.0017085688,
0.01425,0.0017657802,
0.0145,0.0037126234,
0.01475,0.0022764415,
0.015,0.0037249457,
0.01525,-0.0009607868,
0.0155,-0.0232109390,
0.01575,-0.0250712242,
0.016,0.0041803932,
0.01625,0.0022873310,
0.0165,-0.0012552487,
0.01675,0.0103784166,
0.017,0.0060118418,
0.01725,0.0033956955,
0.0175,0.0064177094,
0.01775,0.0090165269,
0.018,-0.0055405051,
0.01825,-0.0031079049,
0.0185,0.0062559145,
0.01875,0.0074427975,
0.019,0.0020622038,
0.01925,0.0049395813,
0.0195,0.0102565018,
0.01975,-0.0024287840,
0.02,-0.0025671066,
0.02025,0.0044338726,
0.0205,0.0024933615,
0.02075,-0.0040073944,
0.021,0.0011360449,
0.02125,0.0080717467,
0.0215,-0.0031519076,
0.02175,-0.0111269057,
0.022,0.0014398880,
0.02225,0.0006488570,
0.0225,0.0002908320,
0.02275,0.0001490105,
0.023,0.0119958259,
0.02325,0.0044748625,
0.0235,-0.0001418923,
0.02375,0.0019414967,
0.024,-0.0026572102,
0.02425,0.0001920077,
0.0245,-0.0003249752,
0.02475,0.0050614122,
0.025,0.0095304390,
0.02525,0.0035258029,
0.0255,0.0028467206,
0.02575,0.0032394906,
0.026,0.0011659872,
0.02625,-0.0030448036,
0.0265,-0.0021289380,
0.02675,0.0065659415,
0.027,0.0040904186,
0.02725,0.0066711539,
0.0275,0.0015587435,
0.02775,0.0064323680,
0.028,0.0031984858,
0.02825,-0.0034274443,
0.0285,0.0063080331,
0.02875,0.0030817322,
0.029,-0.0014020470,
0.02925,0.0031354136,
0.0295,0.0015097974,
0.02975,0.0019132481,
0.03,0.0009896947,
0.03025,-0.0043270034,
0.0305,0.0032476932,
0.03075,0.0047193505,
0.031,-0.0010847526,
0.03125,0.0004941316,
0.0315,-0.0025270153,
0.03175,-0.0084091350,
0.032,-0.0055406867,
0.03225,-0.0052100630,
0.0325,-0.0090700192,
0.03275,-0.0035195872,
0.033,0.0062896307,
0.03325,0.0018837395,
0.0335,0.0056686108,
0.03375,0.0031676728,
0.034,0.0025159956,
0.03425,0.0016357914,
0.0345,-0.0003607897,
0.03475,-0.0077264421,
0.035,-0.0050820075,
0.03525,-0.0028213440,
0.0355,-0.0000039895,
0.03575,-0.0031577309,
0.036,-0.0012855288,
0.03625,-0.0019105827,
0.0365,-0.0045812461,
0.03675,-0.0016932315,
0.037,0.0006945244,
0.03725,-0.0018006423,
0.0375,-0.0023061454,
0.03775,0.0020503737,
0.038,-0.0002547892,
0.03825,0.0023775357,
0.0385,0.0013023939,
0.03875,0.0058780108,
0.039,0.0017666772,
0.03925,0.0066230190,
0.0395,0.0079347026,
0.03975,0.0068894099,
0.04,0.0068384260,
0.04025,0.0037857578,
0.0405,0.0039377036,
0.04075,-0.0024108973,
0.041,-0.0035685089,
0.04125,0.0041273041,
0.0415,0.0097836386,
0.04175,-0.0003508148,
0.042,0.0060408451,
0.04225,0.0071580964,
0.0425,-0.0105626695,
0.04275,-0.0072772498,
0.043,0.0018229609,
0.04325,-0.0045081940,
0.0435,-0.0059620361,
0.04375,0.0043149656,
0.044,0.0072805528,
0.04425,-0.0049657375,
0.0445,-0.0013674634,
0.04475,-0.0011717138,
0.045,-0.0067834668,
0.04525,-0.0114106340,
0.0455,-0.0065008476,
0.04575,0.0016804130,
0.046,-0.0075042229,
0.04625,-0.0080739744,
0.0465,-0.0045234971,
0.04675,-0.0070287483,
0.047,-0.0025884970,
0.04725,-0.0041151708,
0.0475,0.0026466849,
0.04775,0.0019265957,
0.048,0.0049834070,
0.04825,0.0016604096,
0.0485,0.0078333113,
0.04875,0.0015930581,
0.049,0.0010345986,
0.04925,-0.0061442452,
0.0495,-0.0036576658,
0.04975,0.0055273292,
0.05,0.0001623475,
0.05025,0.0046152500,
0.0505,0.0082742581,
0.05075,0.0010338234,
0.051,-0.0070162471,
0.05125,-0.0032470673,
0.0515,-0.0016142416,
0.05175,-0.0227930117,
0.052,-0.0267215930,
0.05225,0.0010699655,
0.0525,-0.0074309804,
0.05275,-0.0074676755,
0.053,0.0021283058,
0.05325,-0.0031976376,
0.0535,-0.0082364781,
0.05375,0.0056375554,
0.054,0.0097898385,
0.05425,0.0028583393,
0.0545,0.0007380369,
0.05475,0.0105687510,
0.055,0.0079346597,
0.05525,-0.0105754081,
0.0555,0.0013070927,
0.05575,0.0053698681,
0.056,0.0022400969,
0.05625,0.0065338369,
0.0565,0.0143209342,
0.05675,0.0084137982,
0.057,-0.0003170072,
0.05725,-0.0022126604,
0.0575,0.0014118013,
0.05775,-0.0021803114,
0.058,-0.0007959473,
0.05825,0.0093280440,
0.0585,0.0069650547,
0.05875,0.0049491967,
0.059,0.0082008382,
0.05925,0.0004820073,
0.0595,0.0040300409,
0.05975,0.0038489169,
0.06,0.0024482377,
0.06025,0.0025138613,
0.0605,0.0098021179,
0.06075,0.0106194317,
0.061,0.0027287714,
0.06125,0.0087321131,
0.0615,0.0083949594,
0.06175,-0.0070918137,
0.062,-0.0008281746,
0.06225,0.0027608629,
0.0625,-0.0005088190,
0.06275,-0.0041706101,
0.063,-0.0019701649,
0.06325,-0.0012568766,
0.0635,-0.0036223023,
0.06375,-0.0053161196,
0.064,0.0009602117,
0.06425,0.0029120245,
0.0645,0.0002958864,
0.06475,0.0017086209,
0.065,0.0059475396,
0.06525,0.0042635687,
0.0655,-0.0041069933,
0.06575,-0.0014732927,
0.066,-0.0024040530,
0.06625,-0.0039078998,
0.0665,0.0074565341,
0.06675,0.0052685514,
0.067,-0.0002642414,
0.06725,0.0015389296,
0.0675,-0.0030130269,
0.06775,-0.0062430836,
0.068,-0.0050020507,
0.06825,-0.0033988522,
0.0685,-0.0074789952,
0.06875,0.0005954087,
0.069,0.0047693709,
0.06925,-0.0045288876,
0.0695,0.0000247434,
0.06975,0.0009501966,
0.07,-0.0034140102,
0.07025,-0.0031725934,
0.0705,-0.0016098538,
0.07075,-0.0028879486,
0.071,-0.0027611454,
0.07125,-0.0036644661,
0.0715,-0.0030345682,
0.07175,-0.0043856269,
0.072,-0.0035851398,
0.07225,-0.0013953012,
0.0725,-0.0001841621,
0.07275,-0.0001283417,
0.073,0.0017458855,
0.07325,0.0012001062,
0.0735,-0.0001247341,
0.07375,-0.0037318049,
0.074,0.0024782086,
0.07425,-0.0044396180,
0.0745,-0.0087808827,
0.07475,-0.0032432270,
0.075,0.0057656635,
0.07525,-0.0025196772,
0.0755,-0.0015533565,
0.07575,0.0079383692,
0.076,-0.0048811380,
0.07625,-0.0124486741,
0.0765,0.0042248326,
0.07675,0.0001801294,
0.077,-0.0074815117,
0.07725,0.0055529498,
0.0775,0.0051789349,
0.07775,-0.0032771470,
0.078,-0.0049678232,
0.07825,-0.0001834461,
0.0785,-0.0054573771,
0.07875,-0.0071134232,
0.079,-0.0057641906,
0.07925,-0.0007359216,
0.0795,-0.0056457263,
0.07975,-0.0027782614,
0.08,-0.0047220946,
0.08025,0.0004186081,
0.0805,-0.0044721351,
0.08075,-0.0019235992,
0.081,0.0019652729,
0.08125,0.0018533581,
0.0815,0.0041790614,
0.08175,0.0005194054,
0.082,-0.0056084036,
0.08225,-0.0019753294,
0.0825,-0.0012003893,
0.08275,-0.0022599194,
0.083,-0.0000613445,
0.08325,0.0086049205,
0.0835,-0.0045721787,
0.08375,-0.0100333849,
0.084,-0.0003257065,
0.08425,-0.0043241698,
0.0845,-0.0110737067,
0.08475,-0.0022506765,
0.085,-0.0033994578,
0.08525,-0.0086011905,
0.0855,0.0021338216,
0.08575,0.0107738236,
0.086,0.0008933963,
0.08625,0.0004826857,
0.0865,0.0082113203,
0.08675,0.0067001246,
0.087,-0.0006670848,
0.08725,0.0028128736,
0.0875,0.0083208503,
0.08775,0.0015076722,
0.088,-0.0003253988,
0.08825,0.0019551036,
0.0885,0.0044048070,
0.08875,-0.0102640605,
0.089,-0.0040081926,
0.08925,0.0039397497,
0.0895,-0.0000870058,
0.08975,-0.0038735964,
0.09,0.0000032399,
0.09025,0.0027460852,
0.0905,-0.0066118315,
0.09075,-0.0055503887,
0.091,-0.0040404443,
0.09125,0.0004933663,
0.0915,0.0010606324,
0.09175,0.0029565520,
0.092,0.0129623432,
0.09225,0.0046176789,
0.0925,0.0050014425,
0.09275,0.0037715060,
0.093,-0.0002614901,
0.09325,0.0051116194,
0.0935,0.0032242630,
0.09375,0.0041543427,
0.094,0.0115020489,
0.09425,0.0082781129,
0.0945,0.0022451810,
0.09475,0.0064446502,
0.095,0.0065892395,
0.09525,-0.0020163180,
0.0955,0.0009777395,
0.09575,0.0047648232,
0.096,-0.0004102289,
0.09625,0.0033174108,
0.0965,-0.0030350597,
0.09675,0.0024121667,
0.097,0.0011367066,
0.09725,0.0000596809,
0.0975,0.0019470683,
0.09775,0.0059242225,
0.098,0.0025329227,
0.09825,0.0011459861,
0.0985,0.0031247886,
0.09875,0.0022121158,
0.099,-0.0054098428,
0.09925,-0.0024637561,
0.0995,-0.0022492846,
0.09975,-0.0017406086,
0.1,0.0060249451,
0.10025,0.0061223991,
0.1005,0.0001942088,
0.10075,-0.0016180112,
0.101,-0.0011300780,
0.10125,-0.0057184361,
0.1015,-0.0047914181,
0.10175,-0.0023605106,
0.102,-0.0023918138,
0.10225,-0.0011461643,
0.1025,0.0046519795,
