Date,2020-11-26 17:10:55
Filename,STFMK-20201105-LW15-2055_20201126_171055_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005697,
Data Length,12000,
0,-0.0106146010,
0.00025,0.0014648162,
0.0005,0.0064359158,
0.00075,-0.0083366586,
0.001,-0.0077578509,
0.00125,0.0065036812,
0.0015,0.0029928328,
0.00175,-0.0043099467,
0.002,0.0013016807,
0.00225,0.0051150359,
0.0025,-0.0026558035,
0.00275,-0.0050636232,
0.003,0.0073823798,
0.00325,0.0095654745,
0.0035,0.0000958398,
0.00375,0.0055740578,
0.004,0.0137666613,
0.00425,0.0063681439,
0.0045,-0.0017089407,
0.00475,0.0016390644,
0.005,0.0061191451,
0.00525,-0.0035732982,
0.0055,0.0007603897,
0.00575,0.0110106543,
0.006,0.0030905157,
0.00625,-0.0011201475,
0.0065,0.0034096921,
0.00675,-0.0016392419,
0.007,-0.0036598938,
0.00725,-0.0040198951,
0.0075,-0.0039953347,
0.00775,-0.0011730677,
0.008,0.0025335397,
0.00825,-0.0007926759,
0.0085,0.0005186130,
0.00875,0.0072033256,
0.009,-0.0101071326,
0.00925,-0.0096950671,
0.0095,0.0027756349,
0.00975,-0.0050544371,
0.01,-0.0092119370,
0.01025,-0.0033632885,
0.0105,-0.0024151853,
0.01075,-0.0053761499,
0.011,-0.0094412705,
0.01125,-0.0034723897,
0.0115,0.0038917661,
0.01175,-0.0036020600,
0.012,-0.0042541623,
0.01225,0.0096971225,
0.0125,0.0048930948,
0.01275,-0.0038776277,
0.013,0.0029027262,
0.01325,0.0045533078,
0.0135,-0.0026592962,
0.01375,0.0027215080,
0.014,0.0101617891,
0.01425,0.0086343270,
0.0145,0.0059655150,
0.01475,0.0031892499,
0.015,0.0040873755,
0.01525,-0.0002549942,
0.0155,-0.0042710644,
0.01575,0.0003880126,
0.016,-0.0044214218,
0.01625,-0.0035127653,
0.0165,0.0044697351,
0.01675,-0.0030826041,
0.017,-0.0012189690,
0.01725,0.0047821612,
0.0175,-0.0013409448,
0.01775,-0.0069088386,
0.018,-0.0010164024,
0.01825,-0.0048512751,
0.0185,-0.0077519445,
0.01875,0.0026992774,
0.019,-0.0050499127,
0.01925,-0.0031282238,
0.0195,-0.0002633335,
0.01975,-0.0075397082,
0.02,-0.0074573117,
0.02025,0.0008917913,
0.0205,-0.0037426653,
0.02075,-0.0099299457,
0.021,-0.0005179194,
0.02125,-0.0017323305,
0.0215,0.0002709419,
0.02175,-0.0060847318,
0.022,-0.0098508429,
0.02225,0.0100063328,
0.0225,0.0035664637,
0.02275,-0.0031443075,
0.023,0.0083294772,
0.02325,0.0098671503,
0.0235,-0.0140580479,
0.02375,-0.0075802058,
