Date,2020-11-25 16:41:03
Filename,STFMK-20201105-LW15-2055_20201125_164103_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005669,
Data Length,12000,
0,0.0004888126,
0.00025,-0.0013998798,
0.0005,-0.0020226266,
0.00075,-0.0008188521,
0.001,0.0030385247,
0.00125,0.0059343339,
0.0015,0.0006906285,
0.00175,-0.0010042156,
0.002,0.0002576224,
0.00225,-0.0033166371,
0.0025,-0.0040565501,
0.00275,0.0016520958,
0.003,-0.0017037930,
0.00325,-0.0040861564,
0.0035,0.0004496635,
0.00375,0.0036907997,
0.004,-0.0000879645,
0.00425,0.0006292408,
0.0045,0.0072357254,
0.00475,-0.0014799669,
0.005,-0.0044710492,
0.00525,0.0002588066,
0.0055,-0.0003942853,
0.00575,-0.0013069522,
0.006,0.0008164815,
0.00625,0.0059658852,
0.0065,0.0055045118,
0.00675,0.0019304465,
0.007,0.0065466305,
0.00725,0.0060191802,
0.0075,0.0038811206,
0.00775,0.0018027204,
0.008,0.0093196509,
0.00825,0.0031721541,
0.0085,-0.0044954997,
0.00875,-0.0005123463,
0.009,0.0016236702,
0.00925,-0.0083117504,
0.0095,0.0065542934,
0.00975,0.0068263626,
0.01,-0.0010186055,
0.01025,0.0005292797,
0.0105,0.0039751707,
0.01075,-0.0004489043,
0.011,-0.0071464414,
0.01125,-0.0035196764,
0.0115,0.0018552876,
0.01175,-0.0043589836,
0.012,0.0009811033,
0.01225,0.0090318397,
0.0125,0.0049097156,
0.01275,0.0013967197,
0.013,-0.0037363267,
0.01325,-0.0015432632,
0.0135,0.0017334108,
0.01375,0.0040798062,
0.014,-0.0034081717,
0.01425,-0.0004697964,
0.0145,-0.0029842986,
0.01475,-0.0026329183,
0.015,0.0006260665,
0.01525,0.0025673877,
0.0155,0.0040666121,
0.01575,-0.0006468466,
0.016,0.0037830244,
0.01625,0.0059035970,
0.0165,0.0046488964,
0.01675,-0.0013543621,
0.017,-0.0038266443,
0.01725,-0.0016933554,
0.0175,-0.0059270258,
0.01775,-0.0016704061,
0.018,0.0091102878,
0.01825,0.0011906845,
0.0185,-0.0043330165,
0.01875,0.0060617477,
0.019,0.0016953920,
0.01925,-0.0068585863,
0.0195,0.0040238854,
0.01975,0.0041774968,
0.02,-0.0083033536,
0.02025,-0.0042481939,
0.0205,0.0086710854,
0.02075,0.0056860782,
0.021,0.0006989612,
0.02125,0.0068550808,
0.0215,0.0044656494,
0.02175,-0.0024700528,
0.022,-0.0028336898,
0.02225,0.0076161283,
0.0225,0.0052163652,
0.02275,-0.0028255852,
0.023,0.0013951521,
0.02325,0.0053694700,
0.0235,0.0009174274,
0.02375,-0.0003854756,
0.024,0.0111790467,
0.02425,0.0090232696,
0.0245,0.0048971856,
0.02475,0.0081481170,
0.025,0.0100957286,
0.02525,0.0040158168,
0.0255,-0.0007260849,
0.02575,0.0026605234,
0.026,0.0037332894,
0.02625,0.0029008358,
0.0265,0.0052627586,
0.02675,0.0078330478,
0.027,0.0039840797,
0.02725,0.0001274225,
0.0275,-0.0005870455,
0.02775,0.0007004139,
0.028,0.0043150485,
0.02825,-0.0013254991,
0.0285,0.0022048855,
0.02875,0.0088928631,
0.029,0.0116796279,
0.02925,0.0048184926,
0.0295,0.0064182449,
0.02975,0.0075949263,
0.03,0.0006083559,
0.03025,-0.0016192996,
0.0305,0.0030245036,
0.03075,0.0047292900,
0.031,0.0024412232,
0.03125,0.0004911774,
0.0315,0.0034230507,
0.03175,0.0055506015,
0.032,-0.0001379496,
0.03225,0.0025750233,
0.0325,0.0087774126,
0.03275,0.0063598878,
0.033,0.0005542418,
0.03325,0.0037020307,
0.0335,0.0013421691,
0.03375,-0.0052709132,
0.034,-0.0050111730,
0.03425,-0.0000312197,
0.0345,-0.0036722026,
0.03475,0.0017298423,
0.035,0.0018199873,
0.03525,-0.0014879694,
0.0355,-0.0013720682,
0.03575,-0.0037878957,
0.036,-0.0107403342,
0.03625,-0.0022557189,
0.0365,-0.0019032928,
0.03675,-0.0072607892,
0.037,0.0053356513,
0.03725,0.0023852990,
0.0375,-0.0015743164,
0.03775,0.0035145704,
0.038,0.0041804863,
0.03825,-0.0029106396,
0.0385,-0.0030753703,
0.03875,0.0006700694,
0.039,0.0002431965,
0.03925,0.0021458967,
0.0395,-0.0014123777,
0.03975,-0.0020572848,
0.04,0.0012388432,
0.04025,-0.0067437254,
0.0405,-0.0019192304,
0.04075,0.0035565305,
0.041,-0.0018435949,
0.04125,-0.0019318190,
0.0415,0.0021614563,
0.04175,-0.0006701928,
0.042,-0.0083701089,
0.04225,-0.0028067934,
0.0425,-0.0010066676,
0.04275,-0.0040581329,
0.043,-0.0000043106,
0.04325,0.0083563458,
0.0435,0.0060832896,
0.04375,-0.0048918547,
0.044,0.0011763724,
0.04425,0.0002242699,
0.0445,-0.0080405446,
0.04475,-0.0040951334,
0.045,-0.0065816524,
0.04525,-0.0065602851,
0.0455,-0.0044108611,
0.04575,0.0000154982,
0.046,-0.0002687484,
0.04625,0.0005313632,
0.0465,-0.0117569994,
0.04675,-0.0074062212,
0.047,-0.0013611990,
0.04725,-0.0032671504,
0.0475,-0.0082026068,
0.04775,0.0025323024,
0.048,-0.0005448244,
0.04825,-0.0021744799,
0.0485,-0.0073821796,
0.04875,-0.0107594617,
0.049,0.0000237112,
0.04925,0.0011633638,
0.0495,-0.0038320618,
0.04975,0.0054510739,
0.05,0.0025446438,
0.05025,-0.0071898960,
0.0505,-0.0047022053,
0.05075,0.0027450300,
0.051,-0.0055432082,
0.05125,-0.0053010155,
0.0515,0.0035260979,
0.05175,0.0031695333,
0.052,-0.0182760693,
0.05225,0.0005445431,
0.0525,0.0024261551,
0.05275,-0.0084628612,
0.053,-0.0041600172,
0.05325,0.0058175432,
0.0535,-0.0031816366,
0.05375,0.0015285991,
0.054,0.0054525081,
0.05425,0.0088901529,
0.0545,-0.0072053215,
0.05475,-0.0046699205,
0.055,-0.0084309448,
0.05525,-0.0038637894,
0.0555,-0.0011323801,
0.05575,0.0046325228,
0.056,0.0060096402,
0.05625,-0.0001120942,
0.0565,-0.0074854190,
0.05675,0.0008431755,
0.057,0.0006992754,
0.05725,-0.0038761727,
0.0575,0.0023784405,
0.05775,0.0007345481,
0.058,-0.0064298906,
0.05825,-0.0046958514,
0.0585,-0.0076066265,
0.05875,-0.0162627548,
0.059,-0.0016768557,
0.05925,-0.0135903787,
0.0595,-0.0003495706,
0.05975,0.0002859237,
0.06,0.0018658390,
0.06025,0.0028647003,
0.0605,-0.0031510489,
0.06075,-0.0042444216,
0.061,-0.0047179731,
0.06125,-0.0063694185,
0.0615,0.0024307943,
0.06175,0.0002357047,
0.062,-0.0000424287,
0.06225,0.0051019108,
0.0625,0.0095194122,
0.06275,-0.0017404496,
0.063,-0.0027241674,
0.06325,0.0069410894,
0.0635,-0.0023303167,
0.06375,-0.0034325130,
0.064,0.0017323514,
0.06425,0.0020311442,
0.0645,0.0026848130,
0.06475,0.0010277019,
0.065,0.0002469770,
0.06525,0.0050208680,
0.0655,-0.0007694885,
0.06575,-0.0019591532,
0.066,0.0030019658,
0.06625,0.0043442901,
0.0665,-0.0007099626,
0.06675,-0.0049823457,
0.067,-0.0044047232,
0.06725,-0.0072012823,
0.0675,-0.0035607056,
0.06775,-0.0028327857,
0.068,-0.0014727600,
0.06825,0.0027314955,
0.0685,0.0008022994,
0.06875,-0.0002790902,
0.069,0.0016944408,
0.06925,-0.0042487197,
0.0695,-0.0124962162,
0.06975,-0.0048305462,
0.07,-0.0024633619,
0.07025,-0.0095442394,
0.0705,0.0003653323,
0.07075,0.0034585814,
0.071,0.0007538411,
0.07125,-0.0034214535,
0.0715,0.0005554492,
0.07175,-0.0038094395,
0.072,-0.0085732443,
0.07225,-0.0011672782,
0.0725,-0.0043575256,
0.07275,-0.0032665257,
0.073,-0.0009063517,
0.07325,-0.0011387924,
0.0735,0.0020133804,
0.07375,-0.0026522349,
0.074,0.0013119994,
0.07425,0.0046961200,
0.0745,0.0058809640,
0.07475,-0.0018672359,
0.075,0.0073161721,
0.07525,0.0021928570,
0.0755,-0.0060443310,
0.07575,-0.0011028063,
0.076,0.0053849341,
0.07625,0.0020140710,
0.0765,0.0023448253,
0.07675,0.0056609092,
0.077,0.0049065524,
0.07725,-0.0025147516,
0.0775,-0.0010823250,
0.07775,-0.0008337391,
0.078,-0.0048249792,
0.07825,-0.0055483645,
0.0785,-0.0012412348,
0.07875,0.0006215361,
0.079,-0.0054390565,
0.07925,0.0005858202,
