Date,2020-11-25 16:40:42
Filename,STFMK-20201105-LW15-2055_20201125_164042_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005568,
Data Length,12000,
0,0.0019315876,
0.00025,0.0003400933,
0.0005,0.0016608525,
0.00075,-0.0003127903,
0.001,0.0086707408,
0.00125,0.0087341908,
0.0015,0.0013455676,
0.00175,0.0047258050,
0.002,0.0049155038,
0.00225,0.0018044719,
0.0025,-0.0075590797,
0.00275,-0.0027748242,
0.003,0.0019562435,
0.00325,-0.0037235371,
0.0035,0.0032992756,
0.00375,0.0059648412,
0.004,0.0056705205,
0.00425,-0.0011454811,
0.0045,0.0032462014,
0.00475,0.0083594900,
0.005,-0.0001466452,
0.00525,0.0004472787,
0.0055,0.0048281769,
0.00575,0.0024174522,
0.006,-0.0019533923,
0.00625,-0.0039722626,
0.0065,0.0037645586,
0.00675,-0.0024795951,
0.007,0.0006324452,
0.00725,0.0072267829,
0.0075,0.0073944260,
0.00775,0.0044395234,
0.008,-0.0010765899,
0.00825,0.0018363625,
0.0085,0.0002894583,
0.00875,-0.0058883945,
0.009,0.0013141963,
0.00925,0.0080439532,
0.0095,-0.0004281807,
0.00975,-0.0004373431,
0.01,0.0132510383,
0.01025,0.0042059547,
0.0105,-0.0046530711,
0.01075,0.0019021938,
0.011,-0.0000981534,
0.01125,-0.0020655671,
0.0115,0.0041929525,
0.01175,0.0026216698,
0.012,0.0023823907,
0.01225,0.0027086900,
0.0125,0.0015673309,
0.01275,0.0040870043,
0.013,0.0029815955,
0.01325,-0.0049745962,
0.0135,-0.0002857709,
0.01375,0.0028451527,
0.014,-0.0067222575,
0.01425,-0.0050396593,
0.0145,0.0051520821,
0.01475,-0.0017540297,
0.015,-0.0020575812,
0.01525,0.0032558267,
0.0155,0.0012246844,
0.01575,0.0033477172,
0.016,0.0022559930,
0.01625,-0.0025582975,
0.0165,0.0043964949,
0.01675,-0.0024443117,
0.017,-0.0091221845,
0.01725,-0.0029126308,
0.0175,0.0004499731,
0.01775,-0.0046702470,
0.018,-0.0025931580,
0.01825,0.0027084732,
0.0185,0.0002067693,
0.01875,-0.0080358405,
0.019,-0.0087030306,
0.01925,-0.0015592687,
0.0195,-0.0057414910,
0.01975,-0.0087300148,
0.02,-0.0031545684,
0.02025,0.0046670348,
0.0205,-0.0036913287,
0.02075,-0.0050030365,
0.021,0.0042066220,
0.02125,-0.0039939918,
0.0215,-0.0101036439,
0.02175,-0.0015530044,
0.022,0.0009869459,
0.02225,-0.0034916739,
0.0225,-0.0079280017,
0.02275,-0.0057157385,
0.023,0.0058673909,
0.02325,-0.0081845177,
0.0235,-0.0091740498,
0.02375,-0.0002733693,
0.024,-0.0015546910,
0.02425,-0.0175770950,
0.0245,-0.0115518598,
0.02475,-0.0022816649,
0.025,-0.0191828795,
0.02525,-0.0109841404,
0.0255,-0.0004354541,
0.02575,-0.0022751954,
0.026,-0.0013596687,
0.02625,-0.0038538151,
0.0265,0.0011814154,
0.02675,-0.0020572029,
0.027,-0.0054331035,
0.02725,-0.0006066170,
0.0275,0.0090565914,
0.02775,-0.0070223301,
0.028,-0.0040364051,
0.02825,0.0042297756,
0.0285,0.0001227555,
0.02875,-0.0108082769,
0.029,-0.0074098906,
0.02925,0.0049531455,
0.0295,-0.0017648144,
0.02975,-0.0048788912,
0.03,0.0071345088,
0.03025,0.0041721212,
0.0305,-0.0213034116,
0.03075,-0.0182180703,
0.031,0.0020305722,
0.03125,0.0046309400,
0.0315,-0.0061977543,
0.03175,0.0048019486,
0.032,0.0124606863,
0.03225,-0.0023528063,
0.0325,0.0014388502,
0.03275,0.0079560503,
0.033,-0.0017714694,
0.03325,-0.0056346972,
0.0335,-0.0043087788,
0.03375,-0.0026654624,
0.034,-0.0010466588,
0.03425,-0.0202099625,
0.0345,-0.0114985779,
0.03475,-0.0036018454,
0.035,-0.0035878785,
0.03525,-0.0062513174,
0.0355,0.0020271863,
0.03575,-0.0016832486,
0.036,-0.0091829691,
0.03625,0.0020214573,
0.0365,0.0026059092,
0.03675,0.0048889499,
0.037,0.0043946337,
0.03725,0.0060844151,
0.0375,0.0037557199,
0.03775,0.0001112836,
0.038,-0.0024644989,
0.03825,0.0027917393,
0.0385,-0.0013436283,
0.03875,-0.0012839169,
0.039,0.0044129645,
0.03925,0.0064990874,
0.0395,0.0021918395,
0.03975,0.0030935691,
0.04,0.0017711775,
0.04025,0.0033387179,
0.0405,0.0002407659,
0.04075,0.0058921166,
0.041,0.0099206902,
0.04125,0.0096605867,
0.0415,0.0044140089,
0.04175,0.0032415302,
0.042,0.0009738432,
0.04225,-0.0035942965,
0.0425,-0.0015326991,
0.04275,0.0103648957,
0.043,0.0051649697,
0.04325,-0.0005679821,
0.0435,0.0067817136,
0.04375,0.0039519351,
0.044,-0.0096154138,
0.04425,-0.0046542105,
0.0445,-0.0000541140,
0.04475,-0.0074649598,
0.045,-0.0008769633,
0.04525,0.0046016746,
0.0455,0.0007740590,
0.04575,0.0002793554,
0.046,-0.0031643296,
0.04625,-0.0051243538,
0.0465,-0.0006099640,
0.04675,-0.0030151093,
0.047,-0.0044415900,
0.04725,0.0036949527,
0.0475,-0.0009082177,
0.04775,-0.0027853728,
0.048,0.0043523582,
0.04825,0.0037935898,
0.0485,-0.0011744703,
0.04875,0.0055769682,
0.049,0.0032964698,
0.04925,0.0043869661,
0.0495,0.0019883276,
0.04975,-0.0043833093,
0.05,0.0003408203,
0.05025,0.0017531338,
0.0505,-0.0087945713,
0.05075,-0.0035392963,
0.051,0.0012046760,
0.05125,-0.0141439158,
0.0515,-0.0099442080,
0.05175,-0.0000030371,
0.052,0.0028174398,
0.05225,0.0004769999,
0.0525,-0.0041634068,
0.05275,0.0040270314,
