Date,2020-11-25 16:39:45
Filename,STFMK-20201105-LW15-2055_20201125_163945_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005639,
Data Length,12000,
0,-0.0020540478,
0.00025,-0.0098379329,
0.0005,-0.0036395842,
0.00075,-0.0041186395,
0.001,-0.0056643896,
0.00125,-0.0061669098,
0.0015,-0.0051273261,
0.00175,-0.0012152208,
0.002,0.0017388873,
0.00225,0.0033009383,
0.0025,0.0033371253,
0.00275,-0.0007223886,
0.003,0.0045597404,
0.00325,0.0065891603,
0.0035,0.0063795778,
0.00375,0.0018166659,
0.004,0.0043760529,
0.00425,0.0036957103,
0.0045,-0.0017089247,
0.00475,0.0007464765,
0.005,0.0050000753,
0.00525,0.0013211283,
0.0055,0.0011933985,
0.00575,0.0097568734,
0.006,0.0048042303,
0.00625,-0.0070796139,
0.0065,-0.0013907427,
0.00675,-0.0029593185,
0.007,-0.0077676219,
0.00725,-0.0017399041,
0.0075,0.0062626572,
0.00775,0.0016262576,
0.008,-0.0033555424,
0.00825,0.0004863165,
0.0085,-0.0048690811,
0.00875,-0.0060144169,
0.009,-0.0039699054,
0.00925,-0.0013802049,
0.0095,0.0004710855,
0.00975,-0.0015626685,
0.01,-0.0010824753,
0.01025,0.0000670595,
0.0105,-0.0009070536,
0.01075,0.0003533505,
0.011,0.0004907926,
0.01125,0.0048273443,
0.0115,0.0051375013,
0.01175,-0.0002641816,
0.012,0.0029748208,
0.01225,0.0026316848,
0.0125,-0.0040196748,
0.01275,-0.0139545137,
0.013,-0.0048902910,
0.01325,-0.0007532362,
0.0135,-0.0061285030,
0.01375,-0.0037508050,
0.014,0.0070845853,
0.01425,0.0008536630,
0.0145,-0.0093411077,
0.01475,-0.0095512681,
0.015,-0.0022426755,
0.01525,-0.0069293352,
0.0155,-0.0023409373,
0.01575,0.0054583768,
0.016,-0.0077805463,
0.01625,-0.0044854255,
0.0165,-0.0033073113,
0.01675,0.0044656801,
0.017,-0.0039773695,
0.01725,-0.0005893694,
0.0175,0.0059157913,
0.01775,0.0024800238,
0.018,-0.0031913868,
0.01825,0.0061644167,
0.0185,0.0083114496,
0.01875,-0.0002589401,
0.019,-0.0014894602,
0.01925,0.0092395898,
0.0195,0.0016845700,
0.01975,0.0011290547,
0.02,0.0068995492,
0.02025,0.0063887700,
0.0205,0.0023965368,
0.02075,-0.0005060930,
0.021,0.0004272709,
0.02125,0.0005955318,
0.0215,-0.0017139527,
0.02175,0.0060465834,
0.022,0.0045091514,
0.02225,0.0016625139,
0.0225,0.0061836736,
0.02275,0.0020583549,
0.023,-0.0008502566,
0.02325,-0.0000777734,
0.0235,-0.0033759975,
0.02375,-0.0044475649,
0.024,0.0030175671,
0.02425,0.0074682101,
0.0245,0.0048879171,
0.02475,0.0052715633,
0.025,0.0114560928,
0.02525,0.0026587930,
0.0255,0.0004261211,
0.02575,0.0065997760,
0.026,0.0034813862,
0.02625,0.0018693007,
0.0265,0.0035748165,
0.02675,0.0060616881,
0.027,0.0039412552,
0.02725,0.0053119538,
0.0275,0.0061256932,
0.02775,0.0093447678,
0.028,0.0099939434,
0.02825,0.0051655243,
0.0285,0.0062841289,
0.02875,0.0090639591,
0.029,-0.0003019495,
0.02925,0.0000842715,
0.0295,0.0012386651,
0.02975,-0.0052609080,
0.03,0.0016318201,
0.03025,0.0073227501,
0.0305,-0.0001209946,
0.03075,0.0002453362,
0.031,0.0022354720,
0.03125,-0.0056913383,
0.0315,-0.0079020318,
0.03175,-0.0022847643,
0.032,-0.0063360627,
0.03225,-0.0035060905,
0.0325,0.0047194581,
0.03275,0.0007428104,
0.033,0.0000556808,
0.03325,-0.0009802502,
0.0335,-0.0005345558,
0.03375,-0.0024593179,
0.034,-0.0009403994,
0.03425,0.0016741309,
0.0345,0.0014415144,
0.03475,0.0028605575,
0.035,0.0006520464,
0.03525,0.0041269972,
0.0355,0.0022901425,
0.03575,0.0010903425,
0.036,0.0085949544,
0.03625,0.0021178245,
0.0365,0.0041476120,
0.03675,0.0073848204,
0.037,0.0050078435,
0.03725,0.0020336946,
0.0375,0.0012382622,
0.03775,0.0005170983,
0.038,-0.0044112192,
0.03825,0.0001888386,
0.0385,0.0061801067,
0.03875,0.0009923051,
0.039,-0.0053513679,
0.03925,0.0030194304,
0.0395,-0.0012303053,
0.03975,-0.0118236672,
0.04,-0.0014565862,
0.04025,0.0022634347,
0.0405,-0.0075187990,
0.04075,-0.0043805102,
0.041,0.0097036948,
0.04125,0.0007346834,
0.0415,-0.0036589545,
0.04175,0.0043581678,
0.042,-0.0028480636,
0.04225,-0.0101662818,
0.0425,-0.0056373896,
0.04275,-0.0005390635,
0.043,0.0034900401,
0.04325,-0.0013210321,
0.0435,-0.0024500468,
0.04375,-0.0005281218,
0.044,0.0005808579,
0.04425,-0.0028308711,
0.0445,0.0028752887,
0.04475,0.0005313664,
0.045,-0.0000500202,
0.04525,-0.0011272467,
0.0455,-0.0019606538,
0.04575,-0.0049768006,
0.046,0.0013946091,
0.04625,-0.0019846151,
0.0465,-0.0112507502,
0.04675,0.0017478784,
0.047,0.0079371082,
0.04725,-0.0053567509,
0.0475,0.0020805045,
0.04775,0.0031868485,
0.048,-0.0103253825,
0.04825,-0.0059957760,
0.0485,0.0086130872,
0.04875,-0.0006409216,
0.049,-0.0008737397,
0.04925,-0.0009400576,
0.0495,-0.0002317591,
0.04975,-0.0022790777,
0.05,-0.0051880344,
0.05025,-0.0011396162,
0.0505,-0.0043789083,
0.05075,-0.0026440669,
0.051,0.0036855093,
0.05125,0.0070877695,
0.0515,0.0019150890,
0.05175,-0.0001161677,
0.052,0.0114201959,
0.05225,0.0071810633,
0.0525,-0.0010006262,
0.05275,0.0131559279,
0.053,0.0111715859,
0.05325,0.0056647048,
0.0535,0.0027582212,
0.05375,0.0063414918,
0.054,0.0004188533,
0.05425,-0.0051851925,
0.0545,-0.0055359909,
0.05475,0.0001875644,
0.055,0.0011175987,
0.05525,0.0002356477,
0.0555,0.0062169251,
0.05575,0.0012077068,
0.056,-0.0090389904,
0.05625,-0.0031151471,
0.0565,-0.0059557930,
0.05675,-0.0061679408,
0.057,-0.0033451736,
0.05725,-0.0008244714,
0.0575,0.0023946718,
0.05775,0.0038020401,
0.058,-0.0000412343,
0.05825,-0.0008424797,
0.0585,0.0010661411,
0.05875,0.0007442544,
0.059,-0.0058061332,
0.05925,0.0032330309,
0.0595,-0.0054800520,
0.05975,-0.0004706612,
0.06,0.0009931085,
0.06025,-0.0015136795,
0.0605,0.0037319814,
0.06075,0.0002334971,
0.061,-0.0009208038,
0.06125,0.0042848396,
0.0615,0.0031640595,
0.06175,0.0010419718,
0.062,0.0010891807,
0.06225,0.0023386625,
0.0625,-0.0044950829,
0.06275,-0.0060977424,
0.063,-0.0035776249,
0.06325,-0.0092652915,
0.0635,-0.0056683947,
0.06375,0.0021742166,
0.064,0.0017256121,
0.06425,-0.0041541322,
0.0645,-0.0019394842,
0.06475,-0.0046743955,
0.065,-0.0060321107,
0.06525,-0.0111706685,
0.0655,-0.0077561750,
0.06575,-0.0037634955,
0.066,-0.0084019098,
0.06625,-0.0004445930,
0.0665,-0.0019776663,
0.06675,0.0011281715,
0.067,-0.0066535603,
0.06725,-0.0053753825,
0.0675,-0.0230294429,
0.06775,-0.0232720952,
0.068,-0.0248489305,
0.06825,-0.0162844397,
0.0685,-0.0267020687,
0.06875,-0.0158602986,
0.069,-0.0140840821,
0.06925,-0.0082437871,
0.0695,-0.0017957977,
0.06975,-0.0012654577,
0.07,-0.0024394507,
0.07025,-0.0000129972,
0.0705,-0.0001133849,
0.07075,-0.0073478865,
0.071,-0.0051389923,
0.07125,0.0044294759,
0.0715,-0.0052055628,
0.07175,-0.0049931440,
0.072,0.0018668296,
0.07225,0.0043441141,
0.0725,-0.0048562321,
0.07275,-0.0004427060,
0.073,0.0041133300,
0.07325,-0.0038351966,
0.0735,0.0009962184,
0.07375,0.0081454692,
0.074,0.0109347533,
0.07425,0.0040244581,
0.0745,0.0068180566,
0.07475,0.0089942906,
0.075,-0.0039318278,
0.07525,-0.0064227423,
0.0755,-0.0019485881,
0.07575,0.0004147757,
0.076,-0.0057518706,
0.07625,-0.0055118576,
0.0765,-0.0039100256,
0.07675,0.0018546940,
0.077,-0.0086155180,
0.07725,-0.0058248802,
0.0775,0.0008173934,
0.07775,-0.0039116982,
0.078,-0.0030768802,
0.07825,0.0031522666,
0.0785,0.0014590728,
0.07875,-0.0030942739,
0.079,-0.0033497440,
0.07925,-0.0005591725,
0.0795,-0.0011859827,
0.07975,-0.0005131590,
0.08,-0.0010997262,
0.08025,0.0024093834,
0.0805,0.0033477740,
0.08075,-0.0060030669,
0.081,-0.0030621556,
0.08125,0.0017159691,
0.0815,-0.0102735916,
0.08175,-0.0073921559,
0.082,0.0047245412,
0.08225,0.0024615426,
0.0825,-0.0023240799,
0.08275,0.0036818699,
0.083,0.0033026612,
0.08325,-0.0023121573,
0.0835,-0.0023957170,
0.08375,0.0051917480,
0.084,-0.0011903623,
0.08425,-0.0118462499,
0.0845,0.0015907192,
0.08475,0.0039973482,
0.085,-0.0009669269,
