Date,2020-11-25 16:40:33
Filename,STFMK-20201105-LW15-2055_20201125_164033_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005565,
Data Length,12000,
0,0.0027077128,
0.00025,0.0002918234,
0.0005,-0.0022381488,
0.00075,0.0021588102,
0.001,0.0047359355,
0.00125,0.0005110236,
0.0015,-0.0012202717,
0.00175,0.0061356090,
0.002,0.0086422442,
0.00225,0.0011968646,
0.0025,0.0046009300,
0.00275,0.0147339031,
0.003,-0.0003216028,
0.00325,0.0005020091,
0.0035,0.0046574059,
0.00375,-0.0001618490,
0.004,-0.0039133574,
0.00425,0.0039498126,
0.0045,0.0128387399,
0.00475,-0.0008055033,
0.005,0.0001004144,
0.00525,0.0039859517,
0.0055,0.0036346938,
0.00575,-0.0061761392,
0.006,0.0007795442,
0.00625,0.0093650538,
0.0065,-0.0009003610,
0.00675,0.0042481646,
0.007,0.0160507429,
0.00725,0.0110099092,
0.0075,0.0042132661,
0.00775,0.0100765191,
0.008,0.0087733855,
0.00825,0.0032325103,
0.0085,0.0063372892,
0.00875,0.0051508173,
0.009,0.0089546712,
0.00925,-0.0019168014,
0.0095,-0.0008261601,
0.00975,0.0094346404,
0.01,0.0026090695,
0.01025,-0.0006892147,
0.0105,0.0061306409,
0.01075,0.0049660178,
0.011,0.0025076419,
0.01125,0.0035725622,
0.0115,0.0074345097,
0.01175,-0.0032899962,
0.012,-0.0053716865,
0.01225,-0.0022648126,
0.0125,-0.0048949588,
0.01275,0.0056753466,
0.013,0.0039447453,
0.01325,-0.0042253891,
0.0135,0.0043970607,
0.01375,0.0032150797,
0.014,-0.0075417389,
0.01425,-0.0048477952,
0.0145,0.0038799471,
0.01475,-0.0017511684,
0.015,-0.0031605270,
0.01525,0.0099973762,
0.0155,0.0083946269,
0.01575,-0.0007451728,
0.016,0.0002107574,
0.01625,0.0038344120,
0.0165,-0.0031417315,
0.01675,-0.0026949667,
0.017,-0.0019415088,
0.01725,0.0044411742,
0.0175,0.0007960644,
0.01775,-0.0039998344,
0.018,0.0010473027,
0.01825,0.0051818485,
0.0185,-0.0062674144,
0.01875,0.0007390880,
0.019,0.0074006803,
0.01925,0.0046816799,
0.0195,-0.0040071988,
0.01975,0.0007334187,
0.02,0.0002396407,
0.02025,-0.0041235602,
0.0205,-0.0012522931,
0.02075,-0.0032094792,
0.021,-0.0029247664,
0.02125,0.0027126332,
0.0215,0.0010798242,
0.02175,0.0007917515,
0.022,0.0031850194,
0.02225,0.0011461889,
0.0225,-0.0048759747,
0.02275,0.0008013956,
0.023,0.0045641381,
0.02325,-0.0017614227,
0.0235,0.0055459384,
0.02375,0.0052775326,
0.024,-0.0027753119,
0.02425,-0.0023319561,
0.0245,0.0037108441,
0.02475,-0.0016621584,
0.025,-0.0039021645,
0.02525,0.0030069388,
0.0255,-0.0003502681,
0.02575,-0.0023668525,
0.026,0.0021797325,
0.02625,0.0040837345,
0.0265,-0.0000380007,
0.02675,-0.0018420863,
0.027,0.0080902446,
0.02725,0.0118016843,
0.0275,0.0063943579,
0.02775,0.0053680716,
0.028,0.0097369626,
0.02825,0.0055770762,
0.0285,-0.0064766509,
0.02875,0.0008963692,
0.029,0.0081654759,
0.02925,-0.0028160000,
0.0295,-0.0013897999,
0.02975,0.0118381819,
0.03,0.0072705643,
0.03025,-0.0022179440,
0.0305,-0.0000840966,
0.03075,-0.0030767128,
0.031,-0.0065326528,
0.03125,-0.0021592502,
0.0315,-0.0059096650,
0.03175,0.0018554890,
0.032,0.0033570714,
0.03225,-0.0054366607,
0.0325,-0.0131172230,
0.03275,0.0042781145,
0.033,0.0020319717,
0.03325,-0.0019345322,
0.0335,0.0042064684,
0.03375,-0.0009714250,
0.034,0.0023378960,
0.03425,0.0006433716,
0.0345,0.0005453027,
0.03475,0.0034982187,
0.035,-0.0020723934,
0.03525,0.0006292140,
0.0355,0.0066935020,
0.03575,0.0040393709,
0.036,-0.0017973213,
0.03625,0.0057020430,
0.0365,0.0042829011,
0.03675,-0.0057392912,
0.037,-0.0012271178,
0.03725,0.0040236423,
0.0375,-0.0015509984,
0.03775,0.0028701695,
0.038,0.0065792743,
0.03825,0.0034728611,
0.0385,-0.0041989274,
0.03875,0.0021905371,
0.039,-0.0003214137,
0.03925,-0.0103427581,
0.0395,-0.0036620430,
0.03975,0.0059296824,
0.04,0.0007331092,
0.04025,-0.0043307464,
0.0405,0.0070480816,
0.04075,0.0071565146,
0.041,-0.0001406612,
0.04125,0.0024948583,
0.0415,0.0070156395,
0.04175,-0.0002719517,
0.042,-0.0003502426,
0.04225,0.0008095665,
0.0425,0.0047170939,
0.04275,-0.0010577266,
0.043,-0.0057217409,
0.04325,0.0037215492,
0.0435,0.0033718338,
0.04375,-0.0004211842,
0.044,0.0032336402,
0.04425,0.0086696614,
0.0445,0.0042448291,
0.04475,-0.0001791479,
0.045,0.0061236126,
0.04525,0.0041596042,
0.0455,0.0027210615,
0.04575,0.0019347650,
0.046,0.0068369396,
0.04625,0.0053602979,
0.0465,0.0070686084,
0.04675,0.0053369626,
0.047,0.0042126873,
0.04725,0.0061378186,
0.0475,-0.0047768531,
0.04775,-0.0061152345,
0.048,0.0056439820,
0.04825,0.0003800201,
0.0485,-0.0003117189,
0.04875,0.0048404085,
0.049,0.0057541821,
0.04925,-0.0055528660,
0.0495,-0.0052171471,
0.04975,0.0019590345,
0.05,-0.0036338246,
0.05025,-0.0089880396,
0.0505,-0.0060132882,
0.05075,-0.0004957453,
0.051,0.0047139795,
0.05125,-0.0091369851,
0.0515,-0.0028753236,
0.05175,0.0053818901,
0.052,-0.0062176166,
0.05225,-0.0087838238,
0.0525,0.0069678994,
0.05275,0.0052616051,
