Date,2020-11-25 16:39:15
Filename,STFMK-20201105-LW15-2055_20201125_163915_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005704,
Data Length,12000,
0,0.0002716126,
0.00025,0.0004543775,
0.0005,0.0021552779,
0.00075,0.0012463221,
0.001,-0.0002500582,
0.00125,0.0046734400,
0.0015,0.0105633587,
0.00175,-0.0047086780,
0.002,-0.0004508376,
0.00225,0.0076232473,
0.0025,-0.0039161658,
0.00275,-0.0056867651,
0.003,0.0043665231,
0.00325,0.0057830545,
0.0035,0.0015469220,
0.00375,0.0042851311,
0.004,0.0041641742,
0.00425,-0.0000217098,
0.0045,-0.0007693666,
0.00475,0.0018025727,
0.005,0.0059920433,
0.00525,0.0067302887,
0.0055,0.0015311833,
0.00575,0.0082143666,
0.006,0.0063385796,
0.00625,-0.0041939938,
0.0065,0.0002253127,
0.00675,0.0050351513,
0.007,-0.0109724626,
0.00725,-0.0071318094,
0.0075,0.0104338974,
0.00775,0.0071168244,
0.008,-0.0002101243,
0.00825,0.0073710200,
0.0085,0.0025139258,
0.00875,-0.0062143547,
0.009,-0.0005731200,
0.00925,0.0011537927,
0.0095,-0.0016112742,
0.00975,0.0010704460,
0.01,0.0036907985,
0.01025,-0.0001228495,
0.0105,0.0047201007,
0.01075,-0.0035394609,
0.011,-0.0043789432,
0.01125,0.0031134575,
0.0115,-0.0026594920,
0.01175,-0.0018847131,
0.012,0.0065525658,
0.01225,-0.0013365424,
0.0125,-0.0036963380,
0.01275,-0.0005074479,
0.013,-0.0009659008,
0.01325,0.0041247141,
0.0135,0.0002100652,
0.01375,-0.0015594559,
0.014,0.0029914754,
0.01425,-0.0003005702,
0.0145,-0.0060548582,
0.01475,-0.0008745454,
0.015,0.0019270715,
0.01525,-0.0060253055,
0.0155,-0.0023322823,
0.01575,0.0059426245,
0.016,0.0041449727,
0.01625,-0.0001230531,
0.0165,-0.0055153985,
0.01675,0.0056890449,
0.017,-0.0017539985,
0.01725,-0.0070086657,
0.0175,0.0022194083,
0.01775,0.0066137966,
0.018,-0.0020207490,
0.01825,0.0004270312,
0.0185,0.0098965839,
0.01875,0.0000323687,
0.019,-0.0024293587,
0.01925,0.0026608272,
0.0195,-0.0003173595,
0.01975,-0.0022475049,
0.02,-0.0021059432,
0.02025,0.0002297961,
0.0205,0.0024235097,
0.02075,-0.0045635584,
0.021,0.0007510970,
0.02125,0.0050885314,
0.0215,0.0010185810,
0.02175,-0.0019027179,
0.022,0.0080053229,
0.02225,0.0026873881,
0.0225,-0.0038494766,
0.02275,0.0009154341,
0.023,-0.0007149312,
0.02325,-0.0011009958,
0.0235,0.0003495248,
0.02375,-0.0028252264,
0.024,-0.0012678837,
0.02425,-0.0053616306,
0.0245,-0.0083078733,
0.02475,0.0049936743,
0.025,0.0092943534,
0.02525,-0.0005507841,
0.0255,-0.0041177552,
0.02575,0.0080810534,
0.026,0.0025925541,
0.02625,-0.0020482482,
0.0265,0.0046772840,
0.02675,0.0129216919,
0.027,0.0013347763,
0.02725,-0.0037672990,
0.0275,0.0062939413,
0.02775,0.0058184415,
0.028,-0.0080665611,
0.02825,-0.0018387630,
0.0285,0.0036923715,
0.02875,0.0016752691,
0.029,-0.0084505482,
0.02925,0.0008616800,
0.0295,0.0037300983,
0.02975,-0.0109250229,
0.03,-0.0042790147,
0.03025,0.0076973853,
0.0305,-0.0010996178,
0.03075,-0.0086017493,
0.031,-0.0003236090,
0.03125,0.0035250138,
0.0315,-0.0001514123,
0.03175,-0.0031868450,
0.032,0.0023914983,
0.03225,0.0052529108,
0.0325,0.0077259140,
0.03275,0.0073831566,
0.033,0.0091930935,
0.03325,0.0080379145,
0.0335,0.0016300014,
0.03375,0.0035705580,
0.034,0.0088663511,
0.03425,0.0032185542,
0.0345,0.0032167309,
0.03475,0.0057976078,
0.035,0.0087937545,
0.03525,0.0020353319,
0.0355,-0.0022724848,
0.03575,0.0036788569,
0.036,0.0015774285,
0.03625,-0.0064507644,
0.0365,0.0030257602,
0.03675,0.0050906576,
0.037,-0.0005259395,
0.03725,-0.0013653988,
0.0375,0.0053136353,
0.03775,0.0009921028,
0.038,-0.0003005253,
0.03825,0.0033153638,
0.0385,0.0076005138,
0.03875,0.0066559510,
0.039,0.0029216297,
0.03925,0.0061254818,
0.0395,0.0060690013,
0.03975,-0.0008766234,
0.04,-0.0012891679,
0.04025,0.0071334788,
0.0405,0.0065977364,
0.04075,0.0018136534,
0.041,0.0127464328,
0.04125,0.0126050003,
0.0415,-0.0014359029,
0.04175,0.0046224291,
0.042,0.0072136065,
0.04225,-0.0010504860,
0.0425,0.0054884632,
0.04275,0.0040199044,
0.043,0.0026830507,
0.04325,0.0069754310,
0.0435,0.0067989742,
0.04375,-0.0009386147,
0.044,0.0053126882,
0.04425,0.0012050698,
0.0445,-0.0081156185,
0.04475,0.0042499704,
0.045,0.0019906235,
0.04525,-0.0063790344,
0.0455,0.0006450873,
0.04575,-0.0004596381,
0.046,-0.0032424014,
0.04625,-0.0030445023,
0.0465,-0.0041829753,
0.04675,-0.0046013966,
0.047,0.0006577680,
0.04725,-0.0068035000,
0.0475,-0.0052557723,
0.04775,-0.0025242867,
0.048,-0.0096841305,
0.04825,-0.0134834694,
0.0485,0.0052457079,
0.04875,0.0008850708,
0.049,-0.0040963255,
0.04925,0.0022702001,
0.0495,0.0085153040,
0.04975,0.0017065913,
0.05,-0.0048932387,
0.05025,0.0022628282,
0.0505,-0.0003715423,
0.05075,-0.0111630578,
0.051,-0.0040206425,
0.05125,0.0098647121,
0.0515,0.0016917741,
0.05175,-0.0059031858,
0.052,0.0042717969,
0.05225,-0.0004933513,
0.0525,-0.0035240543,
0.05275,-0.0009603425,
0.053,-0.0016805350,
0.05325,-0.0025546830,
