Date,2020-11-25 16:39:54
Filename,STFMK-20201105-LW15-2055_20201125_163954_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005749,
Data Length,12000,
0,0.0010948862,
0.00025,-0.0042817486,
0.0005,-0.0007032164,
0.00075,-0.0012206120,
0.001,-0.0030642629,
0.00125,0.0009497103,
0.0015,0.0007408899,
0.00175,0.0093411170,
0.002,0.0097433366,
0.00225,0.0077280607,
0.0025,0.0035848669,
0.00275,0.0030364194,
0.003,0.0024433662,
0.00325,-0.0037540304,
0.0035,0.0013641192,
0.00375,0.0068910192,
0.004,0.0025305282,
0.00425,0.0042564366,
0.0045,0.0060588084,
0.00475,0.0024882318,
0.005,-0.0009766248,
0.00525,0.0006848146,
0.0055,0.0006857636,
0.00575,-0.0071860515,
0.006,0.0010948117,
0.00625,0.0014135208,
0.0065,-0.0028339538,
0.00675,-0.0039514173,
0.007,-0.0031572965,
0.00725,-0.0032807307,
0.0075,-0.0087227691,
0.00775,-0.0024579747,
0.008,0.0030433787,
0.00825,-0.0161244329,
0.0085,-0.0159944613,
0.00875,-0.0065317890,
0.009,-0.0032728422,
0.00925,-0.0208003540,
0.0095,-0.0043837409,
0.00975,-0.0006921723,
0.01,-0.0006085817,
0.01025,-0.0088343313,
0.0105,0.0088270372,
0.01075,0.0061739013,
0.011,-0.0042166626,
0.01125,-0.0036061241,
0.0115,0.0010243140,
0.01175,0.0018891313,
0.012,0.0015004048,
0.01225,0.0061052921,
0.0125,0.0091891279,
0.01275,0.0046310583,
0.013,0.0027717990,
0.01325,-0.0002450173,
0.0135,0.0055701756,
0.01375,-0.0001338951,
0.014,-0.0023163431,
0.01425,0.0038707219,
0.0145,0.0037306459,
0.01475,-0.0037952757,
0.015,-0.0038484833,
0.01525,0.0015882308,
0.0155,0.0029399178,
0.01575,-0.0067591257,
0.016,-0.0055727921,
0.01625,0.0109507851,
0.0165,0.0050181705,
0.01675,0.0007695931,
0.017,0.0096168350,
0.01725,-0.0033511664,
0.0175,-0.0071642995,
0.01775,-0.0045876098,
0.018,0.0012683175,
0.01825,-0.0009961376,
0.0185,0.0015838719,
0.01875,0.0099832471,
0.019,-0.0015057614,
0.01925,-0.0090634283,
0.0195,-0.0032977702,
0.01975,0.0005638571,
0.02,-0.0071602869,
0.02025,-0.0023055538,
0.0205,0.0068129208,
0.02075,0.0002168827,
0.021,-0.0078591341,
0.02125,0.0091289431,
0.0215,0.0013419241,
0.02175,-0.0071316147,
0.022,-0.0006192765,
0.02225,0.0046387794,
0.0225,-0.0045493087,
0.02275,-0.0029117134,
0.023,0.0007585988,
0.02325,0.0052157189,
0.0235,-0.0029879240,
0.02375,-0.0057963263,
0.024,0.0037802774,
0.02425,0.0051175579,
0.0245,-0.0029902437,
0.02475,0.0052516907,
0.025,0.0065151099,
0.02525,0.0028397972,
0.0255,-0.0022843762,
0.02575,0.0011205249,
0.026,0.0020541761,
0.02625,0.0008129537,
0.0265,0.0041161594,
0.02675,0.0078905309,
0.027,0.0087960726,
0.02725,0.0066691432,
0.0275,0.0024747916,
0.02775,0.0056616361,
0.028,0.0048617651,
