Date,2020-11-25 16:40:21
Filename,STFMK-20201105-LW15-2055_20201125_164021_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005734,
Data Length,12000,
0,0.0035977713,
0.00025,0.0010259261,
0.0005,-0.0018422905,
0.00075,0.0012931962,
0.001,-0.0017817160,
0.00125,-0.0134396926,
0.0015,-0.0053970655,
0.00175,0.0024596709,
0.002,-0.0024061855,
0.00225,-0.0001612582,
0.0025,0.0027223674,
0.00275,-0.0029327520,
0.003,-0.0063891266,
0.00325,-0.0045105391,
0.0035,-0.0015368524,
0.00375,-0.0051332265,
0.004,-0.0074557457,
0.00425,-0.0110451411,
0.0045,-0.0131648704,
0.00475,-0.0220999662,
0.005,-0.0159046967,
0.00525,-0.0001886120,
0.0055,-0.0048593073,
0.00575,-0.0054271449,
0.006,-0.0025606879,
0.00625,0.0019780113,
0.0065,-0.0048375740,
0.00675,-0.0116362497,
0.007,-0.0067832326,
0.00725,-0.0031273474,
0.0075,-0.0035237297,
0.00775,-0.0032074251,
0.008,0.0066983672,
0.00825,0.0027760556,
0.0085,0.0024123744,
0.00875,-0.0006512372,
0.009,0.0013226098,
0.00925,0.0006800190,
0.0095,-0.0061249714,
0.00975,0.0057377592,
0.01,0.0102815088,
0.01025,0.0015005947,
0.0105,0.0042507965,
0.01075,0.0114884675,
0.011,0.0110168708,
0.01125,-0.0023877409,
0.0115,0.0079766521,
0.01175,0.0082607083,
0.012,-0.0061355932,
0.01225,-0.0000536098,
0.0125,0.0063406588,
0.01275,0.0044668275,
0.013,0.0030694206,
0.01325,0.0047564032,
0.0135,0.0054629189,
0.01375,-0.0006835599,
0.014,-0.0011097649,
0.01425,0.0112242261,
0.0145,0.0097585730,
0.01475,0.0002955435,
0.015,0.0033151945,
0.01525,0.0023141906,
0.0155,-0.0054947939,
0.01575,-0.0041773259,
0.016,0.0062070824,
0.01625,0.0059011085,
0.0165,0.0021931992,
0.01675,0.0053765988,
0.017,0.0086733233,
0.01725,0.0031713231,
0.0175,-0.0058503547,
0.01775,0.0040796110,
0.018,0.0032690861,
0.01825,-0.0001786308,
0.0185,0.0081196539,
0.01875,0.0102840718,
0.019,0.0021392684,
0.01925,0.0046152538,
0.0195,0.0069587072,
0.01975,-0.0004544700,
0.02,-0.0006480037,
0.02025,0.0025138333,
0.0205,-0.0008591919,
0.02075,0.0008205061,
0.021,-0.0018280285,
0.02125,-0.0016532252,
0.0215,0.0002995885,
0.02175,-0.0057770456,
0.022,-0.0008565065,
0.02225,0.0051681027,
0.0225,0.0032258164,
0.02275,0.0030399547,
0.023,0.0047234003,
0.02325,0.0000221165,
0.0235,-0.0004038136,
0.02375,-0.0017867263,
0.024,-0.0027251290,
0.02425,-0.0000868096,
0.0245,0.0079399059,
0.02475,0.0045946520,
0.025,0.0012562535,
0.02525,0.0066014268,
0.0255,0.0046540857,
0.02575,-0.0080412002,
0.026,0.0016197795,
0.02625,-0.0017776377,
0.0265,-0.0097263744,
0.02675,-0.0044260295,
0.027,0.0039848555,
0.02725,0.0064062234,
0.0275,-0.0025146001,
0.02775,0.0051576281,
0.028,0.0022962361,
0.02825,-0.0021389904,
0.0285,-0.0053607901,
0.02875,-0.0017808558,
0.029,0.0014945968,
0.02925,-0.0091810413,
0.0295,-0.0107913874,
0.02975,0.0042351410,
0.03,-0.0041419570,
0.03025,-0.0077736117,
0.0305,-0.0025891676,
