Date,2020-11-25 16:40:57
Filename,STFMK-20201105-LW15-2055_20201125_164057_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005680,
Data Length,12000,
0,-0.0009384429,
0.00025,-0.0036461989,
0.0005,-0.0007808902,
0.00075,0.0032238634,
0.001,-0.0021158140,
0.00125,0.0003187579,
0.0015,0.0062813214,
0.00175,-0.0002711067,
0.002,-0.0063410858,
0.00225,-0.0126534253,
0.0025,0.0047705350,
0.00275,0.0068433266,
0.003,-0.0044460241,
0.00325,0.0038684017,
0.0035,0.0172433462,
0.00375,-0.0063460283,
0.004,-0.0103092324,
0.00425,0.0098271379,
0.0045,0.0031547970,
0.00475,-0.0042628432,
0.005,0.0061892234,
0.00525,0.0171254557,
0.0055,-0.0005358747,
0.00575,-0.0000634238,
0.006,0.0078548864,
0.00625,0.0068693589,
0.0065,0.0017814058,
0.00675,-0.0029136301,
0.007,0.0029231706,
0.00725,0.0078262398,
0.0075,-0.0073234919,
0.00775,-0.0022906114,
0.008,0.0051478650,
0.00825,-0.0086481757,
0.0085,0.0000333478,
0.00875,0.0006673333,
0.009,0.0033018887,
0.00925,0.0012145838,
0.0095,0.0039288555,
0.00975,0.0010884749,
0.01,0.0041881213,
0.01025,-0.0050284686,
0.0105,-0.0023400036,
0.01075,0.0039057755,
0.011,-0.0013665245,
0.01125,-0.0023645326,
0.0115,0.0047680335,
0.01175,0.0062812627,
0.012,-0.0026958813,
0.01225,-0.0014873887,
0.0125,0.0046165986,
0.01275,0.0010386374,
0.013,-0.0055771573,
0.01325,0.0022337688,
0.0135,0.0125763025,
0.01375,0.0022330945,
0.014,-0.0027588152,
0.01425,0.0089716166,
0.0145,0.0033906233,
0.01475,-0.0072639240,
0.015,0.0030069123,
0.01525,0.0123223020,
0.0155,-0.0003995067,
0.01575,-0.0021050973,
0.016,0.0088268230,
0.01625,0.0075453734,
0.0165,-0.0012914558,
0.01675,0.0053109173,
0.017,0.0109566748,
0.01725,0.0088549880,
0.0175,0.0012039768,
0.01775,0.0107831303,
0.018,0.0145431412,
0.01825,0.0057726065,
0.0185,-0.0020133224,
0.01875,0.0040724035,
0.019,-0.0012151572,
0.01925,-0.0077190669,
0.0195,0.0078004277,
0.01975,0.0105973510,
0.02,-0.0013762594,
0.02025,-0.0037541518,
0.0205,-0.0000673749,
0.02075,0.0022275965,
0.021,0.0006470322,
0.02125,0.0010326268,
0.0215,0.0041578300,
0.02175,0.0056254440,
0.022,0.0034893672,
0.02225,0.0028649902,
0.0225,0.0114764124,
0.02275,0.0058501018,
0.023,-0.0044064922,
0.02325,0.0057344208,
0.0235,0.0069836783,
0.02375,-0.0039980551,
0.024,-0.0022611106,
0.02425,-0.0025695618,
0.0245,-0.0020021624,
0.02475,-0.0072236075,
0.025,-0.0064801620,
0.02525,-0.0000824701,
0.0255,0.0005898307,
0.02575,-0.0065520396,
0.026,-0.0005548642,
0.02625,0.0047210017,
0.0265,-0.0029131991,
0.02675,-0.0049897162,
0.027,0.0014539592,
0.02725,0.0006258141,
0.0275,-0.0046408311,
0.02775,0.0016955583,
0.028,0.0027798431,
0.02825,-0.0000054159,
0.0285,0.0017674967,
0.02875,-0.0006117805,
0.029,0.0026598745,
0.02925,0.0016224751,
0.0295,0.0001077650,
0.02975,-0.0018631155,
0.03,-0.0048941579,
0.03025,0.0015781482,
0.0305,0.0069680829,
0.03075,0.0023833262,
0.031,0.0020673554,
0.03125,0.0050448142,
0.0315,-0.0063218856,
0.03175,-0.0046483292,
0.032,0.0022801575,
0.03225,-0.0010971129,
0.0325,0.0011821734,
0.03275,0.0016019230,
0.033,-0.0011207197,
0.03325,-0.0018036604,
0.0335,0.0008781917,
0.03375,-0.0021192599,
0.034,0.0020328555,
0.03425,0.0058769127,
0.0345,-0.0039658109,
0.03475,-0.0002747412,
0.035,0.0021957285,
0.03525,-0.0059442786,
0.0355,-0.0048563681,
0.03575,-0.0088304225,
0.036,-0.0013723641,
0.03625,0.0072260755,
0.0365,-0.0006743117,
0.03675,-0.0070744869,
0.037,0.0074411877,
0.03725,-0.0029297974,
0.0375,-0.0167658050,
0.03775,-0.0001900393,
0.038,0.0023846768,
0.03825,-0.0081276158,
0.0385,-0.0014978851,
0.03875,0.0081649683,
0.039,0.0086220326,
0.03925,-0.0012849906,
0.0395,-0.0018823585,
0.03975,0.0051188851,
0.04,0.0047863377,
0.04025,-0.0054658153,
0.0405,-0.0006546714,
0.04075,-0.0026319642,
0.041,-0.0021665643,
0.04125,-0.0027719231,
0.0415,-0.0028540238,
0.04175,-0.0198364910,
0.042,0.0000135932,
0.04225,0.0027127704,
0.0425,0.0000624842,
0.04275,0.0080633545,
0.043,-0.0036597450,
0.04325,-0.0019689319,
0.0435,0.0053907996,
0.04375,-0.0035795262,
0.044,-0.0101972744,
0.04425,0.0048588896,
0.0445,0.0058411970,
0.04475,0.0034120900,
0.045,0.0017533534,
0.04525,0.0113875326,
0.0455,-0.0003540989,
0.04575,-0.0030250035,
0.046,0.0029043786,
0.04625,0.0057461462,
0.0465,-0.0019294405,
0.04675,0.0007575793,
0.047,0.0105072604,
0.04725,0.0059791077,
0.0475,-0.0053801928,
0.04775,0.0069279140,
0.048,0.0037568461,
0.04825,-0.0094624031,
0.0485,-0.0018395488,
0.04875,0.0072222343,
0.049,0.0011784331,
0.04925,-0.0050394493,
0.0495,-0.0000575212,
0.04975,0.0028874653,
0.05,-0.0037079402,
0.05025,-0.0050943322,
0.0505,0.0055719605,
0.05075,0.0037773352,
0.051,-0.0050408561,
0.05125,-0.0010441220,
0.0515,0.0046303133,
0.05175,-0.0065381620,
0.052,-0.0145936962,
0.05225,-0.0035405436,
0.0525,-0.0026231459,
0.05275,-0.0064024897,
0.053,0.0023514389,
0.05325,0.0114775961,
0.0535,0.0015602512,
0.05375,-0.0029906884,
0.054,0.0020645934,
0.05425,-0.0036096661,
0.0545,0.0005353883,
0.05475,0.0021167859,
0.055,0.0027724830,
0.05525,0.0103932563,
0.0555,0.0046425732,
0.05575,0.0018803241,
0.056,0.0062162532,
0.05625,0.0051835999,
0.0565,-0.0049988022,
0.05675,0.0006349348,
0.057,0.0060373913,
0.05725,-0.0035082777,
0.0575,-0.0005828873,
0.05775,0.0002590695,
0.058,-0.0068279887,
0.05825,-0.0030400925,
0.0585,-0.0078704599,
0.05875,0.0003152536,
0.059,0.0027975827,
0.05925,-0.0022463235,
0.0595,-0.0044498509,
0.05975,0.0001393420,
0.06,-0.0035725415,
0.06025,-0.0114094326,
0.0605,-0.0011194574,
0.06075,0.0034151808,
