Date,2020-11-25 16:40:12
Filename,STFMK-20201105-LW15-2055_20201125_164012_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005520,
Data Length,12000,
0,-0.0024214911,
0.00025,0.0047540395,
0.0005,-0.0011961899,
0.00075,-0.0110372305,
0.001,0.0000845362,
0.00125,0.0006896695,
0.0015,-0.0096998746,
0.00175,-0.0001796613,
0.002,0.0122487191,
0.00225,0.0046281959,
0.0025,0.0031759627,
0.00275,0.0003479821,
0.003,0.0003263721,
0.00325,-0.0098977741,
0.0035,-0.0022261159,
0.00375,-0.0023580096,
0.004,0.0029723877,
0.00425,0.0065807579,
0.0045,0.0048340890,
0.00475,0.0042612045,
0.005,0.0065331571,
0.00525,0.0043585608,
0.0055,-0.0014947779,
0.00575,0.0074606300,
0.006,0.0047730692,
0.00625,0.0013661697,
0.0065,0.0016036927,
0.00675,0.0009324690,
0.007,-0.0000926768,
0.00725,-0.0063675060,
0.0075,-0.0006885079,
0.00775,-0.0025436035,
0.008,0.0001650605,
0.00825,-0.0039348742,
0.0085,-0.0051284134,
0.00875,-0.0024291887,
0.009,-0.0048293211,
0.00925,-0.0078824367,
0.0095,-0.0060456367,
0.00975,-0.0061910297,
0.01,-0.0085818591,
0.01025,0.0042924196,
0.0105,0.0073917620,
0.01075,-0.0230593719,
0.011,-0.0114945751,
0.01125,0.0052757775,
0.0115,-0.0088995472,
0.01175,0.0031527933,
0.012,0.0051628011,
0.01225,-0.0029279287,
0.0125,-0.0050938684,
0.01275,0.0095318016,
0.013,0.0022539792,
0.01325,-0.0042033489,
0.0135,0.0014108432,
0.01375,0.0059850682,
0.014,-0.0016005634,
0.01425,-0.0027949598,
0.0145,0.0018144300,
0.01475,0.0058658794,
0.015,-0.0065137185,
0.01525,-0.0055785296,
0.0155,0.0064152936,
0.01575,-0.0023435508,
0.016,-0.0028250287,
0.01625,0.0055517326,
0.0165,0.0073635946,
0.01675,0.0013281873,
0.017,0.0047221440,
0.01725,0.0063628093,
0.0175,0.0027428791,
0.01775,-0.0022107144,
0.018,-0.0012941905,
0.01825,0.0031045487,
0.0185,0.0054342160,
0.01875,0.0017555832,
0.019,0.0003455836,
0.01925,0.0028391534,
0.0195,-0.0010861305,
0.01975,-0.0057177925,
0.02,-0.0068969335,
0.02025,0.0008697124,
0.0205,-0.0037829310,
0.02075,-0.0030154181,
0.021,0.0065590772,
0.02125,0.0058082845,
0.0215,-0.0052906126,
0.02175,0.0015969801,
0.022,0.0014812781,
0.02225,-0.0061683655,
0.0225,0.0011562863,
0.02275,-0.0007478570,
0.023,0.0004414002,
0.02325,0.0014797440,
0.0235,-0.0061527570,
0.02375,0.0003558461,
0.024,0.0019722148,
0.02425,-0.0001504935,
0.0245,-0.0004097568,
0.02475,0.0021166436,
0.025,0.0001006781,
0.02525,-0.0005284796,
0.0255,0.0030721417,
0.02575,-0.0011126118,
0.026,-0.0019316168,
0.02625,-0.0033177384,
0.0265,-0.0039804056,
0.02675,0.0066136075,
0.027,0.0064563481,
0.02725,-0.0007805915,
0.0275,0.0014607452,
0.02775,0.0033068219,
0.028,-0.0028451183,
0.02825,-0.0081697619,
0.0285,-0.0003836002,
0.02875,-0.0018977888,
0.029,0.0001406924,
0.02925,0.0025276244,
0.0295,0.0067841890,
0.02975,-0.0023999666,
0.03,-0.0041127335,
0.03025,0.0050792773,
0.0305,-0.0004587846,
0.03075,-0.0050876751,
0.031,0.0030642084,
0.03125,0.0003428122,
0.0315,-0.0059883222,
0.03175,-0.0047422056,
0.032,-0.0004017388,
0.03225,-0.0025256649,
0.0325,-0.0078874156,
0.03275,-0.0037068580,
0.033,0.0028647773,
0.03325,-0.0024084672,
0.0335,-0.0062099788,
0.03375,0.0037414231,
0.034,-0.0023949482,
0.03425,-0.0116501329,
0.0345,-0.0044408771,
0.03475,-0.0004633999,
0.035,-0.0082157645,
0.03525,-0.0037039930,
0.0355,0.0054588816,
0.03575,-0.0017325265,
0.036,-0.0054728980,
0.03625,-0.0052940622,
0.0365,-0.0046978886,
0.03675,-0.0097514065,
0.037,-0.0028396808,
0.03725,-0.0057398318,
0.0375,0.0026696629,
0.03775,0.0038093051,
0.038,0.0009366456,
0.03825,-0.0033167610,
0.0385,-0.0057130395,
0.03875,-0.0014227023,
0.039,-0.0047329864,
0.03925,0.0006255817,
0.0395,0.0058319606,
0.03975,-0.0003596082,
0.04,-0.0023853967,
0.04025,-0.0034626992,
0.0405,-0.0032632533,
0.04075,-0.0040203840,
0.041,-0.0013793405,
0.04125,0.0033712620,
0.0415,0.0000691328,
0.04175,-0.0033970750,
0.042,0.0014661666,
0.04225,0.0045020860,
0.0425,-0.0026340873,
0.04275,-0.0035935375,
0.043,0.0014804717,
0.04325,0.0003527767,
0.0435,-0.0043501304,
0.04375,0.0038339288,
0.044,0.0079891868,
0.04425,-0.0145064592,
0.0445,-0.0026571800,
0.04475,-0.0068253484,
0.045,-0.0182578731,
0.04525,-0.0058804071,
0.0455,-0.0001400713,
0.04575,-0.0009345666,
0.046,-0.0013149733,
0.04625,0.0055873110,
0.0465,0.0066316994,
0.04675,-0.0006015339,
0.047,0.0011094662,
0.04725,0.0062359571,
0.0475,0.0072304369,
0.04775,-0.0012457492,
0.048,0.0046081208,
0.04825,0.0097574331,
0.0485,0.0035668728,
0.04875,-0.0010697034,
0.049,-0.0004406729,
0.04925,-0.0073999497,
0.0495,-0.0134976245,
0.04975,-0.0050275661,
0.05,0.0056061577,
0.05025,0.0043983003,
0.0505,-0.0025855729,
0.05075,-0.0016350929,
0.051,0.0010556555,
0.05125,-0.0065162331,
0.0515,-0.0100362748,
0.05175,-0.0058936556,
0.052,-0.0012236346,
0.05225,0.0049910969,
0.0525,0.0008116951,
0.05275,0.0015854789,
0.053,0.0032103187,
0.05325,-0.0043059066,
0.0535,-0.0021936442,
0.05375,0.0042791017,
0.054,0.0004143178,
0.05425,0.0044596293,
0.0545,0.0104325395,
0.05475,0.0107518686,
0.055,0.0028321035,
0.05525,0.0034195608,
0.0555,-0.0013685924,
0.05575,0.0024295156,
0.056,0.0030845813,
0.05625,0.0036170175,
0.0565,0.0039841887,
0.05675,0.0057947580,
0.057,-0.0009108313,
0.05725,-0.0030026385,
0.0575,0.0021899331,
0.05775,-0.0013766229,
0.058,0.0002736195,
0.05825,0.0037951102,
0.0585,0.0061080987,
0.05875,-0.0005546166,
0.059,-0.0025287136,
0.05925,-0.0012198704,
0.0595,-0.0049433480,
0.05975,-0.0041811122,
0.06,-0.0054235621,
0.06025,0.0009377400,
0.0605,0.0035871987,
0.06075,0.0018698534,
0.061,-0.0067817550,
0.06125,-0.0018867747,
0.0615,-0.0020176487,
0.06175,-0.0131628271,
0.062,-0.0003598080,
0.06225,0.0037230002,
0.0625,0.0006492272,
0.06275,0.0054384507,
0.063,0.0102153383,
0.06325,0.0017169956,
0.0635,0.0000156129,
0.06375,0.0056800609,
0.064,0.0014364942,
0.06425,-0.0020595144,
0.0645,0.0033180460,
0.06475,0.0039430605,
0.065,0.0008598844,
0.06525,-0.0024292760,
0.0655,-0.0008772804,
0.06575,0.0018062789,
0.066,-0.0031395850,
0.06625,-0.0046747718,
0.0665,0.0060482025,
0.06675,0.0020921647,
0.067,-0.0041005141,
0.06725,0.0046508196,
0.0675,0.0012282778,
0.06775,-0.0055039204,
0.068,-0.0044206944,
0.06825,0.0059181727,
0.0685,-0.0006843698,
0.06875,-0.0027921950,
0.069,0.0070650876,
0.06925,0.0053251698,
0.0695,-0.0033732879,
0.06975,-0.0006361858,
0.07,-0.0010003255,
0.07025,-0.0014198093,
0.0705,-0.0007297522,
0.07075,0.0047265566,
0.071,0.0056454418,
0.07125,0.0092687942,
0.0715,0.0052315118,
0.07175,-0.0003804817,
0.072,0.0062615941,
0.07225,0.0001963498,
0.0725,-0.0007180347,
0.07275,0.0006649148,
0.073,0.0037785792,
0.07325,0.0021007149,
0.0735,0.0007287944,
0.07375,-0.0021331536,
0.074,-0.0015790412,
0.07425,-0.0033068657,
0.0745,-0.0068404470,
0.07475,-0.0018917024,
0.075,-0.0036707835,
0.07525,-0.0077421255,
0.0755,-0.0010301993,
0.07575,-0.0009945608,
0.076,-0.0064806198,
0.07625,-0.0102712288,
0.0765,0.0008965530,
0.07675,0.0040901764,
0.077,-0.0043911235,
0.07725,0.0037111035,
0.0775,0.0061669201,
0.07775,-0.0065636402,
0.078,-0.0012171358,
0.07825,0.0001823406,
0.0785,-0.0053107487,
0.07875,-0.0143526448,
0.079,0.0016395533,
0.07925,0.0119620468,
0.0795,-0.0002514771,
0.07975,0.0110633876,
0.08,0.0102792177,
0.08025,0.0025322563,
0.0805,0.0031916625,
0.08075,0.0104161613,
0.081,0.0065807821,
0.08125,-0.0053659263,
0.0815,-0.0014963734,
0.08175,0.0051393863,
0.082,0.0010017848,
0.08225,-0.0084761782,
0.0825,0.0040148031,
0.08275,0.0039607328,
0.083,-0.0015268498,
0.08325,0.0022253823,
0.0835,0.0041282042,
0.08375,0.0042371275,
0.084,-0.0011998641,
0.08425,0.0035189395,
0.0845,0.0044477172,
0.08475,0.0043411567,
0.085,0.0000979042,
0.08525,0.0098570492,
0.0855,0.0045558466,
0.08575,0.0052954531,
0.086,0.0018297625,
0.08625,0.0016011284,
0.0865,0.0028015606,
0.08675,-0.0001604539,
0.087,-0.0047958656,
0.08725,0.0027950220,
0.0875,0.0072744247,
0.08775,-0.0020861290,
0.088,0.0014531487,
0.08825,0.0060036737,
0.0885,-0.0026948678,
0.08875,-0.0064368844,
0.089,-0.0018491322,
0.08925,-0.0022981297,
0.0895,-0.0049238587,
0.08975,-0.0057854266,
0.09,-0.0041816067,
0.09025,-0.0011361388,
0.0905,-0.0032658305,
0.09075,-0.0037858568,
0.091,0.0042400802,
0.09125,0.0025339590,
0.0915,0.0019693926,
0.09175,0.0023447890,
0.092,0.0043861582,
0.09225,-0.0010714022,
0.0925,-0.0051055155,
0.09275,-0.0014499038,
0.093,-0.0012499255,
0.09325,0.0003099939,
0.0935,-0.0030496018,
0.09375,0.0005280598,
0.094,0.0045235911,
0.09425,-0.0013276980,
0.0945,-0.0099317301,
0.09475,-0.0039579952,
0.095,0.0007383741,
0.09525,-0.0084335366,
0.0955,-0.0050678062,
0.09575,0.0060161436,
0.096,0.0026139952,
0.09625,0.0014370505,
0.0965,0.0051519410,
0.09675,0.0060366071,
0.097,-0.0066684904,
0.09725,0.0000075431,
0.0975,0.0017843138,
0.09775,-0.0025243820,
0.098,-0.0028343524,
0.09825,0.0027067435,
0.0985,0.0032625478,
0.09875,-0.0035984465,
0.099,-0.0016681440,
0.09925,0.0027197022,
0.0995,0.0017609869,
0.09975,-0.0071414891,
0.1,0.0010809447,
0.10025,0.0063510872,
0.1005,-0.0058220644,
0.10075,-0.0000883427,
0.101,0.0014993955,
0.10125,-0.0016757991,
0.1015,-0.0043766336,
0.10175,0.0038285167,
0.102,0.0046046418,
0.10225,-0.0017933524,
0.1025,0.0007572371,
0.10275,0.0010249837,
0.103,-0.0054091467,
0.10325,-0.0068482822,
0.1035,-0.0066597974,
0.10375,-0.0059261108,
0.104,-0.0013031319,
0.10425,-0.0006485492,
0.1045,-0.0041184244,
0.10475,-0.0039611110,
0.105,-0.0017594958,
0.10525,-0.0039734086,
0.1055,-0.0073793363,
0.10575,-0.0018049072,
0.106,-0.0058561885,
0.10625,-0.0102497544,
0.1065,0.0021319310,
0.10675,0.0001492338,
0.107,-0.0029737339,
0.10725,-0.0028148252,
0.1075,-0.0074897381,
0.10775,-0.0110522043,
0.108,-0.0035019347,
0.10825,0.0019357638,
0.1085,0.0013029163,
