Date,2020-11-26 17:10:58
Filename,STFMK-20201105-LW15-2055_20201126_171058_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Period,3SEC
Sample Rate,4000
RMS,0.005667,
Data Length,12000,
0,0.0015257841,
0.00025,0.0042179124,
0.0005,0.0055997763,
0.00075,0.0022636002,
0.001,0.0003860572,
0.00125,0.0022642133,
0.0015,-0.0006334653,
0.00175,-0.0053827716,
0.002,-0.0032863242,
0.00225,0.0007859655,
0.0025,-0.0003632375,
0.00275,0.0002384585,
0.003,0.0044326363,
0.00325,0.0016297300,
0.0035,0.0019663454,
0.00375,-0.0011409975,
0.004,0.0053197322,
0.00425,0.0045423252,
0.0045,0.0051563894,
0.00475,0.0068389475,
0.005,0.0060256375,
0.00525,0.0034043198,
0.0055,-0.0010497215,
0.00575,0.0009703789,
0.006,0.0061681755,
0.00625,-0.0021684498,
0.0065,-0.0027442256,
0.00675,0.0081791058,
0.007,0.0026872673,
0.00725,-0.0061688921,
0.0075,-0.0027594410,
0.00775,-0.0005645542,
0.008,-0.0142790377,
0.00825,-0.0025830688,
0.0085,0.0052957842,
0.00875,-0.0012327934,
0.009,-0.0031449632,
0.00925,0.0061681331,
0.0095,0.0024895251,
0.00975,-0.0056495797,
0.01,-0.0029104338,
0.01025,0.0021558939,
0.0105,0.0009094534,
0.01075,-0.0064493502,
0.011,-0.0052242577,
0.01125,-0.0016008079,
0.0115,-0.0043056007,
0.01175,-0.0049380003,
0.012,0.0021335245,
0.01225,0.0016228239,
0.0125,-0.0013249004,
0.01275,0.0018187984,
0.013,0.0068229334,
0.01325,0.0044313069,
0.0135,-0.0011803121,
0.01375,-0.0000408050,
0.014,0.0025712138,
0.01425,0.0021753348,
0.0145,0.0049208701,
0.01475,0.0053974604,
0.015,0.0083662849,
0.01525,0.0056676981,
0.0155,0.0001075033,
0.01575,0.0021466124,
0.016,-0.0043288101,
0.01625,-0.0152378585,
0.0165,-0.0095674498,
0.01675,-0.0037481580,
0.017,-0.0020381904,
0.01725,-0.0065528275,
0.0175,0.0005893544,
0.01775,-0.0020334409,
0.018,-0.0103605259,
0.01825,-0.0024910225,
0.0185,0.0052372669,
0.01875,0.0011775321,
0.019,-0.0024934558,
0.01925,0.0019602487,
0.0195,0.0043746321,
0.01975,-0.0102004316,
0.02,-0.0040947208,
0.02025,0.0091057336,
0.0205,0.0063612126,
0.02075,0.0007973321,
0.021,0.0132013066,
0.02125,0.0127852019,
0.0215,0.0034256745,
0.02175,0.0032539610,
0.022,0.0035755592,
0.02225,0.0011456140,
0.0225,-0.0005334419,
0.02275,0.0012972120,
0.023,0.0048445729,
0.02325,0.0030749594,
0.0235,-0.0048496295,
0.02375,0.0079829786,
0.024,0.0020951470,
0.02425,-0.0052085537,
0.0245,-0.0001184460,
0.02475,0.0029822891,
0.025,-0.0026933372,
0.02525,0.0052423356,
0.0255,0.0052926550,
0.02575,0.0011011736,
0.026,0.0015629944,
0.02625,-0.0002507175,
0.0265,-0.0051334226,
0.02675,0.0055949227,
0.027,-0.0015992001,
0.02725,-0.0030098392,
0.0275,0.0073934649,
0.02775,0.0015485366,
0.028,-0.0028569906,
0.02825,0.0010249773,
0.0285,0.0002325201,
0.02875,0.0010343969,
0.029,0.0080465805,
0.02925,0.0074234186,
0.0295,0.0061899493,
0.02975,0.0099417791,
0.03,0.0001402308,
0.03025,0.0007855216,
0.0305,0.0009558947,
0.03075,-0.0030133128,
0.031,-0.0020377152,
0.03125,0.0055609201,
0.0315,0.0003070787,
0.03175,-0.0080692917,
0.032,0.0006777799,
0.03225,-0.0059351660,
0.0325,-0.0153182577,
0.03275,-0.0106035024,
0.033,-0.0065828185,
0.03325,-0.0134127401,
0.0335,-0.0121534038,
0.03375,-0.0025510751,
0.034,-0.0067831269,
0.03425,-0.0123716500,
0.0345,-0.0065755234,
0.03475,-0.0066459347,
0.035,-0.0058647934,
