Date,2020-11-25 15:46:42
Filename,STFMK-20201105-LW19-2502_20201125_154642_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.006107,
Data Length,12000,
0,-0.0014403508,
0.00025,-0.0027822512,
0.0005,0.0022559841,
0.00075,0.0019301148,
0.001,0.0061004702,
0.00125,0.0015775312,
0.0015,-0.0028688563,
0.00175,0.0041270284,
0.002,-0.0019199611,
0.00225,0.0068479753,
0.0025,0.0097801760,
0.00275,-0.0041213222,
0.003,-0.0018727930,
0.00325,-0.0004731571,
0.0035,-0.0024291133,
0.00375,0.0011209558,
0.004,0.0062660449,
0.00425,0.0066865487,
0.0045,-0.0005210474,
0.00475,0.0100956429,
0.005,-0.0047281561,
0.00525,0.0022357050,
0.0055,0.0004870291,
0.00575,-0.0013423280,
0.006,-0.0006169478,
0.00625,0.0039392924,
0.0065,0.0023608555,
0.00675,0.0065080873,
0.007,0.0096094571,
0.00725,0.0098216124,
0.0075,0.0051587033,
0.00775,0.0006331374,
0.008,0.0037811045,
0.00825,-0.0096393628,
0.0085,-0.0021012488,
0.00875,-0.0022013085,
0.009,0.0019521897,
0.00925,0.0035145946,
0.0095,0.0125375111,
0.00975,0.0043438254,
0.01,0.0052724853,
0.01025,0.0082379496,
0.0105,0.0054848189,
0.01075,0.0008432843,
0.011,0.0027950087,
0.01125,-0.0012194995,
0.0115,-0.0098159201,
0.01175,-0.0041774847,
0.012,0.0005155975,
0.01225,-0.0025818835,
0.0125,-0.0045180302,
0.01275,-0.0047844891,
0.013,-0.0010174735,
0.01325,0.0037752776,
0.0135,-0.0058495104,
0.01375,-0.0000830695,
0.014,-0.0051512485,
0.01425,-0.0021455435,
0.0145,-0.0061567798,
0.01475,0.0065237661,
0.015,0.0058900043,
0.01525,-0.0052641863,
0.0155,-0.0018602051,
0.01575,0.0010429092,
0.016,0.0000070936,
0.01625,0.0020170540,
0.0165,0.0038601819,
0.01675,-0.0023080593,
0.017,-0.0080059394,
0.01725,-0.0058965059,
0.0175,0.0017593249,
0.01775,0.0048584184,
0.018,0.0105301347,
0.01825,0.0002053425,
