Date,2020-11-25 15:46:48
Filename,STFMK-20201105-LW19-2502_20201125_154648_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.006497,
Data Length,12000,
0,-0.0061961780,
0.00025,0.0064989310,
0.0005,0.0043978198,
0.00075,0.0042307815,
0.001,0.0033295956,
0.00125,-0.0129220830,
0.0015,-0.0026137882,
0.00175,-0.0009705700,
0.002,0.0053066616,
0.00225,0.0032714081,
0.0025,0.0006516975,
0.00275,0.0035956497,
0.003,0.0106225200,
0.00325,0.0161534045,
0.0035,0.0038622075,
0.00375,-0.0074696951,
0.004,-0.0121893492,
0.00425,-0.0092256758,
0.0045,-0.0053556608,
0.00475,0.0117915999,
0.005,0.0148884207,
0.00525,0.0064544771,
0.0055,0.0032288115,
0.00575,0.0096230842,
0.006,-0.0004330128,
0.00625,0.0005031344,
0.0065,0.0148335788,
0.00675,0.0004060415,
0.007,0.0038402786,
0.00725,0.0046775909,
0.0075,-0.0013913021,
0.00775,-0.0030416914,
0.008,-0.0078945365,
0.00825,-0.0016749592,
0.0085,0.0085669206,
0.00875,0.0112453867,
0.009,0.0033940151,
0.00925,0.0058170040,
0.0095,-0.0029522039,
0.00975,-0.0079202130,
0.01,0.0012649543,
0.01025,0.0008506724,
0.0105,0.0060696956,
0.01075,-0.0003632550,
0.011,-0.0033088366,
0.01125,-0.0045726048,
0.0115,-0.0001015148,
0.01175,0.0068786978,
0.012,-0.0068051293,
0.01225,-0.0027324143,
0.0125,-0.0023416844,
0.01275,-0.0065579270,
0.013,0.0036286188,
0.01325,0.0038236165,
0.0135,-0.0008876704,
0.01375,-0.0044735875,
0.014,-0.0050610350,
0.01425,0.0067401184,
0.0145,-0.0027631226,
0.01475,0.0056309230,
0.015,-0.0026655153,
0.01525,0.0025410769,
0.0155,-0.0003746776,
0.01575,-0.0045085577,
0.016,-0.0065616751,
0.01625,0.0070770606,
0.0165,0.0103473347,
0.01675,0.0012993616,
0.017,0.0086244186,
0.01725,0.0063844901,
0.0175,-0.0083370944,
0.01775,0.0043794829,
0.018,0.0059861499,
0.01825,-0.0031567854,
0.0185,0.0007251525,
0.01875,0.0084151039,
0.019,0.0028520878,
0.01925,-0.0010754310,
0.0195,0.0088462019,
0.01975,-0.0029965523,
0.02,0.0005064248,
0.02025,0.0046273456,
0.0205,0.0024765613,
0.02075,0.0032167693,
0.021,0.0065397681,
0.02125,0.0073974505,
0.0215,-0.0029454785,
0.02175,-0.0080836723,
0.022,-0.0076436908,
0.02225,-0.0065422403,
0.0225,-0.0042175818,
0.02275,0.0048798970,
0.023,0.0021052738,
0.02325,-0.0085942894,
0.0235,-0.0093075251,
0.02375,-0.0023950557,
0.024,0.0004197541,
0.02425,0.0075419014,
0.0245,0.0047789798,
0.02475,0.0006989428,
0.025,-0.0074151801,
0.02525,-0.0103796227,
0.0255,-0.0105087170,
0.02575,-0.0040293057,
0.026,-0.0060534598,
0.02625,0.0017513910,
0.0265,0.0062181265,
0.02675,0.0022208220,
0.027,0.0005696999,
0.02725,0.0030223285,
0.0275,-0.0015662082,
0.02775,0.0077697923,
0.028,0.0058145756,
0.02825,0.0036323834,
0.0285,0.0049294671,
0.02875,0.0034115233,
0.029,-0.0001008075,
0.02925,0.0038549188,
0.0295,0.0095102564,
0.02975,0.0042034076,
0.03,0.0038892645,
0.03025,-0.0002197198,
0.0305,0.0129967332,
0.03075,0.0104702255,
0.031,0.0027746763,
0.03125,0.0046353503,
0.0315,-0.0044413269,
0.03175,-0.0081491666,
0.032,0.0077749272,
0.03225,0.0076833013,
0.0325,0.0088818995,
0.03275,0.0013784379,
0.033,-0.0093564512,
0.03325,-0.0068374705,
0.0335,0.0050524431,
0.03375,0.0082084499,
0.034,0.0047618854,
0.03425,0.0039866739,
0.0345,-0.0092847142,
0.03475,-0.0020424144,
0.035,0.0015960427,
0.03525,-0.0007129259,
0.0355,-0.0047359946,
0.03575,0.0019006456,
0.036,-0.0059302454,
0.03625,0.0018667520,
0.0365,0.0086159902,
0.03675,0.0020814752,
0.037,-0.0022238747,
0.03725,0.0016017125,
0.0375,-0.0028834809,
0.03775,-0.0002082593,
0.038,0.0004160049,
0.03825,0.0084163472,
0.0385,0.0062921569,
0.03875,0.0055473293,
0.039,0.0116851907,
0.03925,-0.0000572458,
0.0395,0.0029561284,
0.03975,0.0045616301,
0.04,0.0092140157,
0.04025,0.0034006245,
0.0405,0.0053839749,
0.04075,0.0057861977,
0.041,0.0039394628,
0.04125,0.0030929237,
0.0415,0.0099827107,
0.04175,0.0026081258,
0.042,0.0139015680,
0.04225,0.0060245870,
0.0425,0.0047335303,
0.04275,0.0092439158,
0.043,-0.0002074989,
0.04325,-0.0003913243,
0.0435,0.0008098380,
0.04375,-0.0036531608,
0.044,-0.0015423911,
0.04425,0.0000931819,
0.0445,-0.0009396401,
0.04475,0.0016729520,
0.045,0.0018211498,
0.04525,-0.0006170012,
0.0455,-0.0134608559,
0.04575,0.0015492439,
0.046,-0.0004584879,
0.04625,0.0021427725,
0.0465,0.0024854089,
0.04675,0.0026512376,
0.047,-0.0087992502,
0.04725,-0.0194486063,
0.0475,-0.0062167919,
0.04775,-0.0038585069,
0.048,-0.0047076698,
0.04825,-0.0014756268,
0.0485,0.0010986085,
0.04875,-0.0029413167,
0.049,0.0002379362,
0.04925,-0.0012816670,
0.0495,0.0017529632,
