Date,2020-11-25 15:46:09
Filename,STFMK-20201105-LW19-2502_20201125_154609_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.006246,
Data Length,12000,
0,-0.0091259070,
0.00025,-0.0058672419,
0.0005,-0.0037957188,
0.00075,0.0034914340,
0.001,-0.0011070824,
0.00125,-0.0002908527,
0.0015,-0.0083863959,
0.00175,-0.0165795125,
0.002,-0.0017540039,
0.00225,-0.0018470953,
0.0025,0.0028079455,
0.00275,0.0156880356,
0.003,-0.0062279827,
0.00325,-0.0055508730,
0.0035,-0.0020397014,
0.00375,-0.0013645604,
0.004,-0.0046217791,
0.00425,-0.0008075574,
0.0045,-0.0053461259,
0.00475,-0.0070204977,
0.005,0.0092429956,
0.00525,0.0018235446,
0.0055,0.0001491229,
0.00575,-0.0028502897,
0.006,-0.0087617002,
0.00625,0.0013710560,
0.0065,0.0080588954,
0.00675,0.0077311690,
0.007,-0.0058122328,
0.00725,-0.0066754362,
0.0075,-0.0093863960,
0.00775,-0.0066186357,
0.008,0.0023169045,
0.00825,0.0010271119,
0.0085,-0.0024093050,
0.00875,-0.0037324196,
0.009,0.0028425450,
0.00925,-0.0001774883,
0.0095,0.0048602656,
0.00975,0.0015236506,
0.01,-0.0066655693,
0.01025,-0.0055153659,
0.0105,0.0005936227,
0.01075,0.0021987646,
0.011,0.0014396254,
0.01125,0.0029576195,
0.0115,-0.0011938111,
0.01175,-0.0044630929,
0.012,-0.0017161557,
0.01225,-0.0037231534,
0.0125,0.0049553304,
0.01275,0.0070365663,
0.013,-0.0004074078,
0.01325,0.0097805429,
0.0135,0.0017090198,
0.01375,-0.0012716466,
0.014,-0.0027683554,
0.01425,0.0069144219,
0.0145,-0.0047707348,
0.01475,-0.0022287380,
0.015,0.0125744576,
0.01525,-0.0003551197,
0.0155,-0.0073653497,
0.01575,-0.0013874788,
0.016,-0.0114233894,
0.01625,0.0017420277,
0.0165,0.0111037819,
0.01675,0.0040319669,
0.017,0.0076445099,
0.01725,-0.0017775511,
0.0175,-0.0053423946,
0.01775,-0.0036330495,
0.018,0.0064278864,
0.01825,0.0085805459,
0.0185,-0.0062160008,
0.01875,0.0007609844,
0.019,-0.0029076335,
0.01925,-0.0126941707,
0.0195,-0.0031872452,
0.01975,0.0004214513,
0.02,-0.0005906615,
0.02025,-0.0023645400,
0.0205,0.0069263577,
0.02075,0.0014568288,
0.021,-0.0002341690,
0.02125,0.0015745501,
0.0215,-0.0045667044,
0.02175,-0.0060534654,
0.022,-0.0008804554,
0.02225,-0.0025936032,
0.0225,-0.0070595257,
0.02275,-0.0031231169,
0.023,-0.0076513342,
0.02325,-0.0019651956,
0.0235,0.0066878563,
0.02375,0.0060287844,
0.024,0.0010382540,
0.02425,0.0021312078,
0.0245,-0.0044459365,
0.02475,0.0049876878,
0.025,0.0050482368,
0.02525,0.0053393911,
0.0255,-0.0021638279,
0.02575,0.0016177229,
0.026,-0.0034449727,
0.02625,0.0010820675,
0.0265,0.0084985066,
0.02675,0.0041412567,
0.027,0.0038110421,
0.02725,0.0050178412,
0.0275,0.0016336907,
0.02775,-0.0114644207,
0.028,0.0014945125,
0.02825,0.0088634416,
0.0285,0.0105011668,
0.02875,0.0159883089,
0.029,0.0085905930,
0.02925,-0.0005055135,
0.0295,-0.0015645450,
0.02975,-0.0027263658,
0.03,-0.0034085987,
0.03025,0.0042293873,
0.0305,0.0023034466,
0.03075,-0.0035075729,
0.031,0.0102109965,
0.03125,0.0012609026,
0.0315,-0.0031380588,
0.03175,0.0027147001,
0.032,0.0006727416,
0.03225,-0.0064994432,
0.0325,-0.0185026396,
0.03275,-0.0069705565,
0.033,-0.0131059997,
0.03325,-0.0130555732,
0.0335,-0.0078397095,
0.03375,-0.0099496534,
0.034,0.0063038813,
0.03425,0.0059128115,
0.0345,0.0011602765,
0.03475,-0.0049354453,
0.035,-0.0007047620,
0.03525,0.0019718201,
0.0355,-0.0030703272,
0.03575,0.0065872730,
0.036,-0.0017192061,
0.03625,-0.0112744328,
0.0365,-0.0023837052,
0.03675,0.0026925895,
0.037,-0.0005958479,
0.03725,0.0021160294,
0.0375,-0.0008364634,
0.03775,-0.0047721830,
0.038,0.0058950600,
0.03825,0.0097907577,
0.0385,0.0037443954,
0.03875,0.0021974482,
0.039,-0.0054435665,
0.03925,-0.0072600576,
0.0395,0.0043416363,
0.03975,0.0045531159,
0.04,-0.0031706856,
0.04025,0.0004041497,
0.0405,-0.0017822508,
0.04075,-0.0064296606,
0.041,0.0082605593,
0.04125,0.0035450796,
0.0415,-0.0070915641,
0.04175,-0.0029295902,
0.042,0.0016706972,
0.04225,0.0039376155,
0.0425,0.0049410900,
0.04275,0.0096828882,
0.043,0.0034157860,
0.04325,-0.0087060481,
0.0435,-0.0025881410,
0.04375,-0.0042954162,
0.044,-0.0015985583,
0.04425,0.0067303954,
0.0445,0.0033158672,
0.04475,-0.0003977715,
0.045,0.0021164713,
0.04525,-0.0027094889,
0.0455,0.0006057050,
0.04575,0.0076147518,
0.046,0.0024343044,
0.04625,-0.0033914051,
0.0465,0.0078655947,
0.04675,0.0042195567,
0.047,-0.0088755935,
0.04725,0.0039983746,
0.0475,-0.0088596772,
0.04775,-0.0011653842,
0.048,0.0088329706,
0.04825,0.0112459268,
0.0485,0.0048926976,
0.04875,-0.0020649317,
0.049,-0.0011760953,
0.04925,-0.0086371340,
0.0495,0.0038524824,
0.04975,0.0056961710,
0.05,-0.0060643796,
0.05025,-0.0061507849,
0.0505,-0.0107752485,
0.05075,-0.0116578117,
0.051,-0.0111849625,
0.05125,-0.0032756091,
0.0515,-0.0021385397,
0.05175,-0.0091222022,
0.052,0.0140098212,
0.05225,0.0009484495,
0.0525,-0.0016332249,
0.05275,-0.0007893684,
0.053,-0.0016993779,
0.05325,-0.0064520771,
0.0535,-0.0083237924,
0.05375,-0.0033159074,
0.054,-0.0032995669,
0.05425,0.0001494036,
0.0545,-0.0019337464,
0.05475,-0.0048589595,
0.055,0.0036230357,
0.05525,0.0022929320,
0.0555,-0.0084262062,
0.05575,-0.0009096311,
0.056,-0.0073512448,
0.05625,-0.0018774818,
0.0565,-0.0053087752,
0.05675,0.0037839545,
0.057,-0.0047614258,
0.05725,0.0011798369,
0.0575,-0.0053314394,
0.05775,-0.0036717895,
0.058,0.0009274639,
0.05825,-0.0002124205,
0.0585,0.0015328070,
0.05875,-0.0009243395,
0.059,0.0002178110,
0.05925,-0.0132670980,
0.0595,-0.0082432432,
0.05975,0.0025700354,
0.06,-0.0001363276,
0.06025,0.0091430275,
0.0605,0.0066981623,
0.06075,0.0015593182,
0.061,-0.0088308370,
0.06125,-0.0019198185,
0.0615,-0.0003593056,
0.06175,-0.0016023462,
0.062,0.0150010046,
0.06225,0.0071074716,
0.0625,0.0016693685,
0.06275,0.0070928941,
0.063,-0.0050018588,
0.06325,-0.0094676362,
0.0635,0.0052559646,
0.06375,0.0011161286,
0.064,0.0005135397,
0.06425,0.0214839727,
0.0645,0.0084397914,
0.06475,-0.0089648487,
0.065,-0.0041694408,
0.06525,-0.0103336340,
0.0655,-0.0140411574,
0.06575,0.0113335168,
0.066,0.0135772936,
0.06625,0.0061643431,
0.0665,0.0072113704,
0.06675,-0.0007849347,
0.067,-0.0176504739,
0.06725,-0.0077887774,
0.0675,0.0017228686,
0.06775,0.0026830453,
0.068,0.0025113495,
0.06825,0.0050468603,
0.0685,0.0039711371,
0.06875,-0.0061174389,
0.069,-0.0081375632,
0.06925,-0.0021516941,
0.0695,-0.0088892141,
0.06975,-0.0074623190,
0.07,0.0019135484,
0.07025,-0.0094164861,
0.0705,-0.0192036629,
0.07075,-0.0072704377,
0.071,-0.0224788878,
0.07125,0.0022245105,
0.0715,-0.0000409454,
0.07175,0.0035851218,
0.072,0.0054950179,
0.07225,-0.0087890513,
0.0725,-0.0050644292,
0.07275,-0.0078228265,
0.073,0.0126031432,
0.07325,-0.0023990541,
0.0735,0.0029763924,
0.07375,-0.0015775505,
0.074,-0.0060181255,
0.07425,0.0122800339,
0.0745,0.0038096725,
0.07475,0.0091164028,
0.075,0.0024306760,
0.07525,-0.0040234220,
0.0755,0.0048240656,
0.07575,0.0075588305,
0.076,0.0168463625,
0.07625,0.0023622748,
0.0765,-0.0014190159,
0.07675,-0.0000799133,
0.077,-0.0025657259,
0.07725,0.0075941849,
0.0775,0.0048635090,
0.07775,0.0078193881,
0.078,-0.0088111768,
0.07825,0.0053548962,
0.0785,0.0026663856,
0.07875,-0.0023814333,
0.079,0.0120547460,
0.07925,0.0031516703,
0.0795,-0.0015940708,
0.07975,-0.0017511370,
0.08,0.0012261805,
0.08025,-0.0091171600,
0.0805,-0.0030984581,
0.08075,-0.0010240512,
0.081,-0.0118213901,
0.08125,0.0034817900,
0.0815,0.0023925412,
0.08175,-0.0024444638,
0.082,0.0109781064,
0.08225,0.0021149821,
0.0825,-0.0015622061,
0.08275,-0.0025060310,
0.083,0.0013510733,
0.08325,-0.0074099214,
0.0835,0.0019045784,
0.08375,0.0072340160,
0.084,0.0018857876,
0.08425,0.0027278138,
0.0845,0.0116158389,
0.08475,0.0058869324,
0.085,-0.0015394936,
0.08525,0.0051233456,
0.0855,0.0020036944,
0.08575,0.0093291253,
0.086,0.0008561119,
0.08625,0.0142110642,
0.0865,0.0051056938,
0.08675,-0.0057593537,
0.087,0.0125549128,
0.08725,-0.0049329600,
