Date,2020-11-25 15:46:51
Filename,STFMK-20201105-LW19-2502_20201125_154651_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.006585,
Data Length,12000,
0,-0.0074534528,
0.00025,0.0008988893,
0.0005,-0.0025630964,
0.00075,0.0023618492,
0.001,0.0027612413,
0.00125,0.0095720412,
0.0015,0.0111781666,
0.00175,-0.0081814630,
0.002,-0.0036272325,
0.00225,-0.0116758589,
0.0025,-0.0075022201,
0.00275,0.0097856726,
0.003,0.0065291859,
0.00325,0.0151895648,
0.0035,0.0024654376,
0.00375,-0.0020916967,
0.004,-0.0081349555,
0.00425,-0.0013433958,
0.0045,0.0021956046,
0.00475,-0.0035483891,
0.005,0.0092176199,
0.00525,0.0089653069,
0.0055,-0.0039607049,
0.00575,0.0021341895,
0.006,-0.0001146846,
0.00625,-0.0039240075,
0.0065,0.0054875859,
0.00675,0.0003995448,
0.007,0.0100210169,
0.00725,0.0080252346,
0.0075,0.0062837196,
0.00775,-0.0060357321,
0.008,-0.0016764901,
0.00825,-0.0033022442,
0.0085,-0.0017671795,
0.00875,0.0062675159,
0.009,0.0064667752,
0.00925,-0.0063760048,
0.0095,-0.0036185835,
0.00975,0.0002496099,
0.01,-0.0010044614,
0.01025,0.0029851794,
0.0105,0.0074941916,
0.01075,0.0013498354,
0.011,-0.0058073453,
0.01125,0.0004584810,
0.0115,-0.0119358720,
0.01175,-0.0140206013,
0.012,-0.0115639884,
0.01225,-0.0037418250,
0.0125,-0.0066349730,
0.01275,0.0093633076,
0.013,0.0090314588,
0.01325,-0.0048473529,
0.0135,0.0038621577,
0.01375,-0.0002943303,
0.014,-0.0034082041,
0.01425,-0.0015324396,
0.0145,0.0083959587,
0.01475,0.0014245175,
0.015,0.0037678168,
0.01525,-0.0015094643,
0.0155,-0.0097209578,
0.01575,-0.0033022792,
0.016,0.0070762122,
0.01625,0.0029376908,
0.0165,0.0100052776,
0.01675,0.0036167295,
0.017,-0.0037950675,
0.01725,0.0012380348,
0.0175,0.0055823447,
0.01775,-0.0020823753,
0.018,-0.0028976719,
0.01825,0.0010889001,
0.0185,0.0019134050,
0.01875,0.0118150637,
0.019,0.0077270460,
0.01925,-0.0043908642,
