Date,2020-11-25 15:46:27
Filename,STFMK-20201105-LW19-2502_20201125_154627_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.006175,
Data Length,12000,
0,-0.0072018844,
0.00025,-0.0025756038,
0.0005,-0.0012867150,
0.00075,0.0105378404,
0.001,0.0097506177,
0.00125,-0.0031113320,
0.0015,-0.0011227180,
0.00175,-0.0040040473,
0.002,-0.0101578934,
0.00225,-0.0015493380,
0.0025,-0.0040168343,
0.00275,-0.0070383064,
0.003,0.0050895726,
0.00325,0.0042449553,
0.0035,-0.0017777235,
0.00375,-0.0012687438,
0.004,-0.0031373380,
0.00425,-0.0054143700,
0.0045,0.0088055562,
0.00475,-0.0000620998,
0.005,-0.0075576520,
0.00525,0.0030448837,
0.0055,0.0003496618,
0.00575,-0.0014573694,
0.006,-0.0008085736,
0.00625,0.0013318083,
0.0065,-0.0016683583,
0.00675,-0.0022274437,
0.007,0.0049705636,
0.00725,0.0046444735,
0.0075,0.0007772543,
0.00775,0.0026435021,
0.008,0.0048976573,
0.00825,-0.0060512912,
0.0085,-0.0075603677,
0.00875,-0.0019713149,
0.009,-0.0004863528,
0.00925,0.0036013711,
0.0095,0.0053256284,
0.00975,-0.0041975784,
0.01,-0.0030269369,
0.01025,-0.0066134157,
0.0105,-0.0051412643,
0.01075,0.0018144955,
0.011,0.0068482854,
0.01125,0.0017277659,
0.0115,0.0143353399,
0.01175,0.0089241117,
0.012,-0.0022433207,
0.01225,-0.0127102695,
0.0125,-0.0116619449,
0.01275,-0.0119925616,
0.013,0.0014496899,
0.01325,0.0178047810,
0.0135,0.0073278910,
0.01375,0.0059025572,
0.014,0.0014732578,
0.01425,-0.0093987985,
0.0145,-0.0015250094,
0.01475,0.0097136181,
0.015,0.0098374672,
0.01525,0.0112958848,
0.0155,0.0088112485,
0.01575,0.0003246454,
0.016,-0.0161450934,
0.01625,-0.0111741405,
0.0165,0.0037212356,
0.01675,0.0001671775,
0.017,0.0105807986,
0.01725,0.0016955389,
0.0175,-0.0037752357,
0.01775,-0.0027291265,
0.018,-0.0073073227,
0.01825,0.0033758208,
0.0185,0.0015351593,
0.01875,-0.0038354238,
0.019,-0.0031289277,
0.01925,-0.0075959554,
0.0195,-0.0043078819,
0.01975,-0.0052944622,
0.02,0.0010574885,
0.02025,-0.0016680278,
0.0205,-0.0065733655,
0.02075,-0.0006528341,
0.021,-0.0036713735,
0.02125,-0.0050289892,
0.0215,-0.0002958361,
0.02175,-0.0072779655,
0.022,-0.0109957308,
0.02225,-0.0062257475,
0.0225,0.0052823010,
0.02275,-0.0043868716,
0.023,-0.0015083752,
0.02325,0.0025007352,
0.0235,-0.0011272093,
0.02375,-0.0010128468,
0.024,-0.0019004934,
0.02425,-0.0016174937,
0.0245,-0.0135677755,
0.02475,-0.0016716998,
0.025,0.0036599999,
0.02525,0.0045620967,
0.0255,0.0095242327,
0.02575,0.0009133002,
0.026,-0.0026836621,
0.02625,0.0028761837,
0.0265,-0.0000430697,
0.02675,-0.0050149760,
0.027,0.0068699382,
0.02725,0.0024106242,
0.0275,0.0030080327,
0.02775,0.0039123511,
0.028,-0.0030037821,
0.02825,-0.0032712813,
0.0285,0.0027865821,
0.02875,0.0064730616,
0.029,0.0051739928,
0.02925,0.0119396299,
0.0295,0.0060542249,
0.02975,-0.0030871958,
0.03,0.0049411547,
0.03025,-0.0054489989,
0.0305,-0.0067316042,
0.03075,0.0059395209,
0.031,0.0093427999,
0.03125,0.0082681123,
0.0315,-0.0031127676,
0.03175,-0.0111695509,
0.032,-0.0065003387,
0.03225,-0.0020683410,
0.0325,0.0086865844,
0.03275,0.0077860565,
0.033,0.0006270895,
0.03325,-0.0087296488,
0.0335,-0.0019086199,
0.03375,-0.0041192453,
0.034,-0.0037644566,
0.03425,0.0077115004,
0.0345,-0.0059684748,
0.03475,-0.0021685488,
0.035,-0.0010317276,
0.03525,-0.0132580334,
0.0355,-0.0074444199,
0.03575,0.0037200677,
0.036,-0.0053179008,
0.03625,-0.0036872108,
0.0365,0.0021720224,
0.03675,-0.0111805880,
0.037,0.0031011151,
0.03725,0.0070297774,
0.0375,-0.0046388796,
0.03775,0.0031276455,
0.038,-0.0065682461,
0.03825,-0.0061960523,
0.0385,-0.0067337984,
0.03875,0.0067264307,
0.039,0.0039409013,
0.03925,-0.0023508514,
0.0395,0.0066953283,
0.03975,-0.0047563803,
0.04,-0.0013222659,
0.04025,-0.0023895029,
0.0405,0.0122289117,
0.04075,0.0100890649,
0.041,-0.0016060331,
0.04125,-0.0010660421,
0.0415,-0.0040606302,
0.04175,-0.0016127029,
0.042,0.0056491503,
0.04225,0.0049658213,
0.0425,0.0063696387,
0.04275,-0.0009007002,
0.043,0.0073556188,
0.04325,0.0021349131,
0.0435,0.0069871293,
0.04375,-0.0056916806,
0.044,-0.0087590925,
0.04425,0.0009402486,
0.0445,-0.0073897364,
0.04475,0.0053036301,
0.045,0.0022830113,
0.04525,-0.0015098401,
0.0455,-0.0050791418,
0.04575,-0.0086696483,
0.046,-0.0044277618,
0.04625,-0.0057804161,
0.0465,-0.0043904800,
0.04675,0.0017576229,
0.047,-0.0001442333,
0.04725,0.0015698271,
0.0475,-0.0048912405,
0.04775,-0.0025454457,
0.048,-0.0004175854,
0.04825,0.0053175143,
0.0485,0.0004664424,
0.04875,0.0022088010,
0.049,0.0005580562,
0.04925,-0.0016278807,
0.0495,0.0046466924,
0.04975,0.0047020372,
0.05,0.0061527570,
0.05025,0.0004132299,
0.0505,0.0161818694,
0.05075,-0.0062383437,
0.051,0.0136187682,
0.05125,0.0122485794,
0.0515,0.0085931355,
0.05175,0.0138168689,
0.052,0.0011449158,
0.05225,-0.0020654872,
0.0525,-0.0065530487,
0.05275,0.0015281292,
0.053,0.0122533180,
0.05325,0.0065993746,
0.0535,0.0154000241,
0.05375,-0.0029564947,
0.054,-0.0018410914,
0.05425,-0.0003509007,
0.0545,-0.0007566826,
0.05475,0.0136975031,
0.055,0.0014028059,
0.05525,0.0022130478,
0.0555,-0.0066853180,
0.05575,-0.0053030541,
0.056,-0.0081312712,
0.05625,-0.0046293857,
0.0565,0.0010676128,
0.05675,-0.0005128117,
0.057,0.0030678958,
0.05725,0.0006455028,
0.0575,0.0010672036,
0.05775,-0.0072957571,
0.058,-0.0047282428,
0.05825,-0.0030832770,
0.0585,-0.0009600369,
0.05875,0.0042432263,
0.059,0.0026451529,
0.05925,-0.0119297104,
0.0595,-0.0105494540,
0.05975,-0.0012980101,
0.06,-0.0020016413,
0.06025,0.0005727841,
0.0605,0.0125819780,
0.06075,-0.0037299236,
0.061,-0.0034668897,
0.06125,0.0026984494,
0.0615,-0.0039412151,
0.06175,-0.0041116904,
0.062,0.0035463036,
0.06225,-0.0044462895,
0.0625,0.0029705600,
0.06275,0.0169143230,
0.063,0.0090977876,
0.06325,-0.0051946808,
0.0635,0.0020718491,
0.06375,-0.0057356460,
0.064,0.0007554261,
0.06425,0.0129415421,
0.0645,0.0111477440,
0.06475,0.0016483945,
0.065,-0.0068299449,
0.06525,-0.0035899631,
0.0655,-0.0032838446,
0.06575,-0.0119317845,
0.066,-0.0151792504,
0.06625,0.0050942875,
0.0665,-0.0107531268,
0.06675,-0.0006744257,
0.067,-0.0013850069,
0.06725,-0.0032983767,
0.0675,-0.0004671284,
