Date,2020-11-26 16:23:01
Filename,STFMK-20201105-LW19-2502_20201126_162301_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.006571,
Data Length,12000,
0,-0.0113746319,
0.00025,-0.0027417159,
0.0005,0.0072835414,
0.00075,-0.0026530661,
0.001,-0.0042204447,
0.00125,-0.0038371291,
0.0015,-0.0108323572,
0.00175,-0.0100866500,
0.002,0.0054721795,
0.00225,-0.0017428477,
0.0025,0.0002257439,
0.00275,0.0049506309,
0.003,-0.0080874572,
0.00325,0.0004290241,
0.0035,0.0004001656,
0.00375,-0.0064246305,
0.004,-0.0066756685,
0.00425,-0.0002589440,
0.0045,-0.0092281662,
0.00475,0.0035820159,
0.005,-0.0018572162,
0.00525,-0.0062679732,
0.0055,-0.0032967117,
0.00575,-0.0135473236,
0.006,-0.0066096736,
0.00625,0.0066574719,
0.0065,0.0091553256,
0.00675,0.0079795839,
0.007,-0.0026932985,
0.00725,-0.0025121637,
0.0075,-0.0023534975,
0.00775,0.0072611314,
0.008,0.0131352544,
0.00825,0.0089302389,
0.0085,0.0002849350,
0.00875,0.0058681774,
0.009,0.0141353915,
0.00925,0.0056570182,
0.0095,0.0112015121,
0.00975,0.0064156721,
0.01,-0.0012426953,
0.01025,0.0043830145,
0.0105,0.0117027722,
0.01075,0.0028346111,
0.011,0.0094936881,
0.01125,0.0044411006,
0.0115,-0.0027824903,
0.01175,0.0013709739,
0.012,0.0047567352,
0.01225,-0.0127452808,
0.0125,0.0027950632,
0.01275,0.0095982114,
0.013,0.0048715291,
0.01325,0.0097344434,
0.0135,0.0013496161,
0.01375,-0.0033157829,
0.014,-0.0158085544,
0.01425,0.0082452949,
0.0145,-0.0038544948,
0.01475,0.0056074350,
0.015,0.0086068464,
0.01525,0.0013376743,
0.0155,-0.0055281469,
0.01575,-0.0043633310,
0.016,-0.0048322445,
0.01625,-0.0000741142,
0.0165,0.0060948180,
0.01675,0.0082279108,
0.017,-0.0042188810,
0.01725,0.0021988922,
0.0175,-0.0000475470,
0.01775,-0.0105449967,
0.018,0.0026416243,
0.01825,-0.0067215152,
0.0185,-0.0118153896,
0.01875,0.0022590680,
0.019,-0.0008216763,
0.01925,-0.0076952898,
0.0195,-0.0155892856,
0.01975,-0.0126209073,
0.02,-0.0113227908,
0.02025,-0.0019181583,
0.0205,0.0061769574,
0.02075,-0.0041078185,
0.021,-0.0064659072,
0.02125,-0.0074209608,
0.0215,-0.0119046085,
0.02175,0.0021965201,
0.022,0.0081860833,
0.02225,0.0043905126,
0.0225,0.0051626172,
0.02275,-0.0035640176,
0.023,-0.0028966875,
0.02325,0.0092065930,
0.0235,0.0095304232,
0.02375,0.0094416747,
0.024,0.0012875535,
0.02425,0.0066383276,
0.0245,-0.0084557114,
0.02475,-0.0013221961,
0.025,0.0030884121,
0.02525,-0.0016868636,
0.0255,-0.0044168821,
0.02575,0.0039043464,
0.026,-0.0000554225,
0.02625,-0.0064743105,
0.0265,0.0035949512,
0.02675,0.0006313314,
0.027,-0.0079559712,
0.02725,0.0057032728,
0.0275,0.0093585765,
0.02775,-0.0134659605,
0.028,-0.0020753639,
0.02825,-0.0032583347,
0.0285,-0.0118911993,
0.02875,0.0116081424,
0.029,-0.0016310767,
0.02925,-0.0042384807,
0.0295,-0.0097016972,
0.02975,-0.0063667074,
0.03,-0.0077985232,
0.03025,-0.0011844498,
0.0305,0.0138148377,
0.03075,-0.0009204893,
0.031,0.0065893703,
0.03125,-0.0042442009,
0.0315,-0.0082637388,
0.03175,0.0006543547,
0.032,-0.0022885576,
0.03225,0.0056276512,
0.0325,0.0055090031,
0.03275,0.0032003564,
0.033,-0.0018176308,
0.03325,-0.0073669730,
0.0335,0.0069740638,
0.03375,-0.0035446708,
0.034,0.0051583834,
0.03425,0.0062592751,
0.0345,0.0047625415,
0.03475,-0.0017717013,
0.035,-0.0002820209,
0.03525,0.0017002014,
0.0355,-0.0110693127,
0.03575,0.0093274591,
0.036,0.0032970659,
0.03625,-0.0002090585,
0.0365,0.0016684831,
0.03675,-0.0024007857,
0.037,-0.0081054103,
0.03725,-0.0050117429,
0.0375,-0.0024326614,
0.03775,-0.0022900824,
0.038,0.0020401231,
0.03825,-0.0005343570,
0.0385,-0.0095099118,
0.03875,-0.0041854680,
0.039,-0.0061852443,
0.03925,-0.0035372283,
0.0395,0.0070605874,
0.03975,0.0026973139,
0.04,-0.0039265566,
0.04025,-0.0002226957,
0.0405,0.0014098732,
0.04075,-0.0019088199,
0.041,0.0017221795,
0.04125,0.0058198539,
0.0415,-0.0075668907,
0.04175,-0.0076972558,
0.042,0.0097664986,
0.04225,-0.0006683954,
0.0425,0.0075890087,
0.04275,0.0070132753,
0.043,0.0029861846,
0.04325,-0.0062760054,
0.0435,-0.0037857108,
0.04375,-0.0004644883,
0.044,-0.0000291707,
0.04425,0.0097477837,
0.0445,0.0106246723,
0.04475,0.0059111980,
0.045,0.0071830135,
0.04525,-0.0015989725,
0.0455,-0.0038053209,
0.04575,-0.0009703347,
0.046,-0.0051195947,
0.04625,0.0026115100,
0.0465,0.0169893354,
0.04675,0.0117019955,
0.047,0.0025486979,
0.04725,0.0031033787,
0.0475,-0.0086226352,
0.04775,0.0007521920,
0.048,0.0089189559,
0.04825,0.0139158480,
0.0485,0.0030092280,
0.04875,0.0016708440,
0.049,-0.0174405668,
0.04925,-0.0267402157,
0.0495,0.0075794151,
0.04975,0.0004313577,
0.05,-0.0240494534,
0.05025,-0.0047117793,
0.0505,-0.0105855335,
0.05075,-0.0051591797,
0.051,-0.0140964016,
0.05125,-0.0069306577,
0.0515,-0.0031672963,
0.05175,-0.0152731892,
0.052,0.0109098386,
0.05225,-0.0067129880,
0.0525,0.0010025389,
0.05275,-0.0050999438,
0.053,-0.0173406713,
0.05325,-0.0085533429,
0.0535,-0.0006744816,
0.05375,-0.0013871725,
0.054,-0.0049145138,
0.05425,-0.0073596952,
0.0545,-0.0122674704,
0.05475,-0.0059588598,
0.055,0.0033568433,
0.05525,-0.0007359343,
0.0555,-0.0057695741,
0.05575,-0.0039875563,
0.056,-0.0073184939,
0.05625,-0.0021841421,
0.0565,0.0068208850,
0.05675,0.0020966297,
0.057,-0.0075882110,
0.05725,-0.0005424385,
0.0575,-0.0022976373,
0.05775,0.0003967059,
0.058,0.0074591865,
0.05825,0.0073963432,
0.0585,-0.0086264629,
0.05875,0.0007047278,
0.059,0.0027563227,
0.05925,-0.0060880436,
0.0595,0.0005954508,
0.05975,0.0102859261,
0.06,-0.0000004889,
0.06025,0.0059270719,
0.0605,0.0114719300,
0.06075,0.0050657759,
0.061,0.0078446884,
0.06125,0.0094304867,
0.0615,-0.0018389343,
0.06175,0.0014774906,
0.062,0.0079663936,
0.06225,-0.0002336804,
0.0625,0.0017876979,
0.06275,0.0012726730,
0.063,-0.0099233640,
0.06325,0.0006429404,
0.0635,0.0060270252,
0.06375,0.0035709350,
0.064,0.0041928785,
0.06425,0.0027995757,
0.0645,-0.0092571909,
0.06475,-0.0022604943,
0.065,-0.0034762137,
0.06525,-0.0079179034,
0.0655,-0.0073887287,
0.06575,0.0001672473,
0.066,-0.0011572057,
0.06625,0.0016460654,
0.0665,-0.0010919149,
0.06675,-0.0050110565,
0.067,-0.0151988296,
0.06725,-0.0105425147,
0.0675,0.0039772359,
0.06775,-0.0055986242,
0.068,0.0036491433,
0.06825,0.0016079305,
0.0685,-0.0117566418,
0.06875,-0.0080579687,
0.069,-0.0033779531,
0.06925,0.0004315043,
0.0695,0.0032624009,
0.06975,0.0016061866,
0.07,-0.0038987084,
0.07025,0.0023638899,
0.0705,-0.0010289323,
0.07075,-0.0005161190,
0.071,0.0110639650,
0.07125,0.0045044078,
0.0715,0.0095514078,
0.07175,0.0125923855,
0.072,0.0107891681,
0.07225,0.0045353249,
0.0725,0.0041806540,
0.07275,0.0085239243,
0.073,0.0020568594,
0.07325,0.0186782982,
0.0735,0.0148473391,
0.07375,0.0060863988,
0.074,0.0129761789,
0.07425,0.0036295431,
0.0745,0.0084808553,
0.07475,0.0002411081,
0.075,0.0064040837,
0.07525,0.0098665319,
0.0755,0.0013404129,
0.07575,0.0108053777,
0.076,0.0007522180,
0.07625,-0.0021879387,
0.0765,-0.0037741496,
0.07675,-0.0003686529,
0.077,-0.0004057033,
0.07725,0.0019603146,
0.0775,0.0049904948,
0.07775,0.0015415919,
0.078,0.0068664141,
0.07825,0.0003653750,
0.0785,-0.0083295386,
0.07875,-0.0071558151,
0.079,-0.0099367425,
0.07925,-0.0139131043,
0.0795,-0.0038975538,
0.07975,0.0040921555,
0.08,-0.0062169926,
0.08025,0.0054540671,
0.0805,0.0070882654,
0.08075,-0.0045823054,
0.081,0.0005132201,
0.08125,-0.0022858237,
0.0815,-0.0019132360,
0.08175,0.0007846201,
0.082,0.0031846480,
0.08225,0.0042652315,
0.0825,-0.0012539749,
0.08275,0.0095856087,
0.083,0.0022538824,
0.08325,0.0075802524,
0.0835,0.0150990598,
0.08375,0.0070929783,
0.084,0.0109662665,
0.08425,0.0102202799,
0.0845,0.0072218454,
0.08475,0.0056558112,
0.085,-0.0023760400,
0.08525,0.0090858564,
0.0855,0.0005843296,
0.08575,0.0083484026,
0.086,0.0069939215,
0.08625,-0.0001343686,
0.0865,0.0034901206,
0.08675,-0.0002316799,
0.087,0.0005377525,
0.08725,0.0014678882,
0.0875,-0.0097584073,
0.08775,-0.0050733117,
0.088,-0.0058710207,
0.08825,-0.0009371194,
0.0885,-0.0071672159,
0.08875,-0.0108756032,
0.089,-0.0071252584,
0.08925,-0.0085348468,
0.0895,0.0016468803,
0.08975,-0.0041170381,
0.09,-0.0068616918,
0.09025,-0.0122256894,
0.0905,-0.0147886565,
0.09075,-0.0125181032,
0.091,0.0019419235,
0.09125,0.0024952088,
0.0915,-0.0017179120,
0.09175,-0.0081693362,
0.092,-0.0057148770,
0.09225,-0.0075432053,
0.0925,-0.0041564051,
0.09275,0.0065504755,
0.093,-0.0004646956,
0.09325,-0.0024594294,
0.0935,0.0014118748,
0.09375,0.0038588513,
0.094,0.0060060578,
0.09425,0.0063251816,
0.0945,0.0060032499,
0.09475,0.0005382928,
0.095,0.0116849774,
0.09525,0.0104983449,
0.0955,0.0072758975,
0.09575,0.0099820914,
0.096,0.0053351047,
0.09625,0.0063452288,
0.0965,0.0146225942,
0.09675,0.0033183550,
0.097,0.0021205884,
0.09725,0.0024893256,
0.0975,0.0040462483,
0.09775,0.0070219943,
0.098,0.0143993655,
0.09825,0.0099199070,
0.0985,-0.0019279073,
0.09875,0.0015816785,
0.099,-0.0043584295,
0.09925,0.0047226897,
0.0995,0.0024776813,
0.09975,0.0022892938,
0.1,-0.0008343055,
0.10025,-0.0079158042,
0.1005,-0.0079496745,
0.10075,-0.0058505866,
0.101,-0.0014210370,
0.10125,-0.0057554208,
