Date,2020-11-25 15:45:51
Filename,STFMK-20201105-LW19-2502_20201125_154551_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.006404,
Data Length,12000,
0,0.0045260726,
0.00025,0.0014672208,
0.0005,0.0032335366,
0.00075,0.0042136516,
0.001,0.0018207735,
0.00125,0.0020639317,
0.0015,-0.0041873651,
0.00175,-0.0071837758,
0.002,0.0027352988,
0.00225,0.0007198803,
0.0025,-0.0031943442,
0.00275,-0.0022372194,
0.003,0.0027418239,
0.00325,-0.0000660702,
0.0035,0.0047247866,
0.00375,0.0100433184,
0.004,0.0004467751,
0.00425,-0.0039338442,
0.0045,-0.0079564005,
0.00475,-0.0158350132,
0.005,-0.0042522298,
0.00525,-0.0067338953,
0.0055,-0.0004949970,
0.00575,0.0009052240,
0.006,-0.0045898086,
0.00625,-0.0059142588,
0.0065,-0.0083642108,
0.00675,-0.0040765959,
0.007,0.0006033181,
0.00725,-0.0018813820,
0.0075,0.0017347515,
0.00775,-0.0042562876,
0.008,0.0017024132,
0.00825,-0.0011647826,
0.0085,0.0040383046,
0.00875,0.0014435784,
0.009,0.0040071188,
0.00925,0.0049758703,
0.0095,0.0012815702,
0.00975,0.0163804721,
0.01,0.0115216626,
0.01025,0.0084107611,
0.0105,0.0060330573,
0.01075,-0.0057461900,
0.011,-0.0070791226,
0.01125,0.0100301970,
0.0115,0.0185809825,
0.01175,0.0069606174,
0.012,0.0083592422,
0.01225,0.0015448760,
0.0125,-0.0091329971,
0.01275,0.0030328184,
0.013,0.0098026972,
0.01325,0.0014427096,
0.0135,0.0026432483,
0.01375,0.0049524056,
0.014,-0.0070118727,
0.01425,-0.0044024005,
0.0145,-0.0059073148,
0.01475,-0.0069122398,
0.015,-0.0037555671,
0.01525,-0.0017754479,
0.0155,-0.0046785218,
0.01575,-0.0112641985,
0.016,-0.0150449835,
0.01625,-0.0080282539,
0.0165,-0.0134497061,
0.01675,-0.0035243549,
0.017,-0.0017799420,
0.01725,0.0039689760,
0.0175,0.0061347638,
0.01775,-0.0004857671,
0.018,-0.0014390907,
0.01825,-0.0084250551,
0.0185,-0.0022964426,
0.01875,-0.0048443433,
0.019,0.0000313621,
0.01925,0.0034962846,
0.0195,0.0007294893,
0.01975,0.0104371812,
0.02,0.0123381224,
0.02025,0.0067559313,
0.0205,0.0097160432,
0.02075,0.0021898346,
0.021,-0.0026895413,
0.02125,0.0087279649,
0.0215,0.0047511989,
0.02175,0.0078194663,
0.022,0.0013801218,
0.02225,0.0004358212,
0.0225,-0.0028658167,
0.02275,0.0041217515,
0.023,0.0133680366,
0.02325,0.0081388438,
0.0235,0.0075388337,
0.02375,0.0065458915,
0.024,-0.0023407242,
0.02425,0.0097037908,
0.0245,0.0053060795,
0.02475,-0.0090211453,
0.025,-0.0042902017,
0.02525,-0.0071078637,
0.0255,-0.0039153709,
0.02575,0.0060528908,
0.026,-0.0036906009,
0.02625,-0.0078985402,
0.0265,-0.0168856252,
0.02675,-0.0040742485,
0.027,-0.0072744377,
0.02725,-0.0093352692,
0.0275,0.0072326250,
0.02775,-0.0141615253,
0.028,-0.0143034216,
0.02825,-0.0080698663,
0.0285,-0.0028349776,
0.02875,-0.0026289490,
0.029,-0.0017794130,
0.02925,0.0018046021,
0.0295,-0.0098052956,
0.02975,0.0017976355,
0.03,-0.0008593052,
0.03025,-0.0050620185,
0.0305,-0.0008023976,
0.03075,-0.0046215234,
0.031,-0.0005462652,
0.03125,0.0068833982,
0.0315,0.0088782338,
0.03175,0.0065838294,
0.032,-0.0017631201,
0.03225,0.0066849724,
0.0325,-0.0042606597,
0.03275,0.0087557007,
0.033,0.0095546152,
0.03325,0.0047905147,
0.0335,0.0063745584,
0.03375,-0.0002865235,
0.034,0.0066204048,
0.03425,0.0084764678,
0.0345,0.0158018079,
0.03475,0.0056866612,
0.035,-0.0055446858,
0.03525,0.0102425013,
0.0355,-0.0000619788,
0.03575,0.0021480033,
0.036,0.0143799735,
0.03625,-0.0044292952,
0.0365,-0.0046702833,
0.03675,0.0015768125,
0.037,0.0067134644,
0.03725,0.0045134872,
0.0375,0.0043250998,
0.03775,-0.0037166690,
0.038,-0.0119715454,
0.03825,0.0046386318,
0.0385,-0.0105640180,
0.03875,-0.0059597716,
0.039,-0.0042537646,
0.03925,-0.0210515503,
0.0395,-0.0051299734,
0.03975,-0.0007006472,
0.04,-0.0042868974,
