Date,2020-11-26 16:22:52
Filename,STFMK-20201105-LW19-2502_20201126_162252_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.006319,
Data Length,12000,
0,-0.0022730369,
0.00025,0.0067048888,
0.0005,0.0022215259,
0.00075,-0.0012289197,
0.001,0.0049739005,
0.00125,-0.0059438804,
0.0015,-0.0027629219,
0.00175,-0.0003771067,
0.002,0.0030144970,
0.00225,-0.0018432955,
0.0025,0.0050230050,
0.00275,-0.0023366746,
0.003,-0.0120970495,
0.00325,-0.0126383184,
0.0035,-0.0107563296,
0.00375,-0.0036448482,
0.004,0.0028959694,
0.00425,0.0096765049,
0.0045,0.0016782838,
0.00475,-0.0078790011,
0.005,-0.0010698073,
0.00525,0.0022490686,
0.0055,0.0000338907,
0.00575,0.0044138702,
0.006,-0.0022028924,
0.00625,-0.0024506156,
0.0065,-0.0031385589,
0.00675,0.0039957995,
0.007,0.0015550629,
0.00725,0.0049220608,
0.0075,-0.0026180097,
0.00775,0.0004819664,
0.008,0.0099884719,
0.00825,0.0064163674,
0.0085,0.0049592387,
0.00875,0.0069717714,
0.009,-0.0110085402,
0.00925,-0.0109346602,
0.0095,0.0005853483,
0.00975,0.0026488071,
0.01,0.0025687134,
0.01025,0.0079419622,
0.0105,0.0018771802,
0.01075,-0.0025215070,
0.011,0.0009190992,
0.01125,0.0007067871,
0.0115,0.0002721071,
0.01175,-0.0013052461,
0.012,-0.0002856464,
0.01225,0.0042343317,
0.0125,0.0129385935,
0.01275,0.0147379227,
0.013,0.0013796649,
0.01325,-0.0164911021,
0.0135,-0.0098414086,
0.01375,-0.0142027978,
0.014,-0.0063812556,
0.01425,0.0001686468,
0.0145,0.0015257478,
0.01475,-0.0000739532,
0.015,0.0003785243,
0.01525,0.0097050322,
0.0155,0.0015886584,
0.01575,0.0058014509,
0.016,0.0043887515,
0.01625,-0.0041378792,
0.0165,-0.0015307316,
0.01675,-0.0039658528,
0.017,-0.0102002695,
0.01725,-0.0051174178,
0.0175,-0.0115871793,
0.01775,-0.0103706792,
0.018,-0.0039910413,
0.01825,-0.0060500288,
0.0185,-0.0020294359,
0.01875,-0.0077838008,
0.019,-0.0111437179,
0.01925,-0.0038310718,
0.0195,-0.0019295524,
0.01975,0.0029678987,
0.02,-0.0008448713,
0.02025,0.0010971162,
0.0205,-0.0022954240,
0.02075,-0.0010862593,
0.021,-0.0025823561,
0.02125,-0.0007760951,
0.0215,-0.0011402050,
0.02175,-0.0081256833,
0.022,0.0018449144,
0.02225,0.0056049591,
0.0225,0.0038545532,
0.02275,-0.0003893953,
0.023,0.0023911358,
0.02325,-0.0040051835,
0.0235,0.0023436518,
0.02375,0.0073517165,
0.024,0.0088793663,
0.02425,0.0074272696,
0.0245,0.0021899750,
0.02475,-0.0020877470,
0.025,-0.0014897720,
0.02525,-0.0010985103,
0.0255,-0.0003698123,
0.02575,0.0049116560,
0.026,0.0001240606,
0.02625,-0.0015487680,
0.0265,0.0012572752,
0.02675,0.0089167301,
0.027,0.0040094242,
0.02725,0.0045014028,
0.0275,0.0004116562,
0.02775,-0.0032277696,
0.028,-0.0005554840,
0.02825,-0.0068353992,
0.0285,0.0016331305,
0.02875,-0.0065814033,
0.029,0.0042110174,
0.02925,-0.0035141455,
0.0295,0.0004943861,
0.02975,0.0035346616,
0.03,0.0038990357,
0.03025,0.0044257259,
0.0305,-0.0025512464,
0.03075,0.0016024085,
0.031,-0.0058035776,
0.03125,-0.0070608696,
0.0315,0.0030872426,
0.03175,-0.0014500224,
0.032,0.0122540900,
0.03225,-0.0008687726,
0.0325,-0.0060500493,
0.03275,0.0003248634,
0.033,-0.0034462716,
0.03325,0.0014127890,
0.0335,0.0112114269,
0.03375,0.0085970331,
0.034,-0.0002036006,
0.03425,0.0009790087,
0.0345,-0.0059791123,
0.03475,-0.0022282309,
0.035,0.0114336554,
0.03525,0.0042744759,
0.0355,0.0033370624,
0.03575,0.0048425971,
0.036,-0.0056215464,
0.03625,-0.0030913078,
0.0365,0.0066715367,
0.03675,-0.0003435074,
0.037,-0.0002053280,
0.03725,0.0012404512,
0.0375,0.0011716215,
0.03775,-0.0037382662,
0.038,-0.0024391883,
0.03825,0.0072954362,
0.0385,0.0037208684,
0.03875,0.0039577293,
0.039,-0.0497978926,
0.03925,-0.0128606725,
0.0395,-0.0238854270,
0.03975,-0.0446846373,
0.04,0.0073016733,
0.04025,-0.0247554202,
0.0405,-0.0225753263,
0.04075,0.0005865218,
0.041,-0.0393466800,
0.04125,0.0004749416,
0.0415,-0.0180784464,
0.04175,-0.0060328199,
0.042,-0.0090538980,
0.04225,-0.0119260708,
0.0425,-0.0107867047,
0.04275,-0.0139709171,
0.043,0.0018111296,
0.04325,-0.0190917198,
0.0435,0.0004735573,
0.04375,-0.0044997674,
0.044,0.0024213612,
0.04425,0.0037567704,
0.0445,0.0046651103,
0.04475,-0.0008121546,
0.045,-0.0015632140,
0.04525,0.0003092136,
0.0455,0.0068439553,
0.04575,0.0091926111,
0.046,0.0135178315,
0.04625,0.0021327662,
0.0465,-0.0047479537,
0.04675,-0.0066260453,
0.047,-0.0033937665,
0.04725,-0.0050849007,
0.0475,0.0045012413,
0.04775,0.0079554869,
0.048,0.0024008306,
0.04825,0.0004123958,
0.0485,0.0009077791,
0.04875,-0.0074301050,
0.049,0.0039022360,
0.04925,0.0005176941,
0.0495,-0.0041052182,
0.04975,0.0009679516,
0.05,-0.0009467936,
0.05025,-0.0024928628,
0.0505,-0.0153423892,
0.05075,-0.0020181921,
0.051,-0.0051662605,
0.05125,-0.0035486710,
0.0515,0.0113117360,
0.05175,-0.0011609627,
0.052,0.0085738348,
0.05225,0.0030105214,
0.0525,0.0038931004,
0.05275,0.0082163215,
0.053,0.0078328326,
0.05325,0.0009233869,
0.0535,0.0015273546,
0.05375,0.0003511435,
0.054,0.0030147862,
0.05425,-0.0022269241,
0.0545,0.0064546564,
0.05475,0.0020210487,
0.055,-0.0058264416,
0.05525,-0.0013224103,
0.0555,0.0128362812,
0.05575,0.0011827119,
0.056,0.0024567076,
0.05625,0.0079711657,
0.0565,-0.0015153346,
0.05675,-0.0073737223,
0.057,0.0045473063,
0.05725,-0.0007445402,
0.0575,-0.0022235680,
0.05775,0.0016413257,
0.058,-0.0025339425,
0.05825,0.0058817165,
0.0585,0.0016658521,
0.05875,0.0035626602,
0.059,-0.0002773711,
0.05925,-0.0011544250,
0.0595,-0.0021385951,
0.05975,0.0093298787,
0.06,0.0115533173,
0.06025,-0.0017779885,
0.0605,0.0053899679,
0.06075,0.0006441140,
0.061,-0.0048891343,
0.06125,0.0125057604,
0.0615,0.0081150038,
0.06175,0.0037888819,
0.062,0.0073487852,
0.06225,0.0058036232,
0.0625,0.0016118615,
0.06275,0.0002319918,
0.063,0.0031722574,
0.06325,0.0028809784,
0.0635,0.0084791882,
0.06375,0.0102750640,
0.064,0.0076178093,
0.06425,-0.0007099250,
0.0645,-0.0032815770,
0.06475,-0.0006173300,
0.065,0.0011477019,
0.06525,0.0029764283,
0.0655,0.0129043423,
0.06575,-0.0010607090,
0.066,0.0006569904,
0.06625,0.0073468769,
0.0665,-0.0072229193,
0.06675,0.0007534601,
0.067,0.0087810075,
0.06725,-0.0056846263,
0.0675,-0.0059366189,
