Date,2020-11-25 15:46:45
Filename,STFMK-20201105-LW19-2502_20201125_154645_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.006422,
Data Length,12000,
0,-0.0041881828,
0.00025,-0.0040155882,
0.0005,-0.0017197656,
0.00075,-0.0036883794,
0.001,-0.0072436184,
0.00125,0.0040916279,
0.0015,-0.0068511683,
0.00175,-0.0030093498,
0.002,0.0075614471,
0.00225,0.0002240217,
0.0025,-0.0036979262,
0.00275,0.0109650102,
0.003,0.0014220909,
0.00325,-0.0056669274,
0.0035,0.0102188326,
0.00375,0.0028810413,
0.004,0.0063281977,
0.00425,0.0132550076,
0.0045,0.0107663423,
0.00475,-0.0018648984,
0.005,0.0022802963,
0.00525,0.0039918781,
0.0055,0.0055109039,
0.00575,0.0137234963,
0.006,0.0106535684,
0.00625,0.0072715683,
0.0065,-0.0029628121,
0.00675,0.0000592893,
0.007,0.0028258655,
0.00725,0.0035203593,
0.0075,0.0137153910,
0.00775,0.0064670453,
0.008,0.0051191133,
0.00825,0.0030139568,
0.0085,-0.0111401696,
0.00875,-0.0039964793,
0.009,-0.0090256147,
0.00925,0.0026911544,
0.0095,-0.0022714217,
0.00975,0.0100464486,
0.01,0.0023346713,
0.01025,-0.0082022892,
0.0105,-0.0046221092,
0.01075,-0.0086351372,
0.011,-0.0022254789,
0.01125,0.0026784546,
0.0115,-0.0014246807,
0.01175,-0.0026883222,
0.012,-0.0101637505,
0.01225,-0.0154521726,
0.0125,-0.0138681205,
0.01275,-0.0014648743,
0.013,-0.0007479953,
0.01325,-0.0002134666,
0.0135,0.0054640565,
0.01375,-0.0008060005,
0.014,0.0018968058,
0.01425,-0.0004006392,
0.0145,0.0088902358,
0.01475,0.0001456227,
0.015,0.0024816315,
0.01525,0.0042029708,
0.0155,0.0012843851,
0.01575,0.0049669570,
0.016,-0.0016795744,
0.01625,0.0092139672,
0.0165,0.0061979201,
0.01675,0.0069725979,
0.017,0.0016763421,
0.01725,0.0006349839,
0.0175,0.0093299281,
0.01775,0.0090725357,
0.018,0.0033355097,
0.01825,0.0089936461,
0.0185,-0.0053794915,
0.01875,-0.0088904910,
0.019,0.0002309278,
0.01925,0.0015811914,
0.0195,0.0003437684,
0.01975,0.0089742066,
0.02,-0.0025142827,
0.02025,-0.0063486481,
0.0205,0.0016756568,
0.02075,-0.0074882442,
0.021,-0.0071706022,
0.02125,0.0020426221,
0.0215,0.0052957721,
0.02175,0.0007243207,
0.022,0.0036979967,
0.02225,0.0090909554,
0.0225,-0.0120113213,
0.02275,-0.0138946390,
0.023,-0.0067956303,
0.02325,-0.0106352828,
0.0235,0.0019017078,
0.02375,-0.0009963964,
0.024,0.0045721438,
0.02425,-0.0078421198,
0.0245,-0.0007769482,
0.02475,0.0029516118,
0.025,0.0044394583,
0.02525,0.0113994405,
0.0255,0.0072470703,
0.02575,-0.0113014188,
0.026,-0.0011833531,
0.02625,-0.0083670691,
0.0265,-0.0094673168,
0.02675,-0.0044450611,
0.027,-0.0051127821,
0.02725,-0.0056834030,
0.0275,0.0058813980,
0.02775,0.0068678195,
0.028,-0.0019349512,
0.02825,-0.0001527189,
0.0285,-0.0065186941,
0.02875,0.0006539561,
0.029,0.0080620386,
0.02925,0.0074081635,
0.0295,-0.0027167108,
0.02975,-0.0055381292,
0.03,-0.0125272935,
0.03025,-0.0079312054,
0.0305,0.0044532013,
0.03075,0.0071255807,
0.031,0.0051469444,
0.03125,-0.0020813071,
0.0315,-0.0011610994,
0.03175,0.0055613364,
0.032,0.0012411377,
0.03225,0.0039478550,
0.0325,0.0057838340,
0.03275,-0.0051710578,
0.033,-0.0007645035,
0.03325,0.0049853320,
0.0335,0.0150861330,
0.03375,0.0097106975,
0.034,0.0083656833,
0.03425,-0.0088694952,
0.0345,0.0003131974,
0.03475,0.0029523086,
0.035,0.0036509356,
0.03525,0.0125938570,
0.0355,0.0040598684,
0.03575,-0.0036182175,
0.036,0.0050633079,
0.03625,0.0017784681,
0.0365,-0.0016742495,
0.03675,-0.0003957717,
0.037,0.0045207939,
0.03725,-0.0013807293,
0.0375,0.0024319775,
0.03775,0.0020242748,
0.038,-0.0062348251,
