Date,2020-11-25 15:46:33
Filename,STFMK-20201105-LW19-2502_20201125_154633_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.006560,
Data Length,12000,
0,-0.0007784644,
0.00025,-0.0035853540,
0.0005,0.0041819084,
0.00075,-0.0002332764,
0.001,0.0049431105,
0.00125,0.0080323480,
0.0015,-0.0011205813,
0.00175,-0.0027822792,
0.002,0.0062304204,
0.00225,0.0041965432,
0.0025,0.0033136609,
0.00275,0.0057839281,
0.003,-0.0000391038,
0.00325,0.0013025630,
0.0035,0.0101619959,
0.00375,0.0068753161,
0.004,0.0044875736,
0.00425,-0.0010691407,
0.0045,-0.0090282252,
0.00475,0.0015288861,
0.005,0.0062586674,
0.00525,0.0046443650,
0.0055,0.0008420432,
0.00575,0.0013757849,
0.006,0.0025585715,
0.00625,0.0052006999,
0.0065,0.0070217159,
0.00675,-0.0030010096,
0.007,-0.0058302823,
0.00725,-0.0104252920,
0.0075,-0.0007659756,
0.00775,0.0042793816,
0.008,0.0080918549,
0.00825,0.0096890656,
0.0085,-0.0064072893,
0.00875,-0.0047720438,
0.009,-0.0072138947,
0.00925,-0.0113012036,
0.0095,0.0005601307,
0.00975,0.0034154807,
0.01,0.0019718425,
0.01025,0.0028774426,
0.0105,0.0023834598,
0.01075,-0.0036267878,
0.011,0.0011152717,
0.01125,0.0063977800,
0.0115,-0.0030452209,
0.01175,0.0030711060,
0.012,0.0114372205,
0.01225,0.0022634300,
0.0125,0.0034059423,
0.01275,0.0002867155,
0.013,-0.0094730863,
0.01325,0.0017543216,
0.0135,0.0066145314,
0.01375,0.0093627917,
0.014,0.0036528409,
0.01425,0.0012220999,
0.0145,-0.0069935396,
0.01475,0.0034019332,
0.015,0.0130492728,
0.01525,-0.0015778748,
0.0155,-0.0010439255,
0.01575,-0.0028929927,
0.016,-0.0074945334,
0.01625,-0.0031113552,
0.0165,0.0094179129,
0.01675,0.0046537090,
0.017,-0.0114042871,
0.01725,0.0041427477,
0.0175,0.0008212813,
0.01775,-0.0049896939,
0.018,-0.0071158158,
0.01825,-0.0142016225,
0.0185,-0.0134914983,
0.01875,-0.0183955282,
0.019,-0.0037793596,
0.01925,-0.0158325434,
0.0195,0.0002085202,
0.01975,-0.0411466211,
0.02,-0.0068015773,
0.02025,-0.0117104519,
0.0205,-0.0224338118,
0.02075,-0.0066968189,
0.021,-0.0245752931,
0.02125,-0.0088520991,
0.0215,-0.0259686429,
0.02175,-0.0101751238,
0.022,-0.0031349440,
0.02225,-0.0021338786,
0.0225,-0.0076684817,
0.02275,-0.0055342764,
0.023,-0.0065575698,
0.02325,-0.0050939592,
0.0235,0.0117703574,
0.02375,0.0119627286,
0.024,-0.0050934674,
0.02425,0.0055949446,
0.0245,-0.0100978231,
0.02475,-0.0058936039,
0.025,-0.0008594198,
0.02525,0.0039492622,
0.0255,0.0023505997,
0.02575,0.0043247212,
0.026,0.0068115373,
0.02625,-0.0078381002,
0.0265,0.0009103469,
0.02675,0.0067951200,
0.027,-0.0038786628,
0.02725,0.0104348399,
0.0275,0.0055782241,
0.02775,0.0068346038,
0.028,0.0091785137,
0.02825,-0.0003588570,
0.0285,-0.0061465707,
0.02875,-0.0024674109,
0.029,-0.0053879479,
0.02925,0.0006885182,
0.0295,0.0108910678,
0.02975,0.0017374344,
0.03,-0.0098118484,
0.03025,-0.0000924083,
0.0305,-0.0076508252,
0.03075,-0.0066236737,
0.031,0.0079373615,
0.03125,0.0006161779,
0.0315,-0.0057077613,
0.03175,-0.0013078258,
0.032,-0.0044018412,
0.03225,-0.0111265536,
0.0325,-0.0024343093,
0.03275,-0.0020309428,
0.033,-0.0056385892,
0.03325,-0.0012244262,
0.0335,0.0070761326,
0.03375,0.0011363634,
0.034,-0.0069127842,
0.03425,0.0007453486,
0.0345,-0.0014918280,
0.03475,-0.0068415678,
0.035,0.0054068300,
0.03525,0.0087926788,
0.0355,-0.0060120779,
0.03575,-0.0069861249,
0.036,-0.0034024091,
0.03625,-0.0176559612,
0.0365,-0.0142918350,
0.03675,0.0115188323,
0.037,-0.0073230821,
0.03725,0.0019641910,
0.0375,-0.0024309705,
0.03775,-0.0057929689,
0.038,0.0085994601,
0.03825,0.0052098129,
0.0385,-0.0060081761,
0.03875,-0.0054435404,
0.039,0.0008213539,
0.03925,0.0024411993,
0.0395,0.0076606981,
0.03975,0.0182739794,
0.04,0.0019428310,
0.04025,-0.0051974207,
0.0405,-0.0061131828,
0.04075,-0.0010863419,
0.041,0.0092960065,
0.04125,0.0098952577,
0.0415,0.0020236194,
0.04175,-0.0039119008,
0.042,-0.0025777982,
0.04225,0.0007223752,
0.0425,0.0009364141,
0.04275,0.0107486974,
0.043,-0.0055592759,
0.04325,-0.0058955690,
0.0435,0.0107525988,
0.04375,0.0000648216,
0.044,0.0079610217,
0.04425,0.0049423794,
0.0445,-0.0055525312,
0.04475,-0.0060296133,
0.045,-0.0042036222,
0.04525,0.0060034320,
0.0455,-0.0040602032,
0.04575,0.0022156886,
0.046,-0.0082506808,
0.04625,-0.0095869536,
0.0465,0.0038196165,
0.04675,0.0108416025,
0.047,0.0049614552,
0.04725,0.0114479847,
0.0475,-0.0019331949,
0.04775,-0.0023011097,
0.048,-0.0043644155,
0.04825,-0.0001315757,
0.0485,-0.0074227713,
0.04875,0.0030380257,
0.049,0.0061014569,
0.04925,0.0059046978,
0.0495,0.0094910488,
0.04975,0.0076445173,
0.05,-0.0017342449,
0.05025,-0.0054358728,
0.0505,0.0104827629,
0.05075,-0.0022778960,
0.051,0.0091518722,
0.05125,0.0057095829,
0.0515,0.0010403651,
0.05175,-0.0050314898,
0.052,-0.0350158326,
0.05225,-0.0090980167,
0.0525,-0.0126385149,
0.05275,-0.0122602154,
0.053,-0.0063137198,
0.05325,-0.0118611762,
0.0535,0.0055454802,
0.05375,-0.0100592999,
0.054,-0.0064252713,
0.05425,-0.0077773007,
0.0545,-0.0088971062,
0.05475,-0.0103864446,
0.055,-0.0028471453,
0.05525,0.0031785197,
0.0555,-0.0090887900,
0.05575,-0.0033126723,
0.056,-0.0054460117,
0.05625,-0.0102288276,
0.0565,0.0069468198,
0.05675,0.0044406177,
0.057,-0.0013366925,
0.05725,0.0027655310,
0.0575,-0.0001199127,
0.05775,-0.0075834394,
0.058,0.0053207148,
0.05825,0.0073578251,
0.0585,-0.0075780405,
0.05875,-0.0028930367,
0.059,0.0027850133,
0.05925,-0.0047976114,
0.0595,0.0005947317,
0.05975,0.0053296015,
0.06,0.0014055129,
0.06025,0.0005622829,
0.0605,0.0109572839,
0.06075,0.0039536618,
0.061,0.0008221620,
0.06125,0.0128825242,
0.0615,-0.0003540360,
0.06175,0.0036731088,
0.062,0.0102505833,
0.06225,-0.0029127919,
0.0625,-0.0014197840,
0.06275,0.0000986598,
0.063,0.0052817538,
0.06325,0.0026736069,
0.0635,0.0089381645,
0.06375,-0.0023496901,
0.064,-0.0030569171,
0.06425,0.0017367585,
0.0645,0.0009137345,
0.06475,0.0076485248,
0.065,0.0098390887,
0.06525,-0.0036513468,
0.0655,0.0007139826,
0.06575,-0.0011989196,
0.066,-0.0082252696,
0.06625,-0.0047775479,
0.0665,0.0018948331,
0.06675,0.0066633364,
0.067,0.0027821762,
0.06725,0.0049570524,
0.0675,0.0036739288,
0.06775,-0.0045256708,
0.068,-0.0045111170,
0.06825,0.0015688494,
0.0685,-0.0027952865,
0.06875,0.0011664532,
0.069,0.0065121842,
0.06925,-0.0055385986,
0.0695,-0.0277874041,
0.06975,0.0028183688,
0.07,-0.0105168223,
0.07025,-0.0028549090,
0.0705,0.0069255363,
0.07075,-0.0055127339,
0.071,-0.0003458615,
0.07125,0.0052585630,
0.0715,-0.0044431696,
0.07175,-0.0045739068,
0.072,-0.0037024172,
0.07225,-0.0050782645,
0.0725,0.0008787324,
0.07275,0.0102343708,
0.073,0.0016993749,
0.07325,-0.0000490049,
0.0735,0.0029761277,
0.07375,-0.0035682074,
0.074,0.0043318928,
0.07425,0.0070740231,
0.0745,0.0032782720,
0.07475,-0.0058217449,
0.075,0.0028207384,
0.07525,0.0051526772,
0.0755,0.0007364223,
0.07575,0.0017563484,
0.076,0.0010386388,
0.07625,0.0031519826,
0.0765,-0.0041991291,
0.07675,0.0110174175,
0.077,0.0027006257,
0.07725,0.0002773199,
0.0775,0.0068008290,
0.07775,-0.0002902870,
0.078,0.0034168237,
0.07825,0.0071922182,
0.0785,-0.0002452844,
0.07875,0.0120594734,
0.079,0.0089782802,
0.07925,0.0036190362,
0.0795,-0.0055124890,
0.07975,0.0022027628,
0.08,-0.0037080599,
0.08025,-0.0041400357,
0.0805,0.0065331040,
0.08075,0.0021081369,
0.081,0.0028869675,
0.08125,0.0130310431,
0.0815,0.0006080259,
0.08175,-0.0070268591,
0.082,0.0002220295,
0.08225,-0.0076962346,
0.0825,0.0005721792,
0.08275,-0.0014171039,
0.083,0.0065231598,
