Date,2020-11-26 16:23:04
Filename,STFMK-20201105-LW19-2502_20201126_162304_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.006460,
Data Length,12000,
0,-0.0053700460,
0.00025,-0.0041747969,
0.0005,-0.0092362780,
0.00075,-0.0059605804,
0.001,0.0020626583,
0.00125,0.0069123968,
0.0015,0.0031288222,
0.00175,0.0045717852,
0.002,-0.0039641736,
0.00225,-0.0061249961,
0.0025,0.0019073660,
0.00275,0.0026541296,
0.003,0.0027802382,
0.00325,0.0066158245,
0.0035,-0.0100993235,
0.00375,-0.0065911254,
0.004,0.0024012187,
0.00425,-0.0062885461,
0.0045,0.0023866645,
0.00475,-0.0062861266,
0.005,-0.0006498459,
0.00525,0.0006643179,
0.0055,0.0053398218,
0.00575,-0.0002572110,
0.006,0.0009886599,
0.00625,0.0013515562,
0.0065,-0.0061285500,
0.00675,0.0056752423,
0.007,0.0078581795,
0.00725,-0.0034451969,
0.0075,-0.0009111293,
0.00775,-0.0053344257,
0.008,-0.0028823894,
0.00825,-0.0037363402,
0.0085,0.0049974886,
0.00875,0.0142533369,
0.009,0.0103786718,
0.00925,0.0009801852,
0.0095,0.0063378043,
0.00975,0.0008000922,
0.01,-0.0075670839,
0.01025,0.0130693763,
0.0105,0.0012705072,
0.01075,0.0077324635,
0.011,0.0054948805,
0.01125,0.0082627116,
0.0115,0.0066217901,
0.01175,0.0017468117,
0.012,0.0064887870,
0.01225,-0.0064072935,
0.0125,0.0106728934,
0.01275,-0.0001808605,
0.013,0.0038646276,
0.01325,0.0125024598,
0.0135,-0.0045779222,
0.01375,0.0029715921,
0.014,0.0021533915,
0.01425,-0.0037940496,
0.0145,-0.0001365068,
0.01475,-0.0028138217,
0.015,0.0014004726,
0.01525,-0.0025465919,
0.0155,0.0017328259,
0.01575,-0.0070536109,
0.016,-0.0036500469,
0.01625,-0.0025339508,
0.0165,-0.0016949172,
