Date,2020-11-26 16:22:58
Filename,STFMK-20201105-LW19-2502_20201126_162258_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.006601,
Data Length,12000,
0,-0.0032528145,
0.00025,0.0091713704,
0.0005,0.0047674421,
0.00075,-0.0014673466,
0.001,-0.0048816958,
0.00125,0.0014263932,
0.0015,-0.0058709276,
0.00175,-0.0033830467,
0.002,0.0067604948,
0.00225,-0.0089471238,
0.0025,-0.0006516424,
0.00275,-0.0006875865,
0.003,-0.0110701192,
0.00325,-0.0050624367,
0.0035,-0.0036851047,
0.00375,-0.0056535266,
0.004,0.0012333064,
0.00425,0.0016773117,
0.0045,-0.0080087613,
0.00475,-0.0065338742,
0.005,-0.0048357854,
0.00525,-0.0057734856,
0.0055,0.0026284193,
0.00575,0.0041914224,
0.006,-0.0028648605,
0.00625,0.0029612617,
0.0065,0.0067685498,
0.00675,0.0047851093,
0.007,0.0066123111,
0.00725,0.0032506520,
0.0075,0.0001070697,
0.00775,-0.0050612427,
0.008,0.0073924242,
0.00825,0.0083240503,
0.0085,0.0039712498,
0.00875,0.0078841755,
0.009,0.0025305131,
0.00925,-0.0052469419,
0.0095,-0.0007750524,
0.00975,0.0059331581,
0.01,0.0037310896,
0.01025,0.0115084983,
0.0105,0.0081246831,
0.01075,-0.0025638780,
0.011,0.0048384112,
0.01125,-0.0012717384,
0.0115,-0.0057408791,
0.01175,-0.0008592416,
0.012,0.0001839817,
0.01225,-0.0083209425,
0.0125,0.0048502404,
0.01275,0.0079959873,
0.013,-0.0034113172,
0.01325,-0.0083064474,
0.0135,-0.0099293534,
0.01375,-0.0056193750,
0.014,0.0038140295,
0.01425,0.0197012518,
0.0145,0.0092732562,
0.01475,-0.0007826012,
0.015,-0.0009795323,
0.01525,-0.0134589355,
0.0155,-0.0003401855,
0.01575,0.0055709779,
0.016,-0.0012981351,
0.01625,-0.0000123835,
0.0165,-0.0085114334,
0.01675,-0.0070023821,
0.017,-0.0158669762,
0.01725,-0.0030008659,
0.0175,-0.0019976997,
0.01775,0.0014310202,
0.018,0.0104343407,
0.01825,0.0073074498,
0.0185,-0.0025917345,
0.01875,-0.0038533295,
0.019,-0.0090056052,
0.01925,-0.0076646404,
0.0195,0.0015606021,
0.01975,-0.0031700192,
0.02,-0.0006118936,
0.02025,-0.0081868665,
0.0205,-0.0046243337,
0.02075,-0.0050123692,
0.021,0.0069771726,
0.02125,0.0085642487,
0.0215,-0.0062798513,
0.02175,-0.0061491639,
0.022,-0.0072898213,
0.02225,0.0012885628,
0.0225,0.0073710554,
0.02275,0.0048194793,
0.023,-0.0039845090,
0.02325,-0.0110952323,
0.0235,-0.0029340049,
0.02375,-0.0005981906,
0.024,0.0117115621,
0.02425,0.0147235058,
0.0245,-0.0015460717,
0.02475,-0.0019756632,
0.025,0.0014332193,
0.02525,0.0007727756,
0.0255,0.0026539271,
0.02575,0.0133656850,
0.026,0.0035556869,
