Date,2020-11-26 16:23:13
Filename,STFMK-20201105-LW19-2502_20201126_162313_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.006440,
Data Length,12000,
0,0.0046315673,
0.00025,-0.0039469572,
0.0005,0.0029187833,
0.00075,-0.0007784523,
0.001,-0.0011499681,
0.00125,0.0071692979,
0.0015,0.0133122019,
0.00175,0.0124843521,
0.002,0.0056746560,
0.00225,0.0094377110,
0.0025,-0.0016476978,
0.00275,-0.0064051962,
0.003,0.0093676578,
0.00325,0.0100290878,
0.0035,0.0064197923,
0.00375,0.0121873785,
0.004,0.0042683939,
0.00425,-0.0007532734,
0.0045,0.0066593690,
0.00475,0.0029550607,
0.005,0.0006154712,
0.00525,-0.0034460882,
0.0055,0.0011971489,
0.00575,-0.0095048081,
0.006,0.0022611411,
0.00625,0.0044543552,
0.0065,-0.0102940332,
0.00675,0.0077214069,
0.007,-0.0009908625,
0.00725,-0.0063045654,
0.0075,0.0122305285,
0.00775,0.0001942545,
0.008,-0.0006641750,
0.00825,-0.0061089424,
0.0085,-0.0041271150,
0.00875,-0.0113352612,
0.009,-0.0037475734,
0.00925,0.0112523502,
0.0095,-0.0073471083,
0.00975,-0.0005356475,
0.01,0.0068091778,
0.01025,-0.0016952397,
0.0105,0.0005444339,
0.01075,0.0000280453,
0.011,-0.0061131325,
0.01125,-0.0071002143,
0.0115,0.0014473679,
0.01175,0.0078712711,
0.012,0.0091442261,
0.01225,0.0045821657,
0.0125,-0.0075619789,
0.01275,-0.0075244140,
0.013,0.0019576226,
0.01325,0.0102104973,
0.0135,0.0062511396,
0.01375,0.0094033843,
0.014,0.0004381511,
0.01425,-0.0106883012,
0.0145,-0.0022982347,
0.01475,-0.0054835184,
0.015,0.0027550748,
0.01525,0.0018952669,
0.0155,0.0088735782,
0.01575,-0.0001140563,
0.016,0.0023395400,
0.01625,0.0025700750,
0.0165,-0.0079625538,
0.01675,-0.0011118660,
0.017,0.0117998021,
0.01725,-0.0000514798,
0.0175,0.0080238441,
0.01775,0.0092152925,
0.018,-0.0032447584,
0.01825,-0.0138010411,
0.0185,0.0021209365,
0.01875,0.0003134487,
0.019,-0.0062686820,
0.01925,0.0125582758,
0.0195,0.0057229772,
0.01975,-0.0053160954,
0.02,0.0003756177,
0.02025,-0.0017628756,
0.0205,-0.0028172231,
0.02075,0.0072363573,
0.021,0.0033544591,
0.02125,0.0014093251,
0.0215,0.0028362775,
0.02175,-0.0065829861,
0.022,-0.0072699208,
0.02225,-0.0020415713,
0.0225,-0.0042875824,
0.02275,-0.0007402533,
0.023,0.0030665051,
0.02325,-0.0016019860,
0.0235,0.0027266210,
0.02375,0.0038926417,
0.024,-0.0084817149,
0.02425,-0.0059701204,
0.0245,0.0040383646,
0.02475,-0.0078777857,
0.025,0.0017042441,
0.02525,-0.0039331983,
0.0255,-0.0466039814,
0.02575,-0.0197734199,
0.026,-0.0071543455,
0.02625,-0.0058437828,
0.0265,-0.0001868782,
0.02675,0.0061919442,
0.027,0.0096755419,
0.02725,0.0004814071,
0.0275,-0.0051613990,
0.02775,-0.0020370078,
0.028,0.0011797340,
0.02825,-0.0055599767,
0.0285,0.0087581314,
0.02875,-0.0089023793,
0.029,-0.0150307491,
0.02925,0.0050541684,
0.0295,-0.0013446172,
0.02975,-0.0020372078,
0.03,0.0066662580,
0.03025,-0.0065695364,
0.0305,-0.0132545829,
0.03075,0.0020337102,
0.031,0.0013192999,
0.03125,-0.0035371352,
0.0315,0.0059637083,
0.03175,-0.0033745258,
0.032,-0.0036041916,
0.03225,0.0059874663,
0.0325,-0.0033401328,
0.03275,-0.0003969822,
0.033,0.0053641340,
0.03325,0.0034096979,
0.0335,-0.0017282872,
0.03375,0.0086941393,
0.034,0.0018960608,
0.03425,-0.0058527482,
0.0345,-0.0032772883,
0.03475,0.0044961218,
0.035,0.0036512546,
0.03525,0.0036771838,
0.0355,0.0125509640,
0.03575,-0.0014149174,
0.036,-0.0071307435,
0.03625,-0.0026923926,
0.0365,0.0047491426,
0.03675,0.0012822262,
0.037,0.0082547646,
0.03725,0.0030764085,
0.0375,-0.0109725073,
0.03775,-0.0000810467,
0.038,-0.0013069254,
0.03825,-0.0055979695,
0.0385,0.0000736815,
0.03875,-0.0069009261,
0.039,0.0016276439,
0.03925,0.0126658455,
0.0395,0.0102568902,
0.03975,0.0029544833,
0.04,-0.0014613905,
0.04025,-0.0051181302,
0.0405,-0.0075083869,
0.04075,0.0068970933,
0.041,0.0100781666,
0.04125,0.0009707321,
0.0415,0.0066952943,
0.04175,0.0076888148,
0.042,-0.0039337585,
0.04225,0.0053392360,
0.0425,0.0077552591,
0.04275,-0.0012311935,
0.043,0.0012952887,
0.04325,0.0076628774,
0.0435,0.0060844431,
0.04375,-0.0025853668,
0.044,0.0062187798,
0.04425,-0.0034154567,
0.0445,-0.0101827178,
0.04475,0.0049241446,
0.045,0.0075978269,
0.04525,0.0000134432,
0.0455,0.0047201356,
0.04575,-0.0031152526,
0.046,-0.0046481183,
0.04625,0.0009161138,
0.0465,0.0024881824,
0.04675,-0.0002403151,
0.047,-0.0040999539,
0.04725,-0.0018630461,
0.0475,-0.0053889360,
0.04775,0.0015496032,
0.048,0.0033296065,
0.04825,-0.0033445845,
0.0485,0.0027757289,
0.04875,0.0025309201,
0.049,-0.0040893685,
0.04925,0.0107319476,
0.0495,0.0006913770,
0.04975,-0.0028642814,
0.05,0.0008588086,
0.05025,0.0019120179,
0.0505,-0.0014503875,
0.05075,-0.0007909983,
0.051,0.0086652264,
0.05125,0.0009352735,
0.0515,-0.0041421652,
0.05175,0.0055087907,
