Date,2020-11-26 16:23:19
Filename,STFMK-20201105-LW19-2502_20201126_162319_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.006498,
Data Length,12000,
0,0.0013978253,
0.00025,0.0088957530,
0.0005,0.0089174639,
0.00075,0.0090074344,
0.001,0.0061185062,
0.00125,0.0039549270,
0.0015,0.0050602802,
0.00175,-0.0048255268,
0.002,0.0003118623,
0.00225,0.0014615468,
0.0025,-0.0018129959,
0.00275,0.0083884597,
0.003,0.0112122092,
0.00325,0.0132521410,
0.0035,0.0065540932,
0.00375,0.0038669962,
0.004,-0.0051890784,
0.00425,0.0004015578,
0.0045,0.0068062721,
0.00475,-0.0002836596,
0.005,0.0066850176,
0.00525,-0.0019613178,
0.0055,-0.0077374512,
0.00575,-0.0013977567,
0.006,-0.0016675255,
0.00625,0.0026908438,
0.0065,-0.0039577349,
0.00675,-0.0011108740,
0.007,0.0034379475,
0.00725,-0.0035216073,
0.0075,-0.0002587163,
0.00775,-0.0139474608,
0.008,-0.0104507571,
0.00825,-0.0056506163,
0.0085,0.0006229119,
0.00875,0.0112551870,
0.009,0.0025149873,
0.00925,-0.0039006004,
0.0095,-0.0163213126,
0.00975,-0.0048961565,
0.01,-0.0031372132,
0.01025,0.0007457781,
0.0105,0.0050031012,
0.01075,-0.0034621856,
0.011,-0.0087828767,
0.01125,-0.0070504430,
0.0115,-0.0037925676,
0.01175,0.0004586449,
0.012,0.0009804837,
0.01225,0.0073522651,
0.0125,0.0010509427,
0.01275,0.0037728136,
0.013,-0.0023456428,
0.01325,-0.0048400918,
0.0135,-0.0018493971,
0.01375,-0.0022777501,
0.014,0.0046936264,
0.01425,0.0057871831,
0.0145,0.0106718652,
0.01475,-0.0008067569,
0.015,-0.0021283897,
0.01525,0.0016342349,
0.0155,0.0003004014,
0.01575,0.0023429298,
0.016,0.0022551813,
0.01625,-0.0029454078,
0.0165,-0.0054766163,
0.01675,-0.0014194457,
0.017,0.0036150166,
0.01725,0.0019145773,
0.0175,0.0070072785,
0.01775,-0.0032212355,
0.018,-0.0048200632,
0.01825,0.0054513570,
0.0185,-0.0027922422,
0.01875,0.0003728830,
0.019,0.0043709176,
0.01925,-0.0035275540,
0.0195,-0.0116008101,
0.01975,-0.0015532050,
0.02,-0.0010752112,
0.02025,0.0016490206,
0.0205,0.0108395051,
0.02075,0.0035820610,
0.021,0.0019818863,
0.02125,-0.0035086623,
0.0215,-0.0089448001,
0.02175,-0.0027249386,
0.022,-0.0027648557,
0.02225,-0.0011981720,
0.0225,-0.0024347235,
0.02275,0.0046956940,
0.023,-0.0032485137,
0.02325,-0.0004918455,
0.0235,-0.0020746440,
0.02375,0.0002416681,
0.024,0.0037402941,
0.02425,0.0043598884,
0.0245,0.0040649767,
0.02475,-0.0001286647,
0.025,-0.0093500745,
0.02525,-0.0028674826,
0.0255,-0.0097318059,
0.02575,0.0007527884,
0.026,0.0133597925,
0.02625,0.0035471888,
0.0265,0.0011664212,
0.02675,0.0018533977,
0.027,-0.0032129625,
0.02725,-0.0044308593,
0.0275,0.0109220203,
0.02775,0.0052348734,
0.028,0.0021729919,
0.02825,0.0034583544,
0.0285,-0.0090056146,
0.02875,-0.0089982683,
0.029,-0.0029802697,
0.02925,-0.0023192528,
0.0295,0.0064902641,
0.02975,0.0073295208,
0.03,-0.0001897745,
0.03025,-0.0025036817,
0.0305,-0.0032979003,
0.03075,-0.0053014159,
0.031,-0.0036618125,
0.03125,0.0019740015,
0.0315,0.0008184576,
0.03175,-0.0014781986,
0.032,0.0080031175,
0.03225,0.0025308114,
0.0325,-0.0013769668,
0.03275,0.0012386933,
0.033,0.0010880453,
0.03325,-0.0003262951,
0.0335,0.0031623293,
0.03375,0.0078174109,
0.034,-0.0019589164,
0.03425,0.0036052722,
0.0345,0.0105476025,
0.03475,0.0020374060,
0.035,0.0052356543,
0.03525,0.0039254520,
0.0355,-0.0015937946,
0.03575,-0.0031534978,
0.036,0.0029002572,
0.03625,0.0031052874,
0.0365,0.0032311934,
0.03675,0.0060241064,
0.037,-0.0024117725,
0.03725,0.0031839618,
0.0375,0.0072283801,
0.03775,0.0006505175,
0.038,0.0033529897,
