Date,2020-11-26 16:22:43
Filename,STFMK-20201105-LW19-2502_20201126_162243_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-PAC-01, 1750,3.7, 13.2,
Period,3SEC
Sample Rate,4000
RMS,0.006403,
Data Length,12000,
0,-0.0031374344,
0.00025,-0.0022758036,
0.0005,0.0052390937,
0.00075,0.0058580046,
0.001,-0.0021332738,
0.00125,-0.0006118451,
0.0015,-0.0020106304,
0.00175,-0.0119263325,
0.002,0.0112977475,
0.00225,0.0055669909,
0.0025,0.0039302506,
0.00275,0.0102110999,
0.003,-0.0014971242,
0.00325,-0.0029315860,
0.0035,0.0071764872,
0.00375,0.0036559254,
0.004,0.0025509880,
0.00425,0.0072652893,
0.0045,-0.0019610545,
0.00475,0.0005090733,
0.005,0.0063918396,
0.00525,-0.0021776264,
0.0055,0.0028994326,
0.00575,0.0105966823,
0.006,0.0017691603,
0.00625,0.0076828720,
0.0065,0.0036983567,
0.00675,-0.0061347294,
0.007,-0.0038594739,
0.00725,0.0034135622,
0.0075,0.0027970586,
0.00775,0.0039905021,
0.008,0.0015162141,
0.00825,0.0039103869,
0.0085,0.0048115891,
0.00875,-0.0005949888,
0.009,0.0051388629,
0.00925,-0.0024238918,
0.0095,-0.0046780086,
0.00975,-0.0024292911,
0.01,0.0070276242,
0.01025,0.0054586655,
0.0105,0.0048325113,
0.01075,0.0022663227,
0.011,0.0002556416,
0.01125,0.0013766359,
0.0115,-0.0017065753,
0.01175,-0.0092399158,
0.012,0.0023395244,
0.01225,-0.0068061166,
0.0125,-0.0039803390,
0.01275,0.0051500131,
0.013,0.0013417787,
0.01325,0.0007000621,
0.0135,0.0031180745,
0.01375,0.0018535031,
0.014,-0.0059841387,
0.01425,0.0008601354,
0.0145,0.0057169194,
0.01475,0.0071728560,
0.015,0.0050692968,
0.01525,0.0059772162,
0.0155,-0.0079657286,
0.01575,-0.0004888029,
0.016,0.0044602635,
0.01625,0.0037516532,
0.0165,0.0120815691,
0.01675,0.0094393147,
0.017,-0.0003821788,
0.01725,-0.0065386198,
0.0175,-0.0023150435,
0.01775,0.0006636209,
0.018,-0.0040034484,
0.01825,0.0057250559,
0.0185,0.0065050563,
0.01875,-0.0017799695,
0.019,0.0031633500,
0.01925,-0.0023338259,
0.0195,-0.0038761084,
0.01975,0.0007419372,
0.02,0.0024249526,
0.02025,0.0017722007,
0.0205,0.0026953828,
0.02075,-0.0059789037,
0.021,-0.0141544444,
0.02125,-0.0137580093,
0.0215,-0.0038859127,
0.02175,-0.0059098233,
0.022,-0.0004373732,
0.02225,-0.0035911822,
0.0225,-0.0042902529,
0.02275,0.0009553455,
0.023,0.0009151347,
0.02325,0.0028975264,
0.0235,-0.0018594939,
0.02375,-0.0042734025,
0.024,-0.0052224388,
0.02425,-0.0024387043,
0.0245,0.0024902420,
0.02475,-0.0020484454,
0.025,-0.0042331349,
0.02525,0.0053999852,
0.0255,0.0016130812,
0.02575,0.0033482432,
0.026,0.0110210106,
0.02625,0.0068045710,
0.0265,-0.0069609163,
0.02675,0.0014693401,
0.027,0.0060496018,
0.02725,-0.0004278618,
0.0275,0.0052509555,
0.02775,0.0045278445,
0.028,0.0011085755,
0.02825,0.0087454598,
0.0285,0.0061972109,
0.02875,0.0038040951,
0.029,0.0084877629,
0.02925,0.0045671486,
0.0295,0.0035716502,
0.02975,0.0096245091,
0.03,0.0095570683,
0.03025,-0.0021891720,
0.0305,0.0086624222,
0.03075,-0.0065316632,
0.031,-0.0069881734,
0.03125,0.0040308242,
0.0315,0.0043700347,
0.03175,-0.0008501983,
0.032,0.0067936284,
0.03225,-0.0008702552,
0.0325,-0.0004373357,
0.03275,-0.0038053356,
0.033,0.0064266678,
0.03325,-0.0035162435,
0.0335,-0.0087929051,
0.03375,-0.0024591293,
0.034,0.0004977728,
0.03425,-0.0001722213,
0.0345,0.0020234254,
0.03475,-0.0031411503,
0.035,-0.0206060912,
0.03525,-0.0073954733,
0.0355,-0.0021005862,
0.03575,-0.0075813504,
0.036,0.0005672172,
0.03625,-0.0026146742,
0.0365,-0.0199884549,
0.03675,-0.0079676099,
0.037,-0.0099102985,
0.03725,-0.0106982803,
0.0375,-0.0008556837,
0.03775,-0.0050856378,
0.038,-0.0067918957,
0.03825,-0.0035272746,
0.0385,-0.0081401542,
0.03875,-0.0085221659,
0.039,-0.0001459899,
0.03925,-0.0033893245,
0.0395,-0.0040337648,
0.03975,0.0073607983,
0.04,0.0067677307,
0.04025,-0.0051490581,
0.0405,0.0008910085,
0.04075,-0.0069975597,
0.041,-0.0018107222,
0.04125,-0.0022650871,
0.0415,0.0127890836,
0.04175,0.0030385552,
0.042,0.0018788653,
0.04225,0.0055091288,
0.0425,0.0064056106,
0.04275,-0.0038148621,
0.043,0.0065948912,
0.04325,0.0008477987,
0.0435,-0.0035659419,
0.04375,0.0068063475,
0.044,-0.0001144756,
0.04425,0.0005108617,
0.0445,0.0022421400,
0.04475,-0.0019254244,
0.045,-0.0068169902,
0.04525,0.0007846975,
0.0455,0.0043953471,
0.04575,-0.0077330763,
0.046,0.0056793722,
0.04625,0.0061868136,
0.0465,-0.0065318095,
0.04675,0.0059508076,
0.047,-0.0054023108,
0.04725,-0.0082508707,
0.0475,-0.0112435762,
0.04775,-0.0055716927,
0.048,-0.0020833805,
0.04825,-0.0016836978,
0.0485,0.0105956588,
0.04875,-0.0010384684,
0.049,-0.0102303773,
0.04925,0.0019194518,
0.0495,-0.0029745160,
0.04975,-0.0013951909,
0.05,0.0113764545,
0.05025,-0.0001816653,
0.0505,-0.0020573323,
0.05075,0.0008173914,
0.051,0.0066834972,
0.05125,0.0049216910,
0.0515,0.0112196244,
0.05175,0.0069073876,
0.052,-0.0044571217,
0.05225,0.0076271910,
0.0525,0.0092754886,
0.05275,0.0024940099,
0.053,0.0088732466,
0.05325,0.0012364408,
0.0535,-0.0020936006,
0.05375,0.0008046525,
0.054,0.0029539585,
0.05425,0.0068303342,
0.0545,-0.0033786253,
0.05475,0.0062584775,
0.055,-0.0068967966,
0.05525,-0.0038079065,
0.0555,0.0016512196,
0.05575,-0.0026093910,
0.056,0.0016143247,
0.05625,-0.0015141064,
0.0565,-0.0043172580,
0.05675,0.0018689270,
0.057,0.0029398676,
0.05725,-0.0068444628,
0.0575,0.0083804540,
0.05775,-0.0014578239,
0.058,-0.0071052611,
0.05825,0.0057921298,
0.0585,-0.0021850872,
0.05875,-0.0033999966,
0.059,-0.0137221459,
0.05925,-0.0007619376,
0.0595,-0.0113580655,
0.05975,-0.0080532096,
0.06,0.0080204671,
0.06025,-0.0041477131,
0.0605,0.0033379067,
0.06075,0.0007896345,
0.061,-0.0016187312,
0.06125,-0.0080687935,
0.0615,0.0053887405,
0.06175,0.0032800888,
0.062,-0.0014264527,
0.06225,0.0050237025,
0.0625,-0.0057080500,
0.06275,-0.0089068003,
0.063,0.0068974430,
0.06325,0.0050722719,
0.0635,0.0025489635,
0.06375,0.0097790305,
0.064,0.0119938329,
0.06425,-0.0001389888,
0.0645,0.0098586725,
0.06475,-0.0014586897,
0.065,-0.0116283726,
0.06525,-0.0001474340,
0.0655,0.0066231806,
0.06575,0.0162493177,
0.066,0.0118628982,
0.06625,0.0155488485,
0.0665,-0.0012184855,
0.06675,-0.0083445599,
0.067,0.0080424212,
0.06725,0.0014458720,
0.0675,0.0008940801,
0.06775,0.0059837243,
0.068,-0.0006318261,
0.06825,-0.0057957489,
0.0685,-0.0007571332,
0.06875,0.0049773287,
0.069,0.0006094892,
0.06925,0.0077588139,
0.0695,0.0071417708,
0.06975,-0.0025600686,
0.07,0.0047689928,
0.07025,-0.0042231106,
0.0705,-0.0075837835,
0.07075,-0.0022210339,
0.071,-0.0226168968,
0.07125,-0.0039180550,
0.0715,0.0074253567,
0.07175,-0.0050778897,
0.072,0.0003665168,
0.07225,-0.0065457192,
0.0725,-0.0035204692,
0.07275,-0.0034956988,
0.073,0.0119356625,
0.07325,0.0063715158,
0.0735,-0.0052077658,
0.07375,-0.0011859438,
0.074,-0.0097206123,
0.07425,-0.0023244172,
0.0745,0.0062430957,
0.07475,0.0003683647,
0.075,-0.0026659858,
0.07525,-0.0009278288,
0.0755,0.0108921761,
0.07575,0.0067537236,
0.076,0.0103293583,
0.07625,0.0096538831,
0.0765,-0.0058099823,
0.07675,-0.0038685240,
0.077,0.0012403203,
0.07725,-0.0002078190,
0.0775,0.0083720218,
0.07775,0.0109316539,
0.078,-0.0000947914,
0.07825,-0.0052145552,
0.0785,-0.0039881198,
0.07875,-0.0025225829,
0.079,0.0006651179,
0.07925,0.0060489150,
0.0795,-0.0006625057,
0.07975,-0.0021027648,
0.08,0.0051954165,
0.08025,0.0015155434,
0.0805,-0.0013766906,
0.08075,-0.0007977150,
0.081,-0.0080733337,
0.08125,-0.0026416590,
0.0815,0.0036080293,
0.08175,-0.0001254636,
0.082,-0.0087490669,
0.08225,-0.0067868740,
0.0825,-0.0049091452,
0.08275,-0.0036263517,
0.083,0.0088056354,
0.08325,0.0118244495,
0.0835,-0.0067967456,
0.08375,0.0074897921,
0.084,0.0028861458,
0.08425,-0.0078512579,
0.0845,-0.0062565133,
0.08475,-0.0063053449,
0.085,-0.0116690788,
0.08525,-0.0105851348,
0.0855,0.0028764452,
0.08575,-0.0049647130,
0.086,0.0021081762,
0.08625,0.0028581230,
0.0865,-0.0102114510,
0.08675,-0.0022222756,
0.087,-0.0003829765,
0.08725,-0.0004477123,
0.0875,0.0043812566,
0.08775,-0.0020572364,
0.088,-0.0049534086,
0.08825,-0.0090547893,
0.0885,0.0043863459,
0.08875,0.0021698626,
0.089,0.0003859140,
0.08925,0.0044500139,
0.0895,-0.0069523621,
0.08975,0.0057609989,
0.09,0.0024156678,
0.09025,0.0036371774,
0.0905,-0.0022582645,
0.09075,0.0025629560,
0.091,-0.0027505932,
0.09125,-0.0035335973,
0.0915,0.0058280700,
0.09175,0.0040988992,
0.092,-0.0014897229,
0.09225,0.0016302001,
0.0925,0.0003271507,
0.09275,-0.0015928691,
0.093,0.0022932778,
0.09325,0.0051661022,
0.0935,0.0034490763,
0.09375,0.0021185642,
0.094,-0.0001312235,
0.09425,-0.0075879670,
0.0945,0.0015431620,
0.09475,-0.0006823801,
0.095,-0.0031019584,
0.09525,0.0047161528,
0.0955,0.0000393515,
0.09575,-0.0070216549,
0.096,-0.0035694195,
0.09625,-0.0023237360,
0.0965,-0.0133669563,
0.09675,-0.0076945536,
0.097,0.0026417156,
0.09725,-0.0000829611,
0.0975,0.0016684679,
0.09775,-0.0000249074,
0.098,-0.0133086666,
0.09825,-0.0097114267,
0.0985,-0.0004404570,
0.09875,-0.0070831627,
0.099,0.0029471284,
0.09925,0.0018931950,
0.0995,-0.0064443033,
0.09975,-0.0072243912,
0.1,-0.0059559699,
0.10025,-0.0034749683,
0.1005,-0.0058180196,
0.10075,0.0047877505,
0.101,0.0079379249,
0.10125,0.0027877113,
0.1015,0.0039352216,
0.10175,-0.0026216586,
0.102,-0.0020902050,
0.10225,-0.0052978382,
0.1025,-0.0077571957,
0.10275,-0.0034910196,
0.103,0.0017643212,
0.10325,0.0015686974,
0.1035,0.0029382294,
0.10375,-0.0009147655,
0.104,-0.0109791961,
0.10425,-0.0108356532,
0.1045,0.0014007121,
0.10475,0.0057872916,
0.105,0.0021866928,
0.10525,0.0051091630,
0.1055,-0.0138801951,
0.10575,-0.0150174936,
0.106,-0.0023579164,
0.10625,-0.0196026899,
0.1065,-0.0125805996,
0.10675,-0.0010920367,
0.107,-0.0037128096,
0.10725,-0.0072873640,
0.1075,-0.0016586977,
0.10775,0.0015184564,
0.108,-0.0048512542,
0.10825,-0.0051874346,
0.1085,0.0041229087,
0.10875,0.0073823510,
0.109,0.0085322699,
0.10925,0.0133373169,
0.1095,0.0074150641,
0.10975,-0.0065283799,
0.11,0.0033825005,
0.11025,0.0036568986,
0.1105,0.0080017662,
0.11075,0.0114310430,
0.111,-0.0002217444,
0.11125,-0.0051420014,
0.1115,-0.0009936561,
0.11175,0.0077381940,
0.112,0.0036429190,
0.11225,0.0098001212,
0.1125,0.0032673983,
0.11275,0.0010437330,
0.113,0.0103953471,
0.11325,0.0066908430,
0.1135,0.0006689684,
0.11375,0.0009167872,
0.114,-0.0024452710,
0.11425,-0.0025903424,
0.1145,0.0014798178,
0.11475,0.0076958248,
0.115,0.0068614194,
0.11525,0.0150110852,
0.1155,0.0093397480,
0.11575,0.0021599007,
0.116,-0.0037690878,
0.11625,-0.0086787790,
0.1165,-0.0069888546,
0.11675,-0.0069516385,
0.117,0.0087070847,
0.11725,0.0080657266,
0.1175,0.0095008090,
0.11775,0.0091854054,
0.118,-0.0014781574,
0.11825,-0.0055162609,
0.1185,-0.0078829397,
0.11875,0.0021139926,
0.119,0.0059378846,
0.11925,-0.0005184199,
0.1195,-0.0031217991,
0.11975,-0.0249609277,
0.12,-0.0117038134,
0.12025,-0.0103050247,
0.1205,-0.0003792929,
0.12075,0.0058358484,
0.121,-0.0045019244,
0.12125,0.0024131571,
0.1215,-0.0026404404,
0.12175,-0.0024228983,
0.122,-0.0048207613,
0.12225,-0.0041668965,
0.1225,-0.0024242382,
0.12275,-0.0031505772,
0.123,0.0087736845,
0.12325,0.0098416302,
0.1235,-0.0016557198,
0.12375,0.0011280851,
0.124,-0.0098278653,
0.12425,-0.0033666701,
0.1245,0.0029687518,
0.12475,0.0119639058,
0.125,-0.0006035167,
0.12525,-0.0097750574,
0.1255,-0.0050589624,
0.12575,-0.0007462181,
0.126,0.0020950739,
0.12625,0.0071329968,
0.1265,0.0050388016,
0.12675,0.0012831562,
0.127,-0.0085187312,
0.12725,0.0022352792,
0.1275,-0.0006358323,
0.12775,0.0054638116,
0.128,-0.0011081238,
0.12825,0.0020602178,
0.1285,0.0056756265,
0.12875,-0.0018037555,
0.129,0.0016769113,
0.12925,0.0002352072,
0.1295,0.0022585634,
0.12975,0.0015612580,
0.13,0.0055845594,
0.13025,-0.0002322404,
0.1305,-0.0016726011,
0.13075,-0.0005274217,
0.131,-0.0043304977,
0.13125,0.0061049168,
0.1315,-0.0010480803,
0.13175,0.0038008573,
0.132,-0.0007220281,
0.13225,0.0001907674,
0.1325,-0.0009184437,
0.13275,0.0010442190,
0.133,0.0078326482,
0.13325,0.0057363333,
0.1335,0.0055827694,
0.13375,-0.0011687044,
0.134,-0.0030683982,
0.13425,-0.0028969022,
0.1345,-0.0043494389,
0.13475,0.0082565825,
0.135,0.0070141461,
0.13525,-0.0025517249,
0.1355,-0.0001041673,
0.13575,-0.0019985067,
0.136,-0.0043665902,
0.13625,0.0052006496,
0.1365,-0.0018146238,
0.13675,0.0031077696,
0.137,0.0051730499,
0.13725,-0.0037182765,
0.1375,-0.0047020316,
0.13775,-0.0047606179,
0.138,-0.0069511146,
0.13825,-0.0006420676,
0.1385,0.0048417831,
0.13875,0.0035142452,
0.139,-0.0018959220,
0.13925,0.0019230484,
0.1395,-0.0104517872,
0.13975,-0.0094719809,
0.14,0.0023420269,
0.14025,0.0045850915,
0.1405,0.0072324271,
0.14075,0.0087352991,
0.141,0.0034638087,
0.14125,-0.0060399529,
0.1415,-0.0063337949,
0.14175,0.0011071527,
0.142,0.0092869755,
0.14225,0.0035452412,
0.1425,0.0083589749,
0.14275,0.0013147945,
0.143,-0.0051164012,
0.14325,0.0047076256,
0.1435,0.0084854420,
0.14375,0.0059697255,
0.144,0.0054419902,
0.14425,-0.0021905219,
0.1445,0.0003588893,
0.14475,-0.0035824832,
0.145,0.0054214313,
0.14525,-0.0044548381,
0.1455,-0.0033650722,
0.14575,0.0047085090,
0.146,-0.0117044374,
0.14625,0.0016068758,
0.1465,-0.0014934714,
0.14675,0.0039172457,
0.147,0.0013498869,
0.14725,-0.0019877921,
0.1475,-0.0047342973,
0.14775,-0.0042776484,
0.148,-0.0044436222,
0.14825,-0.0022180311,
0.1485,0.0057592047,
0.14875,0.0058594868,
0.149,-0.0023607248,
0.14925,0.0020046572,
0.1495,-0.0041169389,
0.14975,-0.0040301215,
0.15,-0.0082115782,
0.15025,0.0027877789,
0.1505,0.0131319556,
0.15075,0.0007242325,
0.151,0.0166678838,
0.15125,0.0001699901,
0.1515,0.0028893936,
0.15175,0.0006195750,
0.152,0.0021697134,
0.15225,0.0032681068,
0.1525,-0.0026645930,
0.15275,0.0068745529,
0.153,0.0026430164,
0.15325,0.0033434904,
0.1535,0.0099741854,
0.15375,-0.0047984635,
0.154,0.0046412698,
0.15425,-0.0018438390,
0.1545,0.0070988424,
0.15475,0.0158514231,
0.155,0.0017641578,
0.15525,0.0052273190,
0.1555,-0.0113727385,
0.15575,-0.0058599692,
0.156,-0.0056316848,
0.15625,0.0082688518,
0.1565,0.0064990302,
0.15675,-0.0023646057,
0.157,-0.0049358243,
0.15725,-0.0075032795,
0.1575,-0.0020042937,
0.15775,0.0047738436,
0.158,0.0029199966,
0.15825,0.0054526385,
0.1585,-0.0108153690,
0.15875,-0.0125786923,
0.159,-0.0010982008,
0.15925,-0.0064175744,
0.1595,-0.0086317277,
0.15975,-0.0030844018,
0.16,-0.0081478655,
0.16025,-0.0038021859,
0.1605,0.0003581856,
0.16075,0.0027687321,
0.161,0.0014563109,
0.16125,-0.0012558362,
0.1615,-0.0018942462,
0.16175,0.0040257098,
0.162,0.0044671847,
0.16225,-0.0006892533,
0.1625,0.0028783828,
0.16275,-0.0028706207,
0.163,-0.0094136819,
0.16325,0.0041885888,
0.1635,0.0006391786,
0.16375,-0.0050700465,
0.164,0.0044500679,
0.16425,0.0062675094,
0.1645,-0.0006940417,
0.16475,0.0074302168,
0.165,0.0024480990,
0.16525,-0.0055151153,
0.1655,-0.0010667880,
0.16575,0.0035630262,
0.166,0.0003019861,
0.16625,0.0102524934,
0.1665,0.0080081243,
0.16675,0.0062437020,
0.167,-0.0050765881,
0.16725,-0.0002193313,
0.1675,0.0017285586,
0.16775,0.0012583396,
0.168,-0.0019844307,
0.16825,0.0095170466,
0.1685,0.0011091226,
0.16875,0.0079373531,
0.169,0.0085513890,
0.16925,-0.0023513658,
0.1695,-0.0035581873,
0.16975,-0.0016252594,
0.17,-0.0079937670,
0.17025,0.0009042991,
0.1705,0.0041498747,
0.17075,-0.0088557079,
0.171,-0.0059789121,
0.17125,-0.0051749474,
