Date,2020-12-23 11:55:47
Filename,STFMK-20201105-LW19-3047_20201223_115547_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.020956,
Data Length,12000,
0,0.0057351859,
0.00025,0.0121151712,
0.0005,0.0119644543,
0.00075,0.0196369085,
0.001,0.0155329974,
0.00125,0.0072756475,
0.0015,0.0022026699,
0.00175,0.0108512444,
0.002,0.0153600229,
0.00225,0.0090787886,
0.0025,0.0161121674,
0.00275,0.0223962963,
0.003,0.0198485516,
0.00325,0.0109976446,
0.0035,0.0084349131,
0.00375,0.0094170887,
0.004,0.0072636600,
0.00425,-0.0019366405,
0.0045,0.0003347346,
0.00475,0.0014313367,
0.005,0.0000620193,
0.00525,0.0022152341,
0.0055,0.0034883283,
0.00575,0.0024119669,
0.006,-0.0015842832,
0.00625,0.0052141780,
0.0065,0.0061498145,
0.00675,0.0065865545,
0.007,-0.0012950232,
0.00725,-0.0077646244,
0.0075,-0.0189000629,
0.00775,-0.0173573773,
0.008,-0.0088237254,
0.00825,-0.0078228917,
0.0085,-0.0028695450,
0.00875,0.0061327592,
0.009,0.0174865723,
0.00925,0.0172824804,
0.0095,0.0177810043,
0.00975,0.0126537159,
0.01,0.0092297243,
0.01025,0.0002820447,
0.0105,0.0017410774,
0.01075,-0.0015833473,
0.011,-0.0005366433,
0.01125,-0.0037796078,
0.0115,-0.0030311211,
0.01175,-0.0064362236,
0.012,0.0011061558,
0.01225,0.0025333671,
0.0125,0.0054106684,
0.01275,0.0064557530,
0.013,0.0085490672,
0.01325,0.0113938265,
0.0135,0.0058314512,
0.01375,0.0013839938,
0.014,-0.0044450453,
0.01425,-0.0095711360,
0.0145,-0.0224511698,
0.01475,-0.0264954679,
0.015,-0.0341663249,
0.01525,-0.0364626572,
0.0155,-0.0432690419,
0.01575,-0.0378058814,
0.016,-0.0388928168,
0.01625,-0.0429119393,
0.0165,-0.0460003503,
0.01675,-0.0382335670,
0.017,-0.0293470174,
0.01725,-0.0200280659,
0.0175,-0.0106102563,
0.01775,0.0036491279,
0.018,0.0103542525,
0.01825,0.0160033647,
0.0185,0.0173458289,
0.01875,0.0250963662,
0.019,0.0183321424,
0.01925,0.0127662551,
0.0195,0.0164718702,
0.01975,0.0149845015,
0.02,0.0131948702,
0.02025,0.0067816069,
0.0205,0.0116613368,
0.02075,0.0118315257,
0.021,0.0096861795,
0.02125,0.0029765803,
0.0215,0.0096890694,
0.02175,0.0140658505,
0.022,0.0205286555,
0.02225,0.0241580829,
0.0225,0.0331025198,
0.02275,0.0345046781,
0.023,0.0343241580,
0.02325,0.0297738984,
0.0235,0.0309287570,
0.02375,0.0274216365,
0.024,0.0180301573,
0.02425,0.0072151697,
0.0245,0.0026871036,
0.02475,0.0016984681,
0.025,-0.0087503511,
0.02525,-0.0131047750,
0.0255,-0.0158880651,
0.02575,-0.0078548724,
0.026,-0.0086773522,
0.02625,-0.0081395693,
0.0265,-0.0046917265,
0.02675,-0.0036976179,
0.027,-0.0036311252,
0.02725,0.0012016296,
0.0275,0.0039350889,
0.02775,0.0020820149,
0.028,0.0066601741,
0.02825,-0.0026066499,
0.0285,-0.0056474376,
0.02875,-0.0122900112,
0.029,-0.0117795123,
0.02925,-0.0208246168,
0.0295,-0.0124528315,
0.02975,-0.0107169021,
0.03,-0.0062495908,
0.03025,-0.0142880427,
0.0305,-0.0184036270,
0.03075,-0.0173220579,
0.031,-0.0219619684,
0.03125,-0.0228933021,
0.0315,-0.0236049574,
0.03175,-0.0101298289,
0.032,-0.0083518894,
0.03225,0.0019226291,
0.0325,-0.0006333580,
0.03275,0.0117566613,
0.033,-0.0010538980,
0.03325,-0.0009035015,
0.0335,-0.0039381343,
0.03375,0.0000739822,
0.034,-0.0043723006,
0.03425,-0.0112260310,
0.0345,-0.0067866873,
0.03475,-0.0135614797,
0.035,-0.0146680707,
0.03525,-0.0217355080,
0.0355,-0.0114290100,
0.03575,-0.0207389966,
0.036,-0.0122754928,
0.03625,0.0000672582,
0.0365,0.0204047840,
0.03675,0.0206359867,
0.037,0.0196283124,
0.03725,0.0241163913,
0.0375,0.0246574152,
0.03775,0.0198072270,
0.038,0.0131164538,
0.03825,0.0199167039,
0.0385,0.0163973905,
0.03875,0.0171800852,
0.039,0.0025294698,
0.03925,0.0045277453,
0.0395,-0.0038476456,
0.03975,0.0007428907,
0.04,0.0011392670,
0.04025,0.0100958068,
0.0405,0.0023805224,
0.04075,-0.0031032180,
0.041,-0.0156487562,
0.04125,-0.0137480907,
0.0415,-0.0161872488,
0.04175,-0.0169710033,
0.042,-0.0177686997,
0.04225,-0.0135798287,
0.0425,-0.0068462919,
0.04275,-0.0042104926,
0.043,0.0026218083,
0.04325,0.0074990392,
0.0435,0.0084374798,
0.04375,0.0084382454,
0.044,0.0152058508,
0.04425,0.0162441432,
0.0445,0.0067439880,
0.04475,0.0006850666,
0.045,-0.0077734459,
0.04525,-0.0110696526,
0.0455,-0.0167496651,
0.04575,-0.0122622633,
0.046,-0.0073188352,
0.04625,-0.0020216028,
0.0465,0.0004434484,
0.04675,0.0088867303,
0.047,0.0108310059,
0.04725,0.0126828384,
0.0475,0.0131093990,
0.04775,0.0151311131,
0.048,0.0173831843,
0.04825,0.0166921243,
0.0485,0.0210718364,
0.04875,0.0240918584,
0.049,0.0275575537,
0.04925,0.0259144492,
0.0495,0.0253362842,
0.04975,0.0155688431,
0.05,0.0119592827,
0.05025,0.0052425829,
0.0505,0.0025279047,
0.05075,-0.0084395558,
0.051,-0.0219725166,
0.05125,-0.0245160460,
0.0515,-0.0219929963,
0.05175,-0.0256337486,
0.052,-0.0220341086,
0.05225,-0.0113395210,
0.0525,-0.0081135584,
0.05275,-0.0051174201,
0.053,0.0001767387,
0.05325,0.0176140834,
0.0535,0.0145852109,
0.05375,0.0100698899,
0.054,0.0081268549,
0.05425,0.0098903272,
0.0545,0.0015585136,
0.05475,-0.0086423187,
0.055,-0.0125347832,
0.05525,-0.0079732649,
0.0555,-0.0075653265,
0.05575,-0.0074516679,
0.056,-0.0012560938,
0.05625,0.0017789700,
0.0565,0.0059589548,
0.05675,0.0046682777,
0.057,0.0066074422,
0.05725,0.0051702643,
0.0575,0.0014591587,
0.05775,-0.0087551372,
0.058,-0.0091938786,
0.05825,-0.0116333086,
0.0585,-0.0101331752,
0.05875,-0.0166626107,
0.059,-0.0219789352,
0.05925,-0.0191525295,
0.0595,-0.0173835680,
0.05975,-0.0178489592,
0.06,-0.0270109251,
0.06025,-0.0276535265,
0.0605,-0.0313618146,
0.06075,-0.0244473815,
0.061,-0.0225812905,
0.06125,-0.0060233376,
0.0615,0.0029440150,
0.06175,0.0100464290,
0.062,0.0178433768,
0.06225,0.0271124057,
0.0625,0.0312338751,
0.06275,0.0284741465,
0.063,0.0328927338,
0.06325,0.0331883281,
0.0635,0.0274806172,
0.06375,0.0116451699,
0.064,0.0059459973,
0.06425,0.0007159875,
0.0645,-0.0065183197,
0.06475,-0.0129266158,
0.065,-0.0117617892,
0.06525,-0.0093615670,
0.0655,-0.0078158751,
