Date,2020-12-23 11:55:38
Filename,STFMK-20201105-LW19-3047_20201223_115538_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.015406,
Data Length,12000,
0,-0.0088229561,
0.00025,0.0029387004,
0.0005,0.0054760440,
0.00075,-0.0006749621,
0.001,-0.0114577971,
0.00125,-0.0055016391,
0.0015,-0.0075940443,
0.00175,-0.0042861914,
0.002,-0.0084896684,
0.00225,0.0007171224,
0.0025,0.0063853194,
0.00275,0.0042435550,
0.003,0.0025617504,
0.00325,0.0071663158,
0.0035,0.0041341255,
0.00375,-0.0002599589,
0.004,-0.0044579441,
0.00425,-0.0073664351,
0.0045,-0.0142812217,
0.00475,-0.0233659353,
0.005,-0.0184995402,
0.00525,-0.0119950054,
0.0055,-0.0089810118,
0.00575,-0.0112778125,
0.006,-0.0043028402,
0.00625,-0.0097018499,
0.0065,-0.0107914908,
0.00675,-0.0071404548,
0.007,-0.0030585714,
0.00725,-0.0060252529,
0.0075,-0.0068913396,
0.00775,-0.0039440622,
0.008,0.0000750182,
0.00825,-0.0014048208,
0.0085,-0.0014012260,
0.00875,0.0023958310,
0.009,0.0122242142,
0.00925,0.0118929949,
0.0095,0.0162336286,
0.00975,0.0155431479,
0.01,0.0183917396,
0.01025,0.0133021194,
0.0105,0.0205342118,
0.01075,0.0142247397,
0.011,0.0082325162,
0.01125,-0.0009485210,
0.0115,0.0005040928,
0.01175,-0.0028384032,
0.012,-0.0001391891,
0.01225,-0.0002945585,
0.0125,-0.0006229889,
0.01275,-0.0036993548,
0.013,-0.0061791828,
0.01325,-0.0003720392,
0.0135,-0.0047713281,
0.01375,-0.0124739194,
0.014,-0.0128127877,
0.01425,-0.0067349668,
0.0145,-0.0051757554,
0.01475,-0.0082892049,
0.015,-0.0077440180,
0.01525,-0.0026257429,
0.0155,-0.0016709865,
0.01575,-0.0004480820,
0.016,0.0020478019,
0.01625,0.0073485500,
0.0165,0.0091726622,
0.01675,0.0065333121,
0.017,0.0109503800,
0.01725,0.0144632393,
0.0175,0.0141674075,
0.01775,0.0116621777,
0.018,0.0087744100,
0.01825,0.0074928198,
0.0185,0.0012464339,
0.01875,-0.0045191059,
0.019,-0.0082855783,
0.01925,-0.0023453261,
0.0195,-0.0051620505,
0.01975,-0.0079317223,
0.02,-0.0110540744,
0.02025,-0.0171867087,
0.0205,-0.0184436552,
0.02075,-0.0195676815,
0.021,-0.0138403494,
0.02125,-0.0119295856,
0.0215,-0.0144620882,
0.02175,-0.0120180463,
0.022,-0.0072349207,
0.02225,-0.0048892112,
0.0225,0.0008189964,
0.02275,0.0009778907,
0.023,0.0040782997,
0.02325,0.0070896056,
0.0235,0.0147332437,
0.02375,0.0204189103,
0.024,0.0169539470,
0.02425,0.0166433696,
0.0245,0.0138641996,
0.02475,0.0074982364,
0.025,0.0088165104,
0.02525,0.0079553938,
0.0255,0.0094954167,
0.02575,0.0056036571,
0.026,0.0122960946,
0.02625,0.0094231209,
0.0265,0.0093347812,
0.02675,0.0032183677,
0.027,0.0106085697,
0.02725,0.0130176954,
0.0275,0.0093291253,
0.02775,0.0066286186,
0.028,0.0075065410,
0.02825,0.0088789659,
0.0285,0.0062427581,
0.02875,0.0068416148,
0.029,0.0070367511,
0.02925,0.0077013168,
0.0295,-0.0003244197,
0.02975,0.0069862688,
0.03,0.0043082149,
0.03025,0.0062898411,
0.0305,-0.0080817677,
0.03075,-0.0050850017,
0.031,-0.0057977717,
0.03125,-0.0007387240,
0.0315,-0.0011664302,
0.03175,0.0030800691,
0.032,0.0010825590,
0.03225,-0.0014070813,
0.0325,-0.0038173487,
0.03275,-0.0042757574,
0.033,0.0003382632,
0.03325,-0.0001032867,
0.0335,0.0040197163,
0.03375,-0.0021802317,
0.034,-0.0002455738,
0.03425,-0.0076178443,
0.0345,-0.0068459846,
0.03475,-0.0209504291,
0.035,-0.0209980756,
0.03525,-0.0276355334,
0.0355,-0.0265403576,
0.03575,-0.0248343963,
0.036,-0.0137086539,
0.03625,-0.0088139586,
0.0365,-0.0068105729,
0.03675,-0.0111386664,
0.037,-0.0083438484,
0.03725,-0.0120788170,
0.0375,-0.0144530935,
0.03775,-0.0118855396,
0.038,-0.0137205692,
0.03825,-0.0143948104,
0.0385,-0.0124431327,
0.03875,-0.0021591873,
0.039,-0.0019258156,
0.03925,0.0040807170,
0.0395,0.0053251423,
0.03975,0.0119732050,
0.04,0.0032836278,
0.04025,0.0038570829,
0.0405,0.0075924592,
0.04075,0.0067410064,
0.041,0.0080401059,
0.04125,0.0156199764,
0.0415,0.0242111571,
