Date,2020-12-23 11:56:08
Filename,STFMK-20201105-LW19-3047_20201223_115608_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.025487,
Data Length,12000,
0,0.0101381280,
0.00025,0.0176265463,
0.0005,0.0212233216,
0.00075,0.0307906978,
0.001,0.0264808740,
0.00125,0.0247990824,
0.0015,0.0232838988,
0.00175,0.0257405490,
0.002,0.0179064907,
0.00225,0.0151673565,
0.0025,0.0128347576,
0.00275,0.0147756096,
0.003,0.0056675691,
0.00325,-0.0015766196,
0.0035,-0.0147938738,
0.00375,-0.0134019107,
0.004,-0.0240516625,
0.00425,-0.0244327541,
0.0045,-0.0243335143,
0.00475,-0.0199149344,
0.005,-0.0235136691,
0.00525,-0.0197896808,
0.0055,-0.0118880207,
0.00575,-0.0081442986,
0.006,-0.0044756099,
0.00625,-0.0014436455,
0.0065,0.0042907130,
0.00675,0.0062206364,
0.007,0.0067763850,
0.00725,0.0062778471,
0.0075,0.0094188396,
0.00775,0.0096629765,
0.008,0.0098274043,
0.00825,0.0042779595,
0.0085,0.0012539693,
0.00875,0.0033036575,
0.009,0.0071073286,
0.00925,0.0136789680,
0.0095,0.0144165717,
0.00975,0.0115809627,
0.01,-0.0024147783,
0.01025,-0.0090368995,
0.0105,-0.0124649433,
0.01075,-0.0146952737,
0.011,-0.0101690358,
0.01125,-0.0139355520,
0.0115,-0.0037266149,
0.01175,-0.0033924403,
0.012,0.0057735178,
0.01225,0.0003754514,
0.0125,0.0053159967,
0.01275,0.0026789678,
0.013,0.0075775315,
0.01325,0.0021369164,
0.0135,0.0117563847,
0.01375,0.0095877973,
0.014,0.0066144108,
0.01425,-0.0016217423,
0.0145,-0.0061054733,
0.01475,-0.0097205061,
0.015,-0.0204133224,
0.01525,-0.0195231587,
0.0155,-0.0208492279,
0.01575,-0.0212411731,
0.016,-0.0361141637,
0.01625,-0.0319369473,
0.0165,-0.0300824046,
0.01675,-0.0212931354,
0.017,-0.0217090957,
0.01725,-0.0164608285,
0.0175,-0.0165558644,
0.01775,-0.0188783668,
0.018,-0.0181896295,
0.01825,-0.0059720105,
0.0185,0.0008601863,
0.01875,0.0067620035,
0.019,0.0157904048,
0.01925,0.0251088440,
0.0195,0.0291823968,
0.01975,0.0260227881,
0.02,0.0204216857,
0.02025,0.0194894038,
0.0205,0.0213702656,
0.02075,0.0216361862,
0.021,0.0176383015,
0.02125,0.0214033872,
0.0215,0.0220995508,
0.02175,0.0204354376,
0.022,0.0126068778,
0.02225,0.0117052589,
0.0225,0.0087028770,
0.02275,0.0013720754,
0.023,-0.0028233554,
0.02325,-0.0034278629,
0.0235,-0.0002828697,
0.02375,-0.0096921632,
0.024,-0.0155736050,
0.02425,-0.0192530826,
0.0245,-0.0148774087,
0.02475,-0.0176600087,
0.025,-0.0097350515,
0.02525,-0.0077634584,
0.0255,0.0082789185,
0.02575,0.0132780708,
0.026,0.0226125754,
0.02625,0.0257799327,
0.0265,0.0244550817,
0.02675,0.0195738114,
0.027,0.0155776776,
0.02725,0.0154247135,
0.0275,0.0137404436,
0.02775,0.0089130728,
0.028,-0.0024644120,
0.02825,-0.0079765450,
0.0285,-0.0136410911,
0.02875,-0.0169197377,
0.029,-0.0260893852,
0.02925,-0.0349077880,
0.0295,-0.0315497704,
0.02975,-0.0366003774,
0.03,-0.0371572897,
0.03025,-0.0401731171,
0.0305,-0.0295785833,
0.03075,-0.0340535939,
0.031,-0.0277346391,
0.03125,-0.0283801965,
0.0315,-0.0111231403,
0.03175,-0.0107209841,
0.032,0.0022929541,
0.03225,0.0122212004,
0.0325,0.0247957967,
0.03275,0.0214683600,
0.033,0.0256479997,
0.03325,0.0293936413,
0.0335,0.0333852023,
0.03375,0.0306185260,
0.034,0.0221654512,
0.03425,0.0199474767,
0.0345,0.0065683019,
0.03475,0.0049066353,
0.035,-0.0000128768,
0.03525,0.0058124023,
0.0355,0.0019040836,
0.03575,0.0009774189,
0.036,-0.0020014120,
0.03625,0.0019508069,
0.0365,-0.0014685581,
0.03675,-0.0039490345,
0.037,-0.0057111257,
0.03725,-0.0008616663,
0.0375,0.0081707556,
0.03775,0.0051211882,
0.038,0.0100340042,
0.03825,0.0113787819,
0.0385,0.0154147949,
0.03875,0.0091192015,
0.039,0.0153286923,
0.03925,0.0083974609,
0.0395,0.0147277117,
0.03975,0.0086443108,
0.04,0.0170304403,
0.04025,0.0130405221,
0.0405,0.0137925465,
0.04075,0.0043828296,
0.041,0.0006003993,
0.04125,-0.0041158646,
0.0415,-0.0068045314,
0.04175,-0.0080705732,
0.042,-0.0137423268,
0.04225,-0.0021851170,
0.0425,-0.0082281595,
0.04275,-0.0034861590,
0.043,-0.0160388518,
0.04325,-0.0139938490,
0.0435,-0.0258368924,
0.04375,-0.0206074137,
0.044,-0.0210960805,
0.04425,-0.0115841245,
0.0445,-0.0162319299,
0.04475,-0.0111026131,
0.045,-0.0101229781,
0.04525,-0.0052688029,
0.0455,0.0008412654,
0.04575,0.0056432444,
0.046,0.0080362670,
0.04625,0.0063880794,
0.0465,0.0118180905,
0.04675,0.0077436576,
0.047,0.0039032362,
0.04725,-0.0040313480,
