Date,2020-12-23 11:55:53
Filename,STFMK-20201105-LW19-3047_20201223_115553_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.022416,
Data Length,12000,
0,-0.0222387742,
0.00025,-0.0338035747,
0.0005,-0.0294773262,
0.00075,-0.0340053253,
0.001,-0.0295092259,
0.00125,-0.0116910357,
0.0015,0.0163292177,
0.00175,0.0311657395,
0.002,0.0569458306,
0.00225,0.0741352066,
0.0025,0.0818196386,
0.00275,0.0791059062,
0.003,0.0774558783,
0.00325,0.0759132057,
0.0035,0.0571934581,
0.00375,0.0327198356,
0.004,0.0174236931,
0.00425,0.0071423799,
0.0045,-0.0209982656,
0.00475,-0.0273460560,
0.005,-0.0414778702,
0.00525,-0.0440550409,
0.0055,-0.0485111214,
0.00575,-0.0424456373,
0.006,-0.0324167050,
0.00625,-0.0261191987,
0.0065,-0.0195752494,
0.00675,-0.0159554761,
0.007,-0.0109384209,
0.00725,-0.0094009163,
0.0075,-0.0013953247,
0.00775,-0.0023265996,
0.008,0.0012217484,
0.00825,0.0073377225,
0.0085,0.0215626527,
0.00875,0.0226885118,
0.009,0.0284153689,
0.00925,0.0314245410,
0.0095,0.0326242372,
0.00975,0.0251062810,
0.01,0.0209283493,
0.01025,0.0157884751,
0.0105,0.0023481809,
0.01075,-0.0089393249,
0.011,-0.0195962284,
0.01125,-0.0162309110,
0.0115,-0.0299241189,
0.01175,-0.0351356789,
0.012,-0.0407683402,
0.01225,-0.0300633553,
0.0125,-0.0363695696,
0.01275,-0.0284488853,
0.013,-0.0317075700,
0.01325,-0.0129235368,
0.0135,-0.0122447126,
0.01375,-0.0087905768,
0.014,-0.0095895771,
0.01425,-0.0085476357,
0.0145,-0.0069587603,
0.01475,-0.0015150637,
0.015,0.0129930386,
0.01525,0.0203569997,
0.0155,0.0318070725,
0.01575,0.0301744193,
0.016,0.0382054448,
0.01625,0.0369848385,
0.0165,0.0397002362,
0.01675,0.0283501949,
0.017,0.0177012533,
0.01725,-0.0028032635,
0.0175,-0.0089814402,
0.01775,-0.0188181624,
0.018,-0.0184950065,
0.01825,-0.0260023493,
0.0185,-0.0280059166,
0.01875,-0.0338244028,
0.019,-0.0375937149,
0.01925,-0.0370768383,
0.0195,-0.0315902531,
0.01975,-0.0238348879,
0.02,-0.0151982298,
0.02025,-0.0075751981,
0.0205,-0.0010836646,
0.02075,0.0086189667,
0.021,0.0182738770,
0.02125,0.0309397113,
0.0215,0.0396016948,
0.02175,0.0440105982,
0.022,0.0411519818,
0.02225,0.0350919887,
0.0225,0.0298532564,
0.02275,0.0306949951,
0.023,0.0203159656,
0.02325,0.0092830081,
0.0235,-0.0002885024,
0.02375,-0.0093183396,
0.024,-0.0150423786,
0.02425,-0.0223452020,
0.0245,-0.0350789577,
0.02475,-0.0430002436,
0.025,-0.0394130647,
0.02525,-0.0315337777,
0.0255,-0.0192572810,
0.02575,-0.0127198594,
0.026,0.0017203217,
0.02625,0.0073695085,
0.0265,0.0099141160,
0.02675,0.0136726266,
0.027,0.0232781284,
0.02725,0.0229941830,
0.0275,0.0210229233,
0.02775,0.0166151710,
0.028,0.0133216735,
0.02825,0.0041514230,
0.0285,-0.0017793210,
0.02875,-0.0003113747,
0.029,0.0006473217,
0.02925,-0.0003990841,
0.0295,-0.0029288835,
0.02975,-0.0021931569,
0.03,-0.0003435079,
0.03025,0.0052528158,
0.0305,0.0042389841,
0.03075,0.0069190506,
0.031,-0.0052787457,
0.03125,-0.0063368487,
0.0315,-0.0086141704,
0.03175,-0.0036440056,
0.032,0.0023919404,
0.03225,0.0010161400,
0.0325,0.0078304587,
0.03275,0.0140621932,
0.033,0.0231760573,
0.03325,0.0238722488,
0.0335,0.0332489759,
0.03375,0.0233702026,
0.034,0.0248982199,
0.03425,0.0162222963,
0.0345,0.0166258942,
0.03475,0.0037363239,
0.035,-0.0037346720,
0.03525,-0.0051431963,
0.0355,-0.0069073737,
0.03575,-0.0083083920,
0.036,-0.0132841505,
0.03625,-0.0132534429,
0.0365,-0.0254387371,
0.03675,-0.0235473067,
0.037,-0.0374511331,
0.03725,-0.0358273424,
0.0375,-0.0450037420,
0.03775,-0.0367422625,
0.038,-0.0353966206,
0.03825,-0.0265779570,
0.0385,-0.0233687162,
0.03875,-0.0150784459,
0.039,-0.0036992054,
0.03925,0.0153352432,
0.0395,0.0321702957,
0.03975,0.0390494429,
0.04,0.0482442640,
0.04025,0.0408701561,
0.0405,0.0351105444,
0.04075,0.0194914620,
0.041,0.0195091758,
0.04125,-0.0014529120,
0.0415,-0.0126399603,
0.04175,-0.0228699744,
0.042,-0.0150415665,
0.04225,-0.0219903588,
0.0425,-0.0261598807,
0.04275,-0.0220969953,
0.043,-0.0191527419,
0.04325,-0.0214378517,
0.0435,-0.0276843570,
0.04375,-0.0215794817,
0.044,-0.0178548973,
0.04425,-0.0106087867,
0.0445,-0.0106663965,
0.04475,0.0027357941,
0.045,0.0037938133,
0.04525,0.0106308935,
0.0455,0.0065571046,
0.04575,0.0167257041,
0.046,0.0183611196,
0.04625,0.0168749187,
0.0465,0.0147269424,
0.04675,0.0159291793,
0.047,0.0179698318,
0.04725,0.0127461366,
0.0475,0.0069508911,
0.04775,-0.0059940703,
0.048,-0.0055233133,
0.04825,-0.0129904887,
0.0485,-0.0122625493,
0.04875,-0.0154030696,
0.049,-0.0168009140,
0.04925,-0.0162888095,
0.0495,-0.0139732333,
0.04975,-0.0146331619,
0.05,-0.0115946922,
0.05025,-0.0063626305,
0.0505,-0.0070802672,
0.05075,-0.0014321925,
0.051,0.0023934443,
0.05125,0.0256303363,
0.0515,0.0278170221,
0.05175,0.0427153781,
0.052,0.0454233140,
0.05225,0.0539895333,
0.0525,0.0487395748,
0.05275,0.0431279168,
0.053,0.0349545293,
0.05325,0.0280085765,
0.0535,0.0209222697,
0.05375,0.0033577837,
0.054,-0.0067428029,
0.05425,-0.0158421714,
0.0545,-0.0213223416,
0.05475,-0.0302384794,
0.055,-0.0248592310,
0.05525,-0.0258087665,
0.0555,-0.0186148454,
0.05575,-0.0196553729,
0.056,-0.0064030727,
0.05625,-0.0056154025,
0.0565,0.0008969537,
0.05675,0.0062108301,
0.057,0.0082921190,
0.05725,0.0104441028,
0.0575,0.0016628164,
0.05775,0.0002118969,
0.058,-0.0071209338,
0.05825,-0.0142781623,
0.0585,-0.0177238621,
0.05875,-0.0080200201,
0.059,-0.0036059055,
0.05925,-0.0075208247,
0.0595,-0.0075413650,
0.05975,-0.0014779845,
0.06,-0.0033653260,
0.06025,-0.0121606272,
0.0605,-0.0108684739,
0.06075,-0.0056887628,
0.061,-0.0048282682,
0.06125,-0.0094395550,
0.0615,-0.0075491397,
0.06175,-0.0070716143,
0.062,-0.0116976118,
0.06225,-0.0150647564,
0.0625,-0.0131355552,
0.06275,-0.0119616948,
0.063,-0.0172692984,
0.06325,-0.0160200261,
0.0635,-0.0076542459,
0.06375,-0.0063336026,
0.064,-0.0011613047,
0.06425,-0.0024354628,
0.0645,0.0093577374,
0.06475,0.0111614997,
0.065,0.0168401133,
0.06525,0.0248439889,
0.0655,0.0335669406,
0.06575,0.0299725700,
0.066,0.0283177570,
0.06625,0.0280138198,
0.0665,0.0212674569,
0.06675,0.0042078230,
0.067,-0.0044149626,
0.06725,-0.0159992855,
0.0675,-0.0300582293,
0.06775,-0.0427528098,
0.068,-0.0399896055,
0.06825,-0.0396387279,
0.0685,-0.0413024500,
0.06875,-0.0365663208,
0.069,-0.0239370391,
0.06925,-0.0150055625,
0.0695,-0.0025332647,
0.06975,0.0103876851,
0.07,0.0256072711,
0.07025,0.0288107637,
0.0705,0.0320047177,
0.07075,0.0302444436,
0.071,0.0312728472,
0.07125,0.0344745219,
0.0715,0.0316998661,
0.07175,0.0284807589,
0.072,0.0196082257,
0.07225,0.0161497593,
0.0725,0.0042801518,
0.07275,0.0030156742,
0.073,-0.0073640021,
0.07325,-0.0079595782,
0.0735,-0.0140123777,
0.07375,-0.0091975993,
0.074,-0.0121196061,
0.07425,-0.0108430665,
0.0745,-0.0226497501,
0.07475,-0.0149759753,
0.075,-0.0213162079,
0.07525,-0.0131625421,
0.0755,-0.0090488037,
0.07575,-0.0009279003,
0.076,-0.0006012084,
0.07625,-0.0037083358,
0.0765,0.0045037838,
0.07675,0.0028716149,
0.077,0.0006908560,
0.07725,-0.0039934665,
0.0775,0.0037499075,
0.07775,0.0021050321,
0.078,-0.0039904723,
0.07825,-0.0107696233,
0.0785,-0.0060112234,
0.07875,-0.0084238388,
0.079,-0.0107820872,
0.07925,-0.0152638834,
0.0795,-0.0134634050,
0.07975,-0.0176233668,
0.08,-0.0185420197,
0.08025,-0.0135028875,
0.0805,-0.0136317862,
0.08075,-0.0157441981,
0.081,-0.0276015121,
0.08125,-0.0239508953,
0.0815,-0.0263420977,
0.08175,-0.0187419467,
0.082,-0.0091073504,
0.08225,0.0015904322,
0.0825,0.0082532214,
0.08275,0.0171186570,
0.083,0.0275621172,
0.08325,0.0304155461,
0.0835,0.0266423095,
0.08375,0.0257300362,
0.084,0.0309283398,
0.08425,0.0206801109,
0.0845,0.0126828309,
0.08475,0.0083927400,
0.085,0.0067541832,
0.08525,-0.0084359832,
0.0855,-0.0122807361,
0.08575,-0.0155223906,
0.086,-0.0179418400,
0.08625,-0.0225492343,
0.0865,-0.0169292931,
0.08675,-0.0147043457,
0.087,-0.0108863432,
0.08725,-0.0086552855,
0.0875,-0.0001608690,
0.08775,0.0041835587,
0.088,0.0149113871,
0.08825,0.0187626835,
0.0885,0.0227635019,
0.08875,0.0256128442,
0.089,0.0291737523,
0.08925,0.0364448950,
0.0895,0.0346251726,
0.08975,0.0355480388,
0.09,0.0322899148,
0.09025,0.0342096984,
0.0905,0.0305365976,
0.09075,0.0221774839,
0.091,0.0112917228,
0.09125,0.0055574900,
0.0915,0.0050581689,
0.09175,0.0040245685,
0.092,0.0067048469,
0.09225,0.0167779829,
0.0925,0.0170417204,
0.09275,0.0087794503,
0.093,0.0009687048,
0.09325,-0.0034645721,
0.0935,-0.0110135097,
0.09375,-0.0265916083,
0.094,-0.0280322991,
0.09425,-0.0343736485,
0.0945,-0.0326262712,
0.09475,-0.0403126329,
0.095,-0.0430421755,
0.09525,-0.0430722237,
0.0955,-0.0366310440,
0.09575,-0.0295953937,
0.096,-0.0210137367,
0.09625,-0.0122884177,
0.0965,0.0041934904,
0.09675,0.0153745571,
0.097,0.0202356763,
0.09725,0.0247267261,
0.0975,0.0200606659,
0.09775,0.0064105149,
0.098,-0.0043487856,
0.09825,-0.0046962136,
0.0985,-0.0080758361,
0.09875,-0.0140719954,
0.099,-0.0197722223,
0.09925,-0.0216817148,
0.0995,-0.0252080970,
0.09975,-0.0293329805,
0.1,-0.0262943022,
0.10025,-0.0225099549,
0.1005,-0.0195855349,
0.10075,-0.0037289686,
0.101,0.0109359110,
0.10125,0.0250443220,
0.1015,0.0364595428,
0.10175,0.0538809225,
0.102,0.0627917051,
0.10225,0.0662299618,
0.1025,0.0625990704,
0.10275,0.0588817708,
0.103,0.0460076630,
0.10325,0.0284959748,
0.1035,0.0138916131,
0.10375,-0.0024886532,
0.104,-0.0168248285,
0.10425,-0.0300245546,
0.1045,-0.0351825729,
0.10475,-0.0381623097,
0.105,-0.0408284925,
0.10525,-0.0450145975,
0.1055,-0.0401066802,
0.10575,-0.0394972339,
0.106,-0.0305273980,
0.10625,-0.0292305723,
0.1065,-0.0193464607,
0.10675,-0.0113863926,
0.107,-0.0036832122,
0.10725,0.0080782566,
0.1075,0.0132353604,
