Date,2020-12-23 11:55:41
Filename,STFMK-20201105-LW19-3047_20201223_115541_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.014359,
Data Length,12000,
0,-0.0147162797,
0.00025,-0.0102843149,
0.0005,-0.0107465275,
0.00075,-0.0077228639,
0.001,-0.0038707862,
0.00125,0.0126483897,
0.0015,0.0224939268,
0.00175,0.0271968991,
0.002,0.0320093371,
0.00225,0.0269807130,
0.0025,0.0263948254,
0.00275,0.0199440904,
0.003,0.0262740795,
0.00325,0.0209701583,
0.0035,0.0165907014,
0.00375,0.0070707519,
0.004,0.0061659254,
0.00425,-0.0032431006,
0.0045,-0.0137186619,
0.00475,-0.0227794964,
0.005,-0.0235730186,
0.00525,-0.0297368281,
0.0055,-0.0407334715,
0.00575,-0.0337974392,
0.006,-0.0247488171,
0.00625,-0.0191554092,
0.0065,-0.0128326388,
0.00675,0.0058170739,
0.007,0.0146427546,
0.00725,0.0237281695,
0.0075,0.0265822541,
0.00775,0.0337155461,
0.008,0.0305909682,
0.00825,0.0195160154,
0.0085,0.0135856494,
0.00875,0.0071940939,
0.009,0.0047340458,
0.00925,-0.0004320615,
0.0095,-0.0072625489,
0.00975,-0.0189278126,
0.01,-0.0259464905,
0.01025,-0.0325169079,
0.0105,-0.0273557231,
0.01075,-0.0238715895,
0.011,-0.0155819152,
0.01125,-0.0109807309,
0.0115,0.0023128306,
0.01175,0.0150038376,
0.012,0.0282058902,
0.01225,0.0304955970,
0.0125,0.0342116579,
0.01275,0.0351434983,
0.013,0.0277899057,
0.01325,0.0200773627,
0.0135,0.0143548809,
0.01375,0.0083570853,
0.014,-0.0099267242,
0.01425,-0.0179136749,
0.0145,-0.0219033509,
0.01475,-0.0255458970,
0.015,-0.0336150900,
0.01525,-0.0263548344,
0.0155,-0.0217380375,
0.01575,-0.0132601764,
0.016,-0.0138334855,
0.01625,-0.0046072616,
0.0165,-0.0011530545,
0.01675,0.0037613837,
0.017,0.0014194323,
0.01725,-0.0013209903,
0.0175,0.0002774239,
0.01775,-0.0024680842,
0.018,0.0028447318,
0.01825,0.0031738661,
0.0185,0.0096217953,
0.01875,0.0071069151,
0.019,0.0004540304,
0.01925,-0.0037352091,
0.0195,-0.0029873713,
0.01975,-0.0027901677,
0.02,-0.0065039387,
0.02025,-0.0135381622,
0.0205,-0.0109906131,
0.02075,-0.0031807867,
0.021,-0.0043406691,
0.02125,-0.0033456015,
0.0215,-0.0049299011,
0.02175,0.0006443812,
0.022,-0.0052103070,
0.02225,-0.0067784162,
0.0225,-0.0066424077,
0.02275,-0.0037041374,
0.023,-0.0105634611,
0.02325,-0.0147816408,
0.0235,-0.0146942195,
0.02375,-0.0134549206,
0.024,-0.0164456051,
0.02425,-0.0123523287,
0.0245,0.0021020558,
0.02475,0.0098627051,
0.025,0.0154961850,
0.02525,0.0225054119,
0.0255,0.0379540361,
0.02575,0.0416493565,
0.026,0.0419545099,
0.02625,0.0355723239,
0.0265,0.0323887430,
0.02675,0.0220979489,
0.027,0.0160589460,
0.02725,0.0102725718,
0.0275,0.0046150070,
0.02775,-0.0016947943,
0.028,-0.0078015970,
0.02825,-0.0071164323,
0.0285,-0.0034451417,
0.02875,-0.0061036251,
0.029,-0.0118201738,
0.02925,-0.0181840882,
0.0295,-0.0094136912,
0.02975,-0.0148760052,
0.03,-0.0102722961,
0.03025,-0.0066320556,
0.0305,0.0053063259,
0.03075,-0.0031834424,
0.031,-0.0032807142,
0.03125,0.0030717640,
0.0315,0.0064327545,
0.03175,0.0059841676,
0.032,0.0062717870,
0.03225,0.0168750323,
0.0325,0.0171041209,
0.03275,0.0144302566,
0.033,0.0022269934,
0.03325,0.0039871470,
0.0335,-0.0070047821,
0.03375,-0.0100695789,
0.034,-0.0164960176,
0.03425,-0.0123903900,
0.0345,-0.0135062588,
0.03475,-0.0122834779,
0.035,-0.0110091977,
0.03525,-0.0099381730,
0.0355,-0.0170690455,
0.03575,-0.0255453549,
0.036,-0.0245517269,
0.03625,-0.0261844285,
0.0365,-0.0241976418,
