Date,2020-12-24 17:09:54
Filename,STFMK-20201105-LW19-3047_20201224_170954_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.014720,
Data Length,12000,
0,0.0293481741,
0.00025,0.0304068457,
0.0005,0.0242856294,
0.00075,0.0246822350,
0.001,0.0207770318,
0.00125,0.0184718426,
0.0015,-0.0013703165,
0.00175,-0.0005786298,
0.002,-0.0057689794,
0.00225,-0.0069968500,
0.0025,-0.0246586576,
0.00275,-0.0159201957,
0.003,-0.0199017338,
0.00325,-0.0145580852,
0.0035,-0.0243069194,
0.00375,-0.0162396412,
0.004,-0.0096727842,
0.00425,-0.0068592238,
0.0045,-0.0001435331,
0.00475,0.0084376158,
0.005,0.0139494808,
0.00525,0.0078665288,
0.0055,0.0070909886,
0.00575,0.0016247587,
0.006,0.0028934199,
0.00625,-0.0014772255,
0.0065,0.0021472727,
0.00675,0.0002250684,
0.007,0.0030061258,
0.00725,0.0009238911,
0.0075,0.0021198138,
0.00775,-0.0050967005,
0.008,-0.0049932692,
0.00825,-0.0082804207,
0.0085,-0.0004442819,
0.00875,0.0052997475,
0.009,0.0166705959,
0.00925,0.0269657839,
0.0095,0.0337169506,
0.00975,0.0343287215,
0.01,0.0290108807,
0.01025,0.0245260168,
0.0105,0.0195868723,
0.01075,0.0093307979,
0.011,-0.0002026828,
0.01125,-0.0046965019,
0.0115,-0.0113415858,
0.01175,-0.0159422588,
0.012,-0.0213360749,
0.01225,-0.0217312034,
0.0125,-0.0182878952,
0.01275,-0.0130209103,
0.013,-0.0136560444,
0.01325,-0.0125438487,
0.0135,-0.0118001783,
0.01375,-0.0089280326,
0.014,-0.0074796453,
0.01425,-0.0042835269,
0.0145,0.0034957798,
0.01475,0.0080079334,
0.015,0.0026257769,
0.01525,0.0067801815,
0.0155,0.0130914422,
0.01575,0.0166067090,
0.016,0.0148953302,
0.01625,0.0177665502,
