Date,2020-12-23 11:55:50
Filename,STFMK-20201105-LW19-3047_20201223_115550_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.017549,
Data Length,12000,
0,-0.0243776403,
0.00025,-0.0103365164,
0.0005,-0.0031717066,
0.00075,-0.0022957034,
0.001,-0.0028259964,
0.00125,0.0046382514,
0.0015,0.0069305976,
0.00175,0.0020262343,
0.002,0.0013378079,
0.00225,0.0080892928,
0.0025,0.0012247681,
0.00275,-0.0038358371,
0.003,0.0040459502,
0.00325,0.0118240947,
0.0035,0.0161103643,
0.00375,0.0152386725,
0.004,0.0252269730,
0.00425,0.0223052297,
0.0045,0.0201481115,
0.00475,0.0127367508,
0.005,0.0189360995,
0.00525,0.0159222111,
0.0055,0.0165261459,
0.00575,0.0127118398,
0.006,0.0050675673,
0.00625,-0.0008357390,
0.0065,-0.0065148347,
0.00675,0.0059160194,
0.007,0.0078728385,
0.00725,0.0161982644,
0.0075,0.0170767531,
0.00775,0.0143667450,
0.008,0.0072229868,
0.00825,0.0135591608,
0.0085,0.0137561616,
0.00875,0.0110613639,
0.009,-0.0012134418,
0.00925,-0.0009706332,
0.0095,-0.0014447409,
0.00975,-0.0067365314,
0.01,-0.0048805303,
0.01025,-0.0017441898,
0.0105,-0.0004734419,
0.01075,-0.0097247828,
0.011,-0.0080324132,
0.01125,-0.0080024898,
0.0115,-0.0049111056,
0.01175,-0.0064241881,
0.012,0.0014076481,
0.01225,0.0041289409,
0.0125,0.0028104950,
0.01275,0.0007075246,
0.013,0.0030893658,
0.01325,0.0003874270,
0.0135,-0.0013653304,
0.01375,-0.0043044998,
0.014,0.0008248129,
0.01425,0.0026404560,
0.0145,0.0018780075,
0.01475,0.0035611854,
0.015,-0.0042311340,
0.01525,-0.0100317793,
0.0155,-0.0135612991,
0.01575,-0.0192761384,
0.016,-0.0228208136,
0.01625,-0.0214488208,
0.0165,-0.0241434481,
0.01675,-0.0245593470,
0.017,-0.0152915400,
0.01725,-0.0057602581,
0.0175,-0.0033948291,
0.01775,-0.0026849506,
0.018,0.0028230748,
0.01825,0.0066448748,
0.0185,0.0006769241,
0.01875,0.0076284232,
0.019,0.0220080353,
0.01925,0.0228844509,
0.0195,0.0224564187,
0.01975,0.0230584256,
0.02,0.0289319102,
0.02025,0.0244903602,
0.0205,0.0228118431,
0.02075,0.0231338032,
0.021,0.0257350970,
0.02125,0.0217502173,
0.0215,0.0102613810,
0.02175,0.0031287537,
0.022,0.0014771277,
0.02225,-0.0038801613,
0.0225,-0.0163294375,
0.02275,-0.0199624356,
0.023,-0.0224332903,
0.02325,-0.0227486361,
0.0235,-0.0232547428,
0.02375,-0.0168874040,
0.024,-0.0160502475,
0.02425,-0.0086268643,
0.0245,-0.0126631521,
0.02475,-0.0066875396,
0.025,-0.0036743116,
0.02525,0.0009497401,
0.0255,-0.0010012089,
0.02575,-0.0014786851,
0.026,-0.0005860049,
0.02625,0.0080739232,
0.0265,0.0062751165,
0.02675,0.0078165093,
0.027,0.0105906520,
0.02725,0.0107101621,
0.0275,0.0036560630,
0.02775,-0.0081085591,
0.028,-0.0048442492,
0.02825,-0.0064820009,
0.0285,-0.0023832349,
0.02875,-0.0056222994,
0.029,0.0026263876,
0.02925,-0.0022164930,
0.0295,-0.0036307003,
0.02975,-0.0045922068,
0.03,0.0039381520,
0.03025,0.0040486474,
0.0305,0.0038669759,
0.03075,0.0074843462,
0.031,0.0176757611,
0.03125,0.0228031613,
0.0315,0.0230730958,
0.03175,0.0212653913,
0.032,0.0163940154,
0.03225,0.0168052837,
0.0325,0.0011914555,
0.03275,0.0039442349,
0.033,-0.0046663806,
0.03325,-0.0072137211,
0.0335,-0.0212623198,
0.03375,-0.0143515076,
0.034,-0.0170464553,
0.03425,-0.0173429381,
0.0345,-0.0262913108,
0.03475,-0.0218481403,
0.035,-0.0165963657,
0.03525,-0.0237228181,
0.0355,-0.0180455968,
0.03575,-0.0088719223,
0.036,0.0002469006,
0.03625,-0.0064307703,
0.0365,0.0042773657,
0.03675,0.0053643966,
0.037,0.0125458371,
0.03725,0.0053224661,
0.0375,0.0166863278,
0.03775,0.0107996017,
