Date,2020-12-23 11:56:11
Filename,STFMK-20201105-LW19-3047_20201223_115611_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.019773,
Data Length,12000,
0,-0.0056560594,
0.00025,0.0020450403,
0.0005,0.0114065502,
0.00075,0.0127067566,
0.001,0.0168230366,
0.00125,0.0314194262,
0.0015,0.0326829851,
0.00175,0.0207040738,
0.002,0.0114561785,
0.00225,0.0126651004,
0.0025,0.0046432423,
0.00275,0.0014636447,
0.003,-0.0002440558,
0.00325,-0.0000102863,
0.0035,-0.0127076348,
0.00375,-0.0198325738,
0.004,-0.0208348483,
0.00425,-0.0232646149,
0.0045,-0.0258732364,
0.00475,-0.0193320513,
0.005,-0.0056797685,
0.00525,-0.0083172163,
0.0055,-0.0096641183,
0.00575,-0.0137603851,
0.006,-0.0146128424,
0.00625,-0.0247461721,
0.0065,-0.0199011993,
0.00675,-0.0169160608,
0.007,-0.0163418222,
0.00725,-0.0132184327,
0.0075,-0.0072343424,
0.00775,0.0032301196,
0.008,0.0034753722,
0.00825,0.0076840050,
0.0085,0.0137770874,
0.00875,0.0214803182,
0.009,0.0182975847,
0.00925,0.0249419194,
0.0095,0.0180186909,
0.00975,0.0194379240,
0.01,0.0099661285,
0.01025,0.0172784142,
0.0105,0.0156095531,
0.01075,0.0155856274,
0.011,0.0042433976,
0.01125,0.0008732376,
0.0115,-0.0052039269,
0.01175,-0.0033751368,
0.012,-0.0008299159,
0.01225,-0.0001989721,
0.0125,0.0023101566,
0.01275,0.0025885876,
0.013,0.0087601319,
0.01325,0.0031712151,
0.0135,0.0011740150,
0.01375,0.0026016706,
0.014,0.0114326756,
0.01425,0.0032344125,
0.0145,0.0056993267,
0.01475,0.0067838514,
0.015,0.0103836283,
0.01525,0.0056244615,
0.0155,0.0047075101,
0.01575,0.0008361498,
0.016,-0.0075652543,
0.01625,-0.0192126408,
0.0165,-0.0141743282,
0.01675,-0.0136626214,
0.017,-0.0173894335,
0.01725,-0.0168532170,
0.0175,-0.0115380818,
0.01775,-0.0019589302,
0.018,-0.0003914483,
0.01825,0.0066481107,
0.0185,0.0044067488,
0.01875,0.0024046046,
0.019,-0.0023500011,
0.01925,0.0080559682,
0.0195,0.0054663680,
0.01975,0.0052368087,
0.02,0.0023856692,
0.02025,0.0028864574,
0.0205,-0.0019879818,
0.02075,-0.0067138947,
0.021,-0.0128648011,
0.02125,-0.0115409167,
0.0215,-0.0171247311,
0.02175,-0.0197334327,
0.022,-0.0190669522,
0.02225,-0.0253879763,
0.0225,-0.0240700841,
0.02275,-0.0232775845,
0.023,-0.0143943783,
0.02325,-0.0100934468,
0.0235,0.0012399878,
0.02375,0.0059519685,
0.024,0.0185799561,
0.02425,0.0242047831,
0.0245,0.0319097899,
0.02475,0.0311662722,
0.025,0.0292958710,
0.02525,0.0233960506,
0.0255,0.0231861528,
