Date,2020-12-24 17:09:57
Filename,STFMK-20201105-LW19-3047_20201224_170957_004.dat
Data Label,축정렬불량
Label_No,03
Motor Spec,R-SF-01, 1765,5.5, 11.1,
Period,3SEC
Sample Rate,4000
RMS,0.016290,
Data Length,12000,
0,0.0019785541,
0.00025,-0.0045620361,
0.0005,-0.0008170382,
0.00075,0.0035053790,
0.001,0.0018400217,
0.00125,-0.0014586360,
0.0015,0.0037526768,
0.00175,0.0111733992,
0.002,0.0197437797,
0.00225,0.0250238013,
0.0025,0.0320637822,
0.00275,0.0301603600,
0.003,0.0230513979,
0.00325,0.0190266706,
0.0035,0.0042219246,
0.00375,-0.0004719107,
0.004,-0.0142850839,
0.00425,-0.0096734036,
0.0045,-0.0202150289,
0.00475,-0.0145509448,
0.005,-0.0161370412,
0.00525,-0.0125649897,
0.0055,-0.0118354326,
0.00575,-0.0035154829,
0.006,0.0087816305,
0.00625,0.0104938364,
0.0065,0.0137920883,
0.00675,0.0124203600,
0.007,0.0134969372,
0.00725,0.0119675770,
0.0075,0.0163111426,
0.00775,0.0071513974,
0.008,0.0081715556,
0.00825,0.0081386203,
0.0085,0.0172693245,
0.00875,0.0031219828,
0.009,0.0010202599,
0.00925,0.0006646932,
0.0095,-0.0062873815,
0.00975,-0.0193909276,
0.01,-0.0225784741,
0.01025,-0.0164617635,
0.0105,-0.0245118681,
0.01075,-0.0270184800,
0.011,-0.0255719107,
0.01125,-0.0146877933,
0.0115,-0.0205726158,
0.01175,-0.0149996001,
0.012,-0.0075328816,
0.01225,0.0019039491,
0.0125,0.0045862785,
0.01275,0.0074658850,
0.013,0.0091855275,
0.01325,0.0096238526,
0.0135,0.0094269486,
0.01375,0.0009837494,
0.014,0.0015484479,
0.01425,-0.0102609377,
0.0145,-0.0091571566,
0.01475,-0.0104692876,
0.015,-0.0068968683,
0.01525,-0.0035621356,
0.0155,0.0022283227,
0.01575,0.0063904580,
0.016,0.0094415117,
0.01625,0.0227797739,
0.0165,0.0265789758,
0.01675,0.0301101431,
0.017,0.0206232406,
0.01725,0.0171335917,
0.0175,0.0114813065,
0.01775,0.0054134731,
0.018,-0.0043276832,
0.01825,-0.0028011147,
0.0185,-0.0009897950,
0.01875,-0.0049850764,
0.019,0.0012848855,
0.01925,0.0043221125,
0.0195,0.0071491608,
0.01975,0.0019061820,
0.02,0.0110470792,
0.02025,0.0115128886,
0.0205,0.0080188196,
0.02075,0.0001573838,
0.021,0.0025116210,
0.02125,0.0088105844,
0.0215,0.0031546517,
0.02175,0.0019800260,
0.022,0.0046732230,
0.02225,0.0029653623,
0.0225,-0.0036487142,
0.02275,-0.0083640330,
0.023,-0.0054339422,
0.02325,-0.0079447487,
0.0235,-0.0115327733,
0.02375,-0.0195756853,
0.024,-0.0130170221,
0.02425,-0.0164284389,
0.0245,-0.0224626772,
0.02475,-0.0227175951,
0.025,-0.0077319331,
0.02525,0.0035941761,
0.0255,0.0075809541,
0.02575,0.0188640486,
0.026,0.0265551917,
0.02625,0.0269346777,
0.0265,0.0131258825,
0.02675,0.0110553717,
0.027,0.0051148925,
0.02725,0.0016233289,
0.0275,-0.0188161936,
0.02775,-0.0174400564,
0.028,-0.0252677649,
0.02825,-0.0317938887,
0.0285,-0.0397477858,
0.02875,-0.0353335254,
0.029,-0.0327046961,
0.02925,-0.0325967595,
0.0295,-0.0332468934,
0.02975,-0.0276430417,
0.03,-0.0160782449,
0.03025,-0.0147886537,
0.0305,-0.0087902872,
0.03075,-0.0114199882,
0.031,-0.0113948239,
0.03125,-0.0142225018,
0.0315,-0.0098003633,
0.03175,-0.0037543140,
0.032,0.0065972544,
0.03225,0.0126666948,
0.0325,0.0203082692,
0.03275,0.0269254968,
0.033,0.0254148580,
0.03325,0.0290449988,
0.0335,0.0300079770,
0.03375,0.0345683098,
0.034,0.0237726960,
0.03425,0.0202802364,
0.0345,0.0187051091,
0.03475,0.0119625498,
0.035,0.0038077356,
0.03525,0.0036094279,
0.0355,0.0054930495,
0.03575,0.0037308366,
0.036,-0.0002295143,
0.03625,-0.0043942053,
0.0365,-0.0022384911,
0.03675,-0.0062480140,
0.037,-0.0088367742,
0.03725,-0.0111351544,
0.0375,-0.0060797483,
0.03775,-0.0055858907,
0.038,0.0012775897,
0.03825,0.0028727518,
0.0385,0.0097287465,
0.03875,0.0112660928,
0.039,0.0158944782,
0.03925,0.0211050846,
0.0395,0.0264015906,
0.03975,0.0250561833,
0.04,0.0214464217,
0.04025,0.0166520160,
0.0405,0.0079742298,
0.04075,0.0000893749,
0.041,-0.0027416237,
0.04125,-0.0124981795,
0.0415,-0.0239744615,
0.04175,-0.0230833590,
0.042,-0.0222378783,
0.04225,-0.0228359718,
0.0425,-0.0248484872,
0.04275,-0.0139523661,
0.043,-0.0037384178,
0.04325,-0.0052208030,
0.0435,-0.0047400789,
0.04375,0.0011209229,
0.044,0.0047927541,
0.04425,-0.0004443143,
0.0445,0.0014754321,
0.04475,0.0010994517,
0.045,-0.0015835121,
0.04525,-0.0116308723,
0.0455,-0.0096558565,
0.04575,-0.0092582591,
0.046,-0.0050599370,
0.04625,-0.0138998237,
0.0465,-0.0058752489,
0.04675,-0.0074909860,
0.047,0.0030066168,
0.04725,-0.0072995080,
0.0475,-0.0052670129,
0.04775,-0.0059389346,
0.048,-0.0004090157,
0.04825,0.0015660888,
0.0485,-0.0017445883,
0.04875,0.0021066333,
0.049,0.0059357733,
0.04925,0.0053962870,
0.0495,0.0042415475,
0.04975,0.0106201982,
0.05,0.0136273904,
0.05025,0.0122963097,
0.0505,0.0071437238,
0.05075,0.0092674559,
0.051,0.0096636638,
0.05125,0.0127361817,
0.0515,0.0133275231,
0.05175,0.0175202228,
0.052,0.0238192715,
0.05225,0.0243549608,
0.0525,0.0230987072,
0.05275,0.0259516221,
0.053,0.0201294944,
0.05325,0.0181712992,
0.0535,0.0100554284,
0.05375,0.0080726743,
0.054,-0.0086149937,
0.05425,-0.0115232803,
0.0545,-0.0220291689,
0.05475,-0.0186065454,
0.055,-0.0269301906,
0.05525,-0.0200734138,
0.0555,-0.0191277433,
0.05575,-0.0101987515,
0.056,-0.0042257169,
0.05625,0.0044027353,
0.0565,0.0071903728,
0.05675,0.0118545834,
0.057,0.0181050934,
0.05725,0.0173507147,
0.0575,0.0158442594,
0.05775,0.0149385454,
0.058,0.0144252945,
0.05825,0.0049181115,
0.0585,0.0089719817,
0.05875,0.0156198060,
0.059,0.0149177741,
0.05925,0.0039039066,
0.0595,0.0033537573,
0.05975,0.0041838624,
0.06,-0.0047308169,
0.06025,-0.0104096951,
0.0605,-0.0055008447,
0.06075,0.0030195944,
0.061,-0.0056844107,
0.06125,-0.0079285419,
0.0615,-0.0123500619,
0.06175,-0.0116033843,
0.062,-0.0213121083,
0.06225,-0.0187571738,
0.0625,-0.0179781094,
0.06275,-0.0130984243,
0.063,-0.0180316642,
0.06325,-0.0090197651,
0.0635,-0.0040344889,
0.06375,-0.0004268595,
0.064,0.0033396410,
0.06425,-0.0002648557,
0.0645,0.0026081884,
0.06475,-0.0033192642,
0.065,-0.0007635448,
0.06525,-0.0042123422,
0.0655,-0.0024853225,
0.06575,-0.0057710609,
0.066,0.0016340161,
0.06625,0.0019227404,
0.0665,0.0022897886,
0.06675,-0.0078866212,
0.067,-0.0073973862,
0.06725,-0.0132556614,
0.0675,-0.0198702682,
0.06775,-0.0218458623,
0.068,-0.0167920832,
0.06825,-0.0122733284,
0.0685,-0.0218928754,
0.06875,-0.0056529581,
0.069,-0.0021838066,
