Date,2020-12-19 15:11:43
Filename,STFMK-20201105-LW19-3455_20201219_151143_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012288,
Data Length,12000,
0,0.0111635942,
0.00025,0.0053886082,
0.0005,0.0075482908,
0.00075,0.0080015939,
0.001,0.0042791250,
0.00125,-0.0078389626,
0.0015,-0.0018728643,
0.00175,0.0063218335,
0.002,-0.0007091204,
0.00225,0.0041317772,
0.0025,0.0175044201,
0.00275,0.0189854726,
0.003,0.0054249377,
0.00325,0.0071350057,
0.0035,0.0090675652,
0.00375,-0.0032107104,
0.004,-0.0134886149,
0.00425,-0.0039774315,
0.0045,0.0027032674,
0.00475,-0.0139323995,
0.005,-0.0095201526,
0.00525,0.0121031292,
0.0055,0.0061657536,
0.00575,-0.0064140065,
0.006,0.0102177681,
0.00625,0.0229487047,
0.0065,0.0045944280,
0.00675,-0.0067154178,
0.007,0.0127436388,
0.00725,0.0161536112,
0.0075,-0.0131843751,
0.00775,-0.0009023502,
0.008,0.0182322413,
0.00825,0.0067793922,
0.0085,-0.0100106476,
0.00875,0.0074244803,
0.009,0.0160423126,
0.00925,0.0066112964,
0.0095,-0.0104507245,
0.00975,0.0085725691,
0.01,0.0101894038,
0.01025,-0.0194109585,
0.0105,-0.0206216965,
0.01075,-0.0067606652,
0.011,-0.0134058846,
0.01125,-0.0278358087,
0.0115,-0.0192297809,
0.01175,-0.0022933476,
0.012,-0.0026671716,
0.01225,-0.0067529418,
0.0125,0.0066851797,
0.01275,0.0100403260,
0.013,-0.0039093727,
0.01325,-0.0109266965,
0.0135,-0.0083798394,
0.01375,-0.0071668336,
0.014,-0.0106818797,
0.01425,-0.0097026266,
0.0145,0.0032883771,
0.01475,0.0044788620,
0.015,0.0065197190,
0.01525,0.0042826743,
0.0155,0.0040579401,
0.01575,-0.0060043195,
0.016,-0.0130464556,
0.01625,-0.0119192358,
0.0165,-0.0161259323,
0.01675,-0.0182177294,
0.017,-0.0078732166,
0.01725,-0.0031339519,
0.0175,-0.0076033082,
0.01775,-0.0022026012,
0.018,0.0092264246,
0.01825,0.0064293672,
0.0185,0.0024588974,
0.01875,-0.0022402303,
0.019,-0.0079194792,
0.01925,-0.0182164423,
0.0195,-0.0328573547,
0.01975,-0.0213405900,
0.02,-0.0131111685,
0.02025,-0.0137891453,
0.0205,0.0020639272,
0.02075,0.0185493361,
0.021,0.0151385032,
0.02125,0.0049545588,
0.0215,-0.0043257568,
0.02175,-0.0100776590,
0.022,-0.0242184028,
0.02225,-0.0318998992,
0.0225,-0.0142246122,
0.02275,-0.0076596527,
0.023,-0.0114143882,
0.02325,0.0066824304,
0.0235,0.0154809086,
0.02375,0.0076613016,
0.024,0.0004121730,
0.02425,0.0024947515,
0.0245,-0.0026308561,
0.02475,-0.0011456547,
0.025,-0.0180115700,
0.02525,0.0129632195,
0.0255,0.0139101511,
0.02575,0.0100860912,
0.026,-0.0032773414,
0.02625,0.0171693824,
0.0265,0.0000230808,
0.02675,-0.0259008445,
0.027,-0.0179621261,
0.02725,0.0084886318,
0.0275,0.0230468400,
0.02775,0.0073035113,
0.028,0.0051718801,
0.02825,0.0253579505,
0.0285,0.0260420218,
0.02875,0.0092812544,
0.029,0.0127200419,
0.02925,0.0210622065,
0.0295,0.0174646005,
0.02975,-0.0014866464,
0.03,0.0058275545,
0.03025,0.0231729262,
0.0305,0.0168802794,
0.03075,0.0050915708,
0.031,0.0223122090,
0.03125,0.0261803996,
0.0315,0.0214573555,
0.03175,0.0037616184,
0.032,0.0056845536,
0.03225,0.0124478331,
0.0325,0.0054113353,
0.03275,0.0033820572,
0.033,0.0151737276,
0.03325,0.0242529511,
0.0335,0.0184214003,
0.03375,0.0121062910,
0.034,0.0130082015,
0.03425,0.0124493148,
0.0345,0.0079003014,
0.03475,0.0036921040,
0.035,0.0124765206,
0.03525,0.0049910517,
0.0355,0.0125483423,
0.03575,0.0132118212,
0.036,0.0140435304,
0.03625,0.0140080005,
0.0365,0.0098292436,
0.03675,0.0120368125,
0.037,0.0056955642,
0.03725,0.0026901779,
0.0375,-0.0001269020,
0.03775,-0.0005724278,
0.038,-0.0055878526,
0.03825,-0.0014455605,
0.0385,0.0038563192,
0.03875,-0.0042972532,
0.039,0.0058468147,
0.03925,0.0147742461,
0.0395,0.0077514718,
0.03975,-0.0053746523,
0.04,0.0044554695,
0.04025,0.0117366649,
0.0405,-0.0122376857,
0.04075,-0.0154845938,
0.041,0.0091643501,
0.04125,0.0047903126,
0.0415,-0.0204245374,
0.04175,-0.0082259234,
0.042,0.0134898713,
0.04225,0.0004280996,
0.0425,-0.0170421489,
0.04275,-0.0068675582,
0.043,0.0115010981,
0.04325,-0.0087151220,
0.0435,-0.0260746311,
0.04375,-0.0002396463,
0.044,0.0039386321,
0.04425,-0.0249854997,
0.0445,-0.0232324973,
0.04475,-0.0004245860,
0.045,-0.0094199535,
0.04525,-0.0176999085,
0.0455,-0.0051657534,
0.04575,0.0132915508,
0.046,-0.0039637024,
0.04625,-0.0179106984,
0.0465,-0.0057922713,
0.04675,-0.0033374967,
0.047,-0.0288250837,
0.04725,-0.0291902609,
0.0475,-0.0196063779,
0.04775,-0.0068220100,
0.048,-0.0127197700,
0.04825,-0.0042323172,
0.0485,0.0093038743,
0.04875,0.0143575519,
0.049,0.0006415666,
0.04925,-0.0055783610,
0.0495,-0.0034100604,
0.04975,-0.0132579962,
0.05,-0.0175314993,
0.05025,-0.0170470886,
0.0505,-0.0096609546,
0.05075,-0.0022001904,
0.051,0.0060424674,
0.05125,0.0113590322,
0.0515,0.0143041629,
0.05175,0.0119792866,
0.052,0.0063250628,
0.05225,-0.0042542350,
0.0525,-0.0172235593,
0.05275,-0.0179210268,
0.053,-0.0124281095,
0.05325,-0.0103380522,
0.0535,0.0000592413,
0.05375,0.0146518815,
0.054,0.0226232577,
0.05425,0.0172344670,
0.0545,0.0155376904,
0.05475,0.0139905708,
0.055,-0.0052033067,
0.05525,-0.0208395738,
0.0555,-0.0171793271,
0.05575,-0.0110327462,
0.056,-0.0125570791,
0.05625,0.0096205324,
0.0565,0.0322725214,
0.05675,0.0352221131,
0.057,0.0162634738,
0.05725,0.0126180965,
0.0575,0.0040679523,
0.05775,-0.0106898518,
0.058,-0.0224800333,
0.05825,-0.0006907719,
0.0585,0.0095070517,
0.05875,0.0097251385,
0.059,0.0012929623,
0.05925,0.0020462037,
0.0595,0.0141280191,
0.05975,-0.0194578916,
0.06,-0.0110540166,
0.06025,0.0004414705,
0.0605,0.0102369227,
0.06075,0.0045554438,
0.061,0.0142976176,
0.06125,0.0204605460,
0.0615,0.0187534653,
0.06175,-0.0040089944,
0.062,-0.0029995614,
0.06225,0.0130474772,
0.0625,0.0097228251,
0.06275,-0.0037362147,
0.063,0.0030575518,
0.06325,0.0159989446,
0.0635,0.0008644810,
0.06375,-0.0165734850,
0.064,-0.0016822218,
0.06425,0.0163745843,
0.0645,0.0050504091,
0.06475,-0.0068329079,
0.065,0.0055110669,
0.06525,0.0089522954,
0.0655,-0.0100686122,
0.06575,-0.0205635950,
0.066,-0.0063700140,
0.06625,-0.0012683079,
0.0665,-0.0010993497,
0.06675,-0.0036873037,
0.067,0.0117491232,
0.06725,0.0144283278,
0.0675,0.0012722486,
0.06775,-0.0048647914,
0.068,-0.0037237778,
0.06825,-0.0155427363,
0.0685,-0.0097999517,
0.06875,-0.0014500309,
0.069,0.0006604596,
0.06925,0.0068281149,
0.0695,0.0081345765,
0.06975,0.0068892748,
0.07,-0.0051902747,
0.07025,-0.0042311777,
0.0705,-0.0054991622,
0.07075,-0.0035170959,
0.071,-0.0181219000,
0.07125,-0.0037322680,
0.0715,-0.0066228020,
0.07175,-0.0081883688,
0.072,-0.0109737422,
0.07225,-0.0007329604,
0.0725,-0.0028532615,
0.07275,-0.0108601768,
0.073,-0.0044596852,
0.07325,0.0022469985,
0.0735,-0.0039720349,
0.07375,-0.0233736262,
0.074,-0.0008703747,
0.07425,-0.0053762323,
0.0745,-0.0260479636,
0.07475,-0.0195057616,
0.075,0.0052475422,
0.07525,-0.0000602857,
0.0755,-0.0217224285,
0.07575,0.0014559221,
0.076,0.0145603446,
0.07625,-0.0023046671,
0.0765,-0.0199573375,
0.07675,0.0048990273,
0.077,0.0067872927,
0.07725,-0.0172810331,
0.0775,-0.0284921676,
0.07775,0.0024289356,
