Date,2020-12-19 15:12:43
Filename,STFMK-20201105-LW19-3455_20201219_151243_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.011638,
Data Length,12000,
0,-0.0117379837,
0.00025,-0.0014027138,
0.0005,0.0133418059,
0.00075,0.0110077132,
0.001,0.0039545745,
0.00125,0.0035614728,
0.0015,-0.0067303786,
0.00175,-0.0201420709,
0.002,-0.0138040166,
0.00225,-0.0075053242,
0.0025,-0.0121662263,
0.00275,-0.0048728976,
0.003,0.0080244225,
0.00325,0.0096899979,
0.0035,-0.0046877312,
0.00375,0.0013791726,
0.004,-0.0029574386,
0.00425,-0.0179260951,
0.0045,-0.0269521289,
0.00475,-0.0110544031,
0.005,-0.0069821882,
0.00525,-0.0057342625,
0.0055,-0.0080250697,
0.00575,0.0013254976,
0.006,-0.0018014896,
0.00625,-0.0171339810,
0.0065,-0.0157387145,
0.00675,-0.0046896059,
0.007,-0.0029962775,
0.00725,-0.0136788841,
0.0075,-0.0089871213,
0.00775,-0.0015623623,
0.008,0.0069283685,
0.00825,-0.0160791408,
0.0085,-0.0053508771,
0.00875,0.0053172307,
0.009,0.0030877437,
0.00925,-0.0173793808,
0.0095,-0.0013519077,
0.00975,0.0042618383,
0.01,-0.0011497845,
0.01025,-0.0169841796,
0.0105,-0.0014510390,
0.01075,0.0135106584,
0.011,-0.0006965111,
0.01125,-0.0073196618,
0.0115,0.0048111561,
0.01175,0.0049566473,
0.012,-0.0164770372,
0.01225,-0.0168940239,
0.0125,-0.0063468562,
0.01275,0.0031741099,
0.013,-0.0031850217,
0.01325,0.0011597811,
0.0135,0.0144359274,
0.01375,0.0091491099,
0.014,-0.0011630859,
0.01425,-0.0015461807,
0.0145,0.0001498356,
0.01475,-0.0064185560,
0.015,0.0019551644,
0.01525,0.0054102959,
0.0155,0.0129363555,
0.01575,0.0118566565,
0.016,0.0133504979,
0.01625,0.0096585490,
0.0165,0.0080466205,
0.01675,0.0051532737,
0.017,0.0044117179,
0.01725,0.0045073610,
0.0175,-0.0000838470,
0.01775,0.0046281638,
0.018,-0.0014488902,
0.01825,-0.0006405137,
0.0185,-0.0011363525,
0.01875,0.0039169542,
0.019,0.0013885346,
0.01925,-0.0006365718,
0.0195,0.0069434196,
0.01975,0.0096754963,
0.02,0.0004890213,
0.02025,-0.0053193695,
0.0205,0.0128139723,
0.02075,0.0109334579,
0.021,-0.0064160852,
0.02125,0.0018518041,
0.0215,0.0200859047,
0.02175,0.0091274288,
0.022,-0.0060229800,
0.02225,0.0118607432,
0.0225,0.0254391283,
0.02275,0.0071773981,
0.023,-0.0023825145,
0.02325,0.0165013764,
0.0235,0.0242897458,
0.02375,-0.0108030261,
0.024,-0.0148485322,
0.02425,0.0122509850,
0.0245,0.0027730325,
0.02475,-0.0193951931,
0.025,-0.0053099473,
0.02525,0.0184166655,
0.0255,0.0075168624,
0.02575,-0.0093859639,
0.026,0.0090670250,
0.02625,0.0171955153,
0.0265,-0.0060680830,
0.02675,-0.0181020517,
0.027,0.0045349239,
0.02725,0.0010851135,
0.0275,-0.0111084878,
0.02775,-0.0071063517,
0.028,0.0158056449,
0.02825,0.0207876246,
0.0285,0.0105293766,
0.02875,0.0079856096,
0.029,0.0193842947,
0.02925,0.0084550632,
0.0295,-0.0157825574,
0.02975,-0.0110969236,
0.03,-0.0054002269,
0.03025,-0.0043375446,
0.0305,-0.0074542835,
0.03075,0.0058733397,
0.031,0.0153592918,
0.03125,0.0152975488,
0.0315,0.0043646940,
0.03175,0.0016487109,
0.032,-0.0098165311,
0.03225,-0.0180999357,
0.0325,-0.0249638520,
0.03275,-0.0178472400,
0.033,-0.0177418701,
0.03325,-0.0017751236,
0.0335,0.0104020312,
0.03375,0.0176780075,
0.034,0.0215180255,
0.03425,0.0215802416,
0.0345,0.0176149774,
0.03475,0.0013170774,
0.035,-0.0066065984,
0.03525,-0.0168118849,
0.0355,-0.0235092230,
0.03575,-0.0216119029,
0.036,-0.0062726066,
0.03625,0.0024630851,
0.0365,0.0133363856,
0.03675,0.0279951636,
0.037,0.0233781636,
0.03725,0.0128410086,
0.0375,0.0001932771,
0.03775,0.0007543326,
0.038,-0.0157211367,
0.03825,-0.0155669320,
0.0385,-0.0058129453,
0.03875,0.0132948682,
0.039,0.0097021656,
0.03925,0.0022292922,
0.0395,0.0023814954,
0.03975,-0.0022360261,
0.04,-0.0133398185,
0.04025,-0.0234160684,
0.0405,-0.0041628690,
0.04075,-0.0034093433,
0.041,0.0011634121,
0.04125,-0.0009580364,
0.0415,0.0093174679,
0.04175,0.0066760704,
0.042,0.0075372583,
0.04225,-0.0124410903,
0.0425,0.0034459606,
0.04275,0.0153826503,
0.043,0.0051979441,
0.04325,-0.0025019222,
0.0435,0.0209736619,
0.04375,0.0267665107,
0.044,0.0113194427,
0.04425,0.0041423058,
0.0445,0.0226535052,
0.04475,0.0340227373,
0.045,0.0022972052,
0.04525,0.0005033461,
0.0455,0.0201992709,
0.04575,0.0106691513,
0.046,-0.0072358707,
0.04625,0.0011220761,
0.0465,0.0189560521,
0.04675,0.0164514519,
