Date,2020-12-19 15:13:31
Filename,STFMK-20201105-LW19-3455_20201219_151331_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012184,
Data Length,12000,
0,0.0206583031,
0.00025,0.0205632020,
0.0005,0.0281730220,
0.00075,0.0221321657,
0.001,0.0055570593,
0.00125,-0.0033879129,
0.0015,-0.0040297247,
0.00175,-0.0196348485,
0.002,-0.0211779010,
0.00225,-0.0091152834,
0.0025,0.0023099049,
0.00275,-0.0078862365,
0.003,-0.0003004729,
0.00325,0.0178716350,
0.0035,0.0090631368,
0.00375,-0.0018824758,
0.004,-0.0037114453,
0.00425,-0.0040493058,
0.0045,-0.0209163036,
0.00475,-0.0210279822,
0.005,-0.0011234023,
0.00525,0.0121206744,
0.0055,0.0124573978,
0.00575,0.0185204614,
0.006,0.0175177287,
0.00625,0.0081082713,
0.0065,-0.0034195520,
0.00675,-0.0082774730,
0.007,-0.0049632415,
0.00725,0.0057599670,
0.0075,-0.0057468307,
0.00775,0.0037533159,
0.008,0.0053995033,
0.00825,-0.0054808510,
0.0085,-0.0157850347,
0.00875,-0.0161521658,
0.009,-0.0110747181,
0.00925,-0.0155434869,
0.0095,-0.0214136541,
0.00975,-0.0130994059,
0.01,0.0137309358,
0.01025,0.0058182650,
0.0105,-0.0138468798,
0.01075,0.0017130342,
0.011,0.0113399718,
0.01125,0.0024270758,
0.0115,-0.0140425619,
0.01175,-0.0024488464,
0.012,0.0110139046,
0.01225,-0.0058405781,
0.0125,-0.0129733887,
0.01275,0.0032048556,
0.013,0.0143748159,
0.01325,0.0060252156,
0.0135,0.0082628299,
0.01375,0.0053527164,
0.014,0.0117346914,
0.01425,-0.0036320183,
0.0145,-0.0099984361,
0.01475,-0.0056038667,
0.015,-0.0063109347,
0.01525,-0.0096172933,
0.0155,-0.0011329866,
0.01575,0.0044021877,
0.016,0.0027122460,
0.01625,0.0076048318,
0.0165,0.0016593284,
0.01675,-0.0006202445,
0.017,-0.0093133561,
0.01725,-0.0047216858,
0.0175,-0.0028270055,
0.01775,-0.0027214757,
0.018,0.0006337304,
0.01825,0.0083785765,
0.0185,0.0071743624,
0.01875,0.0022389409,
0.019,0.0057348395,
0.01925,0.0016492367,
0.0195,-0.0063315155,
0.01975,-0.0086684488,
0.02,-0.0030621807,
0.02025,-0.0122715170,
0.0205,-0.0169594958,
0.02075,0.0005626577,
0.021,0.0033919169,
0.02125,-0.0117746750,
0.0215,-0.0051801116,
0.02175,0.0130003337,
0.022,0.0057098307,
0.02225,-0.0070352051,
0.0225,0.0049716630,
0.02275,0.0204905644,
0.023,-0.0050054435,
0.02325,-0.0083102034,
0.0235,0.0117499521,
0.02375,0.0111317253,
0.024,-0.0003860060,
0.02425,0.0073442133,
0.0245,0.0247406475,
0.02475,0.0188409574,
0.025,0.0031022008,
0.02525,0.0080317240,
0.0255,0.0267258119,
0.02575,0.0007690073,
0.026,-0.0080890516,
0.02625,0.0032634011,
0.0265,0.0021185558,
0.02675,-0.0082826549,
0.027,-0.0014927310,
0.02725,0.0105681755,
0.0275,0.0170473866,
0.02775,0.0088526485,
0.028,0.0087054195,
0.02825,0.0153483273,
0.0285,-0.0004694311,
0.02875,-0.0011301058,
0.029,-0.0025270567,
0.02925,0.0027318883,
0.0295,0.0026743731,
0.02975,0.0072347429,
0.03,0.0096224686,
0.03025,0.0212145932,
0.0305,0.0182592701,
0.03075,0.0226740688,
0.031,0.0239464790,
0.03125,0.0180954598,
0.0315,0.0103074312,
0.03175,0.0139285894,
0.032,0.0126321074,
0.03225,0.0050372770,
0.0325,0.0098570064,
0.03275,0.0104348222,
0.033,0.0183886625,
0.03325,0.0162668880,
0.0335,0.0263053291,
0.03375,0.0272971839,
0.034,0.0215106737,
0.03425,0.0168811101,
0.0345,0.0095119877,
0.03475,-0.0009321976,
0.035,-0.0115953423,
0.03525,-0.0041119582,
0.0355,-0.0018869719,
0.03575,-0.0035291808,
0.036,0.0039923806,
0.03625,0.0247435756,
0.0365,0.0222326461,
0.03675,0.0178415123,
0.037,0.0217524618,
0.03725,0.0166654419,
0.0375,0.0009100844,
0.03775,-0.0057480694,
0.038,0.0017659839,
0.03825,0.0061198347,
0.0385,0.0016809959,
0.03875,0.0129757132,
0.039,0.0218028724,
0.03925,0.0128451912,
0.0395,0.0012959853,
0.03975,0.0010924009,
0.04,-0.0041488055,
0.04025,-0.0040363013,
0.0405,-0.0132619664,
0.04075,0.0007810507,
0.041,0.0017602192,
0.04125,-0.0032461514,
0.0415,-0.0137789249,
0.04175,-0.0014583219,
0.042,-0.0061498387,
0.04225,-0.0100295674,
0.0425,-0.0088954372,
0.04275,-0.0014300467,
0.043,0.0026188991,
0.04325,-0.0051231468,
0.0435,-0.0116234161,
0.04375,-0.0039386279,
0.044,0.0023005181,
0.04425,-0.0102792941,
0.0445,-0.0154891890,
0.04475,0.0013160822,
0.045,0.0008759549,
0.04525,-0.0180296414,
0.0455,-0.0248845369,
0.04575,-0.0045609828,
0.046,-0.0035356428,
0.04625,-0.0152765252,
0.0465,-0.0104938252,
0.04675,0.0029381064,
0.047,0.0013772699,
0.04725,-0.0142261442,
0.0475,-0.0164145436,
0.04775,-0.0057373592,
0.048,-0.0108426921,
0.04825,-0.0113163553,
0.0485,-0.0068254122,
0.04875,0.0043839072,
0.049,0.0006476745,
0.04925,-0.0066389740,
0.0495,0.0018268182,
0.04975,0.0011333849,
0.05,-0.0063755810,
0.05025,-0.0126826596,
0.0505,-0.0032847812,
0.05075,-0.0088014286,
0.051,-0.0040528574,
0.05125,0.0034522216,
0.0515,0.0054366710,
0.05175,0.0034420793,
0.052,-0.0042637088,
0.05225,-0.0069593675,
0.0525,-0.0028441260,
0.05275,-0.0080739120,
0.053,-0.0059076184,
0.05325,-0.0089927558,
0.0535,-0.0107261436,
0.05375,-0.0084353639,
0.054,-0.0024532625,
0.05425,-0.0078252284,
0.0545,0.0005235421,
0.05475,0.0145470891,
0.055,0.0111160651,
0.05525,0.0011720406,
0.0555,0.0052580242,
0.05575,0.0256431121,
0.056,0.0092717856,
0.05625,-0.0111603141,
0.0565,0.0102364505,
0.05675,0.0149637843,
0.057,-0.0089364592,
0.05725,-0.0121299531,
0.0575,0.0165694151,
0.05775,0.0141151249,
0.058,-0.0013164331,
0.05825,-0.0046583400,
0.0585,0.0179966632,
0.05875,0.0058977352,
0.059,-0.0152685912,
0.05925,-0.0012104306,
0.0595,0.0135898599,
0.05975,-0.0076684570,
0.06,-0.0157671478,
0.06025,0.0011867147,
0.0605,0.0124474186,
0.06075,-0.0073151295,
0.061,0.0041667223,
0.06125,0.0170539729,
0.0615,0.0235851929,
0.06175,-0.0001401062,
0.062,-0.0000972681,
0.06225,0.0181314535,
0.0625,0.0084162317,
0.06275,-0.0077371588,
0.063,-0.0007097434,
0.06325,0.0153899416,
0.0635,0.0058402736,
0.06375,0.0049809236,
0.064,0.0043710177,
0.06425,0.0141333332,
0.0645,-0.0000629393,
0.06475,-0.0111747012,
0.065,-0.0096404487,
0.06525,-0.0106203509,
0.0655,-0.0202024095,
0.06575,-0.0145664401,
0.066,-0.0108255167,
0.06625,-0.0065128761,
0.0665,0.0058758636,
0.06675,0.0100937467,
0.067,0.0098702582,
0.06725,0.0024849165,
0.0675,-0.0053439606,
