Date,2020-12-26 10:32:44
Filename,STFMK-20201105-LW19-3455_20201226_103244_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012055,
Data Length,12000,
0,0.0135405352,
0.00025,0.0141044036,
0.0005,0.0219520163,
0.00075,0.0200782828,
0.001,0.0071422295,
0.00125,-0.0237670019,
0.0015,-0.0205648616,
0.00175,-0.0096366480,
0.002,-0.0153083447,
0.00225,-0.0013402315,
0.0025,0.0064009512,
0.00275,0.0168814249,
0.003,0.0056199664,
0.00325,0.0001954362,
0.0035,-0.0012054208,
0.00375,0.0046658586,
0.004,-0.0134735722,
0.00425,-0.0053055575,
0.0045,0.0065735565,
0.00475,0.0124198152,
0.005,0.0079664243,
0.00525,0.0071695070,
0.0055,0.0033988864,
0.00575,-0.0009017827,
0.006,-0.0080211312,
0.00625,-0.0144866649,
0.0065,-0.0014390150,
0.00675,0.0039158771,
0.007,-0.0025664275,
0.00725,-0.0107714301,
0.0075,0.0060429685,
0.00775,0.0138974609,
0.008,0.0000313031,
0.00825,0.0010459385,
0.0085,0.0205422901,
0.00875,0.0162456352,
0.009,-0.0173754804,
0.00925,-0.0131813670,
0.0095,0.0049804519,
0.00975,-0.0012696431,
0.01,-0.0107366135,
0.01025,0.0077945916,
0.0105,0.0234461725,
0.01075,0.0131719634,
0.011,-0.0017971260,
0.01125,0.0075082146,
0.0115,0.0112462593,
0.01175,-0.0131453704,
0.012,-0.0146128535,
0.01225,0.0055256123,
0.0125,0.0032071469,
0.01275,0.0046547684,
0.013,0.0158802550,
0.01325,0.0220384356,
0.0135,0.0047439560,
0.01375,-0.0037022529,
0.014,0.0042340611,
0.01425,-0.0003819016,
0.0145,-0.0154503789,
0.01475,-0.0034953353,
0.015,0.0016873382,
0.01525,-0.0013568875,
0.0155,-0.0089715980,
0.01575,0.0035987280,
0.016,0.0046355817,
0.01625,-0.0005744578,
0.0165,-0.0078197960,
0.01675,0.0050740782,
0.017,0.0028686472,
0.01725,-0.0047562486,
0.0175,-0.0016456585,
0.01775,0.0045587705,
0.018,-0.0075183306,
0.01825,-0.0138329286,
0.0185,-0.0015018673,
0.01875,-0.0046443967,
0.019,-0.0155593874,
0.01925,-0.0049468065,
0.0195,0.0063406788,
0.01975,-0.0024846867,
0.02,-0.0068962043,
0.02025,0.0079448503,
0.0205,0.0069990056,
0.02075,-0.0070047230,
0.021,-0.0141858850,
0.02125,0.0033695260,
0.0215,-0.0079139983,
0.02175,-0.0228658114,
0.022,-0.0093567166,
0.02225,0.0101432875,
0.0225,-0.0031365503,
0.02275,-0.0102156457,
0.023,0.0060107205,
0.02325,0.0058436403,
0.0235,-0.0185830947,
0.02375,-0.0204253159,
0.024,-0.0064114276,
0.02425,-0.0097782686,
0.0245,-0.0167426765,
0.02475,-0.0037487017,
0.025,0.0162645821,
0.02525,0.0058553880,
0.0255,-0.0065912865,
0.02575,-0.0024546450,
0.026,-0.0079986565,
0.02625,-0.0184679925,
0.0265,-0.0242194273,
0.02675,-0.0122881699,
0.027,0.0028782566,
0.02725,-0.0050287601,
0.0275,-0.0009267631,
0.02775,0.0098476605,
0.028,0.0025342216,
0.02825,-0.0073591149,
0.0285,-0.0027947489,
0.02875,-0.0069164932,
0.029,-0.0108541921,
0.02925,-0.0115367947,
0.0295,-0.0101294937,
0.02975,0.0028606828,
0.03,-0.0008940102,
0.03025,0.0036781151,
0.0305,0.0180622321,
0.03075,0.0163980965,
0.031,0.0122809969,
0.03125,0.0079005538,
0.0315,0.0069534355,
0.03175,-0.0053456589,
0.032,-0.0224559903,
0.03225,-0.0172123890,
0.0325,-0.0067744367,
0.03275,0.0010894228,
0.033,0.0029053169,
0.03325,0.0257060137,
