Date,2020-12-26 10:31:44
Filename,STFMK-20201105-LW19-3455_20201226_103144_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012372,
Data Length,12000,
0,0.0065367613,
0.00025,0.0154974954,
0.0005,0.0165920854,
0.00075,0.0107812025,
0.001,0.0144900614,
0.00125,0.0124348141,
0.0015,-0.0050859037,
0.00175,-0.0078462614,
0.002,0.0071025123,
0.00225,0.0006210289,
0.0025,-0.0107827559,
0.00275,-0.0009123822,
0.003,0.0213912465,
0.00325,0.0054759728,
0.0035,-0.0107977809,
0.00375,0.0047283787,
0.004,0.0133440904,
0.00425,-0.0160256270,
0.0045,-0.0210575052,
0.00475,0.0106285475,
0.005,0.0040590730,
0.00525,-0.0171792060,
0.0055,0.0042360891,
0.00575,0.0259378105,
0.006,0.0082177818,
0.00625,-0.0035986691,
0.0065,0.0195330717,
0.00675,0.0220465492,
0.007,-0.0074444273,
0.00725,-0.0098697543,
0.0075,0.0215632729,
0.00775,0.0120062521,
0.008,-0.0151344351,
0.00825,-0.0008047753,
0.0085,0.0197002143,
0.00875,-0.0019324281,
0.009,-0.0150750149,
0.00925,0.0008951041,
0.0095,0.0150974477,
0.00975,-0.0181729663,
0.01,-0.0241137948,
0.01025,-0.0030670185,
0.0105,-0.0033299020,
0.01075,-0.0211716611,
0.011,-0.0127690528,
0.01125,-0.0005829817,
0.0115,-0.0054744766,
0.01175,-0.0125887077,
0.012,-0.0046901861,
0.01225,0.0037037916,
0.0125,0.0023887367,
0.01275,0.0005999960,
0.013,0.0029804790,
0.01325,-0.0060458146,
0.0135,-0.0129869943,
0.01375,-0.0122316843,
0.014,-0.0097311381,
0.01425,-0.0052119866,
0.0145,0.0048037888,
0.01475,0.0147102084,
0.015,0.0100451792,
0.01525,-0.0018519840,
0.0155,0.0026077174,
0.01575,-0.0048132916,
0.016,-0.0127940578,
0.01625,-0.0138442637,
0.0165,-0.0078391861,
0.01675,-0.0065056509,
0.017,-0.0075337063,
0.01725,-0.0032654845,
0.0175,0.0035455157,
0.01775,0.0002415452,
0.018,-0.0089700427,
0.01825,-0.0027229157,
0.0185,-0.0017188479,
0.01875,-0.0098809041,
0.019,-0.0053284545,
0.01925,0.0050155567,
0.0195,0.0017875703,
0.01975,-0.0052563078,
0.02,0.0076484443,
0.02025,0.0161385071,
0.0205,0.0123981340,
0.02075,0.0172630977,
0.021,0.0257711783,
0.02125,0.0167857222,
0.0215,0.0015201728,
0.02175,-0.0025634537,
0.022,-0.0032664016,
0.02225,-0.0108114919,
0.0225,-0.0087980423,
0.02275,0.0007353876,
0.023,0.0188734718,
0.02325,0.0229709428,
0.0235,0.0268822722,
0.02375,0.0302730352,
0.024,0.0244487263,
0.02425,0.0118675996,
0.0245,0.0015827821,
0.02475,0.0001058970,
0.025,-0.0004047903,
0.02525,0.0016978970,
0.0255,0.0011998818,
0.02575,0.0099345949,
0.026,0.0187740270,
0.02625,0.0171380322,
0.0265,0.0130424071,
0.02675,0.0057139024,
0.027,0.0040344149,
0.02725,-0.0106280344,
0.0275,-0.0207483508,
0.02775,-0.0134148626,
0.028,-0.0129374508,
0.02825,-0.0123093231,
0.0285,-0.0081319315,
0.02875,0.0127915628,
0.029,0.0051476425,
0.02925,-0.0043958747,
0.0295,-0.0064818286,
0.02975,0.0033162991,
0.03,-0.0037407489,
0.03025,-0.0039282627,
0.0305,0.0037828796,
0.03075,0.0180176664,
0.031,0.0165637564,
0.03125,0.0100457016,
0.0315,0.0163272526,
0.03175,0.0234039761,
0.032,0.0038664390,
0.03225,-0.0055586528,
0.0325,0.0040157717,
0.03275,-0.0001210058,
0.033,-0.0060450248,
0.03325,0.0018825296,
0.0335,0.0082976380,
0.03375,0.0105564985,
0.034,-0.0044351802,
0.03425,-0.0023674341,
0.0345,-0.0066950959,
0.03475,-0.0165356621,
0.035,-0.0137044676,
0.03525,-0.0138779134,
0.0355,-0.0144700203,
0.03575,-0.0077406690,
0.036,0.0044303569,
0.03625,0.0014687609,
0.0365,0.0036090917,
0.03675,0.0085258996,
0.037,0.0152242417,
0.03725,0.0014307646,
