Date,2020-12-19 15:11:55
Filename,STFMK-20201105-LW19-3455_20201219_151155_004.dat
Data Label,회전체불평형
Label_No,02
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.012853,
Data Length,12000,
0,0.0094752023,
0.00025,-0.0062018204,
0.0005,-0.0061283736,
0.00075,0.0241067093,
0.001,0.0062962831,
0.00125,-0.0083066067,
0.0015,0.0100354794,
0.00175,0.0256541595,
0.002,0.0021548590,
0.00225,-0.0033666077,
0.0025,0.0117253233,
0.00275,0.0162317064,
0.003,-0.0130813606,
0.00325,-0.0121584311,
0.0035,0.0129613448,
0.00375,0.0049831308,
0.004,-0.0202518161,
0.00425,-0.0089616980,
0.0045,0.0116241127,
0.00475,-0.0116156051,
0.005,-0.0223404951,
0.00525,-0.0063608298,
0.0055,-0.0005585130,
0.00575,-0.0161115769,
0.006,-0.0187487975,
0.00625,0.0006905448,
0.0065,-0.0044144336,
0.00675,-0.0114514530,
0.007,-0.0081243655,
0.00725,-0.0003876317,
0.0075,-0.0071335030,
0.00775,-0.0144820306,
0.008,-0.0089078741,
0.00825,-0.0088702319,
0.0085,-0.0108512668,
0.00875,-0.0074162912,
0.009,0.0004747591,
0.00925,-0.0017036484,
0.0095,-0.0106602525,
0.00975,-0.0092982175,
0.01,-0.0160596818,
0.01025,-0.0234223995,
0.0105,-0.0264606625,
0.01075,-0.0174429864,
0.011,-0.0261211134,
0.01125,-0.0260168277,
0.0115,-0.0135574546,
0.01175,-0.0079550603,
0.012,-0.0134626692,
0.01225,-0.0102183409,
0.0125,-0.0068876049,
0.01275,-0.0093384841,
0.013,-0.0235414524,
0.01325,-0.0206156000,
0.0135,-0.0087051354,
0.01375,-0.0118825939,
0.014,-0.0170683023,
0.01425,0.0010539875,
0.0145,0.0070521976,
0.01475,-0.0003311898,
0.015,-0.0057276823,
0.01525,0.0007528171,
0.0155,-0.0030486241,
0.01575,-0.0166837052,
0.016,-0.0173436068,
0.01625,-0.0096992999,
0.0165,-0.0054461644,
0.01675,-0.0013278967,
0.017,0.0072055352,
0.01725,0.0224124715,
0.0175,0.0216902941,
0.01775,0.0199091453,
0.018,0.0136965401,
0.01825,0.0128304139,
0.0185,-0.0007844393,
0.01875,-0.0103143584,
0.019,-0.0041824030,
0.01925,0.0026098997,
0.0195,0.0022297732,
0.01975,0.0055001760,
0.02,0.0171409696,
0.02025,0.0185269266,
0.0205,0.0090029221,
0.02075,0.0000278517,
0.021,0.0035345638,
0.02125,0.0029627234,
0.0215,-0.0132572129,
0.02175,-0.0114535540,
0.022,0.0129344668,
0.02225,0.0103652840,
0.0225,0.0048007891,
0.02275,0.0134011731,
0.023,0.0282239337,
0.02325,0.0063889357,
0.0235,-0.0138094313,
0.02375,-0.0011786118,
0.024,0.0056005912,
0.02425,-0.0093780532,
0.0245,-0.0015681374,
0.02475,0.0199043043,
0.025,0.0165135451,
0.02525,0.0010713107,
0.0255,0.0040375022,
0.02575,0.0137941437,
0.026,-0.0029726950,
0.02625,-0.0195929408,
0.0265,-0.0094041517,
0.02675,0.0068794568,
0.027,-0.0020952479,
0.02725,-0.0018495463,
0.0275,0.0176059734,
0.02775,0.0221856851,
0.028,0.0056098313,
0.02825,-0.0041372669,
0.0285,0.0060655684,
0.02875,-0.0040732389,
0.029,-0.0042700488,
0.02925,-0.0071927295,
0.0295,0.0001494217,
0.02975,-0.0031725897,
0.03,-0.0015371048,
0.03025,0.0015297681,
0.0305,-0.0035782368,
0.03075,-0.0083701378,
0.031,-0.0066581601,
0.03125,-0.0129562020,
0.0315,-0.0287092775,
0.03175,-0.0177073218,
0.032,-0.0032980086,
0.03225,-0.0127575248,
0.0325,-0.0188346487,
0.03275,-0.0028320274,
0.033,0.0048637660,
0.03325,-0.0110168364,
0.0335,-0.0129240183,
0.03375,0.0092108939,
0.034,0.0047025071,
0.03425,-0.0189199783,
0.0345,-0.0084225843,
0.03475,0.0104175527,
0.035,-0.0109374467,
0.03525,-0.0145742111,
0.0355,0.0057826601,
0.03575,0.0048981020,
0.036,-0.0199002959,
0.03625,-0.0185096767,
0.0365,0.0026747468,
0.03675,-0.0047369855,
0.037,-0.0299530011,
0.03725,-0.0174008049,
0.0375,0.0038679861,
0.03775,-0.0165009126,
0.038,-0.0292685553,
0.03825,-0.0002577639,
0.0385,0.0054954514,
0.03875,-0.0138359889,
0.039,-0.0173329599,
0.03925,0.0034518032,
0.0395,0.0007626460,
0.03975,-0.0159821156,
0.04,-0.0045717410,
0.04025,0.0104159163,
0.0405,0.0000388616,
0.04075,-0.0093868347,
0.041,0.0001703726,
0.04125,0.0086640539,
0.0415,0.0010416937,
0.04175,0.0028214157,
0.042,0.0055712280,
0.04225,0.0059391707,
0.0425,-0.0014065973,
0.04275,-0.0052297376,
0.043,-0.0064982921,
0.04325,-0.0079852315,
0.0435,-0.0151347425,
0.04375,-0.0126992110,
0.044,-0.0072388770,
0.04425,0.0002335199,
0.0445,0.0043143881,
0.04475,0.0129429977,
0.045,0.0038520503,
0.04525,0.0077972803,
0.0455,0.0007008120,
