Date,2020-11-25 18:07:48
Filename,STFMK-20201105-LW17-8125_20201125_180748_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005268,
Data Length,12000,
0,-0.0079382937,
0.00025,-0.0041439473,
0.0005,-0.0010345243,
0.00075,-0.0048461524,
0.001,-0.0018522259,
0.00125,-0.0070429170,
0.0015,-0.0029279480,
0.00175,-0.0005502237,
0.002,-0.0052169738,
0.00225,-0.0075661298,
0.0025,-0.0043358668,
0.00275,-0.0021199351,
0.003,-0.0006209263,
0.00325,-0.0067845080,
0.0035,-0.0113372682,
0.00375,0.0046690423,
0.004,0.0019021851,
0.00425,-0.0094645740,
0.0045,-0.0021180823,
0.00475,0.0009959249,
0.005,-0.0002479102,
0.00525,-0.0058534457,
0.0055,-0.0183797851,
0.00575,0.0005227415,
0.006,0.0104275858,
0.00625,-0.0091545731,
0.0065,-0.0025554325,
0.00675,0.0029222111,
0.007,-0.0034931672,
0.00725,-0.0024113820,
0.0075,-0.0104427626,
0.00775,-0.0056532999,
0.008,0.0082542151,
0.00825,-0.0059398450,
0.0085,-0.0097103855,
0.00875,-0.0005058896,
0.009,-0.0037608314,
0.00925,0.0009135212,
0.0095,-0.0030796358,
0.00975,-0.0041483506,
0.01,0.0028694975,
0.01025,0.0016775439,
0.0105,-0.0050873472,
0.01075,-0.0056123901,
0.011,0.0028808773,
0.01125,0.0040726126,
0.0115,0.0070575713,
0.01175,-0.0011144344,
0.012,0.0035187555,
0.01225,0.0098296199,
0.0125,0.0011573770,
0.01275,-0.0002088772,
0.013,-0.0018632333,
0.01325,0.0065733399,
0.0135,0.0056825522,
0.01375,-0.0025261245,
0.014,-0.0016989575,
0.01425,0.0135600511,
0.0145,0.0068814862,
0.01475,-0.0011762100,
0.015,0.0038135319,
0.01525,0.0044083437,
0.0155,0.0108117815,
0.01575,0.0016093032,
0.016,-0.0016906878,
0.01625,0.0091730691,
0.0165,0.0040566372,
0.01675,-0.0038748905,
0.017,-0.0035949321,
0.01725,-0.0021108044,
0.0175,0.0006487293,
0.01775,-0.0002777731,
0.018,-0.0098156938,
