Date,2020-11-25 18:07:57
Filename,STFMK-20201105-LW17-8125_20201125_180757_004.dat
Data Label,정상
Label_No,00
Motor Spec,L-EF-04, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.005476,
Data Length,12000,
0,0.0026233857,
0.00025,0.0024697110,
0.0005,0.0056528011,
0.00075,0.0051188446,
0.001,0.0039093089,
0.00125,0.0096140029,
0.0015,0.0072194850,
0.00175,0.0000947080,
0.002,0.0022109346,
0.00225,0.0069004018,
0.0025,0.0116353892,
0.00275,-0.0039398493,
0.003,-0.0011695443,
0.00325,0.0119377943,
0.0035,0.0038865493,
0.00375,-0.0063214679,
0.004,-0.0046862746,
0.00425,0.0077017536,
0.0045,0.0059004650,
0.00475,-0.0014979332,
0.005,-0.0016619259,
0.00525,0.0068020220,
0.0055,0.0038005926,
0.00575,-0.0068509961,
0.006,0.0008151677,
0.00625,0.0033663646,
0.0065,-0.0028636632,
0.00675,-0.0031377738,
0.007,-0.0051785582,
0.00725,-0.0046261395,
0.0075,0.0023379857,
0.00775,-0.0014195200,
0.008,-0.0050634490,
0.00825,-0.0007783270,
0.0085,-0.0040034950,
0.00875,0.0015277957,
0.009,0.0012359850,
0.00925,-0.0107194092,
0.0095,0.0080997767,
0.00975,0.0059407372,
0.01,-0.0085847024,
0.01025,0.0055937236,
0.0105,0.0019988257,
0.01075,0.0067299316,
0.011,0.0028233186,
0.01125,-0.0066692517,
0.0115,0.0045683417,
0.01175,0.0091722179,
0.012,-0.0031323475,
0.01225,-0.0045824349,
0.0125,0.0049142763,
0.01275,0.0061296909,
0.013,0.0093872230,
0.01325,-0.0025538658,
0.0135,0.0026774667,
0.01375,0.0122847399,
0.014,0.0026658056,
0.01425,0.0013283012,
0.0145,0.0032100370,
0.01475,0.0084333057,
0.015,0.0069975024,
0.01525,-0.0010175796,
0.0155,0.0003371445,
0.01575,0.0055277576,
0.016,0.0027234913,
0.01625,-0.0012642191,
0.0165,0.0005072106,
0.01675,-0.0018890145,
0.017,0.0053948555,
0.01725,0.0011294783,
0.0175,-0.0017495409,
0.01775,0.0013048690,
0.018,0.0023093321,
0.01825,0.0039069219,
0.0185,0.0014186336,
0.01875,-0.0000821514,
0.019,0.0028826741,
0.01925,0.0009206368,
0.0195,-0.0075112092,
0.01975,-0.0047079208,
0.02,0.0009477819,
0.02025,0.0033849385,
0.0205,-0.0015631150,
0.02075,-0.0104092546,
0.021,0.0020189558,
0.02125,0.0011642799,
0.0215,-0.0064162300,
0.02175,-0.0060234256,
0.022,-0.0022072475,
0.02225,0.0006871111,
0.0225,-0.0024950856,
0.02275,-0.0112951780,
0.023,-0.0024949990,
0.02325,0.0005162079,
0.0235,-0.0086765541,
0.02375,-0.0042413431,
0.024,-0.0048981742,
0.02425,-0.0035212238,
0.0245,-0.0016375905,
0.02475,-0.0082543697,
0.025,-0.0048037339,
0.02525,0.0001331486,
0.0255,-0.0024538361,
0.02575,-0.0040469733,
0.026,-0.0067018904,
0.02625,-0.0070075328,
0.0265,0.0042942758,
0.02675,-0.0028868613,
0.027,-0.0088977451,
0.02725,-0.0004446139,
0.0275,-0.0055241520,
0.02775,-0.0055918661,
0.028,-0.0092111882,
0.02825,-0.0092104925,
0.0285,0.0062508751,
0.02875,0.0055985269,
0.029,-0.0129139191,
0.02925,-0.0022544675,
0.0295,0.0058044316,
0.02975,-0.0024853528,
0.03,-0.0057859337,
0.03025,-0.0091358777,
0.0305,0.0028040155,
0.03075,0.0041498886,
0.031,-0.0068231234,
0.03125,-0.0064056790,
0.0315,0.0054154270,
0.03175,-0.0011023064,
0.032,-0.0080644162,
0.03225,-0.0029523182,
0.0325,-0.0063499874,
0.03275,-0.0025932486,
0.033,-0.0030203322,
0.03325,-0.0063016219,
0.0335,-0.0026454276,
0.03375,-0.0024659161,
0.034,0.0008265972,
0.03425,-0.0025869990,
0.0345,-0.0065317056,
0.03475,-0.0040339823,
0.035,0.0038314902,
0.03525,-0.0041078646,
0.0355,-0.0074734194,
0.03575,0.0003969510,
0.036,0.0023111384,
0.03625,-0.0014902842,
0.0365,-0.0094536329,
0.03675,0.0029145577,
0.037,0.0099771563,
0.03725,-0.0032619669,
0.0375,-0.0113682775,
0.03775,-0.0013814716,
0.038,0.0044992324,
0.03825,-0.0011984827,
0.0385,-0.0086946292,
0.03875,0.0006309400,
0.039,0.0043921489,
0.03925,-0.0006477439,
0.0395,-0.0076798964,
0.03975,-0.0058004148,
0.04,0.0054809102,
0.04025,0.0004082388,
0.0405,-0.0025997902,
0.04075,0.0002659996,
0.041,0.0002941303,
0.04125,0.0005700315,
0.0415,-0.0035327338,
0.04175,-0.0042546224,
0.042,-0.0040170969,
0.04225,0.0006214546,
0.0425,-0.0021377925,
0.04275,-0.0080958176,
0.043,-0.0034220642,
0.04325,-0.0027103936,
0.0435,0.0007519713,
0.04375,-0.0012845466,
0.044,-0.0057536662,
0.04425,0.0073632477,
0.0445,0.0051946607,
0.04475,-0.0051218234,
0.045,-0.0049334606,
0.04525,0.0042535001,
0.0455,0.0095678885,
0.04575,-0.0037740625,
0.046,-0.0087230811,
0.04625,0.0058705965,
0.0465,0.0040798523,
0.04675,-0.0066974801,
0.047,-0.0070124613,
0.04725,0.0028953517,
0.0475,-0.0000976323,
0.04775,-0.0018837890,
0.048,-0.0066296761,
0.04825,0.0010581408,
0.0485,0.0105877705,
0.04875,-0.0013460261,
0.049,0.0012386756,
0.04925,0.0019476382,
0.0495,0.0032741418,
0.04975,0.0041376916,
0.05,0.0015135393,
0.05025,-0.0006613453,
0.0505,-0.0015937326,
0.05075,0.0068443357,
0.051,0.0005272516,
0.05125,0.0009121329,
0.0515,0.0051595569,
